time,Open,High,Low,Close,Volume,Spread
2026-04-06 08:30:00,1.39372,1.39384,1.39367,1.39381,255.0,2.0
2026-04-06 08:45:00,1.39382,1.39396,1.39369,1.39396,344.0,3.0
2026-04-06 09:00:00,1.39395,1.39413,1.39389,1.39392,438.0,3.0
2026-04-06 09:15:00,1.39393,1.39423,1.39391,1.39413,206.0,2.6666666666666665
2026-04-06 09:30:00,1.39414,1.39422,1.39389,1.39392,306.0,2.6666666666666665
2026-04-06 09:45:00,1.39393,1.39403,1.39354,1.39355,1130.0,2.3333333333333335
2026-04-06 10:00:00,1.39354,1.39425,1.39342,1.39392,609.0,2.0
2026-04-06 10:15:00,1.39391,1.39393,1.39313,1.39315,682.0,2.0
2026-04-06 10:30:00,1.39314,1.39314,1.39256,1.39256,922.0,2.0
2026-04-06 10:45:00,1.39258,1.39258,1.39182,1.39198,1171.0,2.6666666666666665
2026-04-06 11:00:00,1.39197,1.39233,1.39162,1.39169,1171.0,2.0
2026-04-06 11:15:00,1.39171,1.39217,1.3917,1.39203,778.0,2.0
2026-04-06 11:30:00,1.39203,1.39204,1.3917,1.39192,704.0,2.0
2026-04-06 11:45:00,1.39193,1.39222,1.39189,1.39222,452.0,2.0
2026-04-06 12:00:00,1.39221,1.39223,1.39171,1.3921,632.0,2.0
2026-04-06 12:15:00,1.39209,1.39231,1.39201,1.39212,438.0,2.0
2026-04-06 12:30:00,1.39212,1.39221,1.3918,1.39211,399.0,2.0
2026-04-06 12:45:00,1.3921,1.39214,1.39162,1.39211,1071.0,2.0
2026-04-06 13:00:00,1.39209,1.39214,1.39174,1.3919,866.0,2.0
2026-04-06 13:15:00,1.39191,1.39232,1.3919,1.3923,716.0,2.0
2026-04-06 13:30:00,1.39231,1.3926,1.39228,1.39252,637.0,2.3333333333333335
2026-04-06 13:45:00,1.39251,1.39292,1.39239,1.39241,936.0,2.3333333333333335
2026-04-06 14:00:00,1.39238,1.3926,1.39219,1.39245,790.0,2.3333333333333335
2026-04-06 14:15:00,1.39245,1.39247,1.39195,1.39196,642.0,2.6666666666666665
2026-04-06 14:30:00,1.39195,1.39241,1.39187,1.39241,568.0,2.3333333333333335
2026-04-06 14:45:00,1.3924,1.39241,1.39186,1.39192,923.0,2.0
2026-04-06 15:00:00,1.39191,1.39226,1.39172,1.39193,943.0,2.3333333333333335
2026-04-06 15:15:00,1.39192,1.39248,1.39187,1.392,978.0,2.0
2026-04-06 15:30:00,1.392,1.392,1.3914,1.39155,1117.0,2.0
2026-04-06 15:45:00,1.39156,1.39159,1.39094,1.39115,1036.0,2.3333333333333335
2026-04-06 16:00:00,1.39114,1.39136,1.39063,1.39072,1443.0,2.0
2026-04-06 16:15:00,1.39073,1.39095,1.39055,1.39055,645.0,2.0
2026-04-06 16:30:00,1.39054,1.39101,1.39023,1.391,1252.0,4.0
2026-04-06 16:45:00,1.39101,1.39106,1.39049,1.39067,1083.0,2.6666666666666665
2026-04-06 17:00:00,1.39066,1.39173,1.39025,1.39112,2150.0,3.0
2026-04-06 17:15:00,1.39113,1.39153,1.39092,1.39101,1842.0,2.3333333333333335
