time,Open,High,Low,Close,Volume,Spread
2026-01-26 09:00:00,107.567,108.373,107.083,108.33,12861.0,46.583333333333336
2026-01-26 10:00:00,108.328,110.051,108.155,109.271,14547.0,46.416666666666664
2026-01-26 11:00:00,109.244,110.104,108.553,109.027,16365.0,46.583333333333336
2026-01-26 12:00:00,109.059,109.542,109.059,109.385,11666.0,46.5
2026-01-26 13:00:00,109.386,109.391,108.235,109.355,11007.0,47.416666666666664
2026-01-26 14:00:00,109.31,110.863,109.02,109.284,17570.0,47.416666666666664
2026-01-26 15:00:00,109.285,110.36,108.701,109.051,25898.0,47.083333333333336
2026-01-26 16:00:00,109.052,111.37,108.506,111.228,29008.0,47.833333333333336
2026-01-26 17:00:00,111.229,112.388,110.588,112.119,35088.0,44.166666666666664
2026-01-26 18:00:00,112.117,114.515,111.838,114.268,38064.0,45.083333333333336
2026-01-26 19:00:00,114.266,117.271,114.107,117.137,31502.0,46.166666666666664
2026-01-26 20:00:00,117.142,117.718,110.683,111.173,47403.0,55.666666666666664
2026-01-26 21:00:00,111.172,111.238,106.463,107.443,46637.0,50.416666666666664
2026-01-26 22:00:00,107.441,109.729,107.267,108.493,34693.0,47.666666666666664
2026-01-26 23:00:00,108.494,108.716,101.675,103.816,35672.0,53.5
2026-01-27 01:00:00,103.933,107.901,102.934,106.716,21632.0,54.833333333333336
2026-01-27 02:00:00,106.715,107.705,104.345,106.204,21689.0,57.166666666666664
2026-01-27 03:00:00,106.197,110.841,105.701,110.2,37733.0,56.25
2026-01-27 04:00:00,110.184,111.156,109.451,110.395,24378.0,54.25
2026-01-27 05:00:00,110.396,110.651,108.843,109.761,22287.0,53.583333333333336
2026-01-27 06:00:00,109.761,109.91,107.611,108.212,20021.0,55.166666666666664
2026-01-27 07:00:00,108.209,109.99,107.209,109.943,24940.0,53.0
2026-01-27 08:00:00,109.943,110.519,109.217,109.835,20292.0,54.666666666666664
2026-01-27 09:00:00,109.832,113.478,109.496,112.569,21772.0,48.25
2026-01-27 10:00:00,112.566,112.81,110.134,111.295,21184.0,47.0
2026-01-27 11:00:00,111.289,113.076,111.084,112.493,17884.0,45.25
2026-01-27 12:00:00,112.475,113.02,111.818,112.383,15312.0,45.0
2026-01-27 13:00:00,112.387,112.799,110.842,111.608,15521.0,48.25
2026-01-27 14:00:00,111.555,112.08,110.604,111.101,19488.0,46.25
2026-01-27 15:00:00,111.101,113.062,110.951,111.967,30744.0,47.166666666666664
2026-01-27 16:00:00,111.959,111.966,106.137,106.543,47406.0,49.583333333333336
2026-01-27 17:00:00,106.552,108.625,104.958,108.272,42960.0,44.833333333333336
2026-01-27 18:00:00,108.27,109.534,107.513,107.867,32863.0,45.416666666666664
2026-01-27 19:00:00,107.861,108.145,106.06,106.527,32339.0,44.916666666666664
2026-01-27 20:00:00,106.526,108.151,105.703,107.861,29806.0,48.75
2026-01-27 21:00:00,107.862,109.339,107.501,109.295,21614.0,49.5
2026-01-27 22:00:00,109.298,112.29,109.227,112.065,39831.0,52.583333333333336
2026-01-27 23:00:00,112.064,113.002,111.598,112.129,22734.0,45.166666666666664
2026-01-28 01:00:00,112.136,113.215,110.623,112.765,20026.0,57.916666666666664
2026-01-28 02:00:00,112.763,113.935,111.726,113.362,14877.0,55.25
2026-01-28 03:00:00,113.361,114.352,112.791,113.144,26817.0,55.833333333333336
2026-01-28 04:00:00,113.153,114.472,112.954,114.398,17913.0,53.0
2026-01-28 05:00:00,114.399,115.416,114.183,114.724,17577.0,53.25
2026-01-28 06:00:00,114.724,115.662,114.695,115.641,10284.0,53.0
2026-01-28 07:00:00,115.638,116.082,115.024,115.303,15321.0,54.833333333333336
2026-01-28 08:00:00,115.304,115.567,113.838,115.138,17353.0,55.0
2026-01-28 09:00:00,115.172,115.195,113.6,114.746,14081.0,46.166666666666664
2026-01-28 10:00:00,114.738,115.056,113.417,113.907,18874.0,46.25
2026-01-28 11:00:00,113.908,114.179,112.167,112.987,17993.0,46.666666666666664
2026-01-28 12:00:00,113.01,113.507,112.463,112.908,12508.0,46.916666666666664
2026-01-28 13:00:00,112.919,112.919,111.213,112.484,19278.0,49.416666666666664
2026-01-28 14:00:00,112.516,113.508,111.95,113.445,18191.0,48.583333333333336
2026-01-28 15:00:00,113.438,114.621,113.198,114.104,24423.0,46.916666666666664
2026-01-28 16:00:00,114.136,115.354,113.27,114.93,29627.0,48.0
2026-01-28 17:00:00,114.913,115.662,111.915,113.094,36600.0,52.916666666666664
2026-01-28 18:00:00,113.093,114.804,112.664,114.606,25640.0,51.25
2026-01-28 19:00:00,114.614,114.966,113.579,114.139,21952.0,59.666666666666664
2026-01-28 20:00:00,114.135,114.225,110.495,111.563,30206.0,74.5
2026-01-28 21:00:00,111.592,114.758,111.078,114.436,36853.0,57.416666666666664
2026-01-28 22:00:00,114.441,117.421,114.141,116.426,31271.0,64.33333333333333
2026-01-28 23:00:00,116.425,116.982,115.177,116.773,18666.0,54.333333333333336
2026-01-29 01:00:00,116.677,119.386,115.431,117.761,29243.0,65.83333333333333
2026-01-29 02:00:00,117.761,118.407,116.131,117.928,24181.0,63.5
2026-01-29 03:00:00,117.933,118.555,116.875,117.854,32968.0,67.41666666666667
2026-01-29 04:00:00,117.854,117.965,116.778,117.668,23056.0,62.333333333333336
2026-01-29 05:00:00,117.676,118.079,116.956,117.383,23133.0,62.333333333333336
2026-01-29 06:00:00,117.382,118.513,117.036,118.39,15311.0,61.416666666666664
2026-01-29 07:00:00,118.385,118.529,117.597,118.245,20165.0,62.0
2026-01-29 08:00:00,118.254,120.435,118.226,118.984,27288.0,68.75
2026-01-29 09:00:00,118.984,119.238,117.725,118.091,21402.0,53.083333333333336
2026-01-29 10:00:00,118.09,118.274,115.304,116.499,26960.0,54.75
2026-01-29 11:00:00,116.535,117.771,116.383,117.638,18596.0,54.333333333333336
2026-01-29 12:00:00,117.637,117.778,116.644,116.687,15438.0,54.416666666666664
2026-01-29 13:00:00,116.688,118.476,116.234,118.445,15394.0,53.583333333333336
2026-01-29 14:00:00,118.435,119.86,118.168,118.892,15977.0,52.5
2026-01-29 15:00:00,118.891,119.595,118.378,119.232,35865.0,52.666666666666664
2026-01-29 16:00:00,119.233,121.626,118.811,119.308,38626.0,56.25
2026-01-29 17:00:00,119.308,119.309,106.679,109.786,53890.0,59.916666666666664
2026-01-29 18:00:00,109.785,113.643,109.28,112.161,50099.0,87.83333333333333
2026-01-29 19:00:00,112.2,115.943,112.156,114.63,47080.0,100.0
2026-01-29 20:00:00,114.627,116.626,113.461,114.531,43515.0,164.5
2026-01-29 21:00:00,114.533,114.651,111.598,113.452,44543.0,171.25
2026-01-29 22:00:00,113.451,117.184,112.331,116.471,35308.0,197.83333333333334
2026-01-29 23:00:00,116.463,117.293,115.225,115.482,21153.0,188.33333333333334
2026-01-30 01:00:00,115.865,117.882,115.414,117.58,19856.0,196.58333333333334
2026-01-30 02:00:00,117.581,118.434,116.551,116.711,17668.0,100.0
2026-01-30 03:00:00,116.792,117.1,112.636,113.183,31730.0,100.0
2026-01-30 04:00:00,113.195,114.204,107.987,111.032,39358.0,100.0
2026-01-30 05:00:00,111.022,111.31,108.56,109.766,30354.0,100.0
2026-01-30 06:00:00,109.748,111.406,109.656,111.061,20619.0,100.0
2026-01-30 07:00:00,111.015,112.461,109.804,110.001,22866.0,92.33333333333333
2026-01-30 08:00:00,109.991,110.915,107.279,107.916,31851.0,100.0
2026-01-30 09:00:00,107.917,109.489,104.68,107.111,31365.0,92.83333333333333
2026-01-30 10:00:00,107.106,107.108,103.212,103.909,32471.0,71.16666666666667
2026-01-30 11:00:00,103.91,104.754,95.058,97.89,37252.0,80.75
2026-01-30 12:00:00,97.891,100.908,97.183,100.845,27125.0,98.83333333333333
2026-01-30 13:00:00,100.844,103.408,100.28,103.014,25387.0,93.08333333333333
