time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 22:05:00,1.0541,1.05429,1.05408,1.05423,427.0,10.0,0.0
2026-04-21 22:10:00,1.05423,1.05424,1.054,1.05411,486.0,11.0,0.0
2026-04-21 22:15:00,1.05412,1.05422,1.0541,1.05418,611.0,11.0,0.0
2026-04-21 22:20:00,1.05419,1.0543,1.05411,1.05417,474.0,12.0,0.0
2026-04-21 22:25:00,1.05419,1.05426,1.05412,1.0542,341.0,10.0,0.0
2026-04-21 22:30:00,1.05421,1.05423,1.05409,1.0542,348.0,10.0,0.0
2026-04-21 22:35:00,1.0542,1.05426,1.05398,1.05417,582.0,10.0,0.0
2026-04-21 22:40:00,1.05416,1.05444,1.05404,1.05428,904.0,10.0,0.0
2026-04-21 22:45:00,1.0543,1.05436,1.05412,1.0542,725.0,11.0,0.0
2026-04-21 22:50:00,1.05421,1.05445,1.05417,1.0543,641.0,10.0,0.0
2026-04-21 22:55:00,1.05428,1.05448,1.05425,1.05436,615.0,10.0,0.0
2026-04-21 23:00:00,1.05437,1.05438,1.05415,1.0542,409.0,8.0,0.0
2026-04-21 23:05:00,1.05421,1.05448,1.05398,1.05426,391.0,8.0,0.0
2026-04-21 23:10:00,1.05428,1.05468,1.05409,1.05455,873.0,10.0,0.0
2026-04-21 23:15:00,1.05456,1.05473,1.05451,1.05469,482.0,8.0,0.0
2026-04-21 23:20:00,1.0547,1.05471,1.05427,1.05437,436.0,8.0,0.0
2026-04-21 23:25:00,1.05437,1.0545,1.05432,1.0544,384.0,8.0,0.0
2026-04-21 23:30:00,1.05438,1.05445,1.05427,1.05434,318.0,8.0,0.0
2026-04-21 23:35:00,1.05432,1.05441,1.05426,1.05435,313.0,8.0,0.0
2026-04-21 23:40:00,1.05425,1.05449,1.05421,1.05443,247.0,28.0,0.0
2026-04-21 23:45:00,1.05443,1.05455,1.05441,1.05447,234.0,28.0,0.0
2026-04-21 23:50:00,1.05445,1.05453,1.05439,1.05444,163.0,29.0,0.0
2026-04-21 23:55:00,1.05442,1.05461,1.05396,1.05448,397.0,28.0,0.0
2026-04-22 00:00:00,1.05375,1.05502,1.05342,1.05342,27.0,130.0,0.0
2026-04-22 00:05:00,1.05343,1.0549,1.05343,1.05402,631.0,130.0,0.0
2026-04-22 00:10:00,1.05394,1.05427,1.05337,1.05389,60.0,130.0,0.0
2026-04-22 00:15:00,1.05361,1.05384,1.05299,1.05332,71.0,130.0,0.0
2026-04-22 00:20:00,1.05343,1.05442,1.05308,1.05433,124.0,130.0,0.0
2026-04-22 00:25:00,1.05396,1.05411,1.05368,1.05394,75.0,130.0,0.0
2026-04-22 00:30:00,1.05398,1.05399,1.05366,1.0537,58.0,130.0,0.0
2026-04-22 00:35:00,1.05371,1.05394,1.05358,1.05387,91.0,130.0,0.0
2026-04-22 00:40:00,1.05388,1.05401,1.05362,1.05371,65.0,130.0,0.0
2026-04-22 00:45:00,1.05368,1.054,1.0536,1.05389,128.0,130.0,0.0
2026-04-22 00:50:00,1.0539,1.05438,1.05387,1.05412,128.0,130.0,0.0
2026-04-22 00:55:00,1.05412,1.05433,1.054,1.05409,126.0,130.0,0.0
2026-04-22 01:00:00,1.05426,1.0544,1.05372,1.05432,225.0,58.0,0.0
2026-04-22 01:05:00,1.05432,1.05466,1.0541,1.0546,188.0,13.0,0.0
2026-04-22 01:10:00,1.05459,1.05462,1.05434,1.05447,138.0,12.0,0.0
2026-04-22 01:15:00,1.05447,1.05449,1.05423,1.05427,193.0,12.0,0.0
2026-04-22 01:20:00,1.05428,1.05431,1.0542,1.05431,145.0,11.0,0.0
2026-04-22 01:25:00,1.05431,1.05433,1.05423,1.05426,144.0,11.0,0.0
2026-04-22 01:30:00,1.05426,1.05447,1.0542,1.05442,228.0,11.0,0.0
2026-04-22 01:35:00,1.05443,1.05462,1.05442,1.0546,141.0,11.0,0.0
2026-04-22 01:40:00,1.05459,1.05462,1.05453,1.05455,166.0,11.0,0.0
2026-04-22 01:45:00,1.05456,1.05462,1.05452,1.05458,150.0,11.0,0.0
2026-04-22 01:50:00,1.05458,1.05465,1.05449,1.05459,153.0,11.0,0.0
2026-04-22 01:55:00,1.0546,1.05461,1.05449,1.05453,117.0,11.0,0.0
2026-04-22 02:00:00,1.05452,1.05458,1.05447,1.05454,141.0,11.0,0.0
2026-04-22 02:05:00,1.05455,1.05466,1.05454,1.05458,142.0,11.0,0.0
2026-04-22 02:10:00,1.05458,1.05461,1.0545,1.05454,186.0,11.0,0.0
2026-04-22 02:15:00,1.05454,1.05456,1.05443,1.05446,187.0,11.0,0.0
2026-04-22 02:20:00,1.05443,1.05448,1.05439,1.05444,144.0,11.0,0.0
2026-04-22 02:25:00,1.05443,1.05449,1.05439,1.05448,118.0,11.0,0.0
2026-04-22 02:30:00,1.05448,1.05453,1.05444,1.05448,101.0,11.0,0.0
2026-04-22 02:35:00,1.05448,1.05457,1.05444,1.05454,138.0,11.0,0.0
2026-04-22 02:40:00,1.05453,1.05456,1.05445,1.05453,107.0,11.0,0.0
2026-04-22 02:45:00,1.05453,1.0546,1.05446,1.05454,152.0,12.0,0.0
2026-04-22 02:50:00,1.05455,1.05455,1.05445,1.0545,171.0,12.0,0.0
2026-04-22 02:55:00,1.05449,1.05453,1.05441,1.05444,164.0,12.0,0.0
2026-04-22 03:00:00,1.05444,1.05456,1.05432,1.05437,455.0,12.0,0.0
2026-04-22 03:05:00,1.05436,1.05445,1.0543,1.05436,355.0,12.0,0.0
2026-04-22 03:10:00,1.05436,1.0545,1.05429,1.05447,418.0,12.0,0.0
2026-04-22 03:15:00,1.05446,1.05447,1.05431,1.05441,326.0,12.0,0.0
2026-04-22 03:20:00,1.05438,1.05451,1.05436,1.05443,310.0,12.0,0.0
2026-04-22 03:25:00,1.05444,1.0545,1.05434,1.05439,270.0,12.0,0.0
2026-04-22 03:30:00,1.05442,1.05453,1.05433,1.05451,348.0,12.0,0.0
