time,Open,High,Low,Close,Volume,Spread
2026-03-12 13:00:00,54715.0,54765.0,54621.0,54636.0,1434.0,16.0
2026-03-12 13:30:00,54641.0,54731.0,54521.0,54542.0,1631.0,16.0
2026-03-12 14:00:00,54536.0,54606.0,54470.0,54566.0,1561.0,16.0
2026-03-12 14:30:00,54565.0,54705.0,54520.0,54521.0,1699.0,16.0
2026-03-12 15:00:00,54523.0,54546.0,54306.0,54426.0,1883.0,15.5
2026-03-12 15:30:00,54423.0,54456.0,54317.0,54446.0,1745.0,15.5
2026-03-12 16:00:00,54449.0,54526.0,54067.0,54277.0,3930.0,16.0
2026-03-12 16:30:00,54278.0,54367.0,53854.0,53978.0,8693.0,17.0
2026-03-12 17:00:00,53979.0,54158.0,53809.0,53814.0,7821.0,17.0
2026-03-12 17:30:00,53809.0,54069.0,53749.0,53834.0,5864.0,17.0
2026-03-12 18:00:00,53829.0,53854.0,53519.0,53714.0,5312.0,17.0
2026-03-12 18:30:00,53709.0,53967.0,53584.0,53932.0,8751.0,17.0
2026-03-12 19:00:00,53937.0,54112.0,53678.0,53902.0,5728.0,17.0
2026-03-12 19:30:00,53900.0,54114.0,53879.0,53974.0,4712.0,17.0
2026-03-12 20:00:00,53978.0,54098.0,53859.0,53949.0,4877.0,17.0
2026-03-12 20:30:00,53944.0,54078.0,53834.0,53919.0,3508.0,17.0
2026-03-12 21:00:00,53928.0,54025.0,53883.0,53935.0,3621.0,20.0
2026-03-12 21:30:00,53938.0,53953.0,53838.0,53848.0,3166.0,20.0
2026-03-12 22:00:00,53850.0,53930.0,53763.0,53908.0,3379.0,20.0
2026-03-12 22:30:00,53903.0,53988.0,53738.0,53778.0,3159.0,20.0
2026-03-12 23:00:00,53776.0,53810.0,53710.0,53743.0,1017.0,20.0
2026-03-12 23:30:00,53745.0,53773.0,53718.0,53748.0,646.0,20.0
2026-03-13 00:00:00,53694.0,53759.0,53494.0,53594.0,356.0,16.666666666666668
2026-03-13 00:30:00,53604.0,53754.0,53599.0,53716.0,150.0,16.333333333333332
2026-03-13 01:00:00,53732.0,53767.0,53482.0,53587.0,410.0,18.0
2026-03-13 01:30:00,53585.0,53749.0,53585.0,53707.0,192.0,18.833333333333332
2026-03-13 02:00:00,53695.0,53735.0,53627.0,53705.0,386.0,18.0
2026-03-13 02:30:00,53698.0,53875.0,53471.0,53483.0,1520.0,18.0
2026-03-13 03:00:00,53480.0,53835.0,53032.0,53618.0,5128.0,18.0
2026-03-13 03:30:00,53614.0,53803.0,53568.0,53641.0,3002.0,18.0
2026-03-13 04:00:00,53642.0,54069.0,53642.0,53989.0,4102.0,18.0
2026-03-13 04:30:00,53994.0,54066.0,53763.0,53822.0,2657.0,18.0
2026-03-13 05:00:00,53820.0,53936.0,53711.0,53789.0,2676.0,18.0
2026-03-13 05:30:00,53794.0,53874.0,53759.0,53799.0,1174.0,18.0
2026-03-13 06:00:00,53796.0,53829.0,53669.0,53744.0,1685.0,18.0
2026-03-13 06:30:00,53745.0,53900.0,53674.0,53870.0,2606.0,18.0
2026-03-13 07:00:00,53865.0,53923.0,53704.0,53719.0,1451.0,18.0
2026-03-13 07:30:00,53716.0,53754.0,53631.0,53655.0,1702.0,18.0
2026-03-13 08:00:00,53660.0,53758.0,53597.0,53753.0,1908.0,18.0
2026-03-13 08:30:00,53755.0,53843.0,53753.0,53797.0,1391.0,18.0
2026-03-13 09:00:00,53796.0,53881.0,53722.0,53747.0,2169.0,18.0
2026-03-13 09:30:00,53752.0,53757.0,53477.0,53482.0,1526.0,18.0
2026-03-13 10:00:00,53482.0,53507.0,53190.0,53341.0,2019.0,16.0
2026-03-13 10:30:00,53333.0,53370.0,53163.0,53216.0,2372.0,16.0
2026-03-13 11:00:00,53215.0,53216.0,52715.0,52762.0,5436.0,16.0
2026-03-13 11:30:00,52759.0,53296.0,52752.0,53256.0,4137.0,16.0
2026-03-13 12:00:00,53261.0,53470.0,53175.0,53310.0,4088.0,16.0
2026-03-13 12:30:00,53311.0,53378.0,53196.0,53311.0,2990.0,16.0
2026-03-13 13:00:00,53310.0,53700.0,53290.0,53585.0,2144.0,16.0
2026-03-13 13:30:00,53585.0,53830.0,53525.0,53820.0,2942.0,16.0
2026-03-13 14:00:00,53814.0,53866.0,53693.0,53799.0,3890.0,16.0
2026-03-13 14:30:00,53796.0,53913.0,53768.0,53894.0,2324.0,16.0
2026-03-13 15:00:00,53888.0,53958.0,53798.0,53883.0,2131.0,15.5
2026-03-13 15:30:00,53874.0,54123.0,53836.0,53973.0,3845.0,15.5
2026-03-13 16:00:00,53973.0,54068.0,53933.0,54068.0,2021.0,16.0
2026-03-13 16:30:00,54066.0,54294.0,53970.0,53982.0,8423.0,16.833333333333332
