time,Open,High,Low,Close,Volume,Spread
2025-08-19 16:00:00,4303.93,4339.42,4134.06,4140.84,64845.0,55.0
2025-08-19 20:00:00,4140.8,4187.32,4113.06,4156.7,63719.0,55.0
2025-08-20 00:00:00,4153.44,4164.08,4065.89,4103.74,62314.0,55.0
2025-08-20 04:00:00,4103.73,4178.1,4061.71,4168.55,62603.0,55.0
2025-08-20 08:00:00,4168.53,4238.68,4152.35,4236.51,63642.0,52.1875
2025-08-20 12:00:00,4237.08,4237.16,4148.5,4203.32,62621.0,55.0
2025-08-20 16:00:00,4203.36,4326.84,4104.62,4299.44,65771.0,55.0
2025-08-20 20:00:00,4299.45,4369.68,4260.79,4353.7,63718.0,55.0
2025-08-21 00:00:00,4352.76,4376.26,4304.1,4321.9,61920.0,55.0
2025-08-21 04:00:00,4321.93,4338.16,4274.43,4292.75,62483.0,55.0
2025-08-21 08:00:00,4292.74,4319.46,4268.08,4283.82,64962.0,51.25
2025-08-21 12:00:00,4283.85,4307.96,4235.69,4248.07,64284.0,52.1875
2025-08-21 16:00:00,4248.11,4326.56,4213.34,4220.44,64652.0,55.0
2025-08-21 20:00:00,4220.38,4273.2,4202.71,4240.82,62834.0,55.0
2025-08-22 00:00:00,4239.56,4259.14,4208.36,4245.01,60769.0,55.0
2025-08-22 04:00:00,4244.82,4314.04,4220.76,4279.74,62160.0,55.0
2025-08-22 08:00:00,4279.72,4351.21,4270.85,4327.06,62454.0,55.0
2025-08-22 12:00:00,4327.08,4330.07,4205.4,4242.98,62712.0,55.0
2025-08-22 16:00:00,4242.94,4778.69,4230.76,4745.16,66446.0,55.0
2025-08-22 20:00:00,4745.14,4867.86,4744.86,4848.98,63976.0,55.0
2025-08-23 00:00:00,4847.39,4885.9,4796.53,4806.76,12769.0,191.79166666666666
2025-08-23 04:00:00,4807.35,4816.06,4661.97,4745.35,14441.0,193.0
2025-08-23 08:00:00,4745.23,4763.36,4698.45,4717.48,11033.0,193.0
2025-08-23 12:00:00,4716.96,4744.47,4688.71,4713.22,9823.0,193.0
2025-08-23 16:00:00,4713.22,4767.33,4705.71,4740.98,12589.0,193.0
2025-08-23 20:00:00,4740.98,4759.65,4726.11,4749.94,4727.0,193.0
2025-08-24 00:00:00,4748.91,4816.26,4738.0,4796.52,6483.0,194.0
2025-08-24 04:00:00,4796.37,4798.75,4751.85,4791.71,10610.0,193.0
2025-08-24 08:00:00,4791.25,4792.71,4743.72,4775.23,7867.0,193.0
2025-08-24 12:00:00,4774.72,4785.03,4717.4,4753.17,9142.0,193.0
2025-08-24 16:00:00,4753.12,4836.1,4751.77,4819.64,13579.0,193.0
2025-08-24 20:00:00,4819.48,4955.47,4705.52,4783.28,25982.0,193.0
2025-08-25 00:00:00,4785.44,4822.73,4669.01,4699.42,63368.0,55.0
2025-08-25 04:00:00,4699.4,4774.7,4691.7,4717.58,61991.0,55.0
2025-08-25 08:00:00,4717.8,4730.03,4557.21,4598.86,63268.0,55.0
2025-08-25 12:00:00,4598.81,4645.46,4518.44,4645.34,63203.0,55.0
2025-08-25 16:00:00,4645.32,4682.02,4589.18,4593.08,64095.0,55.0
2025-08-25 20:00:00,4593.09,4598.12,4331.73,4352.0,64182.0,55.0
2025-08-26 00:00:00,4340.75,4414.46,4317.82,4329.77,63830.0,55.0
2025-08-26 04:00:00,4329.93,4449.13,4308.54,4432.08,62243.0,55.0
2025-08-26 08:00:00,4432.12,4451.74,4390.96,4417.74,62360.0,55.0
2025-08-26 12:00:00,4417.72,4534.26,4403.4,4494.34,62281.0,55.0
2025-08-26 16:00:00,4494.32,4576.34,4434.12,4552.21,64545.0,55.0
