time,Open,High,Low,Close,Volume,Spread
2026-01-29 06:00:00,1.19865,1.19906,1.19752,1.199,2344.0,8.0
2026-01-29 07:00:00,1.199,1.19935,1.19804,1.19811,2265.0,8.166666666666666
2026-01-29 08:00:00,1.19809,1.1989,1.19753,1.19843,3152.0,8.166666666666666
2026-01-29 09:00:00,1.19844,1.19965,1.19671,1.1974,4584.0,8.0
2026-01-29 10:00:00,1.1974,1.19857,1.19613,1.19685,5643.0,8.0
2026-01-29 11:00:00,1.19685,1.19741,1.19514,1.19557,4786.0,8.0
2026-01-29 12:00:00,1.19557,1.19579,1.19386,1.19421,4490.0,8.0
2026-01-29 13:00:00,1.19422,1.1953,1.19379,1.19469,3903.0,8.0
2026-01-29 14:00:00,1.1947,1.19623,1.19421,1.19611,3726.0,8.0
2026-01-29 15:00:00,1.19611,1.19707,1.19402,1.1956,7043.0,8.0
2026-01-29 16:00:00,1.19561,1.19714,1.19521,1.19704,7616.0,8.0
2026-01-29 17:00:00,1.19704,1.19725,1.19058,1.19295,16342.0,8.0
2026-01-29 18:00:00,1.19294,1.19528,1.19272,1.19426,10021.0,8.0
2026-01-29 19:00:00,1.19426,1.19615,1.19426,1.19557,7378.0,8.0
2026-01-29 20:00:00,1.19553,1.19647,1.19484,1.19578,5242.0,8.0
2026-01-29 21:00:00,1.19578,1.19605,1.19502,1.19513,3660.0,8.0
2026-01-29 22:00:00,1.19512,1.19683,1.19458,1.19647,3078.0,8.083333333333334
2026-01-29 23:00:00,1.19647,1.19713,1.19618,1.19699,2219.0,8.833333333333334
2026-01-30 00:00:00,1.19667,1.19697,1.1965,1.19678,586.0,30.09090909090909
2026-01-30 01:00:00,1.19675,1.1974,1.1965,1.19673,1479.0,17.833333333333332
2026-01-30 02:00:00,1.19672,1.19729,1.193,1.19319,5260.0,8.0
2026-01-30 03:00:00,1.1932,1.19396,1.19143,1.19169,6330.0,8.0
2026-01-30 04:00:00,1.19168,1.19264,1.18949,1.19187,8549.0,8.0
2026-01-30 05:00:00,1.1919,1.1923,1.1913,1.19198,3976.0,8.0
2026-01-30 06:00:00,1.19196,1.19343,1.1919,1.19242,2690.0,8.0
2026-01-30 07:00:00,1.19244,1.19351,1.19144,1.19246,2952.0,8.0
2026-01-30 08:00:00,1.19247,1.19329,1.19139,1.19191,5130.0,8.0
2026-01-30 09:00:00,1.1919,1.19424,1.19146,1.19378,6378.0,8.0
2026-01-30 10:00:00,1.19391,1.19432,1.19232,1.19328,5637.0,8.0
2026-01-30 11:00:00,1.19328,1.19374,1.18983,1.19081,7089.0,8.0
2026-01-30 12:00:00,1.19078,1.19251,1.19046,1.1921,4784.0,8.0
2026-01-30 13:00:00,1.19212,1.19505,1.19206,1.1949,5169.0,8.0
2026-01-30 14:00:00,1.19488,1.19546,1.19151,1.19193,5196.0,8.0
2026-01-30 15:00:00,1.19193,1.19245,1.19018,1.19126,7702.0,8.0
2026-01-30 16:00:00,1.19126,1.19211,1.1901,1.19061,8254.0,8.0
2026-01-30 17:00:00,1.1906,1.19061,1.1883,1.18951,10551.0,8.0
2026-01-30 18:00:00,1.18954,1.18976,1.18716,1.18859,8328.0,8.0
2026-01-30 19:00:00,1.18859,1.18876,1.18665,1.18724,7436.0,8.0
2026-01-30 20:00:00,1.18722,1.18844,1.18544,1.18782,9168.0,8.0
2026-01-30 21:00:00,1.18782,1.18849,1.18645,1.18694,6362.0,8.0
2026-01-30 22:00:00,1.18692,1.18692,1.18528,1.18528,4270.0,8.0
2026-01-30 23:00:00,1.18532,1.18565,1.18499,1.18512,2792.0,8.75
2026-02-02 00:00:00,1.18487,1.18516,1.18446,1.18492,383.0,47.54545454545455
2026-02-02 01:00:00,1.18488,1.18564,1.18391,1.18461,4987.0,17.75
2026-02-02 02:00:00,1.18463,1.18746,1.18463,1.18666,5997.0,8.0
2026-02-02 03:00:00,1.18666,1.18724,1.18527,1.18705,7029.0,8.0
2026-02-02 04:00:00,1.18706,1.18746,1.1863,1.18631,4491.0,8.0
2026-02-02 05:00:00,1.1863,1.18717,1.1863,1.1864,3398.0,8.0
2026-02-02 06:00:00,1.18641,1.18725,1.1858,1.18631,3228.0,8.0
2026-02-02 07:00:00,1.18631,1.18637,1.18409,1.18505,3548.0,8.0
2026-02-02 08:00:00,1.18505,1.18544,1.18432,1.18537,5629.0,8.0
2026-02-02 09:00:00,1.18537,1.18632,1.18515,1.18535,5235.0,8.0
2026-02-02 10:00:00,1.18535,1.18664,1.18435,1.18506,6072.0,8.0
2026-02-02 11:00:00,1.18505,1.1865,1.18445,1.18624,5183.0,8.0
2026-02-02 12:00:00,1.1862,1.18703,1.18585,1.18646,4482.0,8.0
2026-02-02 13:00:00,1.18646,1.18714,1.18605,1.18646,3617.0,8.0
2026-02-02 14:00:00,1.18645,1.187,1.1843,1.18497,4499.0,8.0
2026-02-02 15:00:00,1.18497,1.18504,1.18179,1.18207,6550.0,8.0
2026-02-02 16:00:00,1.18206,1.18297,1.18054,1.18213,7037.0,8.0
2026-02-02 17:00:00,1.18078,1.18168,1.17903,1.17923,10395.0,8.0
2026-02-02 18:00:00,1.17923,1.18077,1.17904,1.18063,6198.0,8.0
2026-02-02 19:00:00,1.18065,1.18124,1.17949,1.18,4756.0,8.0
2026-02-02 20:00:00,1.18,1.18012,1.17775,1.17795,3940.0,8.0
2026-02-02 21:00:00,1.17795,1.17914,1.17759,1.17887,3206.0,8.0
2026-02-02 22:00:00,1.17887,1.17922,1.17802,1.17914,2781.0,8.083333333333334
2026-02-02 23:00:00,1.17913,1.17944,1.17881,1.17887,1224.0,8.583333333333334
2026-02-03 00:00:00,1.17854,1.1792,1.17836,1.17882,1028.0,40.27272727272727
