time,Open,High,Low,Close,Volume,Spread
2023-06-19,26411.87,27071.87,26290.87,26711.87,17894.0,27.0
2023-06-20,26714.87,28239.87,26638.87,28146.87,39879.0,27.0
2023-06-21,28149.87,30819.87,28060.87,29977.87,63473.0,26.95486111111111
2023-06-22,29975.87,30487.87,29499.87,30142.87,43862.0,27.0
2023-06-23,30138.87,31468.87,29791.87,30891.34,46166.0,33.64930555555556
2023-06-24,30891.34,30914.44,30221.13,30501.58,70482.0,1942.0
2023-06-25,30501.6,31043.77,30257.77,30361.54,75184.0,1942.0
2023-06-26,30357.87,30662.87,29904.87,30147.87,35708.0,27.0
2023-06-27,30148.87,30995.87,30087.87,30635.87,31113.0,27.0
2023-06-28,30634.87,30733.87,29804.87,30090.87,30094.0,27.0
2023-06-29,30089.87,30834.87,30011.87,30385.87,27494.0,27.0
2023-06-30,30388.87,31293.87,29499.87,30390.04,52174.0,33.64930555555556
2023-07-01,30390.04,30658.44,30310.54,30576.54,41829.0,1942.0
2023-07-02,30576.54,30683.47,30158.84,30578.44,36690.0,1942.0
2023-07-03,30585.87,31389.87,30424.87,31112.87,24207.0,27.0
2023-07-04,31115.87,31316.87,30600.87,30786.87,18934.0,27.0
2023-07-05,30787.87,30872.87,30183.87,30449.87,18419.0,27.0
2023-07-06,30452.87,31549.87,29864.87,30300.87,37081.0,27.0
2023-07-07,30302.87,30441.87,29683.87,30247.64,27725.0,33.64930555555556
2023-07-08,30247.64,30378.64,30025.64,30138.84,27528.0,1942.0
2023-07-09,30138.84,30441.74,30088.04,30174.6,27051.0,1940.5400696864112
2023-07-10,30165.87,31039.87,29929.87,30772.87,20831.0,27.0
2023-07-11,30766.87,30804.87,30152.87,30560.87,22320.0,27.0
2023-07-12,30564.87,30974.87,30185.87,30329.87,23858.0,27.0
2023-07-13,30329.87,31833.87,30238.87,31364.87,34288.0,27.0
2023-07-14,31366.87,31628.87,29878.87,30166.12,37807.0,33.64930555555556
2023-07-15,30169.24,30378.74,30125.94,30283.44,25417.0,1954.19926199262
2023-07-16,30283.44,30435.78,30048.84,30253.74,32429.0,1941.1944444444443
2023-07-17,30257.87,30349.87,29629.87,29906.87,20371.0,27.0
2023-07-18,29907.87,30277.87,29399.87,29766.87,23760.0,27.0
2023-07-19,29766.87,30177.87,29737.87,29950.87,18924.0,27.0
2023-07-20,29946.87,30409.87,29517.87,29729.87,23567.0,27.0
2023-07-21,29727.87,30051.87,29707.87,29866.34,13372.0,40.298611111111114
2023-07-22,29866.34,29984.74,29782.44,29809.14,25268.0,1942.0
2023-07-23,29809.14,30358.97,29601.55,30129.94,37197.0,1942.0
2023-07-24,30130.87,30132.87,28850.87,29133.87,31967.0,66.71527777777777
2023-07-25,29135.87,29360.81,29032.87,29220.57,17417.0,29.22222222222222
2023-07-26,29220.6,29668.6,29085.87,29563.13,38103.0,11.934027777777779
2023-07-27,29563.14,29647.1,29068.96,29134.05,37920.0,12.73263888888889
2023-07-28,29134.05,29533.77,29115.03,29328.64,33722.0,18.770833333333332
2023-07-29,29328.64,29396.54,29237.54,29337.54,20672.0,1942.0
2023-07-30,29337.54,29441.04,29071.98,29254.34,24065.0,1942.0
2023-07-31,29256.41,29524.45,29100.95,29195.29,32777.0,12.020833333333334
2023-08-01,29195.29,29337.48,28552.2,29221.07,44602.0,10.743055555555555
2023-08-02,29221.07,30031.07,28911.33,29129.49,57467.0,12.260416666666666
2023-08-03,29129.49,29424.8,28955.52,29293.8,30279.0,22.961805555555557
2023-08-04,29287.8,29330.8,28779.8,28950.84,12885.0,46.604166666666664
2023-08-05,28950.84,29143.74,28941.94,29042.84,19685.0,1942.0
2023-08-06,29042.84,29170.04,28976.86,29124.94,12987.0,1942.0
2023-08-07,29125.34,29216.16,28687.85,29185.95,34295.0,11.989583333333334
2023-08-08,29185.95,29989.46,29123.68,29967.68,40785.0,11.82638888888889
2023-08-09,29967.68,30232.76,29363.02,29492.83,43630.0,12.54513888888889
2023-08-10,29493.18,29725.87,29323.18,29445.72,32882.0,12.256944444444445
2023-08-11,29445.72,29556.1,29228.47,29406.14,23208.0,18.697916666666668
2023-08-12,29406.14,29468.74,29358.84,29408.05,8771.0,1942.0
2023-08-13,29408.05,29461.74,29314.85,29410.64,6316.0,1942.0
2023-08-14,29411.71,29685.85,29086.64,29388.04,36482.0,216.02083333333334
2023-08-15,29388.04,29482.59,29061.67,29191.3,25747.0,11.899305555555555
2023-08-16,29191.3,29251.58,28810.83,28961.27,32397.0,11.666666666666666
2023-08-17,28961.3,28971.01,27510.38,27661.72,54584.0,10.708333333333334
2023-08-18,27663.1,27721.49,24737.13,26071.34,81305.0,20.444444444444443
2023-08-19,26071.34,26259.74,25782.25,26043.74,61645.0,1942.0
2023-08-20,26043.74,26283.74,25947.26,26221.54,31478.0,1942.0
2023-08-21,26223.56,26231.94,25801.98,26093.99,37693.0,13.17361111111111
2023-08-22,26093.99,26239.96,25705.68,25851.52,34336.0,13.284722222222221
2023-08-23,25851.16,26803.37,25301.34,26579.25,52078.0,13.17361111111111
2023-08-24,26579.24,26610.17,25839.43,26021.86,44322.0,13.697916666666666
2023-08-25,26021.86,26298.48,25768.38,26044.74,43764.0,20.03125
2023-08-26,26044.74,26112.34,25971.79,26016.84,19144.0,1942.0
2023-08-27,26016.84,26172.34,25954.54,26082.04,19872.0,1942.0
2023-08-28,26083.24,26242.02,25854.28,25979.67,29925.0,12.496527777777779
2023-08-29,25979.67,28149.78,25906.13,27558.53,50501.0,10.88888888888889
2023-08-30,27560.84,27765.91,26989.7,27234.42,47307.0,8.895833333333334
2023-08-31,27234.42,27570.91,25901.36,26007.73,38717.0,0.8611111111111112
2023-09-01,26007.73,26141.48,25313.26,25762.24,41761.0,8.225694444444445
2023-09-02,25762.24,25979.47,25718.64,25840.45,42085.0,2180.3333333333335
2023-09-03,25840.7,26113.15,25799.42,26047.14,64859.0,2800.0731707317073
2023-09-04,26039.9,26098.25,25711.07,25823.51,22759.0,1.4131944444444444
2023-09-05,25823.51,25887.11,25548.25,25701.85,30082.0,0.9305555555555556
2023-09-06,25701.85,26025.6,25380.82,25680.44,34410.0,2.579861111111111
2023-09-07,25680.39,26023.07,25613.28,26005.65,33608.0,0.6909722222222222
2023-09-08,26005.82,26445.73,25655.78,25889.89,47747.0,10.475694444444445
