time,Open,High,Low,Close,Volume,Spread
2026-04-02 16:30:00,70.206,70.604,70.128,70.593,5753.0,95.66666666666667
2026-04-02 16:45:00,70.592,71.478,70.553,71.4,5233.0,95.0
2026-04-02 17:00:00,71.417,71.806,71.098,71.491,5189.0,95.0
2026-04-02 17:15:00,71.493,71.968,71.466,71.705,4830.0,95.0
2026-04-02 17:30:00,71.703,73.104,71.663,72.943,6166.0,108.33333333333333
2026-04-02 17:45:00,72.937,72.937,72.354,72.66,5610.0,98.0
2026-04-02 18:00:00,72.663,72.709,72.198,72.414,4907.0,95.0
2026-04-02 18:15:00,72.416,72.744,71.934,72.141,4197.0,95.0
2026-04-02 18:30:00,72.143,72.376,72.022,72.122,4014.0,95.0
2026-04-02 18:45:00,72.121,72.152,71.64,71.929,3658.0,95.0
2026-04-02 19:00:00,71.918,72.196,71.844,71.995,3161.0,95.0
2026-04-02 19:15:00,71.994,72.099,71.673,71.893,3419.0,96.66666666666667
2026-04-02 19:30:00,71.892,72.442,71.891,72.232,3483.0,100.66666666666667
2026-04-02 19:45:00,72.233,72.61,72.205,72.352,2781.0,95.66666666666667
2026-04-02 20:00:00,72.35,72.718,72.34,72.695,2735.0,95.0
2026-04-02 20:15:00,72.694,72.9,72.365,72.379,2750.0,101.0
2026-04-02 20:30:00,72.38,72.501,72.276,72.477,2896.0,95.0
2026-04-02 20:45:00,72.48,72.493,72.219,72.286,2650.0,95.0
2026-04-02 21:00:00,72.268,72.634,72.264,72.502,2627.0,150.0
2026-04-02 21:15:00,72.503,72.576,72.313,72.447,2344.0,150.0
2026-04-02 21:30:00,72.444,72.636,72.368,72.588,2199.0,150.0
2026-04-02 21:45:00,72.582,72.788,72.57,72.706,2032.0,150.0
2026-04-02 22:00:00,72.707,72.932,72.668,72.694,2152.0,150.0
2026-04-02 22:15:00,72.695,72.866,72.418,72.428,2731.0,150.0
2026-04-02 22:30:00,72.426,72.587,72.357,72.509,2160.0,150.0
2026-04-02 22:45:00,72.519,72.762,72.512,72.629,2100.0,150.0
2026-04-02 23:00:00,72.634,72.767,72.598,72.706,712.0,132.0
2026-04-02 23:15:00,72.704,72.823,72.624,72.808,847.0,132.0
2026-04-02 23:30:00,72.808,72.989,72.803,72.927,757.0,142.66666666666666
2026-04-02 23:45:00,72.927,73.003,72.821,72.974,936.0,164.66666666666666
2026-04-06 01:00:00,72.314,73.052,71.176,71.88,2791.0,138.33333333333334
2026-04-06 01:15:00,71.879,72.017,71.711,71.811,1450.0,132.66666666666666
2026-04-06 01:30:00,71.81,72.032,71.756,71.932,1401.0,131.66666666666666
2026-04-06 01:45:00,71.932,72.173,71.657,72.047,2262.0,137.66666666666666
2026-04-06 02:00:00,72.067,72.235,71.884,72.042,1856.0,138.0
2026-04-06 02:15:00,72.042,72.119,71.677,71.679,1179.0,134.0
2026-04-06 02:30:00,71.689,71.852,71.519,71.597,1322.0,136.0
