time,Open,High,Low,Close,Volume,Spread
2022-04-20,0.7588,0.75915,0.75839,0.75863,3204.0,6.566666666666666
2022-04-21,0.75852,0.76205,0.75698,0.75761,47116.0,9.36111111111111
2022-04-22,0.7572,0.75869,0.75172,0.7526,45698.0,8.871527777777779
2022-04-25,0.75186,0.75445,0.74807,0.75301,52762.0,9.724738675958188
2022-04-26,0.75278,0.75582,0.74711,0.75006,45891.0,9.434027777777779
2022-04-27,0.75009,0.75685,0.74936,0.75579,49987.0,8.944444444444445
2022-04-28,0.75553,0.75966,0.7529,0.75839,54340.0,10.434027777777779
2022-04-29,0.75839,0.76459,0.75596,0.75709,49960.0,10.35763888888889
2022-05-02,0.7556,0.75974,0.75365,0.75899,37628.0,11.801393728222996
2022-05-03,0.75875,0.76273,0.75626,0.76221,38067.0,9.743055555555555
2022-05-04,0.7614,0.76849,0.75865,0.763,44149.0,10.48611111111111
2022-05-05,0.76239,0.77045,0.76146,0.76721,52714.0,10.465277777777779
2022-05-06,0.76681,0.76944,0.76334,0.76562,59798.0,10.659722222222221
2022-05-09,0.7637,0.76901,0.76259,0.76346,54799.0,11.409722222222221
2022-05-10,0.76348,0.76754,0.7613,0.76416,58952.0,10.034722222222221
2022-05-11,0.76416,0.76598,0.76157,0.7647,62388.0,10.76736111111111
2022-05-12,0.76472,0.77016,0.7624,0.76845,63380.0,11.14236111111111
2022-05-13,0.76842,0.77669,0.76717,0.7756,49061.0,11.51388888888889
2022-05-16,0.7728,0.78061,0.77259,0.77972,45193.0,13.430555555555555
2022-05-17,0.77989,0.78118,0.772,0.77531,46493.0,10.371527777777779
2022-05-18,0.77509,0.77885,0.7659,0.7659,44635.0,10.29513888888889
2022-05-19,0.7659,0.76898,0.75731,0.7585,61828.0,12.17361111111111
2022-05-20,0.7584,0.76176,0.75522,0.75894,51338.0,11.086805555555555
2022-05-23,0.7568,0.76095,0.75305,0.75599,44191.0,12.444444444444445
2022-05-24,0.75621,0.75622,0.74571,0.74896,48877.0,11.277777777777779
2022-05-25,0.74857,0.75137,0.74645,0.75009,49656.0,10.996527777777779
2022-05-26,0.75009,0.75204,0.74732,0.75048,41222.0,11.246527777777779
2022-05-27,0.75048,0.75344,0.74924,0.75254,38200.0,10.79861111111111
2022-05-30,0.7488,0.75772,0.7488,0.75637,28223.0,13.42361111111111
2022-05-31,0.7561,0.75992,0.7536,0.75819,48358.0,11.645833333333334
2022-06-01,0.75795,0.76438,0.7566,0.76045,45289.0,11.3125
2022-06-02,0.76045,0.76278,0.75605,0.76206,39996.0,12.46875
2022-06-03,0.76184,0.76636,0.76052,0.76419,38319.0,12.739583333333334
2022-06-06,0.7627,0.7733,0.7627,0.77146,35306.0,11.79513888888889
2022-06-07,0.77123,0.77676,0.77068,0.77597,43291.0,11.368055555555555
2022-06-08,0.77573,0.77988,0.77445,0.77867,41324.0,11.277777777777779
2022-06-09,0.77814,0.77989,0.77114,0.77167,47832.0,11.583333333333334
2022-06-10,0.77141,0.7748,0.76879,0.77227,51237.0,11.96875
2022-06-13,0.77165,0.77614,0.7708,0.77323,66269.0,13.17013888888889
