time,Open,High,Low,Close,Volume,Spread
2025-05-09 00:00:00,104.733,104.945,104.595,104.619,10281.0,33.541666666666664
2025-05-09 04:00:00,104.625,104.724,104.506,104.549,15162.0,8.979166666666666
2025-05-09 08:00:00,104.548,104.602,104.25,104.365,14756.0,8.020833333333334
2025-05-09 12:00:00,104.367,104.479,104.172,104.384,14642.0,6.833333333333333
2025-05-09 16:00:00,104.384,104.454,103.986,104.257,20869.0,8.583333333333334
2025-05-09 20:00:00,104.256,104.35,104.233,104.259,9958.0,10.916666666666666
2025-05-12 00:00:00,105.159,105.163,104.644,104.694,12114.0,33.4375
2025-05-12 04:00:00,104.691,104.95,104.56,104.788,15736.0,8.9375
2025-05-12 08:00:00,104.789,106.053,104.761,105.863,25606.0,7.833333333333333
2025-05-12 12:00:00,105.866,106.252,105.692,105.772,22825.0,6.479166666666667
2025-05-12 16:00:00,105.772,106.069,105.674,106.045,25199.0,8.520833333333334
2025-05-12 20:00:00,106.045,106.247,105.969,106.221,12637.0,10.645833333333334
2025-05-13 00:00:00,106.149,106.235,105.699,105.713,9189.0,32.729166666666664
2025-05-13 04:00:00,105.712,105.937,105.692,105.8,13520.0,9.520833333333334
2025-05-13 08:00:00,105.8,105.974,105.661,105.74,17539.0,7.541666666666667
2025-05-13 12:00:00,105.742,105.951,105.701,105.867,18207.0,7.083333333333333
2025-05-13 16:00:00,105.864,105.879,105.471,105.774,25767.0,8.791666666666666
2025-05-13 20:00:00,105.773,105.911,105.754,105.819,11967.0,10.833333333333334
2025-05-14 00:00:00,105.777,105.951,105.702,105.771,7739.0,32.9375
2025-05-14 04:00:00,105.772,105.78,105.495,105.513,14646.0,9.3125
2025-05-14 08:00:00,105.514,105.685,105.053,105.119,19661.0,7.541666666666667
2025-05-14 12:00:00,105.109,105.175,104.704,104.84,20096.0,6.958333333333333
2025-05-14 16:00:00,104.839,105.217,104.484,104.986,25503.0,9.166666666666666
2025-05-14 20:00:00,104.986,105.113,104.841,104.937,13447.0,11.020833333333334
2025-05-15 00:00:00,104.901,104.994,104.631,104.659,8548.0,32.354166666666664
2025-05-15 04:00:00,104.66,104.793,104.519,104.578,13933.0,9.5625
2025-05-15 08:00:00,104.579,104.599,104.141,104.244,19119.0,7.8125
2025-05-15 12:00:00,104.245,104.524,104.161,104.278,18945.0,7.0
2025-05-15 16:00:00,104.276,104.315,103.948,104.113,24402.0,8.625
2025-05-15 20:00:00,104.116,104.364,104.098,104.355,11423.0,10.8125
2025-05-16 00:00:00,104.301,104.375,103.912,103.982,9073.0,30.125
