time,Open,High,Low,Close,Volume,Spread
2026-03-13 17:30:00,1.20784,1.2081,1.20712,1.20744,9695.0,13.0
2026-03-13 18:00:00,1.20744,1.208,1.20739,1.20772,8199.0,13.0
2026-03-13 18:30:00,1.2077,1.2086,1.20675,1.20675,8699.0,13.333333333333334
2026-03-13 19:00:00,1.20677,1.20751,1.20656,1.20683,7286.0,15.333333333333334
2026-03-13 19:30:00,1.20681,1.20796,1.20679,1.20775,6061.0,13.333333333333334
2026-03-13 20:00:00,1.20775,1.20849,1.20771,1.20793,5152.0,14.666666666666666
2026-03-13 20:30:00,1.20795,1.20839,1.20774,1.20819,5670.0,14.666666666666666
2026-03-13 21:00:00,1.2082,1.20908,1.20811,1.20887,4668.0,15.666666666666666
2026-03-13 21:30:00,1.20889,1.20928,1.20878,1.20914,3690.0,16.0
2026-03-13 22:00:00,1.20912,1.20915,1.20855,1.20873,3533.0,17.333333333333332
2026-03-13 22:30:00,1.20869,1.20901,1.20861,1.20876,2764.0,15.0
2026-03-13 23:00:00,1.20879,1.20914,1.20857,1.20869,2268.0,17.0
2026-03-13 23:30:00,1.2087,1.20906,1.20775,1.20875,2157.0,36.333333333333336
2026-03-16 00:00:00,1.20713,1.20851,1.207,1.20787,304.0,100.0
2026-03-16 00:30:00,1.20789,1.20818,1.20697,1.20735,1281.0,81.16666666666667
2026-03-16 01:00:00,1.20736,1.20979,1.2073,1.20948,2699.0,27.833333333333332
2026-03-16 01:30:00,1.20948,1.20958,1.20756,1.20794,2823.0,14.833333333333334
2026-03-16 02:00:00,1.20794,1.20841,1.20779,1.20791,3660.0,15.333333333333334
2026-03-16 02:30:00,1.20792,1.20865,1.2077,1.20857,2388.0,15.166666666666666
2026-03-16 03:00:00,1.20859,1.20922,1.20835,1.20849,4559.0,17.333333333333332
2026-03-16 03:30:00,1.20849,1.20882,1.2083,1.20876,3436.0,13.166666666666666
2026-03-16 04:00:00,1.20878,1.20883,1.20798,1.20802,4868.0,16.166666666666668
2026-03-16 04:30:00,1.20802,1.20835,1.20716,1.20805,5039.0,14.0
2026-03-16 05:00:00,1.20804,1.20824,1.20695,1.20697,3369.0,13.0
2026-03-16 05:30:00,1.20696,1.20716,1.20634,1.20636,3394.0,15.0
2026-03-16 06:00:00,1.20637,1.20644,1.2054,1.20583,2882.0,14.5
2026-03-16 06:30:00,1.20583,1.20665,1.20581,1.20661,1971.0,13.333333333333334
2026-03-16 07:00:00,1.2066,1.20682,1.20619,1.20656,1709.0,13.333333333333334
2026-03-16 07:30:00,1.20654,1.20677,1.20636,1.20647,1677.0,14.833333333333334
2026-03-16 08:00:00,1.20649,1.20747,1.20647,1.20741,2176.0,16.666666666666668
2026-03-16 08:30:00,1.20743,1.2082,1.20734,1.20777,2647.0,18.333333333333332
2026-03-16 09:00:00,1.20775,1.20835,1.20765,1.20813,3196.0,14.0
2026-03-16 09:30:00,1.20812,1.20867,1.20775,1.20851,2639.0,13.333333333333334
2026-03-16 10:00:00,1.20851,1.20868,1.20823,1.20862,3401.0,11.833333333333334
2026-03-16 10:30:00,1.20862,1.20864,1.20766,1.20775,3692.0,11.333333333333334
2026-03-16 11:00:00,1.20773,1.20778,1.20718,1.20727,5691.0,12.0
2026-03-16 11:30:00,1.20726,1.20742,1.20686,1.20709,4395.0,11.0
2026-03-16 12:00:00,1.2071,1.20713,1.20658,1.2067,3893.0,11.0
2026-03-16 12:30:00,1.20671,1.20693,1.20616,1.2064,3865.0,11.333333333333334
2026-03-16 13:00:00,1.20644,1.20695,1.20605,1.20695,4312.0,11.333333333333334
2026-03-16 13:30:00,1.20693,1.2076,1.20667,1.20726,3550.0,11.166666666666666
2026-03-16 14:00:00,1.20721,1.20753,1.20711,1.20718,3425.0,10.0
2026-03-16 14:30:00,1.20719,1.20723,1.20672,1.20709,3633.0,10.0
2026-03-16 15:00:00,1.20712,1.20743,1.20671,1.20696,3820.0,10.0
2026-03-16 15:30:00,1.20696,1.2072,1.20665,1.20705,4711.0,10.0
2026-03-16 16:00:00,1.20701,1.2078,1.20692,1.20754,4242.0,10.0
2026-03-16 16:30:00,1.20753,1.20786,1.20705,1.20754,6608.0,13.0
2026-03-16 17:00:00,1.20751,1.20818,1.20731,1.2074,5970.0,13.0
2026-03-16 17:30:00,1.20742,1.20757,1.2069,1.20727,6445.0,13.0
2026-03-16 18:00:00,1.20725,1.20744,1.20673,1.20679,5112.0,13.0
2026-03-16 18:30:00,1.20679,1.20691,1.20636,1.20689,4761.0,13.0
2026-03-16 19:00:00,1.20684,1.20707,1.20641,1.20644,4353.0,18.0
2026-03-16 19:30:00,1.20645,1.20702,1.20638,1.20689,4281.0,15.0
2026-03-16 20:00:00,1.20688,1.20696,1.20633,1.2066,4741.0,15.666666666666666
2026-03-16 20:30:00,1.20659,1.2068,1.20617,1.20625,3622.0,14.333333333333334
2026-03-16 21:00:00,1.20624,1.20648,1.20593,1.20598,3454.0,17.666666666666668
2026-03-16 21:30:00,1.20597,1.20672,1.20591,1.20665,2617.0,15.666666666666666
2026-03-16 22:00:00,1.20667,1.20683,1.20645,1.2066,3547.0,17.666666666666668
