time,Open,High,Low,Close,Volume,Spread
2026-04-06 08:00:00,9.44981,9.45071,9.44263,9.44479,917.0,1100.0
2026-04-06 08:15:00,9.44479,9.44505,9.4369,9.44146,1156.0,1164.3333333333333
2026-04-06 08:30:00,9.44138,9.4459,9.44123,9.44524,975.0,1059.0
2026-04-06 08:45:00,9.44525,9.44562,9.44146,9.44414,1256.0,1191.6666666666667
2026-04-06 09:00:00,9.44932,9.45359,9.44932,9.45007,1198.0,716.6666666666666
2026-04-06 09:15:00,9.45,9.45328,9.44983,9.45253,701.0,711.3333333333334
2026-04-06 09:30:00,9.45256,9.45425,9.44679,9.44705,709.0,712.6666666666666
2026-04-06 09:45:00,9.44729,9.45103,9.43314,9.43888,1725.0,734.6666666666666
2026-04-06 10:00:00,9.4388,9.44934,9.43663,9.44393,1287.0,707.0
2026-04-06 10:15:00,9.44385,9.44429,9.43878,9.43895,1080.0,702.3333333333334
2026-04-06 10:30:00,9.43889,9.43889,9.41578,9.41796,1375.0,691.0
2026-04-06 10:45:00,9.41791,9.4187,9.40033,9.40436,2034.0,737.6666666666666
2026-04-06 11:00:00,9.40428,9.41015,9.39571,9.40617,1882.0,711.0
2026-04-06 11:15:00,9.40594,9.40962,9.40389,9.40753,1393.0,690.3333333333334
2026-04-06 11:30:00,9.40766,9.41005,9.39932,9.40926,1275.0,690.3333333333334
2026-04-06 11:45:00,9.40928,9.41456,9.40886,9.41456,984.0,690.6666666666666
2026-04-06 12:00:00,9.41451,9.41451,9.40656,9.40933,1118.0,694.0
2026-04-06 12:15:00,9.40933,9.41156,9.4083,9.41073,907.0,696.3333333333334
2026-04-06 12:30:00,9.41073,9.41278,9.40813,9.4107,869.0,690.6666666666666
2026-04-06 12:45:00,9.41061,9.41858,9.40155,9.41724,1272.0,716.6666666666666
2026-04-06 13:00:00,9.41716,9.42086,9.40723,9.40977,1212.0,702.3333333333334
2026-04-06 13:15:00,9.40969,9.41368,9.40937,9.41321,629.0,690.0
2026-04-06 13:30:00,9.41324,9.41684,9.41148,9.41189,827.0,691.6666666666666
2026-04-06 13:45:00,9.41183,9.43042,9.41,9.41384,1401.0,703.6666666666666
2026-04-06 14:00:00,9.41384,9.41781,9.41098,9.4174,1161.0,670.3333333333334
2026-04-06 14:15:00,9.41737,9.4186,9.41321,9.41528,1018.0,652.0
2026-04-06 14:30:00,9.41535,9.41592,9.40963,9.41271,988.0,652.6666666666666
2026-04-06 14:45:00,9.41272,9.41355,9.40777,9.41328,936.0,650.0
2026-04-06 15:00:00,9.41328,9.41608,9.40576,9.4104,1448.0,656.3333333333334
2026-04-06 15:15:00,9.41032,9.41333,9.40741,9.40954,1504.0,649.0
2026-04-06 15:30:00,9.40951,9.411,9.40073,9.4039,1607.0,654.6666666666666
2026-04-06 15:45:00,9.40387,9.40631,9.40101,9.40549,1620.0,648.3333333333334
2026-04-06 16:00:00,9.40553,9.40936,9.40235,9.40249,1555.0,650.0
