time,Open,High,Low,Close,Volume,Spread
2026-01-22 04:00:00,10217.41,10217.46,10206.36,10213.06,1909.0,133.0
2026-01-22 05:00:00,10213.11,10220.46,10212.71,10220.01,1702.0,133.0
2026-01-22 06:00:00,10219.91,10219.96,10213.96,10219.61,1608.0,133.0
2026-01-22 07:00:00,10219.46,10219.71,10209.96,10211.86,1877.0,133.0
2026-01-22 08:00:00,10211.76,10216.41,10200.96,10212.31,3223.0,133.0
2026-01-22 09:00:00,10212.36,10212.36,10197.15,10203.35,6378.0,132.0
2026-01-22 10:00:00,10203.25,10217.75,10196.95,10205.65,24874.0,122.0
2026-01-22 11:00:00,10205.35,10224.3,10202.75,10222.15,13599.0,122.0
2026-01-22 12:00:00,10222.1,10225.25,10197.05,10199.0,10497.0,122.0
2026-01-22 13:00:00,10199.15,10205.25,10151.75,10159.75,19488.0,120.0
2026-01-22 14:00:00,10159.65,10189.4,10153.3,10172.05,13487.0,120.0
2026-01-22 15:00:00,10171.5,10194.2,10165.95,10189.45,13347.0,121.25
2026-01-22 16:00:00,10189.5,10208.65,10165.15,10169.65,27632.0,123.0
2026-01-22 17:00:00,10169.55,10169.85,10138.25,10162.2,30129.0,123.0
2026-01-22 18:00:00,10162.3,10169.25,10137.7,10139.5,18233.0,128.0
2026-01-22 19:00:00,10139.7,10152.7,10137.65,10151.95,11481.0,133.0
2026-01-22 20:00:00,10151.7,10152.8,10140.25,10145.05,7610.0,136.0
2026-01-22 21:00:00,10144.85,10152.7,10137.7,10139.65,7924.0,136.0
2026-01-22 22:00:00,10139.4,10148.75,10138.2,10142.05,9441.0,135.0
2026-01-22 23:00:00,10161.75,10164.75,10149.25,10154.25,639.0,760.0
2026-01-23 01:00:00,10132.97,10143.47,10132.97,10140.72,309.0,480.0
2026-01-23 02:00:00,10139.97,10145.47,10136.97,10144.22,228.0,480.0
2026-01-23 03:00:00,10145.78,10157.51,10145.73,10152.26,3960.0,132.16666666666666
2026-01-23 04:00:00,10152.36,10154.71,10148.46,10149.71,2209.0,133.0
2026-01-23 05:00:00,10149.96,10155.66,10149.71,10152.81,2207.0,133.0
2026-01-23 06:00:00,10152.71,10158.46,10151.26,10155.56,2002.0,133.0
2026-01-23 07:00:00,10155.46,10160.71,10154.91,10159.61,2383.0,133.0
2026-01-23 08:00:00,10159.56,10164.21,10153.21,10157.46,2528.0,133.0
2026-01-23 09:00:00,10157.5,10158.3,10140.4,10157.55,4765.0,131.83333333333334
2026-01-23 10:00:00,10157.65,10182.85,10140.75,10156.9,21030.0,121.66666666666667
2026-01-23 11:00:00,10157.5,10175.95,10147.2,10150.1,15311.0,121.66666666666667
2026-01-23 12:00:00,10149.9,10152.5,10131.75,10151.8,13819.0,122.0
2026-01-23 13:00:00,10151.65,10165.1,10146.4,10162.3,11574.0,120.0
2026-01-23 14:00:00,10162.25,10169.45,10150.05,10164.55,9202.0,120.0
2026-01-23 15:00:00,10164.5,10167.0,10144.9,10153.5,11676.0,121.5
2026-01-23 16:00:00,10153.45,10162.4,10133.95,10142.6,20631.0,123.0
2026-01-23 17:00:00,10142.4,10147.0,10134.75,10138.1,19595.0,123.0
2026-01-23 18:00:00,10138.0,10147.2,10123.55,10131.45,18310.0,128.0
2026-01-23 19:00:00,10131.5,10136.3,10113.95,10117.0,15494.0,133.0
