time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,2.27533,2.27797,2.27504,2.27664,5615.0,11.583333333333334
2026-01-29 13:00:00,2.27667,2.2786,2.27555,2.27631,5279.0,11.833333333333334
2026-01-29 14:00:00,2.27635,2.27645,2.27264,2.27304,4973.0,9.916666666666666
2026-01-29 15:00:00,2.27304,2.27412,2.271,2.27193,9969.0,10.916666666666666
2026-01-29 16:00:00,2.27191,2.27621,2.2714,2.276,9506.0,11.75
2026-01-29 17:00:00,2.27607,2.28327,2.27577,2.28154,13581.0,13.083333333333334
2026-01-29 18:00:00,2.28156,2.28229,2.2778,2.27913,11060.0,10.166666666666666
2026-01-29 19:00:00,2.27907,2.27912,2.27341,2.27676,8572.0,10.583333333333334
2026-01-29 20:00:00,2.27688,2.27706,2.27321,2.27373,8015.0,12.5
2026-01-29 21:00:00,2.27374,2.27495,2.27288,2.27438,6320.0,13.0
2026-01-29 22:00:00,2.27439,2.27493,2.27109,2.27171,4610.0,11.833333333333334
2026-01-29 23:00:00,2.27172,2.27285,2.27029,2.2714,3750.0,27.916666666666668
2026-01-30 00:00:00,2.26995,2.27704,2.26986,2.27158,2784.0,130.0
2026-01-30 01:00:00,2.27164,2.2743,2.27137,2.27267,2397.0,18.416666666666668
2026-01-30 02:00:00,2.27265,2.27541,2.2714,2.27434,5438.0,23.333333333333332
2026-01-30 03:00:00,2.27438,2.27523,2.27214,2.27469,7767.0,17.5
2026-01-30 04:00:00,2.2747,2.27791,2.27409,2.27466,8634.0,20.0
2026-01-30 05:00:00,2.27453,2.27566,2.2727,2.27488,5267.0,18.666666666666668
2026-01-30 06:00:00,2.27487,2.27526,2.27309,2.2735,3687.0,16.0
2026-01-30 07:00:00,2.27353,2.27512,2.27304,2.27437,4003.0,20.0
2026-01-30 08:00:00,2.27441,2.27658,2.2724,2.27658,5768.0,18.666666666666668
2026-01-30 09:00:00,2.27659,2.27695,2.27437,2.27571,6864.0,14.25
2026-01-30 10:00:00,2.27571,2.27659,2.27214,2.27283,7563.0,12.333333333333334
2026-01-30 11:00:00,2.27279,2.27586,2.27074,2.27505,8131.0,15.583333333333334
2026-01-30 12:00:00,2.27515,2.27517,2.27083,2.27253,6985.0,10.666666666666666
2026-01-30 13:00:00,2.27249,2.27266,2.26848,2.26888,6492.0,13.666666666666666
2026-01-30 14:00:00,2.26886,2.27251,2.26784,2.27204,7279.0,9.0
2026-01-30 15:00:00,2.27205,2.27224,2.26716,2.27036,8562.0,11.333333333333334
2026-01-30 16:00:00,2.27028,2.27033,2.26284,2.26436,9539.0,10.333333333333334
2026-01-30 17:00:00,2.26434,2.26941,2.26292,2.2684,11317.0,11.833333333333334
2026-01-30 18:00:00,2.26838,2.27143,2.26821,2.27018,9601.0,10.0
2026-01-30 19:00:00,2.27021,2.27274,2.26907,2.27212,9340.0,10.0
2026-01-30 20:00:00,2.27212,2.27696,2.27089,2.27179,9903.0,12.083333333333334
2026-01-30 21:00:00,2.27178,2.27248,2.26951,2.27027,8175.0,12.333333333333334
2026-01-30 22:00:00,2.27025,2.2729,2.2701,2.27251,6867.0,10.0
2026-01-30 23:00:00,2.27254,2.27324,2.27142,2.27284,5727.0,26.666666666666668
2026-02-02 00:00:00,2.27601,2.2792,2.275,2.27916,2062.0,130.0
2026-02-02 01:00:00,2.27916,2.28009,2.27229,2.27596,6995.0,22.0
2026-02-02 02:00:00,2.27607,2.27615,2.27079,2.27213,8436.0,16.833333333333332
2026-02-02 03:00:00,2.27211,2.27462,2.27132,2.27161,9339.0,18.5
2026-02-02 04:00:00,2.27159,2.27516,2.27097,2.27423,7310.0,16.333333333333332
2026-02-02 05:00:00,2.27422,2.27497,2.27193,2.27435,6012.0,19.666666666666668
2026-02-02 06:00:00,2.27434,2.27592,2.27239,2.2734,5591.0,17.083333333333332
2026-02-02 07:00:00,2.27336,2.27827,2.2732,2.27708,5764.0,21.583333333333332
2026-02-02 08:00:00,2.2771,2.28141,2.27622,2.28038,7740.0,16.583333333333332
2026-02-02 09:00:00,2.28024,2.2804,2.2763,2.27734,7633.0,10.833333333333334
2026-02-02 10:00:00,2.27732,2.27884,2.27505,2.27805,7378.0,9.916666666666666
2026-02-02 11:00:00,2.27809,2.27924,2.2756,2.27592,7124.0,9.333333333333334
2026-02-02 12:00:00,2.27591,2.27807,2.27516,2.27709,6433.0,9.416666666666666
2026-02-02 13:00:00,2.27705,2.27711,2.27485,2.27675,5613.0,9.833333333333334
2026-02-02 14:00:00,2.27674,2.27719,2.27447,2.27506,6758.0,9.5
2026-02-02 15:00:00,2.27512,2.27757,2.27343,2.2737,8576.0,10.916666666666666
2026-02-02 16:00:00,2.27366,2.27505,2.27145,2.27415,8943.0,12.75
2026-02-02 17:00:00,2.27407,2.27513,2.27139,2.27412,10974.0,10.916666666666666
2026-02-02 18:00:00,2.27419,2.27449,2.27108,2.27231,9425.0,10.0
2026-02-02 19:00:00,2.27236,2.27506,2.27176,2.27493,6734.0,10.333333333333334
2026-02-02 20:00:00,2.27496,2.27796,2.27487,2.27703,5509.0,13.666666666666666
2026-02-02 21:00:00,2.277,2.27717,2.27571,2.27616,4256.0,14.25
2026-02-02 22:00:00,2.27619,2.27699,2.2758,2.27605,5004.0,12.333333333333334
2026-02-02 23:00:00,2.27604,2.27787,2.27527,2.27742,2752.0,25.75
2026-02-03 00:00:00,2.27719,2.27981,2.27612,2.27821,995.0,130.0
2026-02-03 01:00:00,2.27825,2.27839,2.27404,2.27411,1606.0,18.5
2026-02-03 02:00:00,2.2741,2.27415,2.27179,2.27199,3241.0,19.666666666666668
2026-02-03 03:00:00,2.27207,2.27324,2.2718,2.2732,4346.0,18.833333333333332
2026-02-03 04:00:00,2.27324,2.2764,2.27228,2.27481,4013.0,15.25
2026-02-03 05:00:00,2.27479,2.27548,2.26755,2.26802,5227.0,20.25
