time,Open,High,Low,Close,Volume,Spread
2022-01-26,34582.0,34816.0,33864.0,34161.0,87631.0,482.60869565217394
2022-01-27,34208.0,34766.0,33649.0,34307.0,168136.0,479.3040293040293
2022-01-28,34334.0,34732.0,33725.0,34639.0,150159.0,469.4756554307116
2022-01-31,34718.0,35140.0,34427.0,35019.0,93035.0,514.8351648351648
2022-02-01,35044.0,35430.0,34946.0,35378.0,87192.0,564.6520146520146
2022-02-02,35341.0,35705.0,35284.0,35678.0,82121.0,467.94871794871796
2022-02-03,35665.0,35685.0,35062.0,35270.0,90795.0,503.84615384615387
2022-02-04,35250.0,35335.0,34795.0,35072.0,106041.0,423.4082397003745
2022-02-07,35160.0,35331.0,34934.0,35141.0,93671.0,514.1025641025641
2022-02-08,35136.0,35550.0,35054.0,35496.0,80815.0,483.3333333333333
2022-02-09,35515.0,35866.0,35494.0,35834.0,63984.0,483.3333333333333
2022-02-10,35841.0,35862.0,35098.0,35225.0,90370.0,523.2600732600732
2022-02-11,35235.0,35436.0,34622.0,34767.0,117967.0,487.07865168539325
2022-02-14,34763.0,34854.0,34303.0,34566.0,138759.0,478.57142857142856
2022-02-15,34553.0,35057.0,34437.0,34956.0,95224.0,526.5567765567765
2022-02-16,34954.0,35146.0,34645.0,34925.0,85735.0,515.934065934066
2022-02-17,34916.0,34984.0,34246.0,34321.0,95790.0,466.8498168498169
2022-02-18,34306.0,34568.0,33972.0,34128.0,106077.0,569.8501872659176
2022-02-21,33946.0,34418.0,33744.0,33768.0,78040.0,528.0701754385965
2022-02-22,33621.0,34118.0,33362.0,33662.0,147856.0,522.8937728937728
2022-02-23,33664.0,33891.0,33084.0,33121.0,99551.0,484.43223443223445
2022-02-24,33111.0,33262.0,32226.0,33182.0,196844.0,461.72161172161174
2022-02-25,33082.0,34092.0,32816.0,34040.0,143292.0,406.92883895131087
2022-02-28,33443.0,33965.0,33373.0,33894.0,148843.0,459.5238095238095
2022-03-01,33864.0,34099.0,33101.0,33367.0,127893.0,348.9010989010989
2022-03-02,33359.0,34013.0,33156.0,33836.0,119559.0,135.89743589743588
2022-03-03,33823.0,34177.0,33634.0,33831.0,105299.0,224.54212454212455
