time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,0.5418,0.54181,0.54034,0.54035,3616.0,8.083333333333334
2026-01-29 13:00:00,0.54034,0.54083,0.53999,0.54078,3676.0,6.916666666666667
2026-01-29 14:00:00,0.54077,0.54194,0.54074,0.54183,3260.0,7.5
2026-01-29 15:00:00,0.54184,0.5426,0.54145,0.54225,6374.0,9.5
2026-01-29 16:00:00,0.54228,0.54298,0.54067,0.54071,6505.0,10.666666666666666
2026-01-29 17:00:00,0.54073,0.54084,0.53557,0.53592,11162.0,11.333333333333334
2026-01-29 18:00:00,0.53591,0.53824,0.53581,0.53791,8629.0,10.25
2026-01-29 19:00:00,0.5379,0.53932,0.53761,0.53799,5776.0,10.916666666666666
2026-01-29 20:00:00,0.53799,0.53913,0.53774,0.53894,4727.0,12.333333333333334
2026-01-29 21:00:00,0.53894,0.53927,0.53847,0.53854,3911.0,13.0
2026-01-29 22:00:00,0.53855,0.53946,0.53843,0.53934,3051.0,10.5
2026-01-29 23:00:00,0.53933,0.53959,0.53845,0.53845,2354.0,14.833333333333334
2026-01-30 00:00:00,0.53952,0.54007,0.53839,0.5387,4721.0,77.5
2026-01-30 01:00:00,0.53866,0.53897,0.53808,0.53869,2366.0,11.75
2026-01-30 02:00:00,0.5387,0.53945,0.53843,0.53895,4338.0,11.583333333333334
2026-01-30 03:00:00,0.53892,0.5393,0.53795,0.53828,6042.0,11.0
2026-01-30 04:00:00,0.53828,0.53844,0.5366,0.53833,7041.0,11.333333333333334
2026-01-30 05:00:00,0.53836,0.53858,0.53755,0.53783,4104.0,10.333333333333334
2026-01-30 06:00:00,0.53782,0.53837,0.53771,0.53814,2879.0,10.25
2026-01-30 07:00:00,0.53813,0.53824,0.53764,0.53797,3115.0,10.75
2026-01-30 08:00:00,0.53796,0.5381,0.53666,0.53669,4124.0,11.416666666666666
2026-01-30 09:00:00,0.53669,0.53753,0.53667,0.53706,4774.0,8.583333333333334
2026-01-30 10:00:00,0.53703,0.53798,0.53676,0.53788,5182.0,8.166666666666666
2026-01-30 11:00:00,0.5379,0.53851,0.53651,0.53694,5537.0,8.5
2026-01-30 12:00:00,0.5369,0.53826,0.5369,0.53789,4535.0,8.0
2026-01-30 13:00:00,0.53789,0.53881,0.53781,0.53865,4064.0,7.5
2026-01-30 14:00:00,0.53862,0.53906,0.53814,0.53833,4394.0,7.583333333333333
2026-01-30 15:00:00,0.53833,0.53912,0.53726,0.53754,6277.0,9.416666666666666
2026-01-30 16:00:00,0.53756,0.53981,0.53747,0.53913,6737.0,10.25
2026-01-30 17:00:00,0.53914,0.54052,0.53843,0.53948,7964.0,11.0
2026-01-30 18:00:00,0.53946,0.53966,0.53876,0.53921,6445.0,10.0
2026-01-30 19:00:00,0.53919,0.53933,0.53788,0.53813,6806.0,11.333333333333334
2026-01-30 20:00:00,0.53813,0.53836,0.53605,0.53816,7480.0,13.666666666666666
2026-01-30 21:00:00,0.53813,0.53859,0.53793,0.53819,6291.0,12.666666666666666
2026-01-30 22:00:00,0.53821,0.53846,0.53784,0.53823,4783.0,10.916666666666666
2026-01-30 23:00:00,0.53824,0.53845,0.53767,0.53772,2819.0,16.083333333333332
2026-02-02 00:00:00,0.53654,0.53706,0.53615,0.5362,1550.0,99.66666666666667
2026-02-02 01:00:00,0.5363,0.53773,0.53605,0.53727,6116.0,12.666666666666666
2026-02-02 02:00:00,0.53725,0.53848,0.53724,0.53821,5828.0,10.583333333333334
2026-02-02 03:00:00,0.5382,0.53831,0.53681,0.53773,7065.0,11.25
2026-02-02 04:00:00,0.53772,0.53817,0.53653,0.53689,5368.0,10.25
2026-02-02 05:00:00,0.5369,0.53718,0.53586,0.53608,5164.0,10.75
2026-02-02 06:00:00,0.53607,0.53637,0.535,0.53609,4231.0,10.75
2026-02-02 07:00:00,0.53608,0.53625,0.53479,0.53532,4489.0,11.25
2026-02-02 08:00:00,0.53532,0.53576,0.5341,0.53497,5540.0,10.75
2026-02-02 09:00:00,0.53498,0.53711,0.53494,0.53691,4987.0,8.75
2026-02-02 10:00:00,0.53689,0.53836,0.53644,0.53814,5077.0,8.416666666666666
2026-02-02 11:00:00,0.53813,0.53967,0.53743,0.53962,4807.0,8.166666666666666
2026-02-02 12:00:00,0.53962,0.54012,0.53909,0.53967,4444.0,8.083333333333334
2026-02-02 13:00:00,0.53968,0.54041,0.53928,0.53935,3518.0,7.5
2026-02-02 14:00:00,0.53935,0.54035,0.53931,0.5403,4243.0,7.416666666666667
2026-02-02 15:00:00,0.54029,0.54121,0.53945,0.54101,5887.0,9.333333333333334
2026-02-02 16:00:00,0.54102,0.54259,0.54089,0.54208,6254.0,10.75
2026-02-02 17:00:00,0.54209,0.54351,0.54176,0.54272,7603.0,10.416666666666666
2026-02-02 18:00:00,0.54272,0.54357,0.5423,0.5426,5919.0,10.166666666666666
2026-02-02 19:00:00,0.54261,0.54282,0.54203,0.54207,3898.0,11.5
2026-02-02 20:00:00,0.54206,0.54231,0.54152,0.5418,3480.0,12.666666666666666
2026-02-02 21:00:00,0.54179,0.54191,0.54136,0.54157,2510.0,13.166666666666666
2026-02-02 22:00:00,0.54156,0.54215,0.54137,0.54182,2637.0,11.0
2026-02-02 23:00:00,0.54182,0.54201,0.54136,0.54136,1264.0,14.583333333333334
2026-02-03 00:00:00,0.54128,0.54235,0.541,0.54151,1213.0,78.41666666666667
2026-02-03 01:00:00,0.54152,0.54204,0.54147,0.54201,1826.0,14.25
2026-02-03 02:00:00,0.542,0.54273,0.54182,0.54239,2430.0,11.25
2026-02-03 03:00:00,0.54237,0.54307,0.54231,0.54299,3293.0,10.916666666666666
2026-02-03 04:00:00,0.543,0.54304,0.54179,0.54217,2834.0,11.0
2026-02-03 05:00:00,0.54217,0.54678,0.54187,0.54659,4518.0,11.333333333333334
2026-02-03 06:00:00,0.54658,0.5474,0.54474,0.54542,3396.0,11.083333333333334
2026-02-03 07:00:00,0.54543,0.54576,0.5449,0.54523,3065.0,10.916666666666666
2026-02-03 08:00:00,0.54525,0.54605,0.54504,0.54588,3518.0,10.916666666666666
2026-02-03 09:00:00,0.54588,0.54789,0.54557,0.54748,4183.0,9.0
2026-02-03 10:00:00,0.54748,0.5475,0.54617,0.54643,4208.0,8.166666666666666
2026-02-03 11:00:00,0.54645,0.54669,0.54485,0.54564,4436.0,8.416666666666666
2026-02-03 12:00:00,0.54566,0.54609,0.5451,0.54515,3125.0,8.083333333333334
2026-02-03 13:00:00,0.54514,0.54539,0.54472,0.54485,2894.0,7.333333333333333
2026-02-03 14:00:00,0.54483,0.54528,0.54464,0.54514,3065.0,7.833333333333333
2026-02-03 15:00:00,0.54513,0.5452,0.5444,0.54477,4096.0,9.166666666666666
2026-02-03 16:00:00,0.54478,0.54503,0.54319,0.54325,4821.0,11.5
2026-02-03 17:00:00,0.54325,0.5441,0.5427,0.54367,6298.0,10.583333333333334
2026-02-03 18:00:00,0.54368,0.54433,0.54315,0.54391,5164.0,10.25
2026-02-03 19:00:00,0.54391,0.54392,0.54289,0.54337,4837.0,11.0
2026-02-03 20:00:00,0.54337,0.54368,0.54273,0.54274,4392.0,12.583333333333334
2026-02-03 21:00:00,0.54275,0.54382,0.54243,0.54342,4846.0,12.583333333333334
2026-02-03 22:00:00,0.54341,0.54452,0.54332,0.54438,3318.0,11.0
2026-02-03 23:00:00,0.54437,0.54472,0.54397,0.54399,1803.0,14.166666666666666
2026-02-04 00:00:00,0.54398,0.54481,0.5436,0.54368,1442.0,81.16666666666667
2026-02-04 01:00:00,0.54369,0.54481,0.54344,0.5448,1510.0,14.166666666666666
2026-02-04 02:00:00,0.54481,0.54525,0.54452,0.54488,2246.0,11.666666666666666
2026-02-04 03:00:00,0.54489,0.54587,0.54471,0.54526,3470.0,11.166666666666666
2026-02-04 04:00:00,0.54524,0.5455,0.54428,0.54435,2811.0,10.5
2026-02-04 05:00:00,0.54438,0.5447,0.54408,0.54439,2354.0,10.416666666666666
2026-02-04 06:00:00,0.54438,0.5446,0.54414,0.54415,1526.0,10.083333333333334
2026-02-04 07:00:00,0.54414,0.54508,0.54411,0.54472,1826.0,10.5
2026-02-04 08:00:00,0.54475,0.54515,0.54457,0.54511,2302.0,10.25
2026-02-04 09:00:00,0.5451,0.54598,0.54491,0.54574,2644.0,8.416666666666666
2026-02-04 10:00:00,0.54573,0.54661,0.54546,0.546,3342.0,8.5
2026-02-04 11:00:00,0.54598,0.54598,0.54472,0.54495,3302.0,8.25
2026-02-04 12:00:00,0.54495,0.54547,0.54481,0.54513,2819.0,8.166666666666666
