time,Open,High,Low,Close,Volume,Spread
2026-01-26 09:00:00,5077.67,5095.7,5074.17,5089.23,13142.0,29.083333333333332
2026-01-26 10:00:00,5088.83,5098.29,5080.08,5083.33,15092.0,29.083333333333332
2026-01-26 11:00:00,5083.3,5098.76,5075.39,5084.05,16005.0,29.0
2026-01-26 12:00:00,5084.69,5095.08,5078.79,5091.66,13372.0,29.083333333333332
2026-01-26 13:00:00,5091.67,5092.77,5078.62,5091.49,14848.0,29.0
2026-01-26 14:00:00,5091.46,5096.95,5077.33,5078.81,15953.0,32.166666666666664
2026-01-26 15:00:00,5078.73,5083.32,5054.59,5068.64,21729.0,32.166666666666664
2026-01-26 16:00:00,5068.63,5096.89,5058.38,5096.5,22286.0,32.416666666666664
2026-01-26 17:00:00,5096.5,5097.34,5073.88,5090.87,23107.0,32.166666666666664
2026-01-26 18:00:00,5090.9,5104.81,5065.4,5089.53,23022.0,32.166666666666664
2026-01-26 19:00:00,5090.16,5105.23,5081.11,5100.84,20398.0,32.416666666666664
2026-01-26 20:00:00,5101.04,5103.09,5058.01,5068.93,24923.0,37.416666666666664
2026-01-26 21:00:00,5068.92,5069.61,5008.74,5028.67,26499.0,37.083333333333336
2026-01-26 22:00:00,5029.44,5062.11,5026.23,5054.89,22279.0,37.25
2026-01-26 23:00:00,5055.18,5059.21,4989.31,5011.51,18029.0,37.0
2026-01-27 01:00:00,5013.61,5061.29,5011.54,5043.49,12719.0,37.166666666666664
2026-01-27 02:00:00,5043.5,5053.95,5013.2,5032.75,14471.0,37.333333333333336
2026-01-27 03:00:00,5032.76,5075.76,5019.09,5060.39,20892.0,37.25
2026-01-27 04:00:00,5060.26,5079.86,5049.58,5072.39,17348.0,37.333333333333336
2026-01-27 05:00:00,5072.38,5079.07,5060.16,5076.81,16802.0,37.75
2026-01-27 06:00:00,5076.67,5078.72,5061.48,5067.98,15748.0,37.916666666666664
2026-01-27 07:00:00,5067.95,5085.18,5057.55,5083.01,17613.0,37.166666666666664
2026-01-27 08:00:00,5082.99,5094.04,5076.74,5085.94,16289.0,37.416666666666664
2026-01-27 09:00:00,5086.39,5101.02,5081.56,5086.2,17216.0,32.166666666666664
2026-01-27 10:00:00,5086.0,5088.37,5073.37,5079.41,17178.0,32.75
2026-01-27 11:00:00,5079.2,5099.52,5077.93,5098.77,15987.0,32.333333333333336
2026-01-27 12:00:00,5098.62,5098.62,5081.93,5086.21,14175.0,32.5
2026-01-27 13:00:00,5086.22,5090.97,5066.98,5076.78,14489.0,32.666666666666664
2026-01-27 14:00:00,5076.8,5091.15,5073.65,5084.98,17208.0,32.666666666666664
2026-01-27 15:00:00,5084.97,5093.0,5069.13,5077.4,22554.0,32.5
2026-01-27 16:00:00,5076.54,5082.54,5046.46,5054.07,27123.0,32.0
2026-01-27 17:00:00,5053.95,5091.59,5047.3,5091.15,25686.0,32.5
2026-01-27 18:00:00,5091.15,5103.17,5083.35,5087.54,21220.0,32.166666666666664
2026-01-27 19:00:00,5087.48,5094.07,5076.49,5081.21,20949.0,32.25
2026-01-27 20:00:00,5081.64,5095.34,5076.15,5088.03,18853.0,37.5
2026-01-27 21:00:00,5088.03,5099.9,5081.12,5099.03,14230.0,37.75
2026-01-27 22:00:00,5099.04,5182.39,5097.94,5177.14,25288.0,37.0
2026-01-27 23:00:00,5176.92,5190.34,5169.46,5180.0,15036.0,37.25
2026-01-28 01:00:00,5180.12,5184.76,5159.05,5172.43,13693.0,37.416666666666664
2026-01-28 02:00:00,5172.32,5180.04,5157.19,5171.84,13449.0,37.5
2026-01-28 03:00:00,5171.79,5225.11,5168.79,5204.77,20302.0,37.166666666666664
2026-01-28 04:00:00,5204.76,5234.36,5201.71,5231.86,17641.0,37.083333333333336
2026-01-28 05:00:00,5231.63,5247.84,5224.62,5235.07,16918.0,37.333333333333336
2026-01-28 06:00:00,5235.07,5248.91,5232.37,5245.63,12102.0,37.416666666666664
2026-01-28 07:00:00,5245.67,5266.37,5241.71,5261.27,15627.0,37.25
2026-01-28 08:00:00,5261.23,5271.35,5252.08,5268.7,16322.0,37.333333333333336
2026-01-28 09:00:00,5269.89,5292.89,5263.07,5290.32,14975.0,32.25
2026-01-28 10:00:00,5290.32,5311.68,5280.63,5293.79,17465.0,32.083333333333336
2026-01-28 11:00:00,5293.62,5297.53,5262.9,5278.08,16373.0,32.166666666666664
2026-01-28 12:00:00,5278.1,5285.43,5269.37,5269.89,13967.0,32.583333333333336
2026-01-28 13:00:00,5270.41,5270.6,5238.6,5261.64,16048.0,32.75
2026-01-28 14:00:00,5261.92,5279.22,5251.71,5279.13,16209.0,33.666666666666664
2026-01-28 15:00:00,5279.07,5289.62,5257.1,5266.51,20372.0,33.0
2026-01-28 16:00:00,5267.34,5288.75,5248.31,5285.98,21312.0,32.916666666666664
2026-01-28 17:00:00,5285.45,5297.92,5235.36,5278.19,23737.0,32.75
2026-01-28 18:00:00,5278.27,5300.14,5274.54,5299.72,20481.0,32.416666666666664
2026-01-28 19:00:00,5299.77,5306.93,5282.97,5297.9,18391.0,32.916666666666664
2026-01-28 20:00:00,5298.47,5326.17,5268.29,5283.42,21109.0,37.75
2026-01-28 21:00:00,5283.42,5332.35,5269.0,5325.42,22013.0,37.5
2026-01-28 22:00:00,5325.37,5391.49,5321.28,5376.92,21847.0,37.0
2026-01-28 23:00:00,5377.64,5419.16,5377.64,5414.92,14541.0,37.5
2026-01-29 01:00:00,5420.57,5597.97,5419.57,5512.94,20134.0,37.25
2026-01-29 02:00:00,5512.83,5527.04,5450.86,5520.38,18714.0,37.0
2026-01-29 03:00:00,5520.49,5551.14,5445.59,5545.53,21758.0,38.083333333333336
2026-01-29 04:00:00,5545.43,5549.98,5504.66,5535.85,20932.0,37.166666666666664
2026-01-29 05:00:00,5535.78,5548.83,5508.67,5545.73,18261.0,42.416666666666664
2026-01-29 06:00:00,5545.69,5564.41,5533.61,5558.27,16035.0,38.5
2026-01-29 07:00:00,5557.75,5564.47,5516.09,5562.42,17661.0,40.333333333333336
2026-01-29 08:00:00,5562.51,5595.28,5554.78,5562.39,18993.0,40.25
2026-01-29 09:00:00,5561.62,5575.11,5537.19,5549.07,17566.0,32.666666666666664
2026-01-29 10:00:00,5548.99,5554.87,5474.43,5509.73,19631.0,32.25
2026-01-29 11:00:00,5511.72,5529.46,5498.05,5514.02,16183.0,33.25
2026-01-29 12:00:00,5514.01,5525.13,5482.19,5483.32,15354.0,32.75
2026-01-29 13:00:00,5483.57,5528.75,5470.8,5522.61,16370.0,33.083333333333336
2026-01-29 14:00:00,5522.56,5543.01,5518.48,5534.32,17087.0,32.833333333333336
2026-01-29 15:00:00,5534.29,5541.09,5500.28,5510.11,30233.0,31.916666666666668
2026-01-29 16:00:00,5510.32,5549.38,5490.89,5498.56,23140.0,32.0
2026-01-29 17:00:00,5497.37,5497.37,5104.68,5182.97,23992.0,32.75
2026-01-29 18:00:00,5182.81,5311.21,5172.05,5264.22,25238.0,32.583333333333336
2026-01-29 19:00:00,5264.46,5375.45,5264.46,5335.15,23635.0,32.083333333333336
2026-01-29 20:00:00,5335.14,5362.06,5308.0,5339.14,22001.0,35.166666666666664
2026-01-29 21:00:00,5338.9,5345.18,5290.21,5305.81,21460.0,38.666666666666664
2026-01-29 22:00:00,5305.94,5407.0,5282.8,5394.33,20032.0,39.5
2026-01-29 23:00:00,5394.04,5425.78,5369.56,5377.99,16091.0,40.333333333333336
2026-01-30 01:00:00,5384.37,5448.58,5376.08,5438.33,17748.0,40.166666666666664
2026-01-30 02:00:00,5438.34,5450.9,5389.88,5406.85,19412.0,39.5
2026-01-30 03:00:00,5407.09,5409.33,5291.2,5301.39,23690.0,37.916666666666664
2026-01-30 04:00:00,5301.43,5312.75,5112.08,5224.36,24765.0,38.333333333333336
2026-01-30 05:00:00,5224.5,5229.79,5150.14,5196.49,21260.0,42.666666666666664
2026-01-30 06:00:00,5196.18,5230.69,5193.73,5214.76,18173.0,46.75
2026-01-30 07:00:00,5211.69,5241.44,5179.79,5184.78,18682.0,39.75
2026-01-30 08:00:00,5184.75,5205.22,5146.01,5155.7,20990.0,34.416666666666664
2026-01-30 09:00:00,5155.68,5186.39,5118.08,5181.2,20742.0,33.25
2026-01-30 10:00:00,5181.1,5181.1,5057.41,5117.14,21829.0,32.666666666666664
2026-01-30 11:00:00,5117.19,5131.77,4938.83,5013.69,23788.0,32.833333333333336
2026-01-30 12:00:00,5013.62,5122.43,5001.0,5119.73,21199.0,34.416666666666664
2026-01-30 13:00:00,5119.56,5144.74,5089.58,5135.98,19685.0,35.583333333333336
2026-01-30 14:00:00,5136.87,5145.8,5055.47,5064.69,20518.0,35.0
2026-01-30 15:00:00,5065.07,5099.84,4992.08,5019.38,22720.0,32.0
2026-01-30 16:00:00,5019.35,5113.51,5013.69,5032.78,24021.0,34.583333333333336
2026-01-30 17:00:00,5033.04,5073.95,4980.27,5050.33,25190.0,35.166666666666664
2026-01-30 18:00:00,5050.72,5051.75,4942.87,4985.4,24690.0,34.25
2026-01-30 19:00:00,4985.12,4985.99,4801.55,4849.86,25466.0,33.083333333333336
2026-01-30 20:00:00,4849.9,4894.5,4687.63,4879.67,25377.0,32.0
2026-01-30 21:00:00,4882.27,4947.64,4840.77,4932.41,22871.0,37.0
2026-01-30 22:00:00,4932.36,4932.71,4809.33,4848.26,21663.0,44.5
2026-01-30 23:00:00,4847.26,4896.06,4831.81,4889.93,14713.0,38.916666666666664
2026-02-02 01:00:00,4780.05,4867.89,4697.37,4741.83,18685.0,40.0
2026-02-02 02:00:00,4742.35,4884.96,4740.17,4766.85,25095.0,37.083333333333336
2026-02-02 03:00:00,4766.58,4784.66,4585.85,4736.71,28000.0,37.5
2026-02-02 04:00:00,4736.47,4772.98,4698.41,4711.05,25122.0,38.75
2026-02-02 05:00:00,4711.07,4729.38,4630.18,4646.28,25283.0,38.916666666666664
2026-02-02 06:00:00,4646.3,4713.31,4603.2,4679.73,23554.0,38.75
2026-02-02 07:00:00,4679.59,4695.72,4498.0,4549.38,25094.0,33.0
2026-02-02 08:00:00,4549.47,4573.23,4402.24,4503.88,28069.0,32.416666666666664
2026-02-02 09:00:00,4504.63,4618.83,4484.11,4587.01,26268.0,32.583333333333336
2026-02-02 10:00:00,4587.1,4651.29,4562.74,4640.86,25261.0,33.333333333333336
2026-02-02 11:00:00,4640.75,4731.21,4603.6,4719.59,25803.0,32.5
2026-02-02 12:00:00,4719.55,4733.86,4657.18,4705.55,23224.0,33.0
2026-02-02 13:00:00,4705.66,4779.84,4703.59,4766.52,21031.0,32.416666666666664
2026-02-02 14:00:00,4766.47,4812.34,4743.14,4794.07,21640.0,32.916666666666664
2026-02-02 15:00:00,4794.08,4803.86,4669.5,4705.94,27836.0,32.0
2026-02-02 16:00:00,4706.14,4794.26,4679.92,4719.44,27891.0,32.0
2026-02-02 17:00:00,4719.33,4745.52,4617.22,4619.32,28477.0,32.0
2026-02-02 18:00:00,4619.28,4708.89,4596.85,4666.02,27384.0,32.166666666666664
2026-02-02 19:00:00,4665.99,4714.12,4656.21,4674.18,23242.0,32.5
2026-02-02 20:00:00,4674.06,4674.59,4618.48,4657.87,23149.0,32.666666666666664
2026-02-02 21:00:00,4657.92,4712.97,4631.41,4685.47,21590.0,37.583333333333336
2026-02-02 22:00:00,4685.44,4700.92,4647.63,4653.27,21418.0,37.916666666666664
2026-02-02 23:00:00,4654.03,4687.21,4643.89,4658.43,14864.0,37.583333333333336
2026-02-03 01:00:00,4673.61,4775.46,4666.28,4773.9,18386.0,37.333333333333336
2026-02-03 02:00:00,4773.88,4830.49,4766.09,4780.38,21106.0,37.333333333333336
2026-02-03 03:00:00,4780.39,4856.0,4766.11,4841.25,27701.0,37.416666666666664
2026-02-03 04:00:00,4841.3,4842.15,4746.01,4783.51,24999.0,37.333333333333336
2026-02-03 05:00:00,4783.62,4813.51,4751.97,4810.17,23469.0,60.5
2026-02-03 06:00:00,4810.22,4825.56,4800.83,4808.67,18030.0,72.08333333333333
2026-02-03 07:00:00,4808.9,4842.12,4808.86,4825.07,21384.0,62.583333333333336
2026-02-03 08:00:00,4825.15,4894.42,4816.78,4882.43,23908.0,60.5
2026-02-03 09:00:00,4882.49,4933.52,4872.03,4917.33,18966.0,59.75
2026-02-03 10:00:00,4917.32,4949.4,4898.85,4912.38,20073.0,59.0
2026-02-03 11:00:00,4912.35,4926.01,4883.8,4916.35,19295.0,54.666666666666664
2026-02-03 12:00:00,4916.32,4929.94,4901.77,4902.61,15854.0,54.25
2026-02-03 13:00:00,4902.62,4919.39,4883.35,4915.76,18067.0,54.25
2026-02-03 14:00:00,4915.81,4936.15,4892.26,4913.96,18648.0,53.666666666666664
2026-02-03 15:00:00,4913.91,4951.12,4902.45,4933.12,22693.0,53.0
2026-02-03 16:00:00,4933.14,4936.1,4893.97,4917.04,25499.0,53.333333333333336
2026-02-03 17:00:00,4916.97,4948.85,4904.33,4935.8,24732.0,53.083333333333336
2026-02-03 18:00:00,4935.79,4993.91,4930.14,4954.96,24045.0,53.25
2026-02-03 19:00:00,4955.14,4969.91,4907.19,4928.36,27348.0,53.666666666666664
2026-02-03 20:00:00,4928.36,4954.15,4885.14,4907.75,25282.0,53.416666666666664
2026-02-03 21:00:00,4908.44,4948.96,4880.45,4927.31,24880.0,115.75
2026-02-03 22:00:00,4927.32,4956.85,4902.28,4941.71,22248.0,115.33333333333333
2026-02-03 23:00:00,4941.74,4964.14,4933.69,4947.48,12070.0,116.83333333333333
2026-02-04 01:00:00,4944.37,4973.0,4908.9,4947.12,15569.0,68.91666666666667
2026-02-04 02:00:00,4947.09,5016.42,4946.32,5015.61,20566.0,66.5
2026-02-04 03:00:00,5015.62,5053.67,4989.46,5046.72,23533.0,66.41666666666667
2026-02-04 04:00:00,5046.72,5065.66,5035.6,5041.44,18429.0,69.5
2026-02-04 05:00:00,5041.59,5073.84,5036.14,5069.37,16062.0,69.33333333333333
2026-02-04 06:00:00,5069.4,5081.09,5056.56,5080.55,11501.0,69.58333333333333
2026-02-04 07:00:00,5080.57,5090.09,5069.42,5078.86,14413.0,54.5
2026-02-04 08:00:00,5078.84,5083.28,5051.07,5075.93,18258.0,54.416666666666664
2026-02-04 09:00:00,5076.57,5091.4,5062.17,5084.78,15357.0,54.416666666666664
2026-02-04 10:00:00,5084.78,5092.22,5068.97,5083.53,14826.0,54.666666666666664
2026-02-04 11:00:00,5083.55,5086.83,5042.83,5059.6,17519.0,54.416666666666664
2026-02-04 12:00:00,5059.81,5064.4,5041.55,5048.68,15684.0,54.166666666666664
2026-02-04 13:00:00,5048.68,5053.86,5013.3,5047.56,16137.0,54.416666666666664
2026-02-04 14:00:00,5047.53,5063.67,5036.28,5041.85,15448.0,54.833333333333336
2026-02-04 15:00:00,5041.86,5063.59,5022.83,5054.1,25811.0,52.666666666666664
2026-02-04 16:00:00,5054.18,5059.15,4967.22,4985.73,26146.0,53.5
2026-02-04 17:00:00,4985.73,5007.89,4887.19,4919.63,29192.0,53.0
2026-02-04 18:00:00,4919.34,4940.43,4854.83,4906.11,27155.0,53.583333333333336
2026-02-04 19:00:00,4906.11,4931.04,4887.98,4898.98,24959.0,53.0
2026-02-04 20:00:00,4898.97,4935.22,4873.03,4927.97,21331.0,53.5
2026-02-04 21:00:00,4927.91,4958.18,4914.54,4940.99,19758.0,110.91666666666667
2026-02-04 22:00:00,4940.98,4952.14,4914.82,4937.2,18209.0,116.66666666666667
2026-02-04 23:00:00,4937.23,4971.08,4937.22,4964.58,9336.0,116.33333333333333
2026-02-05 01:00:00,4974.53,5023.82,4968.42,5011.88,13558.0,68.16666666666667
2026-02-05 02:00:00,5012.66,5020.79,4996.7,5007.4,13862.0,69.16666666666667
2026-02-05 03:00:00,5007.45,5012.21,4935.94,4958.9,22684.0,67.5
2026-02-05 04:00:00,4958.58,4962.03,4805.45,4811.54,24690.0,66.83333333333333
2026-02-05 05:00:00,4811.51,4888.0,4789.52,4877.78,22701.0,65.41666666666667
2026-02-05 06:00:00,4877.73,4891.69,4863.37,4864.55,16740.0,66.66666666666667
2026-02-05 07:00:00,4864.52,4906.61,4824.76,4894.6,19378.0,53.666666666666664
2026-02-05 08:00:00,4894.61,4934.01,4877.64,4920.76,20948.0,53.25
2026-02-05 09:00:00,4920.8,4940.68,4896.02,4914.91,18189.0,54.083333333333336
2026-02-05 10:00:00,4914.9,4943.61,4901.09,4911.85,17383.0,53.833333333333336
2026-02-05 11:00:00,4911.85,4914.59,4848.97,4855.07,19237.0,54.333333333333336
2026-02-05 12:00:00,4855.19,4886.73,4847.6,4877.07,16870.0,54.666666666666664
2026-02-05 13:00:00,4876.77,4894.7,4864.41,4868.09,14865.0,54.75
2026-02-05 14:00:00,4868.1,4878.11,4810.65,4847.87,22093.0,53.75
2026-02-05 15:00:00,4847.54,4867.87,4802.09,4831.54,35948.0,49.5
2026-02-05 16:00:00,4833.32,4870.13,4805.32,4847.31,23606.0,53.166666666666664
2026-02-05 17:00:00,4847.12,4866.01,4800.4,4815.65,24075.0,54.833333333333336
2026-02-05 18:00:00,4815.58,4906.75,4812.37,4890.62,22198.0,53.75
2026-02-05 19:00:00,4890.68,4890.69,4859.21,4868.81,20243.0,55.916666666666664
2026-02-05 20:00:00,4868.22,4875.38,4851.24,4858.16,19412.0,53.5
2026-02-05 21:00:00,4858.14,4865.34,4823.77,4830.05,17155.0,111.91666666666667
2026-02-05 22:00:00,4830.07,4843.21,4792.56,4809.14,17703.0,116.66666666666667
2026-02-05 23:00:00,4809.15,4826.07,4759.54,4779.66,13131.0,116.58333333333333
2026-02-06 01:00:00,4789.73,4796.01,4703.31,4704.14,16323.0,65.91666666666667
2026-02-06 02:00:00,4704.13,4764.55,4655.29,4763.4,22609.0,65.66666666666667
2026-02-06 03:00:00,4763.41,4784.89,4693.66,4773.4,22565.0,67.16666666666667
2026-02-06 04:00:00,4773.32,4846.13,4760.98,4816.64,21032.0,67.75
2026-02-06 05:00:00,4816.63,4839.43,4800.86,4825.18,16690.0,68.58333333333333
2026-02-06 06:00:00,4825.14,4831.78,4807.15,4814.22,11868.0,71.08333333333333
2026-02-06 07:00:00,4814.24,4898.02,4807.8,4897.71,16971.0,53.333333333333336
2026-02-06 08:00:00,4897.76,4903.23,4825.54,4845.15,19422.0,53.416666666666664
2026-02-06 09:00:00,4845.14,4861.82,4838.4,4841.3,13339.0,54.333333333333336
2026-02-06 10:00:00,4841.3,4882.07,4829.57,4861.83,14948.0,54.5
2026-02-06 11:00:00,4861.83,4872.72,4838.4,4866.21,13304.0,54.666666666666664
2026-02-06 12:00:00,4866.56,4880.01,4851.43,4878.4,12644.0,54.75
2026-02-06 13:00:00,4878.39,4896.08,4863.9,4890.69,14077.0,55.416666666666664
2026-02-06 14:00:00,4890.71,4903.19,4870.8,4901.71,14746.0,55.333333333333336
2026-02-06 15:00:00,4901.72,4938.42,4897.04,4927.6,19353.0,54.916666666666664
2026-02-06 16:00:00,4927.68,4949.81,4894.32,4947.96,19586.0,54.833333333333336
2026-02-06 17:00:00,4947.98,4964.61,4928.3,4943.82,21442.0,53.5
2026-02-06 18:00:00,4944.04,4953.42,4921.0,4952.64,19116.0,54.916666666666664
2026-02-06 19:00:00,4952.72,4968.88,4948.36,4960.77,15906.0,54.166666666666664
2026-02-06 20:00:00,4960.78,4971.27,4943.94,4962.63,14088.0,55.833333333333336
2026-02-06 21:00:00,4962.62,4963.25,4948.55,4957.71,11507.0,111.91666666666667
2026-02-06 22:00:00,4957.73,4959.12,4936.54,4952.87,13476.0,118.08333333333333
2026-02-06 23:00:00,4952.95,4969.08,4946.49,4966.82,7013.0,119.25
2026-02-09 01:00:00,4980.41,5047.27,4964.19,5036.21,16423.0,68.33333333333333
2026-02-09 02:00:00,5036.09,5044.9,5011.34,5019.49,16587.0,70.91666666666667
2026-02-09 03:00:00,5019.49,5042.15,4975.81,4982.09,20207.0,71.75
2026-02-09 04:00:00,4982.08,5017.79,4969.07,5007.15,16709.0,69.5
2026-02-09 05:00:00,5007.14,5031.67,5005.67,5016.35,13856.0,71.5
2026-02-09 06:00:00,5016.36,5025.26,5006.92,5012.13,11140.0,71.66666666666667
2026-02-09 07:00:00,5012.13,5041.41,5011.37,5037.12,13588.0,57.333333333333336
2026-02-09 08:00:00,5037.16,5045.67,5013.59,5030.95,16786.0,57.0
2026-02-09 09:00:00,5030.96,5031.53,4997.32,5005.57,14256.0,57.416666666666664
2026-02-09 10:00:00,5005.99,5035.6,5002.8,5026.85,14614.0,56.333333333333336
2026-02-09 11:00:00,5026.84,5040.81,5003.01,5007.86,14154.0,56.0
2026-02-09 12:00:00,5008.02,5015.4,4982.08,4990.97,15586.0,55.0
2026-02-09 13:00:00,4990.98,5018.08,4988.76,5010.69,12748.0,56.5
2026-02-09 14:00:00,5010.7,5021.47,5007.43,5012.47,12668.0,57.333333333333336
2026-02-09 15:00:00,5012.5,5024.87,4995.12,5007.05,18948.0,57.916666666666664
2026-02-09 16:00:00,5007.01,5040.67,5002.4,5038.37,19395.0,54.583333333333336
2026-02-09 17:00:00,5038.37,5060.45,5023.73,5058.27,17721.0,56.083333333333336
2026-02-09 18:00:00,5058.25,5080.78,5056.69,5073.17,16518.0,56.833333333333336
2026-02-09 19:00:00,5073.13,5075.56,5040.82,5046.05,14654.0,56.083333333333336
2026-02-09 20:00:00,5046.03,5064.0,5044.44,5062.59,15528.0,56.5
2026-02-09 21:00:00,5062.58,5079.75,5062.36,5074.6,12087.0,117.91666666666667
2026-02-09 22:00:00,5074.64,5086.32,5072.03,5079.18,12563.0,117.75
2026-02-09 23:00:00,5079.19,5083.16,5048.07,5059.44,8610.0,118.25
2026-02-10 01:00:00,5057.68,5076.54,4987.4,5032.13,15126.0,70.08333333333333
2026-02-10 02:00:00,5032.11,5048.63,5008.95,5018.4,15093.0,72.25
2026-02-10 03:00:00,5018.4,5037.76,5012.5,5032.72,18141.0,71.66666666666667
2026-02-10 04:00:00,5032.72,5056.36,5031.41,5037.72,16462.0,73.91666666666667
2026-02-10 05:00:00,5037.72,5038.49,5016.06,5028.61,14840.0,69.5
2026-02-10 06:00:00,5028.72,5033.98,5017.91,5031.73,10229.0,72.41666666666667
2026-02-10 07:00:00,5031.71,5040.86,5011.18,5039.84,13401.0,56.333333333333336
2026-02-10 08:00:00,5039.83,5045.9,5019.14,5024.08,15142.0,54.833333333333336
2026-02-10 09:00:00,5024.22,5036.07,5018.47,5033.65,12104.0,55.25
2026-02-10 10:00:00,5033.66,5055.05,5029.02,5040.12,14902.0,56.666666666666664
2026-02-10 11:00:00,5040.12,5063.43,5039.71,5046.22,13589.0,56.25
2026-02-10 12:00:00,5046.23,5058.32,5037.08,5046.77,12537.0,55.666666666666664
2026-02-10 13:00:00,5046.76,5057.44,5044.19,5056.04,10910.0,57.916666666666664
2026-02-10 14:00:00,5056.03,5057.09,5019.86,5032.24,15343.0,57.0
2026-02-10 15:00:00,5032.15,5058.67,5026.49,5051.08,23311.0,57.083333333333336
2026-02-10 16:00:00,5051.07,5078.56,5020.84,5040.23,20746.0,54.0
2026-02-10 17:00:00,5040.21,5048.01,4998.14,5019.3,21916.0,57.166666666666664
2026-02-10 18:00:00,5019.21,5026.52,5005.54,5023.07,20448.0,54.0
2026-02-10 19:00:00,5023.08,5040.33,5020.8,5026.22,16173.0,55.166666666666664
2026-02-10 20:00:00,5026.24,5027.99,5004.83,5013.2,16478.0,54.416666666666664
2026-02-10 21:00:00,5013.31,5030.26,5008.85,5028.38,13369.0,116.25
2026-02-10 22:00:00,5028.28,5045.35,5020.52,5031.95,13803.0,119.0
2026-02-10 23:00:00,5031.94,5032.89,5020.64,5025.72,8421.0,117.25
2026-02-11 01:00:00,5025.46,5054.54,5023.23,5041.91,9373.0,70.66666666666667
2026-02-11 02:00:00,5041.92,5049.59,5028.55,5037.65,11414.0,70.33333333333333
2026-02-11 03:00:00,5037.67,5052.74,5030.07,5051.7,14826.0,68.08333333333333
2026-02-11 04:00:00,5051.65,5057.58,5032.51,5054.2,15008.0,70.0
2026-02-11 05:00:00,5054.22,5060.98,5045.18,5054.51,11086.0,72.16666666666667
2026-02-11 06:00:00,5054.52,5059.78,5045.9,5046.35,8688.0,70.16666666666667
2026-02-11 07:00:00,5046.27,5063.88,5043.46,5052.59,11754.0,55.083333333333336
2026-02-11 08:00:00,5052.57,5064.52,5049.42,5064.41,13729.0,54.666666666666664
2026-02-11 09:00:00,5064.32,5068.89,5048.95,5055.5,14092.0,56.666666666666664
2026-02-11 10:00:00,5055.47,5060.5,5045.65,5054.06,12027.0,60.833333333333336
2026-02-11 11:00:00,5054.08,5072.18,5047.22,5062.77,12561.0,58.833333333333336
2026-02-11 12:00:00,5062.78,5101.02,5062.27,5093.1,15062.0,58.833333333333336
2026-02-11 13:00:00,5093.12,5116.51,5082.39,5111.64,14658.0,54.0
2026-02-11 14:00:00,5111.65,5119.17,5049.9,5082.9,18390.0,54.75
2026-02-11 15:00:00,5082.89,5090.43,5019.17,5067.96,36317.0,55.166666666666664
2026-02-11 16:00:00,5067.97,5083.48,5035.21,5059.9,23098.0,54.083333333333336
2026-02-11 17:00:00,5059.67,5081.87,5039.29,5059.8,24722.0,54.25
2026-02-11 18:00:00,5059.83,5078.24,5042.41,5075.0,19483.0,54.5
2026-02-11 19:00:00,5074.98,5098.8,5068.95,5091.69,16368.0,55.166666666666664
2026-02-11 20:00:00,5091.67,5093.1,5066.49,5082.21,16760.0,54.916666666666664
2026-02-11 21:00:00,5082.23,5094.41,5076.97,5081.93,14354.0,116.58333333333333
2026-02-11 22:00:00,5081.91,5090.41,5078.25,5086.73,12408.0,116.75
2026-02-11 23:00:00,5086.78,5092.69,5069.98,5083.96,8836.0,116.91666666666667
2026-02-12 01:00:00,5084.87,5100.4,5053.15,5061.17,11521.0,69.41666666666667
2026-02-12 02:00:00,5061.05,5067.75,5049.53,5062.99,13324.0,70.41666666666667
2026-02-12 03:00:00,5061.97,5064.29,5045.14,5063.52,15431.0,70.33333333333333
2026-02-12 04:00:00,5063.67,5072.7,5055.07,5066.12,12945.0,72.5
2026-02-12 05:00:00,5066.11,5074.68,5054.98,5056.97,11937.0,71.91666666666667
2026-02-12 06:00:00,5057.03,5070.19,5051.01,5069.54,8697.0,71.66666666666667
2026-02-12 07:00:00,5069.37,5078.16,5064.45,5075.55,11636.0,56.083333333333336
2026-02-12 08:00:00,5075.55,5076.34,5047.2,5059.69,13988.0,55.083333333333336
2026-02-12 09:00:00,5059.71,5066.13,5051.87,5064.02,10160.0,56.833333333333336
2026-02-12 10:00:00,5063.98,5073.89,5052.64,5068.53,12387.0,58.333333333333336
2026-02-12 11:00:00,5068.51,5080.84,5066.27,5073.23,10519.0,56.75
