time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 06:00:00,17.30918,17.30981,17.30523,17.30891,931.0,760.0,0.0
2026-04-21 06:05:00,17.30908,17.31268,17.30884,17.3107,387.0,760.0,0.0
2026-04-21 06:10:00,17.31074,17.31224,17.31039,17.31197,375.0,760.0,0.0
2026-04-21 06:15:00,17.31203,17.31418,17.31061,17.31371,466.0,760.0,0.0
2026-04-21 06:20:00,17.31379,17.31627,17.31077,17.31533,729.0,760.0,0.0
2026-04-21 06:25:00,17.31537,17.31568,17.31219,17.3122,458.0,760.0,0.0
2026-04-21 06:30:00,17.31219,17.31274,17.30923,17.31128,409.0,760.0,0.0
2026-04-21 06:35:00,17.3112,17.31359,17.3112,17.31311,265.0,760.0,0.0
2026-04-21 06:40:00,17.31306,17.31385,17.31265,17.31293,229.0,760.0,0.0
2026-04-21 06:45:00,17.31287,17.31291,17.31051,17.31103,290.0,760.0,0.0
2026-04-21 06:50:00,17.31112,17.31192,17.30839,17.31023,301.0,760.0,0.0
2026-04-21 06:55:00,17.31019,17.3114,17.30839,17.31019,472.0,760.0,0.0
2026-04-21 07:00:00,17.31009,17.31029,17.30701,17.30989,315.0,760.0,0.0
2026-04-21 07:05:00,17.3099,17.31052,17.30801,17.31052,199.0,760.0,0.0
2026-04-21 07:10:00,17.31061,17.31105,17.30819,17.3095,183.0,760.0,0.0
2026-04-21 07:15:00,17.30963,17.30973,17.30441,17.30714,273.0,760.0,0.0
2026-04-21 07:20:00,17.30711,17.30714,17.30655,17.30657,132.0,760.0,0.0
2026-04-21 07:25:00,17.30648,17.30691,17.30236,17.30531,291.0,760.0,0.0
2026-04-21 07:30:00,17.30532,17.3055,17.30202,17.30296,178.0,760.0,0.0
2026-04-21 07:35:00,17.30299,17.30521,17.30204,17.30384,384.0,760.0,0.0
2026-04-21 07:40:00,17.30387,17.30513,17.30148,17.30165,113.0,760.0,0.0
2026-04-21 07:45:00,17.3016,17.30379,17.30037,17.30233,300.0,760.0,0.0
2026-04-21 07:50:00,17.30238,17.30309,17.30027,17.30053,223.0,760.0,0.0
2026-04-21 07:55:00,17.3005,17.30223,17.298470000000002,17.29922,292.0,760.0,0.0
2026-04-21 08:00:00,17.29947,17.30081,17.29508,17.29669,674.0,760.0,0.0
2026-04-21 08:05:00,17.29674,17.29709,17.29293,17.29423,534.0,760.0,0.0
2026-04-21 08:10:00,17.29428,17.29489,17.29007,17.29104,354.0,760.0,0.0
2026-04-21 08:15:00,17.29107,17.2931,17.28924,17.29193,312.0,760.0,0.0
2026-04-21 08:20:00,17.29188,17.29299,17.29054,17.29171,370.0,760.0,0.0
2026-04-21 08:25:00,17.2898,17.29214,17.28975,17.29185,400.0,760.0,0.0
2026-04-21 08:30:00,17.29183,17.29268,17.2896,17.29198,522.0,760.0,0.0
2026-04-21 08:35:00,17.29156,17.29209,17.29054,17.2917,233.0,760.0,0.0
2026-04-21 08:40:00,17.2916,17.2937,17.29,17.29278,448.0,760.0,0.0
2026-04-21 08:45:00,17.29287,17.2958,17.29241,17.29568,392.0,760.0,0.0
2026-04-21 08:50:00,17.29581,17.29613,17.29187,17.293590000000002,403.0,760.0,0.0
2026-04-21 08:55:00,17.2936,17.29825,17.2935,17.29705,381.0,760.0,0.0
2026-04-21 09:00:00,17.29832,17.30666,17.29518,17.30127,975.0,632.0,0.0
2026-04-21 09:05:00,17.30127,17.30503,17.30127,17.30213,830.0,591.0,0.0
2026-04-21 09:10:00,17.30213,17.30243,17.29518,17.29782,746.0,580.0,0.0
2026-04-21 09:15:00,17.29782,17.29988,17.29558,17.29978,676.0,580.0,0.0
2026-04-21 09:20:00,17.29978,17.30634,17.29978,17.30462,734.0,611.0,0.0
2026-04-21 09:25:00,17.30463,17.30741,17.30333,17.30454,527.0,580.0,0.0
2026-04-21 09:30:00,17.30452,17.30691,17.30259,17.30482,821.0,580.0,0.0
2026-04-21 09:35:00,17.30479,17.30893,17.30393,17.30778,609.0,580.0,0.0
2026-04-21 09:40:00,17.30791,17.30874,17.303,17.30474,424.0,580.0,0.0
2026-04-21 09:45:00,17.30475,17.31,17.30475,17.3088,459.0,580.0,0.0
2026-04-21 09:50:00,17.30867,17.31073,17.30774,17.30793,672.0,580.0,0.0
2026-04-21 09:55:00,17.30796,17.31031,17.30474,17.31015,818.0,580.0,0.0
2026-04-21 10:00:00,17.31012,17.315080000000002,17.30354,17.31478,1464.0,616.0,0.0
2026-04-21 10:05:00,17.31479,17.31502,17.30957,17.31002,1139.0,577.0,0.0
2026-04-21 10:10:00,17.30987,17.31336,17.30801,17.3132,1100.0,577.0,0.0
2026-04-21 10:15:00,17.31315,17.31399,17.3105,17.31242,857.0,577.0,0.0
2026-04-21 10:20:00,17.31246,17.31368,17.31009,17.31061,1038.0,577.0,0.0
2026-04-21 10:25:00,17.31058,17.31059,17.30444,17.30805,855.0,577.0,0.0
2026-04-21 10:30:00,17.30806,17.30976,17.30565,17.30965,991.0,577.0,0.0
2026-04-21 10:35:00,17.30968,17.31505,17.30736,17.31496,897.0,577.0,0.0
2026-04-21 10:40:00,17.31503,17.31503,17.30976,17.3126,1055.0,577.0,0.0
2026-04-21 10:45:00,17.31265,17.31378,17.30745,17.30792,833.0,577.0,0.0
2026-04-21 10:50:00,17.30794,17.31311,17.30515,17.31101,973.0,577.0,0.0
2026-04-21 10:55:00,17.31106,17.31671,17.31015,17.31671,1172.0,577.0,0.0
2026-04-21 11:00:00,17.31673,17.32065,17.3155,17.31911,1240.0,577.0,0.0
2026-04-21 11:05:00,17.31914,17.32931,17.31896,17.32419,1657.0,577.0,0.0
2026-04-21 11:10:00,17.3242,17.33503,17.32407,17.33474,1339.0,577.0,0.0
2026-04-21 11:15:00,17.33475,17.33479,17.33015,17.33087,1107.0,577.0,0.0
2026-04-21 11:20:00,17.33088,17.33149,17.32468,17.32617,1175.0,577.0,0.0
2026-04-21 11:25:00,17.32614,17.32935,17.32258,17.32377,1176.0,577.0,0.0
2026-04-21 11:30:00,17.32379,17.3249,17.31994,17.32209,1260.0,577.0,0.0
2026-04-21 11:35:00,17.32216,17.3232,17.31997,17.32055,926.0,577.0,0.0
2026-04-21 11:40:00,17.32056,17.32233,17.31412,17.31683,1120.0,577.0,0.0
2026-04-21 11:45:00,17.31684,17.32006,17.31651,17.31911,972.0,577.0,0.0
2026-04-21 11:50:00,17.31914,17.32148,17.31764,17.31851,548.0,577.0,0.0
2026-04-21 11:55:00,17.31849,17.31964,17.31736,17.31769,632.0,577.0,0.0
