time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 04:50:00,77.514,77.594,76.982,77.006,1296.0,110.0,0.0
2026-04-23 04:55:00,77.006,77.157,76.945,76.991,1232.0,141.0,0.0
2026-04-23 05:00:00,76.992,76.995,76.787,76.817,1039.0,138.0,0.0
2026-04-23 05:05:00,76.819,76.912,76.671,76.74,1186.0,133.0,0.0
2026-04-23 05:10:00,76.74,76.783,76.586,76.712,1119.0,126.0,0.0
2026-04-23 05:15:00,76.706,76.857,76.595,76.729,1148.0,128.0,0.0
2026-04-23 05:20:00,76.73,77.032,76.73,76.919,1072.0,109.0,0.0
2026-04-23 05:25:00,76.922,76.989,76.817,76.83,773.0,109.0,0.0
2026-04-23 05:30:00,76.833,76.897,76.637,76.82,1300.0,109.0,0.0
2026-04-23 05:35:00,76.82,76.884,76.426,76.587,1571.0,138.0,0.0
2026-04-23 05:40:00,76.588,76.643,76.082,76.139,1631.0,141.0,0.0
2026-04-23 05:45:00,76.153,76.275,75.91,76.262,1901.0,146.0,0.0
2026-04-23 05:50:00,76.263,76.303,75.983,76.019,1615.0,132.0,0.0
2026-04-23 05:55:00,76.026,76.035,75.746,75.752,1718.0,133.0,0.0
2026-04-23 06:00:00,75.756,76.151,75.756,76.129,1595.0,123.0,0.0
2026-04-23 06:05:00,76.13,76.132,75.86,75.884,1332.0,109.0,0.0
2026-04-23 06:10:00,75.883,75.892,75.682,75.856,1340.0,109.0,0.0
2026-04-23 06:15:00,75.852,75.926,75.62,75.736,1442.0,109.0,0.0
2026-04-23 06:20:00,75.737,75.956,75.651,75.948,1385.0,109.0,0.0
2026-04-23 06:25:00,75.946,76.004,75.75,75.777,1436.0,109.0,0.0
2026-04-23 06:30:00,75.775,76.026,75.769,75.979,1176.0,109.0,0.0
2026-04-23 06:35:00,75.974,76.033,75.93,76.007,843.0,109.0,0.0
2026-04-23 06:40:00,76.009,76.284,75.995,76.168,815.0,109.0,0.0
2026-04-23 06:45:00,76.148,76.224,76.088,76.19,793.0,109.0,0.0
2026-04-23 06:50:00,76.207,76.225,76.097,76.144,708.0,109.0,0.0
2026-04-23 06:55:00,76.147,76.16,76.022,76.117,604.0,109.0,0.0
2026-04-23 07:00:00,76.116,76.138,76.051,76.117,575.0,109.0,0.0
2026-04-23 07:05:00,76.118,76.276,76.054,76.228,613.0,109.0,0.0
2026-04-23 07:10:00,76.227,76.278,76.205,76.261,497.0,109.0,0.0
