time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 03:00:00,59024.0,59212.0,59024.0,59142.0,500.0,18.0,0.0
2026-04-21 03:05:00,59145.0,59311.0,59142.0,59307.0,435.0,18.0,0.0
2026-04-21 03:10:00,59304.0,59396.0,59304.0,59307.0,486.0,18.0,0.0
2026-04-21 03:15:00,59304.0,59372.0,59243.0,59279.0,364.0,18.0,0.0
2026-04-21 03:20:00,59278.0,59339.0,59260.0,59265.0,263.0,18.0,0.0
2026-04-21 03:25:00,59261.0,59306.0,59221.0,59261.0,388.0,18.0,0.0
2026-04-21 03:30:00,59266.0,59281.0,59212.0,59217.0,306.0,18.0,0.0
2026-04-21 03:35:00,59216.0,59316.0,59206.0,59316.0,339.0,18.0,0.0
2026-04-21 03:40:00,59321.0,59450.0,59316.0,59415.0,412.0,18.0,0.0
2026-04-21 03:45:00,59420.0,59520.0,59375.0,59470.0,636.0,18.0,0.0
2026-04-21 03:50:00,59470.0,59475.0,59410.0,59456.0,272.0,18.0,0.0
2026-04-21 03:55:00,59452.0,59511.0,59451.0,59470.0,297.0,18.0,0.0
2026-04-21 04:00:00,59475.0,59475.0,59410.0,59431.0,344.0,18.0,0.0
2026-04-21 04:05:00,59433.0,59470.0,59418.0,59430.0,270.0,18.0,0.0
2026-04-21 04:10:00,59425.0,59430.0,59360.0,59365.0,240.0,18.0,0.0
2026-04-21 04:15:00,59370.0,59394.0,59315.0,59379.0,251.0,18.0,0.0
2026-04-21 04:20:00,59375.0,59458.0,59369.0,59433.0,190.0,18.0,0.0
2026-04-21 04:25:00,59438.0,59526.0,59438.0,59526.0,225.0,18.0,0.0
2026-04-21 04:30:00,59523.0,59573.0,59483.0,59507.0,267.0,18.0,0.0
2026-04-21 04:35:00,59510.0,59517.0,59447.0,59452.0,226.0,18.0,0.0
2026-04-21 04:40:00,59447.0,59453.0,59408.0,59453.0,151.0,18.0,0.0
2026-04-21 04:45:00,59458.0,59463.0,59424.0,59429.0,110.0,18.0,0.0
2026-04-21 04:50:00,59425.0,59470.0,59420.0,59455.0,174.0,18.0,0.0
2026-04-21 04:55:00,59455.0,59460.0,59386.0,59420.0,254.0,18.0,0.0
2026-04-21 05:00:00,59415.0,59430.0,59380.0,59410.0,169.0,18.0,0.0
2026-04-21 05:05:00,59410.0,59466.0,59410.0,59461.0,109.0,18.0,0.0
2026-04-21 05:10:00,59461.0,59481.0,59446.0,59467.0,114.0,18.0,0.0
2026-04-21 05:15:00,59463.0,59497.0,59437.0,59487.0,144.0,18.0,0.0
2026-04-21 05:20:00,59480.0,59547.0,59453.0,59537.0,154.0,18.0,0.0
2026-04-21 05:25:00,59532.0,59601.0,59522.0,59591.0,167.0,18.0,0.0
2026-04-21 05:30:00,59586.0,59601.0,59551.0,59551.0,73.0,18.0,0.0
2026-04-21 05:35:00,59546.0,59576.0,59531.0,59571.0,79.0,18.0,0.0
2026-04-21 05:40:00,59571.0,59611.0,59571.0,59581.0,95.0,18.0,0.0
2026-04-21 05:45:00,59586.0,59586.0,59551.0,59556.0,72.0,18.0,0.0
2026-04-21 05:50:00,59556.0,59556.0,59521.0,59541.0,54.0,18.0,0.0
2026-04-21 05:55:00,59536.0,59536.0,59506.0,59516.0,62.0,18.0,0.0
2026-04-21 06:00:00,59518.0,59531.0,59481.0,59496.0,82.0,18.0,0.0
2026-04-21 06:05:00,59496.0,59501.0,59451.0,59486.0,62.0,18.0,0.0
2026-04-21 06:10:00,59486.0,59491.0,59438.0,59451.0,47.0,18.0,0.0
2026-04-21 06:15:00,59456.0,59471.0,59426.0,59431.0,57.0,18.0,0.0
2026-04-21 06:20:00,59426.0,59433.0,59411.0,59421.0,83.0,18.0,0.0
2026-04-21 06:25:00,59426.0,59456.0,59406.0,59456.0,65.0,18.0,0.0
2026-04-21 06:30:00,59461.0,59501.0,59451.0,59471.0,168.0,18.0,0.0
2026-04-21 06:35:00,59466.0,59486.0,59451.0,59481.0,53.0,18.0,0.0
2026-04-21 06:40:00,59481.0,59486.0,59426.0,59441.0,63.0,18.0,0.0
2026-04-21 06:45:00,59441.0,59482.0,59436.0,59482.0,88.0,18.0,0.0
2026-04-21 06:50:00,59479.0,59552.0,59477.0,59533.0,93.0,18.0,0.0
2026-04-21 06:55:00,59530.0,59543.0,59498.0,59524.0,84.0,18.0,0.0
2026-04-21 07:00:00,59529.0,59589.0,59524.0,59584.0,68.0,18.0,0.0
2026-04-21 07:05:00,59582.0,59605.0,59577.0,59580.0,62.0,18.0,0.0
2026-04-21 07:10:00,59579.0,59584.0,59538.0,59548.0,65.0,18.0,0.0
2026-04-21 07:15:00,59550.0,59558.0,59527.0,59546.0,61.0,18.0,0.0
2026-04-21 07:20:00,59551.0,59576.0,59536.0,59575.0,97.0,18.0,0.0
2026-04-21 07:25:00,59575.0,59589.0,59554.0,59574.0,81.0,18.0,0.0
2026-04-21 07:30:00,59579.0,59603.0,59563.0,59573.0,97.0,18.0,0.0
2026-04-21 07:35:00,59578.0,59578.0,59547.0,59547.0,67.0,18.0,0.0
2026-04-21 07:40:00,59550.0,59557.0,59514.0,59526.0,65.0,18.0,0.0
2026-04-21 07:45:00,59529.0,59547.0,59521.0,59542.0,62.0,18.0,0.0
2026-04-21 07:50:00,59537.0,59542.0,59499.0,59501.0,87.0,18.0,0.0
2026-04-21 07:55:00,59496.0,59496.0,59450.0,59450.0,70.0,18.0,0.0
2026-04-21 08:00:00,59455.0,59489.0,59432.0,59484.0,166.0,18.0,0.0
2026-04-21 08:05:00,59485.0,59554.0,59484.0,59544.0,187.0,18.0,0.0
2026-04-21 08:10:00,59539.0,59550.0,59510.0,59541.0,129.0,18.0,0.0
2026-04-21 08:15:00,59538.0,59541.0,59495.0,59495.0,123.0,18.0,0.0
2026-04-21 08:20:00,59500.0,59510.0,59476.0,59506.0,103.0,18.0,0.0
2026-04-21 08:25:00,59501.0,59536.0,59496.0,59517.0,107.0,18.0,0.0
2026-04-21 08:30:00,59512.0,59522.0,59478.0,59498.0,122.0,18.0,0.0
2026-04-21 08:35:00,59496.0,59509.0,59484.0,59485.0,89.0,18.0,0.0
2026-04-21 08:40:00,59484.0,59499.0,59438.0,59446.0,100.0,18.0,0.0
2026-04-21 08:45:00,59439.0,59442.0,59377.0,59387.0,187.0,18.0,0.0
2026-04-21 08:50:00,59383.0,59398.0,59352.0,59359.0,159.0,18.0,0.0
2026-04-21 08:55:00,59355.0,59374.0,59334.0,59370.0,121.0,18.0,0.0
