time,Open,High,Low,Close,Volume,Spread
2026-04-06 08:30:00,0.57414,0.57422,0.57413,0.57421,262.0,11.0
2026-04-06 08:45:00,0.57422,0.57424,0.57406,0.57414,355.0,11.333333333333334
2026-04-06 09:00:00,0.57417,0.5742,0.57396,0.574,365.0,12.0
2026-04-06 09:15:00,0.57401,0.57406,0.57393,0.57406,274.0,11.0
2026-04-06 09:30:00,0.57407,0.5743,0.57405,0.57407,330.0,11.0
2026-04-06 09:45:00,0.57408,0.57415,0.57362,0.57383,651.0,11.0
2026-04-06 10:00:00,0.57384,0.57419,0.57379,0.57411,444.0,9.0
2026-04-06 10:15:00,0.57409,0.57415,0.5739,0.57392,387.0,8.666666666666666
2026-04-06 10:30:00,0.57391,0.57392,0.5731,0.57319,568.0,8.666666666666666
2026-04-06 10:45:00,0.5732,0.5732,0.57234,0.57252,831.0,9.666666666666666
2026-04-06 11:00:00,0.5725,0.57298,0.57242,0.57294,843.0,8.333333333333334
2026-04-06 11:15:00,0.57291,0.57293,0.57258,0.57275,686.0,8.0
2026-04-06 11:30:00,0.57276,0.57282,0.57262,0.57275,568.0,8.333333333333334
2026-04-06 11:45:00,0.57273,0.57292,0.57264,0.57275,389.0,8.0
2026-04-06 12:00:00,0.57273,0.57293,0.57263,0.57283,509.0,8.333333333333334
2026-04-06 12:15:00,0.57284,0.57289,0.57268,0.57287,492.0,8.0
2026-04-06 12:30:00,0.57287,0.57293,0.57278,0.57287,423.0,8.333333333333334
2026-04-06 12:45:00,0.57288,0.5733,0.5728,0.57313,673.0,8.333333333333334
2026-04-06 13:00:00,0.57313,0.5732,0.57305,0.57313,464.0,9.0
2026-04-06 13:15:00,0.57312,0.57318,0.57295,0.57307,379.0,8.666666666666666
2026-04-06 13:30:00,0.57308,0.57318,0.57284,0.57284,378.0,8.333333333333334
2026-04-06 13:45:00,0.57283,0.5733,0.57283,0.57289,656.0,8.666666666666666
2026-04-06 14:00:00,0.5729,0.57339,0.57286,0.57337,528.0,7.666666666666667
2026-04-06 14:15:00,0.57338,0.57371,0.57335,0.57359,470.0,7.666666666666667
2026-04-06 14:30:00,0.5736,0.57361,0.57327,0.57327,441.0,7.333333333333333
2026-04-06 14:45:00,0.57328,0.5733,0.57307,0.57329,406.0,7.333333333333333
2026-04-06 15:00:00,0.5733,0.5735,0.57324,0.57343,483.0,7.666666666666667
2026-04-06 15:15:00,0.57342,0.57347,0.57318,0.57319,520.0,7.666666666666667
2026-04-06 15:30:00,0.57321,0.57327,0.573,0.5731,559.0,8.333333333333334
2026-04-06 15:45:00,0.57311,0.57316,0.57291,0.57302,614.0,8.0
2026-04-06 16:00:00,0.573,0.57332,0.57298,0.57327,814.0,7.0
2026-04-06 16:15:00,0.57326,0.57332,0.57315,0.57319,563.0,7.0
2026-04-06 16:30:00,0.57316,0.57334,0.57308,0.57309,790.0,12.333333333333334
2026-04-06 16:45:00,0.5731,0.57326,0.57296,0.57301,673.0,11.666666666666666
2026-04-06 17:00:00,0.57273,0.57314,0.57273,0.57307,1035.0,12.333333333333334
2026-04-06 17:15:00,0.57305,0.57308,0.57263,0.57266,965.0,10.666666666666666
2026-04-06 17:30:00,0.57267,0.57285,0.57234,0.57274,1167.0,11.333333333333334
2026-04-06 17:45:00,0.57275,0.57352,0.57274,0.57339,1173.0,11.0
2026-04-06 18:00:00,0.5734,0.57362,0.57327,0.57354,1039.0,10.0
2026-04-06 18:15:00,0.57355,0.57358,0.57341,0.57353,726.0,10.0
2026-04-06 18:30:00,0.57352,0.57358,0.57339,0.57342,577.0,10.0
2026-04-06 18:45:00,0.57343,0.57351,0.57322,0.57336,630.0,10.0
2026-04-06 19:00:00,0.57336,0.57348,0.57326,0.57334,609.0,10.333333333333334
2026-04-06 19:15:00,0.57333,0.57353,0.57327,0.57336,466.0,10.0
2026-04-06 19:30:00,0.57335,0.57341,0.57326,0.57332,456.0,10.0
2026-04-06 19:45:00,0.57332,0.57346,0.57331,0.57341,564.0,10.333333333333334
2026-04-06 20:00:00,0.57341,0.57365,0.57337,0.57362,775.0,10.333333333333334
2026-04-06 20:15:00,0.57363,0.57375,0.57348,0.57352,695.0,10.333333333333334
2026-04-06 20:30:00,0.5735,0.57364,0.57332,0.57359,627.0,10.666666666666666
2026-04-06 20:45:00,0.5736,0.57368,0.57353,0.57365,438.0,10.0
2026-04-06 21:00:00,0.57365,0.57373,0.57322,0.57336,691.0,13.0
2026-04-06 21:15:00,0.57337,0.57338,0.57315,0.5733,654.0,12.333333333333334
2026-04-06 21:30:00,0.57331,0.57339,0.57321,0.5733,558.0,12.0
2026-04-06 21:45:00,0.57331,0.57344,0.57325,0.57336,430.0,12.0
2026-04-06 22:00:00,0.57335,0.57355,0.57333,0.57353,331.0,12.0
2026-04-06 22:15:00,0.57352,0.57357,0.57348,0.57354,253.0,12.0
2026-04-06 22:30:00,0.57353,0.5736,0.57345,0.57346,255.0,12.666666666666666
2026-04-06 22:45:00,0.57347,0.57353,0.57341,0.5735,316.0,12.333333333333334
2026-04-06 23:00:00,0.5735,0.57362,0.57348,0.57358,277.0,10.666666666666666
2026-04-06 23:15:00,0.57358,0.57361,0.57351,0.57358,177.0,10.0
2026-04-06 23:30:00,0.57357,0.57368,0.57352,0.57366,188.0,14.0
2026-04-06 23:45:00,0.57367,0.57371,0.57337,0.57341,447.0,22.333333333333332
2026-04-07 00:00:00,0.5732,0.57347,0.5732,0.57332,78.0,81.0
2026-04-07 00:15:00,0.57334,0.57335,0.5732,0.57328,145.0,94.33333333333333
2026-04-07 00:30:00,0.57329,0.57341,0.57324,0.57331,215.0,89.0
2026-04-07 00:45:00,0.5733,0.57342,0.57308,0.57339,314.0,91.33333333333333
2026-04-07 01:00:00,0.57346,0.57362,0.57318,0.57349,202.0,30.666666666666668
2026-04-07 01:15:00,0.5736,0.57369,0.57344,0.57364,196.0,12.0
2026-04-07 01:30:00,0.57362,0.5737,0.5736,0.57366,129.0,12.0
2026-04-07 01:45:00,0.57366,0.57368,0.5736,0.57362,153.0,12.333333333333334
2026-04-07 02:00:00,0.57362,0.57369,0.5736,0.57363,224.0,12.333333333333334
2026-04-07 02:15:00,0.57363,0.57369,0.57361,0.57366,151.0,12.0
2026-04-07 02:30:00,0.57365,0.57373,0.57364,0.57366,122.0,12.0
2026-04-07 02:45:00,0.57366,0.57371,0.57363,0.57368,228.0,12.0
2026-04-07 03:00:00,0.57371,0.57384,0.57368,0.57379,619.0,12.0
2026-04-07 03:15:00,0.57379,0.57387,0.57375,0.57385,597.0,11.666666666666666
2026-04-07 03:30:00,0.57389,0.57399,0.57384,0.57396,484.0,10.666666666666666
2026-04-07 03:45:00,0.57397,0.57402,0.57394,0.57399,377.0,10.666666666666666
2026-04-07 04:00:00,0.57398,0.574,0.57383,0.57393,543.0,11.666666666666666
2026-04-07 04:15:00,0.57391,0.57399,0.57385,0.57389,453.0,11.666666666666666
2026-04-07 04:30:00,0.57389,0.57423,0.57387,0.57421,556.0,10.666666666666666
2026-04-07 04:45:00,0.5742,0.57439,0.57418,0.57434,649.0,10.666666666666666
2026-04-07 05:00:00,0.57433,0.57441,0.57425,0.57427,461.0,11.0
2026-04-07 05:15:00,0.57428,0.57431,0.57418,0.5742,305.0,10.0
2026-04-07 05:30:00,0.5742,0.57433,0.57418,0.57423,314.0,10.666666666666666
2026-04-07 05:45:00,0.57422,0.57425,0.57413,0.5742,346.0,10.333333333333334
2026-04-07 06:00:00,0.57419,0.57427,0.57415,0.57426,339.0,10.333333333333334
2026-04-07 06:15:00,0.57425,0.57431,0.57422,0.57428,286.0,10.0
2026-04-07 06:30:00,0.57428,0.57431,0.57421,0.57421,283.0,10.666666666666666
2026-04-07 06:45:00,0.57422,0.57424,0.57417,0.57422,261.0,10.333333333333334
2026-04-07 07:00:00,0.57422,0.57431,0.57414,0.57431,323.0,10.666666666666666
2026-04-07 07:15:00,0.5743,0.57432,0.57416,0.57417,306.0,11.0
2026-04-07 07:30:00,0.57418,0.57419,0.57401,0.57411,386.0,11.333333333333334
2026-04-07 07:45:00,0.5741,0.57415,0.57381,0.57382,389.0,10.333333333333334
2026-04-07 08:00:00,0.57382,0.57383,0.57365,0.5738,466.0,11.0
2026-04-07 08:15:00,0.57381,0.57392,0.57376,0.57386,528.0,10.666666666666666
2026-04-07 08:30:00,0.57385,0.57393,0.57378,0.57391,634.0,12.0
2026-04-07 08:45:00,0.5739,0.57405,0.57372,0.57375,422.0,11.333333333333334
2026-04-07 09:00:00,0.57376,0.57405,0.57376,0.57402,466.0,11.0
2026-04-07 09:15:00,0.57402,0.5741,0.57395,0.57398,390.0,11.0
2026-04-07 09:30:00,0.57399,0.574,0.57353,0.57363,635.0,11.0
2026-04-07 09:45:00,0.57364,0.57392,0.57362,0.57389,529.0,10.0
2026-04-07 10:00:00,0.5739,0.57413,0.57382,0.57395,647.0,8.666666666666666
2026-04-07 10:15:00,0.57394,0.57461,0.57394,0.57458,562.0,8.0
2026-04-07 10:30:00,0.57457,0.57465,0.5744,0.57441,496.0,8.0
2026-04-07 10:45:00,0.57442,0.57462,0.57429,0.57451,492.0,8.0
2026-04-07 11:00:00,0.57451,0.57454,0.57336,0.57369,1111.0,8.333333333333334
2026-04-07 11:15:00,0.5737,0.57403,0.57361,0.57384,884.0,8.333333333333334
2026-04-07 11:30:00,0.57383,0.57391,0.57353,0.5736,757.0,8.666666666666666
2026-04-07 11:45:00,0.57359,0.57378,0.57349,0.57369,737.0,8.0
2026-04-07 12:00:00,0.57368,0.57381,0.57355,0.57372,615.0,8.333333333333334
2026-04-07 12:15:00,0.57372,0.57379,0.57348,0.57355,606.0,8.0
2026-04-07 12:30:00,0.57354,0.57357,0.57309,0.57336,711.0,8.333333333333334
2026-04-07 12:45:00,0.57336,0.57374,0.57336,0.57373,544.0,8.0
2026-04-07 13:00:00,0.57374,0.57421,0.5736,0.57384,888.0,8.666666666666666
2026-04-07 13:15:00,0.57384,0.57437,0.57371,0.57404,921.0,8.0
2026-04-07 13:30:00,0.57404,0.5744,0.57387,0.57425,741.0,8.0
2026-04-07 13:45:00,0.57425,0.57457,0.57425,0.57434,826.0,8.333333333333334
2026-04-07 14:00:00,0.57434,0.57467,0.57432,0.57463,600.0,7.666666666666667
2026-04-07 14:15:00,0.57463,0.57464,0.57444,0.57456,487.0,7.0
2026-04-07 14:30:00,0.57457,0.57477,0.57448,0.57453,571.0,7.666666666666667
2026-04-07 14:45:00,0.57453,0.57473,0.57448,0.57463,509.0,7.0
2026-04-07 15:00:00,0.5746,0.57497,0.5745,0.57487,924.0,8.0
2026-04-07 15:15:00,0.57487,0.5749,0.57442,0.57467,818.0,7.0
2026-04-07 15:30:00,0.57467,0.57473,0.57442,0.57443,542.0,7.0
2026-04-07 15:45:00,0.57443,0.57478,0.57442,0.57469,660.0,7.333333333333333
2026-04-07 16:00:00,0.5747,0.5748,0.57439,0.57452,737.0,7.0
2026-04-07 16:15:00,0.57452,0.57476,0.57447,0.5747,665.0,7.333333333333333
2026-04-07 16:30:00,0.57468,0.57516,0.57461,0.57514,877.0,12.0
2026-04-07 16:45:00,0.57515,0.57519,0.57479,0.57499,778.0,11.0
2026-04-07 17:00:00,0.57498,0.57541,0.57491,0.57526,904.0,10.0
2026-04-07 17:15:00,0.57525,0.57567,0.57524,0.57545,1050.0,11.333333333333334
2026-04-07 17:30:00,0.57544,0.57561,0.57502,0.57516,1093.0,11.333333333333334
2026-04-07 17:45:00,0.57516,0.57533,0.57485,0.57518,1099.0,10.0
2026-04-07 18:00:00,0.57519,0.57565,0.57519,0.57539,992.0,10.333333333333334
2026-04-07 18:15:00,0.57538,0.57545,0.57468,0.57475,1050.0,10.0
2026-04-07 18:30:00,0.57474,0.57531,0.57471,0.57528,847.0,10.0
2026-04-07 18:45:00,0.57527,0.57531,0.57485,0.57508,850.0,11.0
2026-04-07 19:00:00,0.57506,0.57517,0.57487,0.57498,991.0,10.333333333333334
2026-04-07 19:15:00,0.57498,0.57511,0.57484,0.575,764.0,10.333333333333334
2026-04-07 19:30:00,0.57502,0.57511,0.57482,0.57495,577.0,10.333333333333334
2026-04-07 19:45:00,0.57496,0.57509,0.57478,0.57499,537.0,10.0
2026-04-07 20:00:00,0.57498,0.57506,0.5748,0.57502,679.0,10.0
2026-04-07 20:15:00,0.57503,0.57531,0.57501,0.57521,527.0,10.0
2026-04-07 20:30:00,0.57522,0.57522,0.57477,0.57487,764.0,10.333333333333334
2026-04-07 20:45:00,0.57486,0.57496,0.57474,0.57476,582.0,10.0
2026-04-07 21:00:00,0.57476,0.57477,0.5746,0.57463,529.0,12.0
2026-04-07 21:15:00,0.57464,0.57478,0.57456,0.57468,535.0,12.333333333333334
2026-04-07 21:30:00,0.57467,0.57478,0.5746,0.57478,527.0,12.0
2026-04-07 21:45:00,0.57477,0.57504,0.57476,0.5749,581.0,12.0
2026-04-07 22:00:00,0.5749,0.57504,0.57482,0.57496,559.0,12.333333333333334
2026-04-07 22:15:00,0.57495,0.57499,0.57458,0.57491,1100.0,12.333333333333334
2026-04-07 22:30:00,0.57492,0.57496,0.57469,0.5748,632.0,12.0
2026-04-07 22:45:00,0.57479,0.57485,0.57409,0.57422,1306.0,13.0
2026-04-07 23:00:00,0.57422,0.57439,0.57421,0.57425,647.0,10.0
2026-04-07 23:15:00,0.57424,0.57429,0.57405,0.57409,427.0,10.333333333333334
2026-04-07 23:30:00,0.57408,0.5743,0.57393,0.57403,597.0,13.333333333333334
2026-04-07 23:45:00,0.57404,0.57441,0.57404,0.57414,511.0,20.666666666666668
2026-04-08 00:00:00,0.57446,0.57548,0.57407,0.57408,716.0,68.66666666666667
2026-04-08 00:15:00,0.57409,0.57413,0.57363,0.57388,499.0,87.0
2026-04-08 00:30:00,0.57387,0.5739,0.57379,0.57381,135.0,100.0
2026-04-08 00:45:00,0.57382,0.57388,0.57365,0.57375,163.0,100.0
2026-04-08 01:00:00,0.57374,0.57391,0.57332,0.57391,1301.0,34.333333333333336
2026-04-08 01:15:00,0.57386,0.57412,0.57371,0.57396,461.0,12.0
2026-04-08 01:30:00,0.57395,0.57435,0.57257,0.573,1742.0,12.666666666666666
2026-04-08 01:45:00,0.573,0.57332,0.57198,0.57206,1471.0,12.0
2026-04-08 02:00:00,0.57207,0.5725,0.57168,0.57192,1684.0,12.0
2026-04-08 02:15:00,0.57191,0.57202,0.57095,0.57155,1413.0,12.0
2026-04-08 02:30:00,0.57154,0.57169,0.57116,0.57125,1114.0,12.0
2026-04-08 02:45:00,0.57123,0.57142,0.57099,0.571,1124.0,11.0
2026-04-08 03:00:00,0.57098,0.57172,0.57072,0.57131,1722.0,11.666666666666666
2026-04-08 03:15:00,0.57132,0.5715,0.57127,0.57139,1292.0,11.0
2026-04-08 03:30:00,0.57138,0.57162,0.57121,0.57137,1189.0,11.0
2026-04-08 03:45:00,0.57139,0.57144,0.57111,0.57134,1184.0,11.333333333333334
2026-04-08 04:00:00,0.57135,0.57155,0.57107,0.57121,1164.0,11.0
2026-04-08 04:15:00,0.57122,0.57136,0.57099,0.57104,1018.0,11.333333333333334
2026-04-08 04:30:00,0.57105,0.57124,0.57095,0.57104,979.0,11.0
2026-04-08 04:45:00,0.57103,0.57111,0.5708,0.57096,838.0,10.666666666666666
2026-04-08 05:00:00,0.57096,0.57115,0.57077,0.57113,761.0,11.333333333333334
2026-04-08 05:15:00,0.57112,0.57125,0.57104,0.57116,758.0,11.0
2026-04-08 05:30:00,0.57116,0.57123,0.57094,0.57098,603.0,11.0
2026-04-08 05:45:00,0.57099,0.57123,0.57098,0.57111,643.0,10.666666666666666
2026-04-08 06:00:00,0.57112,0.57113,0.57092,0.57099,561.0,11.0
2026-04-08 06:15:00,0.571,0.57121,0.57094,0.57115,567.0,11.0
2026-04-08 06:30:00,0.57114,0.5712,0.57092,0.57097,608.0,11.0
2026-04-08 06:45:00,0.57096,0.57112,0.57085,0.57106,526.0,11.333333333333334
2026-04-08 07:00:00,0.57107,0.57107,0.57063,0.57074,566.0,11.333333333333334
2026-04-08 07:15:00,0.57074,0.5709,0.57066,0.57076,525.0,11.0
2026-04-08 07:30:00,0.57077,0.57096,0.57049,0.57091,568.0,10.333333333333334
2026-04-08 07:45:00,0.5709,0.57091,0.57067,0.5707,580.0,11.0
2026-04-08 08:00:00,0.57067,0.5708,0.57056,0.57062,698.0,11.333333333333334
2026-04-08 08:15:00,0.57063,0.57078,0.57033,0.5704,680.0,11.0
2026-04-08 08:30:00,0.57039,0.57051,0.57024,0.57038,709.0,11.333333333333334
2026-04-08 08:45:00,0.57037,0.57044,0.56981,0.57021,917.0,11.666666666666666
2026-04-08 09:00:00,0.57021,0.57025,0.56963,0.56964,957.0,10.666666666666666
2026-04-08 09:15:00,0.56965,0.56967,0.56871,0.56884,952.0,10.333333333333334
2026-04-08 09:30:00,0.56884,0.56918,0.56875,0.56907,982.0,10.333333333333334
2026-04-08 09:45:00,0.56908,0.56929,0.56894,0.56923,947.0,10.0
2026-04-08 10:00:00,0.56926,0.56995,0.56905,0.56975,1091.0,8.666666666666666
2026-04-08 10:15:00,0.56976,0.56985,0.5693,0.5694,857.0,8.0
2026-04-08 10:30:00,0.5694,0.56948,0.56904,0.56905,759.0,8.333333333333334
2026-04-08 10:45:00,0.56904,0.56905,0.56868,0.56882,792.0,8.333333333333334
2026-04-08 11:00:00,0.56881,0.56894,0.56864,0.5688,835.0,8.333333333333334
2026-04-08 11:15:00,0.5688,0.56895,0.56867,0.5688,775.0,8.0
2026-04-08 11:30:00,0.56879,0.56916,0.56867,0.56881,950.0,8.333333333333334
2026-04-08 11:45:00,0.5688,0.56894,0.56862,0.5689,817.0,8.0
2026-04-08 12:00:00,0.56889,0.56906,0.56867,0.56886,634.0,8.0
2026-04-08 12:15:00,0.56886,0.56894,0.56859,0.56879,589.0,8.333333333333334
2026-04-08 12:30:00,0.56878,0.56884,0.56839,0.56876,682.0,8.333333333333334
2026-04-08 12:45:00,0.56875,0.56885,0.56857,0.56876,716.0,8.0
2026-04-08 13:00:00,0.56875,0.56904,0.56872,0.56881,680.0,8.0
2026-04-08 13:15:00,0.5688,0.56916,0.56876,0.56893,580.0,8.0
2026-04-08 13:30:00,0.56892,0.56897,0.56866,0.56878,519.0,8.0
2026-04-08 13:45:00,0.56878,0.56883,0.56843,0.56853,531.0,8.0
2026-04-08 14:00:00,0.56855,0.56875,0.56837,0.56839,601.0,7.666666666666667
2026-04-08 14:15:00,0.5684,0.56857,0.56822,0.56829,795.0,8.0
2026-04-08 14:30:00,0.5683,0.56881,0.56828,0.56875,869.0,8.666666666666666
2026-04-08 14:45:00,0.56874,0.56883,0.56856,0.56873,756.0,7.333333333333333
2026-04-08 15:00:00,0.56873,0.56873,0.56828,0.5683,855.0,8.333333333333334
2026-04-08 15:15:00,0.56828,0.56895,0.56826,0.56871,1386.0,8.333333333333334
2026-04-08 15:30:00,0.5687,0.56882,0.56851,0.56868,935.0,7.0
2026-04-08 15:45:00,0.56869,0.56902,0.56849,0.56894,875.0,7.0
2026-04-08 16:00:00,0.56893,0.56905,0.56846,0.56882,1032.0,7.666666666666667
2026-04-08 16:15:00,0.56883,0.56898,0.56857,0.56892,898.0,7.666666666666667
2026-04-08 16:30:00,0.5689,0.56974,0.5689,0.56953,1434.0,12.666666666666666
2026-04-08 16:45:00,0.56954,0.5697,0.5693,0.56955,1267.0,10.0
2026-04-08 17:00:00,0.56955,0.56973,0.56935,0.56959,1359.0,10.0
2026-04-08 17:15:00,0.56958,0.56977,0.56948,0.56967,1275.0,10.0
2026-04-08 17:30:00,0.56966,0.56987,0.56952,0.56973,1232.0,10.333333333333334
2026-04-08 17:45:00,0.56976,0.56999,0.56938,0.56974,1345.0,11.333333333333334
2026-04-08 18:00:00,0.56973,0.5701,0.56958,0.57,1015.0,10.0
2026-04-08 18:15:00,0.57,0.57033,0.56983,0.57028,872.0,10.0
2026-04-08 18:30:00,0.5703,0.57036,0.56959,0.56994,913.0,10.333333333333334
2026-04-08 18:45:00,0.56994,0.5702,0.56986,0.57009,828.0,10.0
2026-04-08 19:00:00,0.57013,0.57044,0.57012,0.57018,923.0,10.0
2026-04-08 19:15:00,0.5702,0.57036,0.57012,0.57019,693.0,10.0
2026-04-08 19:30:00,0.57019,0.57079,0.57017,0.57077,671.0,10.333333333333334
2026-04-08 19:45:00,0.57076,0.57091,0.57065,0.57071,557.0,10.0
2026-04-08 20:00:00,0.57072,0.57079,0.57054,0.57072,569.0,10.666666666666666
2026-04-08 20:15:00,0.57071,0.57108,0.57069,0.57101,684.0,10.0
2026-04-08 20:30:00,0.57101,0.57115,0.57089,0.5711,738.0,10.333333333333334
2026-04-08 20:45:00,0.57112,0.57137,0.57109,0.57113,538.0,10.0
2026-04-08 21:00:00,0.57111,0.57134,0.57092,0.57092,639.0,12.333333333333334
2026-04-08 21:15:00,0.57093,0.57147,0.57077,0.57136,1158.0,12.333333333333334
2026-04-08 21:30:00,0.57135,0.5717,0.57125,0.5716,792.0,12.0
2026-04-08 21:45:00,0.5716,0.5719,0.57151,0.5718,809.0,12.333333333333334
2026-04-08 22:00:00,0.57181,0.57192,0.5717,0.57174,805.0,12.0
2026-04-08 22:15:00,0.57174,0.572,0.57174,0.57184,677.0,12.0
