time,Open,High,Low,Close,Volume,Spread
2022-04-20,1.23557,1.23945,1.23414,1.23917,24304.0,6.371794871794871
2022-04-21,1.23893,1.24477,1.23556,1.24165,98180.0,12.98263888888889
2022-04-22,1.24165,1.24329,1.22672,1.22813,93046.0,11.09375
2022-04-25,1.22727,1.22897,1.21568,1.22222,113634.0,14.048780487804878
2022-04-26,1.22056,1.22404,1.20996,1.21023,91167.0,12.381944444444445
2022-04-27,1.21019,1.21914,1.20779,1.2153,104690.0,9.76736111111111
2022-04-28,1.2136,1.21833,1.20783,1.21044,108430.0,13.333333333333334
2022-04-29,1.20934,1.22448,1.20878,1.22416,94514.0,13.770833333333334
2022-05-02,1.22126,1.22529,1.21932,1.22093,69297.0,16.229965156794425
2022-05-03,1.22061,1.22784,1.21841,1.22303,75475.0,12.59375
2022-05-04,1.22296,1.22941,1.2203,1.22793,94103.0,13.590277777777779
2022-05-05,1.22792,1.22999,1.21142,1.21706,112528.0,12.746527777777779
2022-05-06,1.21658,1.22055,1.21081,1.21926,123176.0,12.229166666666666
2022-05-09,1.21725,1.22849,1.21591,1.22518,108767.0,15.61111111111111
2022-05-10,1.22499,1.23142,1.22085,1.22549,110942.0,12.29513888888889
2022-05-11,1.22548,1.22851,1.21624,1.21706,134441.0,14.038194444444445
2022-05-12,1.2179,1.22476,1.21216,1.22357,139644.0,14.184027777777779
2022-05-13,1.22299,1.22869,1.21838,1.2283,97651.0,15.9375
2022-05-16,1.22547,1.23504,1.22432,1.23395,98505.0,19.70138888888889
2022-05-17,1.23332,1.24435,1.23075,1.24084,103720.0,12.48611111111111
2022-05-18,1.24084,1.24194,1.21873,1.21926,88982.0,12.57638888888889
2022-05-19,1.21923,1.22163,1.20707,1.21296,126405.0,16.038194444444443
2022-05-20,1.21285,1.21819,1.208,1.2173,107151.0,16.493055555555557
2022-05-23,1.21585,1.22251,1.2107,1.2148,94512.0,14.885017421602788
2022-05-24,1.2148,1.21555,1.19855,1.20345,110639.0,13.70138888888889
2022-05-25,1.20299,1.21072,1.20095,1.20956,109725.0,14.871527777777779
2022-05-26,1.20912,1.21218,1.20464,1.20837,91963.0,15.385416666666666
2022-05-27,1.20852,1.21251,1.20525,1.20859,87332.0,14.878472222222221
2022-05-30,1.20875,1.21387,1.20565,1.21087,70027.0,14.860627177700348
2022-05-31,1.20943,1.21593,1.20551,1.20865,112696.0,17.291666666666668
2022-06-01,1.20759,1.21243,1.20066,1.20175,102450.0,14.229166666666666
2022-06-02,1.20145,1.20636,1.1972,1.20441,77232.0,16.506944444444443
2022-06-03,1.20383,1.20802,1.20151,1.2018,66382.0,15.79861111111111
2022-06-06,1.20081,1.21792,1.20035,1.21619,72114.0,15.1875
2022-06-07,1.21622,1.22606,1.20994,1.22434,89124.0,14.211805555555555
2022-06-08,1.2228,1.22737,1.22072,1.22645,92181.0,14.0
2022-06-09,1.22644,1.22949,1.22024,1.2242,112024.0,14.20486111111111
2022-06-10,1.22457,1.22524,1.21459,1.21578,120826.0,15.229166666666666
2022-06-13,1.21504,1.21686,1.20803,1.20975,160322.0,16.85763888888889
2022-06-14,1.20943,1.21451,1.19665,1.20132,167617.0,13.98611111111111
2022-06-15,1.20077,1.21348,1.19985,1.21034,187361.0,15.32638888888889
2022-06-16,1.20972,1.21316,1.18043,1.19294,197193.0,14.902777777777779
2022-06-17,1.19362,1.1952,1.17946,1.18395,167413.0,16.28472222222222
2022-06-20,1.18495,1.18695,1.17875,1.18477,115635.0,18.09375
2022-06-21,1.18477,1.18965,1.18202,1.18582,125711.0,14.211805555555555
2022-06-22,1.18571,1.1863,1.17683,1.17838,137752.0,14.25
2022-06-23,1.17886,1.18153,1.17305,1.17837,156172.0,13.256944444444445
2022-06-24,1.17887,1.18048,1.1719,1.17606,131782.0,12.090277777777779
2022-06-27,1.17599,1.18031,1.17265,1.17275,128140.0,14.846689895470384
2022-06-28,1.17273,1.17444,1.16507,1.16595,145614.0,12.444444444444445
2022-06-29,1.16522,1.16794,1.15382,1.15706,160121.0,11.309027777777779
2022-06-30,1.15706,1.16472,1.15608,1.16258,148256.0,13.038194444444445
2022-07-01,1.1625,1.16265,1.15278,1.15982,159693.0,13.416666666666666
2022-07-04,1.16069,1.16844,1.15776,1.16388,107751.0,18.12847222222222
2022-07-05,1.16318,1.16479,1.15354,1.1581,143664.0,15.15625
2022-07-06,1.1559,1.16109,1.15312,1.15731,165489.0,12.46875
2022-07-07,1.15671,1.17221,1.15372,1.17054,133179.0,16.989583333333332
2022-07-08,1.17096,1.17767,1.16558,1.17352,134378.0,13.409722222222221
2022-07-11,1.17183,1.17611,1.16353,1.16879,131719.0,14.76736111111111
2022-07-12,1.16722,1.1699,1.16129,1.16694,155095.0,13.347222222222221
2022-07-13,1.1667,1.17121,1.15982,1.16325,159034.0,14.697916666666666
2022-07-14,1.16363,1.16864,1.15967,1.16317,178975.0,14.70138888888889
2022-07-15,1.16299,1.16388,1.15688,1.15803,128065.0,15.184027777777779
2022-07-18,1.15787,1.17183,1.15767,1.16777,127673.0,18.03472222222222
2022-07-19,1.16756,1.1693,1.1615,1.16169,143640.0,13.909722222222221
2022-07-20,1.16208,1.1662,1.16015,1.16297,137655.0,12.090277777777779
2022-07-21,1.16186,1.16541,1.15485,1.15963,167905.0,13.427083333333334
