time,Open,High,Low,Close,Volume,Spread
2026-04-06 08:30:00,0.553,0.55304,0.55291,0.55295,508.0,11.0
2026-04-06 08:45:00,0.55296,0.55304,0.5528,0.55282,498.0,11.333333333333334
2026-04-06 09:00:00,0.55286,0.55289,0.55272,0.55279,604.0,12.0
2026-04-06 09:15:00,0.5528,0.55285,0.5527,0.5528,551.0,10.333333333333334
2026-04-06 09:30:00,0.55279,0.55301,0.55269,0.55285,520.0,10.333333333333334
2026-04-06 09:45:00,0.55284,0.55301,0.55272,0.55282,1034.0,10.666666666666666
2026-04-06 10:00:00,0.55285,0.55322,0.5528,0.55302,766.0,9.0
2026-04-06 10:15:00,0.55303,0.55311,0.55276,0.55276,698.0,8.666666666666666
2026-04-06 10:30:00,0.55277,0.55279,0.5523,0.55243,717.0,9.333333333333334
2026-04-06 10:45:00,0.55242,0.55244,0.55214,0.5522,1086.0,9.666666666666666
2026-04-06 11:00:00,0.55219,0.55259,0.55219,0.55249,1174.0,8.333333333333334
2026-04-06 11:15:00,0.55248,0.55254,0.55226,0.55241,886.0,8.0
2026-04-06 11:30:00,0.55242,0.55276,0.55238,0.55257,805.0,8.333333333333334
2026-04-06 11:45:00,0.55257,0.5527,0.55251,0.55263,597.0,8.333333333333334
2026-04-06 12:00:00,0.55264,0.55279,0.55256,0.55276,749.0,8.333333333333334
2026-04-06 12:15:00,0.55278,0.55297,0.55265,0.55296,633.0,8.0
2026-04-06 12:30:00,0.55297,0.55305,0.55277,0.55282,543.0,8.0
2026-04-06 12:45:00,0.55283,0.55287,0.55252,0.55253,998.0,8.666666666666666
2026-04-06 13:00:00,0.55254,0.55291,0.55249,0.55277,704.0,8.666666666666666
2026-04-06 13:15:00,0.55276,0.55293,0.55272,0.55288,533.0,9.0
2026-04-06 13:30:00,0.55288,0.55298,0.55273,0.55277,543.0,9.0
2026-04-06 13:45:00,0.55276,0.55287,0.55248,0.55259,1028.0,8.666666666666666
2026-04-06 14:00:00,0.55258,0.55281,0.55254,0.55275,817.0,8.0
2026-04-06 14:15:00,0.55276,0.55295,0.55272,0.55289,716.0,7.0
2026-04-06 14:30:00,0.55289,0.55297,0.55275,0.55277,722.0,7.0
2026-04-06 14:45:00,0.55276,0.5531,0.55262,0.55288,558.0,7.0
2026-04-06 15:00:00,0.55289,0.55308,0.55283,0.55287,661.0,8.0
2026-04-06 15:15:00,0.55286,0.55289,0.55256,0.55258,709.0,7.333333333333333
2026-04-06 15:30:00,0.55259,0.55265,0.55231,0.55252,630.0,8.333333333333334
2026-04-06 15:45:00,0.55253,0.55262,0.55225,0.55228,863.0,8.666666666666666
2026-04-06 16:00:00,0.55225,0.55242,0.55223,0.5523,1128.0,7.0
2026-04-06 16:15:00,0.55228,0.55245,0.55217,0.55233,853.0,7.0
2026-04-06 16:30:00,0.55231,0.55263,0.55231,0.55248,1478.0,12.333333333333334
2026-04-06 16:45:00,0.55248,0.55257,0.55218,0.5523,1150.0,12.0
2026-04-06 17:00:00,0.55209,0.55261,0.55205,0.55248,1590.0,12.333333333333334
2026-04-06 17:15:00,0.55247,0.55249,0.55222,0.55224,1415.0,10.333333333333334
2026-04-06 17:30:00,0.55224,0.55232,0.55142,0.5521,1571.0,11.0
2026-04-06 17:45:00,0.55209,0.55238,0.55194,0.55225,1737.0,10.333333333333334
2026-04-06 18:00:00,0.55225,0.55233,0.55202,0.5521,1403.0,10.0
2026-04-06 18:15:00,0.55209,0.55213,0.5519,0.55202,1303.0,10.0
2026-04-06 18:30:00,0.55203,0.55209,0.55182,0.55185,1014.0,10.0
2026-04-06 18:45:00,0.55186,0.55197,0.55177,0.55196,834.0,10.666666666666666
2026-04-06 19:00:00,0.55196,0.55207,0.55185,0.55194,790.0,11.333333333333334
2026-04-06 19:15:00,0.55195,0.55199,0.55174,0.55187,634.0,10.666666666666666
2026-04-06 19:30:00,0.55185,0.55199,0.55178,0.55185,606.0,10.333333333333334
2026-04-06 19:45:00,0.55186,0.55192,0.55171,0.55189,801.0,10.666666666666666
2026-04-06 20:00:00,0.5519,0.5519,0.55151,0.55163,1029.0,12.0
2026-04-06 20:15:00,0.55164,0.55198,0.55156,0.55198,1005.0,11.0
2026-04-06 20:30:00,0.55196,0.55205,0.55182,0.55202,909.0,11.0
2026-04-06 20:45:00,0.55203,0.55206,0.55192,0.55204,877.0,10.0
2026-04-06 21:00:00,0.55205,0.55215,0.55187,0.552,1012.0,13.333333333333334
2026-04-06 21:15:00,0.552,0.55224,0.55197,0.55213,850.0,12.666666666666666
2026-04-06 21:30:00,0.55217,0.55224,0.55197,0.55201,840.0,12.0
2026-04-06 21:45:00,0.552,0.55221,0.55198,0.55217,642.0,12.0
2026-04-06 22:00:00,0.55218,0.55224,0.55207,0.55213,471.0,12.333333333333334
2026-04-06 22:15:00,0.55212,0.55217,0.55207,0.55215,364.0,12.0
2026-04-06 22:30:00,0.55215,0.55223,0.55213,0.55221,334.0,12.666666666666666
2026-04-06 22:45:00,0.55222,0.55233,0.5522,0.55223,461.0,13.666666666666666
2026-04-06 23:00:00,0.55225,0.55229,0.55217,0.55226,330.0,11.0
