time,Open,High,Low,Close,Volume,Spread
2023-06-18,0.06177,0.06388,0.06106,0.0617,11006.0,1400.0
2023-06-19,0.0618,0.0628,0.0615,0.0623,2165.0,10.0
2023-06-20,0.0623,0.0629,0.0607,0.0627,2140.0,10.0
2023-06-21,0.0627,0.0667,0.0623,0.0654,3521.0,10.0
2023-06-22,0.0654,0.0693,0.065,0.0662,4014.0,10.0
2023-06-23,0.0662,0.0701,0.0652,0.06854,3773.0,16.21527777777778
2023-06-24,0.06854,0.06854,0.06508,0.06642,21760.0,1758.3993055555557
2023-06-25,0.06641,0.06794,0.06596,0.06671,17737.0,1688.3535714285715
2023-06-26,0.0667,0.0671,0.0641,0.0644,2911.0,10.0
2023-06-27,0.0644,0.0657,0.0632,0.0655,2562.0,10.0
2023-06-28,0.0655,0.0659,0.0601,0.0622,3424.0,10.0
2023-06-29,0.0622,0.064,0.062,0.0631,2351.0,10.0
2023-06-30,0.0631,0.0669,0.0611,0.06569,5387.0,11.090277777777779
2023-07-01,0.0657,0.07119,0.06536,0.06833,30387.0,1211.2717770034844
2023-07-02,0.06837,0.06912,0.06598,0.06795,20564.0,1200.1543859649123
2023-07-03,0.0674,0.06755,0.0674,0.0674,1544.0,0.0
2023-07-04,0.0674,0.0691,0.0674,0.0676,3985.0,0.0
2023-07-05,0.0676,0.0678,0.0659,0.06675,2783.0,0.2777777777777778
2023-07-06,0.06675,0.0685,0.0646,0.066,3108.0,8.194444444444445
2023-07-07,0.066,0.0661,0.0641,0.06505,2903.0,14.027777777777779
2023-07-08,0.06505,0.06572,0.06467,0.06534,9921.0,1221.1666666666667
2023-07-09,0.06534,0.06632,0.0651,0.06545,9767.0,1200.0
2023-07-10,0.0655,0.066,0.0633,0.0656,2717.0,9.166666666666666
2023-07-11,0.0656,0.0657,0.0643,0.0647,2126.0,9.895833333333334
2023-07-12,0.0647,0.0656,0.0636,0.0645,2190.0,9.930555555555555
2023-07-13,0.0645,0.0716,0.0644,0.0697,4862.0,9.20138888888889
2023-07-14,0.0697,0.073,0.0663,0.06829,6446.0,12.465277777777779
2023-07-15,0.06824,0.07485,0.06766,0.07259,38799.0,1467.4166666666667
2023-07-16,0.07253,0.07253,0.06903,0.06953,21827.0,1402.4305555555557
2023-07-17,0.0696,0.0721,0.0678,0.0689,4223.0,4.583333333333333
2023-07-18,0.0689,0.0703,0.067,0.068,3238.0,9.86111111111111
2023-07-19,0.068,0.0715,0.0679,0.07085,3232.0,7.604166666666667
2023-07-20,0.07085,0.0738,0.0692,0.0699,4633.0,7.847222222222222
2023-07-21,0.0699,0.0768,0.0698,0.0733,4926.0,15.729166666666666
2023-07-22,0.07328,0.07366,0.07014,0.07111,14138.0,1818.7630662020906
2023-07-23,0.07113,0.07284,0.06957,0.07214,12715.0,1955.7226277372263
2023-07-24,0.0722,0.0777,0.0701,0.0751,8407.0,6.145833333333333
2023-07-25,0.0751,0.08345,0.0736,0.082,9495.0,5.520833333333333
2023-07-26,0.082,0.0821,0.0765,0.0786,5659.0,3.7847222222222223
2023-07-27,0.0786,0.0799,0.0766,0.0769,4090.0,9.23611111111111
2023-07-28,0.0769,0.0779,0.076,0.07757,2910.0,16.506944444444443
2023-07-29,0.07756,0.08211,0.07677,0.08061,15602.0,1931.0659722222222
2023-07-30,0.08062,0.08078,0.0763,0.07831,18585.0,2017.394366197183
2023-07-31,0.0775,0.0782,0.07705,0.07705,3033.0,0.0
2023-08-01,0.07705,0.07745,0.0753,0.0765,2933.0,0.0
2023-08-02,0.0765,0.078,0.0739,0.0746,2933.0,6.180555555555555
2023-08-03,0.0746,0.075,0.0732,0.07365,2496.0,4.652777777777778
2023-08-04,0.07365,0.0739,0.07274,0.07284,2460.0,4.861111111111111
2023-08-05,0.07285,0.0769,0.07274,0.07558,18952.0,1303.8055555555557
2023-08-06,0.07549,0.07637,0.07398,0.07521,11966.0,1300.0
2023-08-07,0.0754,0.0759,0.0717,0.0735,3383.0,9.583333333333334
2023-08-08,0.0735,0.0754,0.0732,0.0748,2590.0,9.722222222222221
2023-08-09,0.0748,0.0762,0.0745,0.0749,2571.0,9.930555555555555
2023-08-10,0.0749,0.0769,0.0741,0.0758,2670.0,9.722222222222221
2023-08-11,0.0758,0.0761,0.0748,0.07519,2135.0,13.645833333333334
2023-08-12,0.07517,0.07717,0.07508,0.07657,10188.0,1282.4479166666667
2023-08-13,0.07657,0.07716,0.07541,0.07548,7643.0,1257.0815602836878
2023-08-14,0.0756,0.07649,0.0736,0.07525,3111.0,9.51388888888889
2023-08-15,0.07525,0.07555,0.0683,0.0698,2918.0,7.256944444444445
2023-08-16,0.0698,0.07,0.06765,0.06815,2908.0,0.0
2023-08-17,0.06815,0.06865,0.06675,0.0672,3811.0,0.0
2023-08-18,0.0672,0.06725,0.0566,0.06302,6214.0,5.902777777777778
2023-08-19,0.06299,0.06439,0.06295,0.06337,13222.0,1738.9895470383276
2023-08-20,0.06337,0.06464,0.06332,0.06399,9642.0,1408.409893992933
