time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,0.95493,0.95494,0.95338,0.9535,7878.0,8.416666666666666
2026-01-29 13:00:00,0.95348,0.95385,0.95266,0.9535,7456.0,7.5
2026-01-29 14:00:00,0.95351,0.95474,0.95344,0.95467,5984.0,7.583333333333333
2026-01-29 15:00:00,0.95468,0.95567,0.95415,0.95511,12537.0,9.5
2026-01-29 16:00:00,0.95514,0.9561,0.95325,0.95327,16278.0,10.75
2026-01-29 17:00:00,0.95328,0.95342,0.94525,0.94569,33166.0,11.166666666666666
2026-01-29 18:00:00,0.94568,0.94847,0.94564,0.9475,24360.0,10.5
2026-01-29 19:00:00,0.94751,0.95022,0.94749,0.94843,14654.0,10.666666666666666
2026-01-29 20:00:00,0.94843,0.94977,0.94815,0.94915,12561.0,12.083333333333334
2026-01-29 21:00:00,0.94915,0.94966,0.94826,0.94828,9815.0,12.416666666666666
2026-01-29 22:00:00,0.94827,0.95063,0.94825,0.95028,7258.0,10.75
2026-01-29 23:00:00,0.95029,0.95128,0.95026,0.95068,4821.0,15.583333333333334
2026-01-30 00:00:00,0.95004,0.95139,0.94982,0.95045,1125.0,83.0
2026-01-30 01:00:00,0.95049,0.95139,0.95002,0.95075,3905.0,12.0
2026-01-30 02:00:00,0.95075,0.95107,0.94932,0.94945,8343.0,12.166666666666666
2026-01-30 03:00:00,0.94943,0.94961,0.94766,0.94774,13822.0,11.083333333333334
2026-01-30 04:00:00,0.94773,0.94783,0.94449,0.94707,17049.0,11.083333333333334
2026-01-30 05:00:00,0.94709,0.94725,0.94525,0.946,8657.0,10.333333333333334
2026-01-30 06:00:00,0.94596,0.94711,0.94588,0.94669,6026.0,10.25
2026-01-30 07:00:00,0.94668,0.94676,0.94561,0.9461,6297.0,11.416666666666666
2026-01-30 08:00:00,0.94609,0.94658,0.94457,0.94465,9511.0,11.583333333333334
2026-01-30 09:00:00,0.94466,0.94604,0.94464,0.94566,10799.0,8.666666666666666
2026-01-30 10:00:00,0.9457,0.94746,0.94535,0.94696,11049.0,8.416666666666666
2026-01-30 11:00:00,0.94694,0.94771,0.94433,0.9449,12025.0,9.166666666666666
2026-01-30 12:00:00,0.94488,0.94752,0.94485,0.94703,10646.0,8.166666666666666
2026-01-30 13:00:00,0.94703,0.94865,0.94682,0.9485,9435.0,7.75
2026-01-30 14:00:00,0.9484,0.9489,0.94709,0.94764,9916.0,7.166666666666667
2026-01-30 15:00:00,0.94765,0.9492,0.94672,0.94695,16165.0,8.666666666666666
2026-01-30 16:00:00,0.94692,0.94945,0.94683,0.94839,17981.0,10.25
2026-01-30 17:00:00,0.94839,0.94996,0.94686,0.94858,20179.0,10.416666666666666
2026-01-30 18:00:00,0.94857,0.94897,0.94762,0.94808,16945.0,10.083333333333334
2026-01-30 19:00:00,0.94808,0.94813,0.94641,0.94699,17415.0,11.0
2026-01-30 20:00:00,0.94695,0.94765,0.94457,0.94753,21105.0,13.333333333333334
2026-01-30 21:00:00,0.94753,0.94812,0.94699,0.94741,16248.0,12.416666666666666
2026-01-30 22:00:00,0.94743,0.94817,0.94698,0.9481,12011.0,10.5
2026-01-30 23:00:00,0.94808,0.94862,0.94768,0.94775,8371.0,18.166666666666668
2026-02-02 00:00:00,0.94504,0.94645,0.94419,0.94435,3812.0,110.63636363636364
2026-02-02 01:00:00,0.94447,0.94802,0.94447,0.94698,13198.0,13.75
2026-02-02 02:00:00,0.94697,0.94901,0.94692,0.94851,15542.0,10.833333333333334
2026-02-02 03:00:00,0.9485,0.94925,0.94683,0.94885,18305.0,12.666666666666666
2026-02-02 04:00:00,0.94886,0.94925,0.9472,0.94745,12792.0,10.25
2026-02-02 05:00:00,0.94746,0.94841,0.94686,0.94722,12156.0,10.833333333333334
2026-02-02 06:00:00,0.94721,0.94732,0.94586,0.94697,9079.0,10.916666666666666
2026-02-02 07:00:00,0.94696,0.94715,0.94514,0.94608,9955.0,12.5
2026-02-02 08:00:00,0.94609,0.94657,0.94455,0.94567,12679.0,11.5
2026-02-02 09:00:00,0.94568,0.94813,0.94562,0.94768,11305.0,8.916666666666666
2026-02-02 10:00:00,0.94772,0.94838,0.94721,0.94788,11099.0,8.666666666666666
2026-02-02 11:00:00,0.94789,0.94952,0.9474,0.9493,10726.0,8.583333333333334
2026-02-02 12:00:00,0.9493,0.94975,0.94765,0.94842,9421.0,8.083333333333334
2026-02-02 13:00:00,0.94841,0.94981,0.94827,0.94843,7467.0,7.583333333333333
2026-02-02 14:00:00,0.94844,0.94921,0.94818,0.94906,9167.0,7.583333333333333
2026-02-02 15:00:00,0.94904,0.94952,0.94741,0.9492,13718.0,9.25
2026-02-02 16:00:00,0.94922,0.95089,0.94848,0.95029,15431.0,11.166666666666666
2026-02-02 17:00:00,0.9503,0.95143,0.94944,0.95074,19401.0,10.416666666666666
2026-02-02 18:00:00,0.95074,0.95242,0.95035,0.9517,13781.0,10.0
2026-02-02 19:00:00,0.95171,0.95229,0.95098,0.95143,9119.0,11.25
2026-02-02 20:00:00,0.95143,0.9515,0.94984,0.95024,8589.0,12.416666666666666
