time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-23 00:00:00,2.28515,2.28575,2.28329,2.28329,27.0,130.0,0.0
2026-04-23 00:05:00,2.28155,2.28518,2.28155,2.28466,476.0,130.0,0.0
2026-04-23 00:10:00,2.285,2.28521,2.28425,2.28497,94.0,130.0,0.0
2026-04-23 00:15:00,2.28468,2.28591,2.28378,2.28578,109.0,130.0,0.0
2026-04-23 00:20:00,2.28565,2.28584,2.28546,2.28546,30.0,130.0,0.0
2026-04-23 00:25:00,2.28547,2.2855,2.28541,2.28543,20.0,130.0,0.0
2026-04-23 00:30:00,2.28531,2.28574,2.28531,2.28572,37.0,130.0,0.0
2026-04-23 00:35:00,2.28573,2.28787,2.28569,2.28723,135.0,130.0,0.0
2026-04-23 00:40:00,2.287,2.287,2.28561,2.28561,103.0,130.0,0.0
2026-04-23 00:45:00,2.28563,2.28579,2.28508,2.28556,191.0,130.0,0.0
2026-04-23 00:50:00,2.28558,2.2858,2.28546,2.28566,193.0,130.0,0.0
2026-04-23 00:55:00,2.28564,2.28675,2.28531,2.28653,233.0,130.0,0.0
2026-04-23 01:00:00,2.28654,2.28698,2.28533,2.28654,231.0,29.0,0.0
2026-04-23 01:05:00,2.28653,2.28707,2.28637,2.28681,135.0,24.0,0.0
2026-04-23 01:10:00,2.28682,2.28708,2.28682,2.28695,90.0,21.0,0.0
2026-04-23 01:15:00,2.28695,2.28706,2.28676,2.28698,101.0,19.0,0.0
2026-04-23 01:20:00,2.28694,2.28709,2.28682,2.28691,82.0,18.0,0.0
2026-04-23 01:25:00,2.28695,2.28702,2.28668,2.28692,130.0,18.0,0.0
2026-04-23 01:30:00,2.28701,2.28721,2.28695,2.2871,142.0,21.0,0.0
2026-04-23 01:35:00,2.28706,2.28716,2.28693,2.28695,123.0,21.0,0.0
2026-04-23 01:40:00,2.28685,2.28701,2.2868,2.28682,118.0,21.0,0.0
2026-04-23 01:45:00,2.28686,2.28705,2.28672,2.28682,122.0,17.0,0.0
2026-04-23 01:50:00,2.28678,2.28683,2.28659,2.28662,147.0,21.0,0.0
2026-04-23 01:55:00,2.28664,2.28675,2.28657,2.2867,125.0,17.0,0.0
2026-04-23 02:00:00,2.28668,2.28673,2.28645,2.28664,173.0,17.0,0.0
2026-04-23 02:05:00,2.2866,2.28667,2.28652,2.28657,88.0,17.0,0.0
2026-04-23 02:10:00,2.28659,2.28659,2.28638,2.28644,134.0,17.0,0.0
2026-04-23 02:15:00,2.28648,2.28655,2.28625,2.28625,119.0,17.0,0.0
2026-04-23 02:20:00,2.28627,2.28638,2.2862,2.28635,109.0,13.0,0.0
2026-04-23 02:25:00,2.28631,2.28638,2.28622,2.28632,105.0,13.0,0.0
2026-04-23 02:30:00,2.28628,2.28647,2.28607,2.28619,151.0,13.0,0.0
2026-04-23 02:35:00,2.28619,2.28627,2.28604,2.28609,100.0,21.0,0.0
2026-04-23 02:40:00,2.28609,2.28651,2.28609,2.28642,73.0,25.0,0.0
2026-04-23 02:45:00,2.28643,2.28647,2.28621,2.28633,192.0,22.0,0.0
2026-04-23 02:50:00,2.28633,2.28656,2.28624,2.28645,162.0,18.0,0.0
2026-04-23 02:55:00,2.28641,2.28651,2.286,2.28606,198.0,29.0,0.0
2026-04-23 03:00:00,2.2861,2.28644,2.28578,2.28621,457.0,29.0,0.0
2026-04-23 03:05:00,2.28616,2.28637,2.28569,2.28611,477.0,29.0,0.0
2026-04-23 03:10:00,2.28618,2.28779,2.28596,2.28772,822.0,29.0,0.0
2026-04-23 03:15:00,2.28769,2.28929,2.28619,2.28637,1131.0,29.0,0.0
2026-04-23 03:20:00,2.28641,2.28646,2.28554,2.28621,927.0,30.0,0.0
2026-04-23 03:25:00,2.28624,2.28653,2.28561,2.28623,608.0,22.0,0.0
2026-04-23 03:30:00,2.28619,2.28662,2.28546,2.28577,553.0,22.0,0.0
2026-04-23 03:35:00,2.28575,2.28623,2.28568,2.28596,412.0,18.0,0.0
2026-04-23 03:40:00,2.28595,2.28642,2.28578,2.28623,433.0,18.0,0.0
