time,Open,High,Low,Close,Volume,Spread
2026-04-10 21:15:00,2246.74,2250.09,2241.84,2246.6,7111.0,55.0
2026-04-10 21:30:00,2246.54,2247.98,2242.08,2243.82,6763.0,55.0
2026-04-10 21:45:00,2243.84,2248.8,2243.18,2247.72,6884.0,55.0
2026-04-10 22:00:00,2247.76,2254.6,2246.8,2252.86,6976.0,55.0
2026-04-10 22:15:00,2252.9,2253.08,2246.22,2246.52,6721.0,55.0
2026-04-10 22:30:00,2246.51,2246.55,2241.9,2243.61,6837.0,55.0
2026-04-10 22:45:00,2243.63,2253.22,2242.54,2251.56,7030.0,55.0
2026-04-10 23:00:00,2251.52,2253.76,2249.68,2252.3,6803.0,55.0
2026-04-10 23:15:00,2252.29,2253.76,2249.36,2251.0,6901.0,55.0
2026-04-10 23:30:00,2250.95,2255.34,2241.4,2246.26,6847.0,55.0
2026-04-10 23:45:00,2246.3,2256.16,2243.0,2253.94,6634.0,55.0
2026-04-11 00:00:00,2253.09,2254.37,2243.21,2244.71,364.0,193.0
2026-04-11 00:15:00,2244.19,2248.8,2243.43,2245.68,265.0,193.0
2026-04-11 00:30:00,2245.65,2249.29,2241.25,2247.76,331.0,193.0
2026-04-11 00:45:00,2247.72,2254.18,2245.65,2253.43,654.0,193.0
2026-04-11 01:00:00,2253.61,2253.85,2249.29,2251.02,381.0,193.0
2026-04-11 01:15:00,2250.85,2252.4,2245.73,2246.1,264.0,193.0
2026-04-11 01:30:00,2246.09,2246.25,2234.02,2239.58,364.0,193.0
2026-04-11 01:45:00,2239.71,2241.73,2239.58,2240.92,197.0,193.0
2026-04-11 02:00:00,2240.55,2241.19,2237.81,2240.46,227.0,193.0
2026-04-11 02:15:00,2240.09,2243.21,2238.97,2241.79,193.0,193.0
2026-04-11 02:30:00,2241.22,2242.59,2239.73,2242.25,135.0,193.0
2026-04-11 02:45:00,2242.24,2244.13,2241.68,2243.62,186.0,193.0
2026-04-11 03:00:00,2243.61,2243.61,2237.9,2240.32,297.0,193.0
2026-04-11 03:15:00,2240.44,2240.81,2236.8,2238.12,202.0,193.0
2026-04-11 03:30:00,2237.89,2238.82,2235.21,2236.06,225.0,193.0
2026-04-11 03:45:00,2235.92,2238.23,2234.19,2237.32,185.0,193.0
2026-04-11 04:00:00,2237.1,2239.91,2235.13,2237.33,230.0,193.0
2026-04-11 04:15:00,2237.29,2238.08,2233.05,2237.5,250.0,193.0
2026-04-11 04:30:00,2237.19,2242.28,2237.14,2239.96,318.0,193.0
2026-04-11 04:45:00,2240.02,2245.15,2240.02,2242.95,288.0,193.0
2026-04-11 05:00:00,2243.13,2245.6,2240.42,2243.11,199.0,193.0
2026-04-11 05:15:00,2243.04,2248.01,2243.04,2247.71,263.0,193.0
2026-04-11 05:30:00,2247.5,2250.68,2245.0,2245.27,380.0,193.0
2026-04-11 05:45:00,2245.18,2246.71,2243.78,2246.71,140.0,193.0
2026-04-11 06:00:00,2246.72,2249.18,2245.03,2248.25,287.0,193.0
2026-04-11 06:15:00,2248.08,2248.44,2245.93,2246.2,191.0,193.0
2026-04-11 06:30:00,2246.37,2246.59,2242.72,2243.55,188.0,193.0
2026-04-11 06:45:00,2243.46,2243.97,2233.85,2235.58,240.0,193.0
2026-04-11 07:00:00,2235.65,2241.39,2233.64,2236.78,311.0,193.0
2026-04-11 07:15:00,2236.83,2238.43,2234.73,2237.7,224.0,193.0
2026-04-11 07:30:00,2238.12,2240.42,2237.72,2238.89,178.0,193.0
2026-04-11 07:45:00,2239.01,2240.17,2237.98,2239.44,146.0,193.0
2026-04-11 08:00:00,2239.44,2240.33,2228.82,2229.58,334.0,193.0
2026-04-11 08:15:00,2229.67,2234.15,2227.03,2234.15,320.0,193.0
2026-04-11 08:30:00,2234.23,2235.71,2232.75,2233.51,225.0,193.0
2026-04-11 08:45:00,2233.39,2233.82,2231.14,2231.14,140.0,193.0
2026-04-11 09:00:00,2230.73,2232.54,2227.98,2230.21,219.0,193.0
