time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-21 18:45:00,0.86967,0.86979,0.86963,0.86978,471.0,9.0,0.0
2026-04-21 18:50:00,0.86977,0.86978,0.86965,0.86967,367.0,8.0,0.0
2026-04-21 18:55:00,0.86968,0.86978,0.86963,0.86977,346.0,8.0,0.0
2026-04-21 19:00:00,0.86976,0.86987,0.86968,0.86981,577.0,8.0,0.0
2026-04-21 19:05:00,0.86982,0.86984,0.86975,0.86978,299.0,8.0,0.0
2026-04-21 19:10:00,0.86979,0.86988,0.86976,0.86979,357.0,8.0,0.0
2026-04-21 19:15:00,0.8698,0.86985,0.86975,0.86976,308.0,8.0,0.0
2026-04-21 19:20:00,0.86977,0.86985,0.86971,0.86979,411.0,8.0,0.0
2026-04-21 19:25:00,0.8698,0.86991,0.86976,0.86979,322.0,8.0,0.0
2026-04-21 19:30:00,0.8698,0.86983,0.8697,0.86973,335.0,8.0,0.0
2026-04-21 19:35:00,0.86972,0.86984,0.86971,0.86974,439.0,8.0,0.0
2026-04-21 19:40:00,0.86975,0.86984,0.86974,0.86981,368.0,8.0,0.0
2026-04-21 19:45:00,0.86982,0.86982,0.86972,0.86977,188.0,8.0,0.0
2026-04-21 19:50:00,0.86976,0.86983,0.8697,0.8698,256.0,8.0,0.0
2026-04-21 19:55:00,0.86981,0.8699,0.86979,0.86985,267.0,8.0,0.0
2026-04-21 20:00:00,0.86985,0.8699,0.86972,0.86977,330.0,8.0,0.0
2026-04-21 20:05:00,0.86978,0.86984,0.86972,0.86975,769.0,11.0,0.0
2026-04-21 20:10:00,0.86974,0.86986,0.86959,0.86974,855.0,11.0,0.0
2026-04-21 20:15:00,0.86973,0.86978,0.86968,0.86977,699.0,9.0,0.0
2026-04-21 20:20:00,0.86979,0.86981,0.86967,0.86972,543.0,8.0,0.0
2026-04-21 20:25:00,0.86972,0.86975,0.86958,0.86961,516.0,8.0,0.0
2026-04-21 20:30:00,0.8696,0.86963,0.86944,0.86945,448.0,9.0,0.0
2026-04-21 20:35:00,0.86944,0.86954,0.86938,0.86943,790.0,8.0,0.0
2026-04-21 20:40:00,0.86944,0.86976,0.86937,0.86967,1449.0,11.0,0.0
2026-04-21 20:45:00,0.86968,0.86973,0.8695,0.86951,640.0,9.0,0.0
2026-04-21 20:50:00,0.8695,0.86965,0.86945,0.86946,444.0,8.0,0.0
2026-04-21 20:55:00,0.86947,0.86956,0.8694,0.86948,369.0,8.0,0.0
2026-04-21 21:00:00,0.86949,0.86965,0.86945,0.86964,609.0,10.0,0.0
2026-04-21 21:05:00,0.86964,0.86975,0.86962,0.86971,473.0,10.0,0.0
2026-04-21 21:10:00,0.86971,0.86974,0.86962,0.86963,498.0,10.0,0.0
2026-04-21 21:15:00,0.86964,0.86977,0.86953,0.8697,782.0,10.0,0.0
2026-04-21 21:20:00,0.86971,0.86987,0.86968,0.86976,415.0,10.0,0.0
2026-04-21 21:25:00,0.86977,0.86992,0.86972,0.86986,390.0,10.0,0.0
2026-04-21 21:30:00,0.86985,0.86986,0.86966,0.86971,447.0,10.0,0.0
2026-04-21 21:35:00,0.86971,0.86974,0.86965,0.86971,459.0,10.0,0.0
2026-04-21 21:40:00,0.8697,0.86976,0.86966,0.86972,397.0,10.0,0.0
2026-04-21 21:45:00,0.86971,0.86975,0.86967,0.86972,597.0,10.0,0.0
2026-04-21 21:50:00,0.86972,0.86974,0.86948,0.86952,583.0,10.0,0.0
2026-04-21 21:55:00,0.86951,0.86956,0.86938,0.86941,915.0,12.0,0.0
2026-04-21 22:00:00,0.86943,0.86951,0.86938,0.86948,614.0,11.0,0.0
2026-04-21 22:05:00,0.86949,0.86954,0.86944,0.86949,396.0,10.0,0.0
2026-04-21 22:10:00,0.8695,0.8697,0.86948,0.86963,671.0,10.0,0.0
2026-04-21 22:15:00,0.86962,0.86966,0.8695,0.86955,752.0,11.0,0.0
2026-04-21 22:20:00,0.86954,0.86959,0.8695,0.86956,616.0,10.0,0.0
2026-04-21 22:25:00,0.86955,0.8696,0.8695,0.86952,470.0,10.0,0.0
2026-04-21 22:30:00,0.86953,0.86964,0.8695,0.86958,439.0,10.0,0.0
2026-04-21 22:35:00,0.86959,0.86966,0.86955,0.86957,698.0,10.0,0.0
2026-04-21 22:40:00,0.86954,0.86984,0.86946,0.8698,1479.0,12.0,0.0
2026-04-21 22:45:00,0.86979,0.86982,0.86971,0.86974,979.0,11.0,0.0
2026-04-21 22:50:00,0.86975,0.86988,0.86971,0.86987,782.0,10.0,0.0
2026-04-21 22:55:00,0.86986,0.86986,0.86966,0.86969,593.0,10.0,0.0
2026-04-21 23:00:00,0.86971,0.86991,0.8697,0.86988,474.0,8.0,0.0
2026-04-21 23:05:00,0.86987,0.87001,0.8695,0.86991,689.0,8.0,0.0
2026-04-21 23:10:00,0.86989,0.87008,0.86966,0.86978,1846.0,10.0,0.0
2026-04-21 23:15:00,0.86977,0.86979,0.86955,0.86958,716.0,8.0,0.0
2026-04-21 23:20:00,0.86959,0.86968,0.86956,0.86964,722.0,8.0,0.0
2026-04-21 23:25:00,0.86963,0.86969,0.86957,0.86968,421.0,8.0,0.0
2026-04-21 23:30:00,0.86969,0.8697,0.86957,0.86965,591.0,8.0,0.0
2026-04-21 23:35:00,0.86964,0.86965,0.86959,0.86961,579.0,8.0,0.0
2026-04-21 23:40:00,0.86956,0.8696,0.86951,0.86953,330.0,20.0,0.0
2026-04-21 23:45:00,0.86952,0.86953,0.8694,0.86943,511.0,20.0,0.0
2026-04-21 23:50:00,0.86943,0.86946,0.86932,0.86936,287.0,20.0,0.0
2026-04-21 23:55:00,0.86936,0.86955,0.8691,0.8692,391.0,20.0,0.0
2026-04-22 00:00:00,0.86922,0.87006,0.86922,0.86969,22.0,59.0,0.0
2026-04-22 00:05:00,0.86972,0.86972,0.86882,0.86934,545.0,55.0,0.0
2026-04-22 00:10:00,0.86934,0.86968,0.86911,0.86943,89.0,42.0,0.0
2026-04-22 00:15:00,0.86943,0.86949,0.86885,0.86926,267.0,44.0,0.0
2026-04-22 00:20:00,0.86922,0.86935,0.86894,0.86913,142.0,54.0,0.0
2026-04-22 00:25:00,0.86913,0.86916,0.86908,0.86913,64.0,40.0,0.0
2026-04-22 00:30:00,0.86912,0.8693,0.86909,0.8693,50.0,64.0,0.0
2026-04-22 00:35:00,0.86932,0.86976,0.86924,0.86943,65.0,62.0,0.0
2026-04-22 00:40:00,0.86943,0.86955,0.86943,0.86951,32.0,52.0,0.0
2026-04-22 00:45:00,0.86953,0.86954,0.86901,0.86921,115.0,45.0,0.0
2026-04-22 00:50:00,0.8692,0.8693,0.86899,0.86902,81.0,54.0,0.0
2026-04-22 00:55:00,0.86902,0.8693,0.86888,0.86927,107.0,51.0,0.0
2026-04-22 01:00:00,0.86927,0.86957,0.86917,0.86946,264.0,10.0,0.0
2026-04-22 01:05:00,0.86945,0.86946,0.86928,0.86935,182.0,10.0,0.0
2026-04-22 01:10:00,0.86936,0.86945,0.86934,0.8694,127.0,9.0,0.0
2026-04-22 01:15:00,0.86941,0.86945,0.86934,0.86939,98.0,9.0,0.0
2026-04-22 01:20:00,0.86938,0.86941,0.86935,0.86937,77.0,9.0,0.0
2026-04-22 01:25:00,0.86938,0.86942,0.86936,0.86941,65.0,9.0,0.0
2026-04-22 01:30:00,0.8694,0.86943,0.86929,0.86937,108.0,10.0,0.0
2026-04-22 01:35:00,0.86936,0.86938,0.86928,0.86929,105.0,10.0,0.0
2026-04-22 01:40:00,0.8693,0.86934,0.86928,0.86932,131.0,9.0,0.0
2026-04-22 01:45:00,0.86931,0.86934,0.86929,0.86933,80.0,9.0,0.0
2026-04-22 01:50:00,0.86934,0.86936,0.86931,0.86933,91.0,9.0,0.0
2026-04-22 01:55:00,0.86932,0.86937,0.86931,0.86935,127.0,9.0,0.0
2026-04-22 02:00:00,0.86936,0.86938,0.86931,0.86932,93.0,9.0,0.0
2026-04-22 02:05:00,0.86932,0.86934,0.86927,0.86932,94.0,9.0,0.0
2026-04-22 02:10:00,0.86931,0.86935,0.86931,0.86933,119.0,9.0,0.0
2026-04-22 02:15:00,0.86932,0.86936,0.8693,0.86935,108.0,9.0,0.0
2026-04-22 02:20:00,0.86936,0.86937,0.86932,0.86935,114.0,9.0,0.0
2026-04-22 02:25:00,0.86934,0.86938,0.86931,0.86932,91.0,9.0,0.0
2026-04-22 02:30:00,0.86931,0.86934,0.86929,0.86933,89.0,9.0,0.0
2026-04-22 02:35:00,0.86933,0.86933,0.86926,0.86928,115.0,9.0,0.0
2026-04-22 02:40:00,0.86929,0.8693,0.86924,0.86929,123.0,9.0,0.0
2026-04-22 02:45:00,0.86928,0.86929,0.86922,0.86927,166.0,10.0,0.0
2026-04-22 02:50:00,0.86926,0.86931,0.86924,0.86924,151.0,10.0,0.0
2026-04-22 02:55:00,0.86924,0.86932,0.86924,0.8693,135.0,10.0,0.0
2026-04-22 03:00:00,0.8693,0.86931,0.86915,0.86926,368.0,12.0,0.0
2026-04-22 03:05:00,0.86927,0.86928,0.8692,0.86922,244.0,11.0,0.0
2026-04-22 03:10:00,0.86921,0.86923,0.86915,0.86917,323.0,10.0,0.0
2026-04-22 03:15:00,0.86918,0.86923,0.86914,0.86916,291.0,10.0,0.0
