time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,15.75246,15.78721,15.73625,15.77351,14248.0,819.0
2026-01-29 13:00:00,15.77314,15.80168,15.76214,15.77023,13721.0,808.5833333333334
2026-01-29 14:00:00,15.77031,15.78433,15.72777,15.73423,15703.0,806.1666666666666
2026-01-29 15:00:00,15.73363,15.74254,15.65419,15.70666,17216.0,803.25
2026-01-29 16:00:00,15.70671,15.71899,15.64905,15.70339,25534.0,811.0833333333334
2026-01-29 17:00:00,15.70333,15.93011,15.70314,15.87079,34560.0,849.4166666666666
2026-01-29 18:00:00,15.87077,15.87658,15.7929,15.81549,30505.0,787.5
2026-01-29 19:00:00,15.81541,15.81541,15.73911,15.79193,25634.0,884.0833333333334
2026-01-29 20:00:00,15.79192,15.79941,15.74616,15.75831,23356.0,889.1666666666666
2026-01-29 21:00:00,15.75814,15.77818,15.74721,15.77651,19767.0,908.25
2026-01-29 22:00:00,15.77652,15.78894,15.7255,15.73363,17172.0,900.4166666666666
2026-01-29 23:00:00,15.7339,15.73835,15.72309,15.72361,2946.0,1176.1666666666667
2026-01-30 00:00:00,15.72102,15.72509,15.717,15.7197,457.0,3001.0
2026-01-30 01:00:00,15.73392,15.73392,15.71389,15.72557,3707.0,1964.1666666666667
2026-01-30 02:00:00,15.72395,15.77544,15.71354,15.7753,5177.0,2046.25
2026-01-30 03:00:00,15.77502,15.84476,15.77502,15.84094,12078.0,2043.0
2026-01-30 04:00:00,15.84056,15.87668,15.82096,15.8213,17762.0,2043.0
2026-01-30 05:00:00,15.82037,15.83871,15.80473,15.82453,10579.0,2043.0
2026-01-30 06:00:00,15.82451,15.82636,15.78126,15.79951,6385.0,2043.0
2026-01-30 07:00:00,15.79961,15.83062,15.78608,15.82478,8015.0,2043.0
2026-01-30 08:00:00,15.82498,15.91716,15.81686,15.90726,15677.0,2043.0
2026-01-30 09:00:00,15.90711,15.92444,15.87871,15.89365,14305.0,859.9166666666666
2026-01-30 10:00:00,15.89365,15.98933,15.88025,15.95872,19980.0,869.1666666666666
2026-01-30 11:00:00,15.95883,16.03889,15.93696,16.01088,21869.0,833.6666666666666
2026-01-30 12:00:00,16.01096,16.01247,15.93907,15.96014,23869.0,791.75
2026-01-30 13:00:00,15.96015,15.96802,15.86938,15.87193,22881.0,815.4166666666666
2026-01-30 14:00:00,15.87342,15.96406,15.85444,15.95978,28577.0,797.75
2026-01-30 15:00:00,15.95956,16.02825,15.91183,16.00371,29893.0,801.1666666666666
2026-01-30 16:00:00,16.00384,16.00444,15.94404,15.98101,31415.0,796.9166666666666
2026-01-30 17:00:00,15.9811,16.05038,15.96387,16.03347,34185.0,806.75
2026-01-30 18:00:00,16.03424,16.05839,16.00274,16.03438,28251.0,785.3333333333334
2026-01-30 19:00:00,16.03479,16.1321,16.0329,16.12254,26062.0,896.5
2026-01-30 20:00:00,16.12242,16.20601,16.07936,16.1005,29571.0,937.9166666666666
2026-01-30 21:00:00,16.10093,16.12887,16.07522,16.10904,27274.0,890.6666666666666
2026-01-30 22:00:00,16.10917,16.15168,16.10846,16.14976,21082.0,889.25
2026-01-30 23:00:00,16.14948,16.16496,16.09894,16.11548,10456.0,1294.5
2026-02-02 00:00:00,16.11226,16.15954,16.1039,16.15924,1138.0,3001.0
2026-02-02 01:00:00,16.1596,16.20916,16.13834,16.17448,5756.0,2042.25
2026-02-02 02:00:00,16.17235,16.18076,16.13844,16.17432,7006.0,2043.0
2026-02-02 03:00:00,16.17383,16.21427,16.17294,16.18014,13435.0,2043.0
2026-02-02 04:00:00,16.18021,16.18907,16.14266,16.18672,18826.0,2043.0
2026-02-02 05:00:00,16.18676,16.2016,16.16244,16.19264,14024.0,2043.0
2026-02-02 06:00:00,16.19263,16.2469,16.19262,16.21804,11716.0,2043.0
2026-02-02 07:00:00,16.21831,16.28923,16.20952,16.27648,10686.0,2043.0
2026-02-02 08:00:00,16.2763,16.302,16.22676,16.26279,18463.0,2042.75
2026-02-02 09:00:00,16.26273,16.27176,16.15344,16.17493,21079.0,839.5833333333334
2026-02-02 10:00:00,16.17459,16.20345,16.09592,16.11992,19499.0,813.9166666666666
2026-02-02 11:00:00,16.12009,16.16026,16.03519,16.04297,18800.0,830.75
2026-02-02 12:00:00,16.04293,16.0919,16.01762,16.0536,17909.0,793.5
2026-02-02 13:00:00,16.05361,16.0539,15.95919,16.00203,16545.0,825.5833333333334
