time,Open,High,Low,Close,Volume,Spread
2023-06-19,77.39,77.74,76.07,77.34,13044.0,1.0
2023-06-20,77.34,80.9,75.65,80.34,23151.0,1.0
2023-06-21,80.35,87.33,79.48,85.02,40756.0,1.0
2023-06-22,85.02,88.84,84.46,86.06,37332.0,1.0
2023-06-23,86.05,93.05,85.05,91.78,38554.0,4.420138888888889
2023-06-24,91.78,93.714,86.204,88.632,107372.0,987.2867383512545
2023-06-25,88.632,90.361,86.481,87.055,89575.0,987.5798611111111
2023-06-26,87.15,90.34,86.01,86.92,37181.0,1.0
2023-06-27,86.94,89.42,86.09,88.2,29652.0,1.0034722222222223
2023-06-28,88.21,88.33,81.75,82.89,31332.0,1.0034722222222223
2023-06-29,82.88,85.73,82.56,84.34,28215.0,1.0
2023-06-30,84.34,111.39,84.3,107.165,81295.0,4.506944444444445
2023-07-01,107.164,112.742,102.593,105.61,227752.0,990.625
2023-07-02,105.61,114.02,104.493,112.003,215487.0,990.1428571428571
2023-07-03,112.07,114.88,105.59,106.58,53810.0,1.0
2023-07-04,106.59,109.54,103.72,106.46,49879.0,1.0
2023-07-05,106.46,106.69,98.58,101.66,50003.0,1.0034722222222223
2023-07-06,101.66,105.91,96.17,98.15,59428.0,1.0
2023-07-07,98.16,98.37,94.3,97.12,48803.0,4.4375
2023-07-08,97.12,98.49,96.414,97.35,75492.0,986.8993055555555
2023-07-09,97.35,98.294,95.157,96.204,62740.0,987.2404181184669
2023-07-10,96.34,97.83,92.02,97.08,40925.0,1.0
2023-07-11,97.08,98.22,95.53,95.92,34840.0,1.0
2023-07-12,95.92,97.84,94.18,95.72,32062.0,1.0
2023-07-13,95.72,104.27,95.48,101.44,49390.0,1.0034722222222223
2023-07-14,101.45,103.6,92.49,93.674,56627.0,4.447916666666667
2023-07-15,93.674,95.672,93.512,94.451,71253.0,992.0553505535055
2023-07-16,94.451,95.26,92.815,93.773,73950.0,986.4791666666666
2023-07-17,93.93,94.51,89.23,91.36,38387.0,1.0
2023-07-18,91.36,92.95,89.52,90.79,33137.0,1.0
2023-07-19,90.79,94.2,90.62,92.41,28933.0,1.0
2023-07-20,92.41,94.95,91.47,91.84,28222.0,1.0
2023-07-21,91.84,94.64,91.66,93.693,23355.0,4.427083333333333
2023-07-22,93.693,96.363,92.786,93.33,66605.0,986.1319444444445
2023-07-23,93.33,93.5,90.921,93.23,51519.0,986.0174825174826
2023-07-24,93.33,93.42,87.52,88.6,29194.0,1.0
2023-07-25,88.6,90.13,88.57,89.11,19921.0,1.0
2023-07-26,89.11,90.65,88.53,90.44,22080.0,1.0
2023-07-27,90.46,91.91,89.58,89.97,22272.0,1.0
2023-07-28,89.98,91.95,89.94,91.262,16453.0,4.420138888888889
2023-07-29,91.262,92.435,90.72,91.94,25579.0,986.0
2023-07-30,91.933,95.96,91.044,93.441,82741.0,986.0
2023-07-31,93.57,94.99,91.09,91.96,24532.0,1.0
2023-08-01,91.96,93.99,88.4,92.95,30028.0,1.0
2023-08-02,92.95,94.51,85.86,87.44,31731.0,1.0
2023-08-03,87.44,88.31,85.5,85.87,21851.0,1.0
2023-08-04,85.87,86.02,80.69,81.97,17219.0,4.427083333333333
2023-08-05,81.97,83.084,81.213,82.61,35795.0,986.0
2023-08-06,82.61,83.39,81.563,82.882,29731.0,986.0
2023-08-07,82.84,83.23,79.24,81.94,13962.0,1.0138888888888888
2023-08-08,81.93,85.35,81.67,84.19,12614.0,1.0104166666666667
2023-08-09,84.19,84.89,83.15,83.79,11494.0,1.0173611111111112
2023-08-10,83.79,84.28,82.64,82.82,8864.0,1.0243055555555556
2023-08-11,82.82,83.5,82.7,82.98,6001.0,4.447916666666667
2023-08-12,82.98,83.9,82.98,83.323,13208.0,986.0104166666666
2023-08-13,83.323,83.66,82.7,83.06,14993.0,986.0208333333334
2023-08-14,83.04,83.08,81.04,82.01,8420.0,1.2916666666666667
2023-08-15,81.93,82.3,77.31,79.57,10667.0,1.0
2023-08-16,79.57,79.84,73.56,74.75,19151.0,1.0
2023-08-17,74.74,75.73,72.73,73.87,26961.0,1.0
2023-08-18,73.87,74.01,59.77,64.111,51106.0,4.472222222222222
2023-08-19,64.111,64.846,63.301,63.595,45596.0,986.0277777777778
2023-08-20,63.595,65.66,63.5,65.632,30306.0,986.0625
2023-08-21,65.75,67.01,64.5,66.78,28113.0,1.0
2023-08-22,66.78,67.32,63.92,64.4,21672.0,1.0
2023-08-23,64.4,66.72,62.2,66.01,23434.0,1.0
2023-08-24,66.01,66.01,63.84,64.13,16125.0,1.0
2023-08-25,64.13,65.32,63.58,65.07,19068.0,4.420138888888889
2023-08-26,65.07,65.47,64.781,64.94,15507.0,986.0659722222222
2023-08-27,64.94,65.832,64.73,65.1,14905.0,986.0833333333334
2023-08-28,65.17,65.43,64.02,65.15,12562.0,1.0
2023-08-29,65.16,70.64,64.56,68.83,22904.0,1.0
2023-08-30,68.83,69.47,66.58,67.64,16218.0,1.0
2023-08-31,67.64,68.28,63.7,63.83,19121.0,1.0
2023-09-01,63.83,64.23,61.94,62.982,21184.0,4.420138888888889
2023-09-02,62.982,64.626,62.743,64.176,18305.0,1201.0520833333333
2023-09-03,64.2,64.73,63.436,64.035,5969.0,1760.0
2023-09-04,64.19,64.98,62.99,63.54,12319.0,1.0
2023-09-05,63.54,63.77,62.53,62.93,14032.0,1.0
2023-09-06,62.93,63.75,61.57,62.47,16444.0,1.0
2023-09-07,62.48,63.29,62.44,63.08,12196.0,1.0
2023-09-08,63.08,64.44,61.62,62.295,15194.0,7.107638888888889
2023-09-09,62.295,63.118,62.165,62.9,3766.0,1762.2340425531916
2023-09-10,62.87,63.11,59.599,60.955,39708.0,1002.2013888888889
2023-09-11,61.05,61.62,57.68,58.26,25299.0,1.0
2023-09-12,58.25,61.41,58.1,60.26,23784.0,1.0
2023-09-13,60.26,62.76,59.63,61.98,20619.0,1.0
2023-09-14,61.98,63.4,61.91,62.71,20991.0,1.0
2023-09-15,62.7,65.26,62.58,64.87,16917.0,4.420138888888889
2023-09-16,64.87,66.954,64.28,64.62,46416.0,986.0104166666666
2023-09-17,64.62,65.29,62.241,62.92,35595.0,986.0486111111111
2023-09-18,63.05,67.8,62.94,66.22,26391.0,1.0
2023-09-19,66.22,68.36,65.54,67.33,22822.0,1.0
2023-09-20,67.33,67.87,63.37,64.46,23085.0,1.0
2023-09-21,64.46,65.01,62.91,64.75,18647.0,1.0
2023-09-22,64.75,65.85,63.98,64.112,17943.0,4.420138888888889
2023-09-23,64.112,65.16,63.972,64.871,21631.0,986.0416666666666
2023-09-24,64.871,64.99,63.85,64.2,16761.0,986.0
2023-09-25,64.31,65.01,62.65,64.19,16093.0,1.0
2023-09-26,64.19,65.04,63.62,63.64,11145.0,1.0
2023-09-27,63.64,65.48,63.01,63.48,16217.0,1.0
2023-09-28,63.48,65.48,63.1,65.18,15158.0,1.0
2023-09-29,65.18,66.46,64.87,66.112,15981.0,4.420138888888889
2023-09-30,66.12,66.5,65.22,66.282,27725.0,986.0451388888889
2023-10-01,66.282,67.65,65.71,66.34,34775.0,986.03125
2023-10-02,66.46,68.8,65.2,65.96,22751.0,1.0
2023-10-03,65.97,66.9,65.22,65.8,16150.0,1.0
2023-10-04,65.8,65.81,63.19,64.1,15318.0,1.0
2023-10-05,64.1,65.17,63.82,65.06,13974.0,1.0
2023-10-06,65.06,65.83,64.39,65.43,13829.0,4.420138888888889
2023-10-07,65.43,66.152,64.83,65.1,21731.0,986.0
2023-10-08,65.1,65.874,64.88,65.24,20625.0,986.0
2023-10-09,65.39,65.47,61.63,62.97,14459.0,1.0
2023-10-10,62.97,63.66,62.57,63.41,12045.0,1.0
2023-10-11,63.41,63.83,61.15,61.5,15569.0,1.0
2023-10-12,61.5,61.54,60.38,60.87,14748.0,1.0
2023-10-13,60.87,61.77,60.73,61.632,11506.0,4.420138888888889
2023-10-14,61.623,62.14,61.213,61.704,19255.0,986.1597222222222
2023-10-15,61.71,62.073,61.261,61.91,11563.0,986.2152777777778
2023-10-16,62.04,65.98,61.43,63.85,17915.0,1.0
2023-10-17,63.85,63.85,61.47,61.94,13580.0,1.0
2023-10-18,61.94,62.75,60.6,60.86,13027.0,1.0
2023-10-19,60.86,61.93,59.78,61.6,13685.0,1.0
2023-10-20,61.59,64.26,61.33,63.321,18744.0,4.420138888888889
2023-10-21,63.323,65.28,63.2,64.574,33709.0,985.5902777777778
2023-10-22,64.574,66.234,62.956,64.484,39626.0,986.0
2023-10-23,64.61,67.75,64.04,67.29,26551.0,1.0
2023-10-24,67.29,72.59,67.17,68.26,53768.0,1.0
2023-10-25,68.25,70.41,67.74,68.36,41750.0,1.0
2023-10-26,68.36,70.63,66.76,68.13,43058.0,1.0
2023-10-27,68.13,69.01,65.79,66.554,32857.0,4.420138888888889
2023-10-28,66.553,68.36,66.43,67.76,43374.0,986.3368055555555
2023-10-29,67.76,69.275,67.041,68.594,46810.0,986.4826388888889
2023-10-30,68.98,69.79,67.66,69.03,26373.0,1.0
2023-10-31,69.03,70.53,67.76,68.84,32175.0,1.0
2023-11-01,68.84,69.93,66.54,69.86,27967.0,1.0
2023-11-02,69.85,70.77,67.51,69.26,37120.0,1.0
2023-11-03,69.26,69.57,67.56,69.218,29553.0,4.434027777777778
2023-11-04,69.25,69.907,68.702,69.242,65778.0,991.9201388888889
2023-11-05,69.242,72.29,69.242,71.635,110946.0,989.96875
2023-11-06,71.74,74.62,70.84,74.62,38132.0,1.0
2023-11-07,74.62,74.95,71.08,73.84,38822.0,1.0
2023-11-08,73.85,74.32,72.49,73.44,22899.0,1.0
2023-11-09,73.44,76.23,69.56,71.33,47046.0,1.0034722222222223
2023-11-10,71.33,75.42,70.75,73.105,41166.0,4.4375
