time,Open,High,Low,Close,Volume,Spread
2026-01-27 01:00:00,52468.0,52871.0,52468.0,52851.0,8407.0,16.0
2026-01-27 02:00:00,52850.0,52947.0,52611.0,52887.0,41678.0,16.0
2026-01-27 03:00:00,52883.0,52982.0,52787.0,52860.0,22258.0,16.0
2026-01-27 04:00:00,52859.0,53007.0,52830.0,52986.0,11716.0,16.0
2026-01-27 05:00:00,52987.0,53147.0,52977.0,53107.0,13288.0,16.0
2026-01-27 06:00:00,53110.0,53284.0,53105.0,53274.0,10594.0,16.0
2026-01-27 07:00:00,53272.0,53290.0,53210.0,53261.0,9697.0,16.0
2026-01-27 08:00:00,53262.0,53348.0,53202.0,53270.0,11050.0,16.0
2026-01-27 09:00:00,53270.0,53302.0,53212.0,53300.0,3950.0,14.0
2026-01-27 10:00:00,53299.0,53302.0,53117.0,53143.0,12561.0,14.0
2026-01-27 11:00:00,53142.0,53239.0,52853.0,52986.0,15555.0,14.0
2026-01-27 12:00:00,52987.0,53132.0,52956.0,52981.0,12473.0,14.0
2026-01-27 13:00:00,52979.0,53021.0,52911.0,52982.0,8433.0,14.0
2026-01-27 14:00:00,52981.0,53002.0,52815.0,52821.0,9117.0,14.0
2026-01-27 15:00:00,52820.0,52882.0,52742.0,52817.0,11739.0,14.5
2026-01-27 16:00:00,52816.0,52937.0,52722.0,52873.0,20048.0,15.0
2026-01-27 17:00:00,52874.0,53072.0,52740.0,53056.0,19096.0,15.0
2026-01-27 18:00:00,53055.0,53068.0,52989.0,53013.0,8188.0,15.0
2026-01-27 19:00:00,53012.0,53037.0,52877.0,52888.0,9862.0,15.0
2026-01-27 20:00:00,52888.0,52991.0,52833.0,52978.0,8020.0,19.0
2026-01-27 21:00:00,52977.0,53026.0,52964.0,52998.0,4220.0,19.0
2026-01-27 22:00:00,52998.0,53041.0,52763.0,52789.0,9634.0,18.0
2026-01-27 23:00:00,52791.0,52834.0,52691.0,52787.0,2674.0,16.0
2026-01-28 01:00:00,52806.0,53037.0,52768.0,52946.0,7789.0,16.0
2026-01-28 02:00:00,52942.0,53067.0,52777.0,52977.0,37932.0,16.0
2026-01-28 03:00:00,52977.0,53124.0,52915.0,52979.0,27535.0,16.0
2026-01-28 04:00:00,52978.0,53148.0,52962.0,53033.0,14838.0,16.0
2026-01-28 05:00:00,53032.0,53172.0,52927.0,52973.0,17216.0,16.0
2026-01-28 06:00:00,52972.0,53107.0,52967.0,52988.0,12352.0,16.0
2026-01-28 07:00:00,52985.0,53159.0,52982.0,53065.0,12312.0,16.0
2026-01-28 08:00:00,53066.0,53787.0,53066.0,53643.0,35740.0,16.0
2026-01-28 09:00:00,53642.0,53837.0,53621.0,53774.0,5945.0,14.0
2026-01-28 10:00:00,53772.0,53789.0,53496.0,53507.0,21405.0,14.0
2026-01-28 11:00:00,53508.0,53555.0,53407.0,53441.0,10864.0,14.0
2026-01-28 12:00:00,53442.0,53457.0,53355.0,53395.0,8574.0,14.0
2026-01-28 13:00:00,53394.0,53416.0,53305.0,53325.0,6561.0,14.0
2026-01-28 14:00:00,53326.0,53361.0,53165.0,53197.0,13644.0,14.0
2026-01-28 15:00:00,53196.0,53281.0,53156.0,53226.0,9692.0,14.5
2026-01-28 16:00:00,53227.0,53473.0,53222.0,53394.0,28255.0,15.0
2026-01-28 17:00:00,53393.0,53613.0,53350.0,53475.0,31360.0,15.0
2026-01-28 18:00:00,53474.0,53649.0,53472.0,53523.0,16288.0,15.0
