time,Open,High,Low,Close,Volume,Spread
2022-04-20,1.62988,1.63325,1.62723,1.63325,25725.0,9.732394366197184
2022-04-21,1.63251,1.63971,1.62675,1.63887,106438.0,16.354166666666668
2022-04-22,1.63834,1.64174,1.6291600000000002,1.63174,108794.0,15.003472222222221
2022-04-25,1.63175,1.63301,1.61987,1.62191,128809.0,15.501742160278745
2022-04-26,1.62157,1.62591,1.61069,1.61243,105507.0,14.6875
2022-04-27,1.61188,1.61706,1.60616,1.60755,121334.0,12.54861111111111
2022-04-28,1.60711,1.60916,1.59291,1.59531,117949.0,16.895833333333332
2022-04-29,1.59402,1.6174,1.5923699999999998,1.61662,106845.0,16.90277777777778
2022-05-02,1.61515,1.62,1.60773,1.60854,91606.0,18.229965156794425
2022-05-03,1.6079599999999998,1.61518,1.60286,1.60424,108853.0,15.82986111111111
2022-05-04,1.60409,1.6104699999999998,1.59882,1.60882,134429.0,14.475694444444445
2022-05-05,1.60883,1.60946,1.57776,1.58597,140508.0,17.15972222222222
2022-05-06,1.58507,1.59301,1.57864,1.59198,158378.0,15.215277777777779
2022-05-09,1.59324,1.6048,1.5865399999999998,1.60366,154465.0,12.46875
2022-05-10,1.60365,1.60911,1.59873,1.6040100000000002,155176.0,15.336805555555555
2022-05-11,1.604,1.60553,1.59019,1.59105,171331.0,18.03472222222222
2022-05-12,1.59106,1.59343,1.5846,1.59074,188916.0,16.569444444444443
2022-05-13,1.59074,1.59141,1.57756,1.58183,119542.0,17.211805555555557
2022-05-16,1.5800800000000002,1.58827,1.57963,1.58263,134025.0,19.197916666666668
2022-05-17,1.58152,1.603,1.58106,1.59938,137036.0,16.04513888888889
2022-05-18,1.59938,1.60173,1.58718,1.58976,145302.0,15.458333333333334
2022-05-19,1.58976,1.60397,1.58573,1.59834,192207.0,17.875
2022-05-20,1.5988,1.60445,1.5937,1.60338,160724.0,17.447916666666668
2022-05-23,1.59986,1.6113300000000002,1.59928,1.60644,119125.0,20.086805555555557
2022-05-24,1.60644,1.61122,1.59551,1.60553,144031.0,15.71875
2022-05-25,1.60565,1.61281,1.60345,1.61081,150264.0,13.663194444444445
2022-05-26,1.61119,1.61823,1.60548,1.60932,126812.0,17.225694444444443
2022-05-27,1.60974,1.61504,1.6043500000000002,1.60579,108124.0,15.159722222222221
2022-05-30,1.60347,1.60792,1.59933,1.60065,80991.0,19.30902777777778
2022-05-31,1.60021,1.6015899999999998,1.58925,1.5934,158377.0,14.774305555555555
2022-06-01,1.59297,1.59627,1.57748,1.57997,131720.0,16.59027777777778
2022-06-02,1.57969,1.5886,1.57866,1.58059,101515.0,16.65277777777778
2022-06-03,1.58019,1.58202,1.57001,1.57189,85427.0,16.57638888888889
2022-06-06,1.5724,1.57988,1.57121,1.57609,90606.0,15.538194444444445
2022-06-07,1.57587,1.58093,1.56808,1.57759,121833.0,15.57638888888889
2022-06-08,1.57732,1.57857,1.57054,1.5746,114862.0,14.03125
2022-06-09,1.57386,1.58782,1.57148,1.58607,134610.0,16.475694444444443
2022-06-10,1.58585,1.58927,1.57039,1.57426,146002.0,15.26388888888889
2022-06-13,1.57288,1.57519,1.56018,1.56491,197944.0,17.802083333333332
2022-06-14,1.56446,1.57285,1.54834,1.55303,207580.0,15.086805555555555
2022-06-15,1.55253,1.57261,1.55187,1.56938,208599.0,16.07986111111111
2022-06-16,1.56996,1.60016,1.55832,1.59883,219580.0,16.60763888888889
2022-06-17,1.59803,1.60021,1.58929,1.59132,186782.0,16.45138888888889
2022-06-20,1.58881,1.59528,1.58785,1.58952,119718.0,21.430555555555557
2022-06-21,1.58952,1.59131,1.58445,1.58541,147304.0,15.75
2022-06-22,1.5859,1.59273,1.57987,1.58742,146603.0,14.82638888888889
2022-06-23,1.58687,1.59431,1.5791,1.5929,181211.0,14.340277777777779
2022-06-24,1.59324,1.5960800000000002,1.58181,1.58219,141832.0,17.87847222222222
2022-06-27,1.57891,1.58673,1.57882,1.57887,152994.0,18.98611111111111
2022-06-28,1.57878,1.57978,1.56679,1.5681,178180.0,13.541666666666666
2022-06-29,1.56796,1.5712199999999998,1.55872,1.56278,164137.0,17.09375
2022-06-30,1.56148,1.57182,1.56084,1.56723,180275.0,12.690972222222221
2022-07-01,1.56684,1.56804,1.54961,1.55693,159883.0,13.444444444444445
2022-07-04,1.55662,1.56436,1.55557,1.55629,93908.0,20.104166666666668
2022-07-05,1.55606,1.55996,1.5515,1.55772,178541.0,16.68402777777778
2022-07-06,1.55756,1.56098,1.54739,1.55458,210670.0,14.972222222222221
2022-07-07,1.55305,1.56277,1.55208,1.55844,144554.0,17.53472222222222
2022-07-08,1.55814,1.56495,1.5510000000000002,1.55629,136522.0,14.177083333333334
2022-07-11,1.55352,1.55852,1.54284,1.54645,150177.0,16.84722222222222
2022-07-12,1.54605,1.54906,1.54035,1.54785,186392.0,13.336805555555555
2022-07-13,1.54743,1.55327,1.53832,1.54196,173048.0,16.354166666666668
2022-07-14,1.54175,1.55743,1.53917,1.55072,205265.0,14.927083333333334
2022-07-15,1.55032,1.55341,1.54254,1.54567,141202.0,14.534722222222221
2022-07-18,1.54428,1.55507,1.54359,1.55124,135385.0,17.15625
2022-07-19,1.55075,1.55802,1.5433400000000002,1.5433400000000002,160599.0,14.375
2022-07-20,1.5423,1.54827,1.54055,1.54209,161476.0,12.041666666666666
2022-07-21,1.54164,1.54607,1.53689,1.54348,189916.0,12.652777777777779
2022-07-22,1.54379,1.55048,1.5350700000000002,1.55038,171201.0,15.020833333333334
2022-07-25,1.54715,1.5543900000000002,1.54597,1.54687,145275.0,20.03472222222222
2022-07-26,1.54745,1.55196,1.54102,1.5497800000000002,146696.0,13.756944444444445
2022-07-27,1.54966,1.56282,1.54832,1.55882,152125.0,14.833333333333334
2022-07-28,1.5586799999999998,1.56261,1.5525,1.55942,154625.0,16.24652777777778
2022-07-29,1.55813,1.56676,1.5494400000000002,1.5586799999999998,148033.0,13.0
2022-08-01,1.5555,1.57586,1.55422,1.573,131897.0,21.25
