time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,0.46579,0.46582,0.46499,0.46511,2899.0,8.416666666666666
2026-01-29 13:00:00,0.46511,0.46558,0.46483,0.46558,2908.0,7.333333333333333
2026-01-29 14:00:00,0.46557,0.46643,0.46554,0.46637,2678.0,7.25
2026-01-29 15:00:00,0.46636,0.46659,0.46574,0.46635,5957.0,9.166666666666666
2026-01-29 16:00:00,0.46637,0.46674,0.46522,0.46523,5507.0,10.333333333333334
2026-01-29 17:00:00,0.46522,0.46527,0.46288,0.46329,9459.0,10.75
2026-01-29 18:00:00,0.46328,0.46445,0.46311,0.4644,7234.0,10.25
2026-01-29 19:00:00,0.4644,0.46531,0.46422,0.46449,5004.0,10.333333333333334
2026-01-29 20:00:00,0.46442,0.4651,0.46428,0.46501,3865.0,12.166666666666666
2026-01-29 21:00:00,0.46501,0.46519,0.46465,0.46473,3378.0,12.666666666666666
2026-01-29 22:00:00,0.46474,0.46521,0.46449,0.46511,2705.0,10.333333333333334
2026-01-29 23:00:00,0.46509,0.46526,0.46422,0.46422,2304.0,14.75
2026-01-30 00:00:00,0.46517,0.46562,0.46321,0.46432,5595.0,82.08333333333333
2026-01-30 01:00:00,0.46423,0.46458,0.4639,0.46438,1778.0,12.0
2026-01-30 02:00:00,0.46439,0.46498,0.46425,0.46468,3572.0,12.416666666666666
2026-01-30 03:00:00,0.46467,0.46519,0.46431,0.46477,4849.0,11.0
2026-01-30 04:00:00,0.46475,0.46505,0.46408,0.46496,5561.0,11.5
2026-01-30 05:00:00,0.46498,0.46534,0.46453,0.46464,3237.0,11.25
2026-01-30 06:00:00,0.46465,0.46489,0.46451,0.46478,2178.0,10.666666666666666
2026-01-30 07:00:00,0.46477,0.46499,0.46448,0.46482,2686.0,11.333333333333334
2026-01-30 08:00:00,0.46483,0.46493,0.46413,0.46418,3011.0,11.5
2026-01-30 09:00:00,0.4642,0.46486,0.46406,0.46432,3935.0,9.166666666666666
2026-01-30 10:00:00,0.46429,0.4651,0.46416,0.46501,4197.0,8.5
2026-01-30 11:00:00,0.46503,0.46549,0.46434,0.46459,4460.0,9.166666666666666
2026-01-30 12:00:00,0.46457,0.46531,0.46457,0.4651,3889.0,8.166666666666666
2026-01-30 13:00:00,0.46511,0.46583,0.46504,0.46574,3221.0,7.833333333333333
2026-01-30 14:00:00,0.46574,0.46601,0.46529,0.46548,3790.0,7.416666666666667
2026-01-30 15:00:00,0.46547,0.46605,0.46503,0.46547,5109.0,9.0
2026-01-30 16:00:00,0.46549,0.46695,0.46544,0.46645,5455.0,10.166666666666666
2026-01-30 17:00:00,0.46646,0.46698,0.46537,0.46576,6762.0,10.666666666666666
2026-01-30 18:00:00,0.46575,0.46633,0.4656,0.46617,5357.0,10.0
2026-01-30 19:00:00,0.46613,0.46629,0.46543,0.46563,5428.0,10.5
2026-01-30 20:00:00,0.46562,0.46584,0.46419,0.46542,6026.0,12.5
2026-01-30 21:00:00,0.4654,0.46586,0.46535,0.46568,4532.0,12.25
2026-01-30 22:00:00,0.46568,0.46577,0.46515,0.46538,3603.0,10.5
2026-01-30 23:00:00,0.46538,0.4656,0.46479,0.46484,2613.0,14.583333333333334
2026-02-02 00:00:00,0.46427,0.46447,0.46374,0.46375,787.0,99.83333333333333
2026-02-02 01:00:00,0.46373,0.4658,0.46373,0.4649,4884.0,12.666666666666666
2026-02-02 02:00:00,0.46488,0.46611,0.46487,0.46585,5200.0,10.75
2026-02-02 03:00:00,0.46588,0.46594,0.46497,0.46543,5820.0,11.083333333333334
2026-02-02 04:00:00,0.46544,0.46562,0.46478,0.46511,4723.0,10.583333333333334
2026-02-02 05:00:00,0.46512,0.46544,0.46451,0.46467,3708.0,11.5
2026-02-02 06:00:00,0.46466,0.465,0.46404,0.46482,3547.0,10.833333333333334
2026-02-02 07:00:00,0.46483,0.46488,0.46378,0.46408,3545.0,11.75
2026-02-02 08:00:00,0.46411,0.46437,0.46301,0.46337,4510.0,10.916666666666666
2026-02-02 09:00:00,0.4634,0.46489,0.46335,0.46455,4377.0,8.416666666666666
2026-02-02 10:00:00,0.46455,0.46569,0.4642,0.4655,4304.0,8.166666666666666
2026-02-02 11:00:00,0.4655,0.46671,0.46506,0.46671,4149.0,8.083333333333334
2026-02-02 12:00:00,0.4667,0.46725,0.46627,0.46677,3814.0,8.0
2026-02-02 13:00:00,0.46679,0.46708,0.4664,0.46644,3024.0,7.333333333333333
2026-02-02 14:00:00,0.46645,0.4672,0.4664,0.46704,3619.0,7.25
2026-02-02 15:00:00,0.46702,0.46768,0.46656,0.46752,5089.0,9.0
2026-02-02 16:00:00,0.46753,0.46842,0.46719,0.4681,5597.0,10.416666666666666
2026-02-02 17:00:00,0.46806,0.46905,0.4678,0.46832,6514.0,10.166666666666666
2026-02-02 18:00:00,0.46832,0.46887,0.46802,0.46846,5122.0,10.166666666666666
2026-02-02 19:00:00,0.46845,0.46862,0.4681,0.46812,3685.0,10.5
2026-02-02 20:00:00,0.46812,0.46822,0.46784,0.46793,2874.0,12.25
2026-02-02 21:00:00,0.46794,0.46815,0.46772,0.46784,2328.0,12.333333333333334
2026-02-02 22:00:00,0.46786,0.46819,0.46767,0.46794,2199.0,10.333333333333334
2026-02-02 23:00:00,0.46793,0.46812,0.46736,0.46736,1441.0,14.75
2026-02-03 00:00:00,0.46728,0.46778,0.4666,0.46725,864.0,79.08333333333333
2026-02-03 01:00:00,0.46724,0.46836,0.4672,0.46832,1408.0,14.166666666666666
2026-02-03 02:00:00,0.46832,0.46874,0.46826,0.46862,1859.0,11.5
2026-02-03 03:00:00,0.46863,0.46874,0.46845,0.46851,2537.0,11.25
2026-02-03 04:00:00,0.46851,0.46865,0.46766,0.46809,2181.0,10.666666666666666
2026-02-03 05:00:00,0.46809,0.46968,0.46776,0.46961,3442.0,11.666666666666666
2026-02-03 06:00:00,0.46962,0.47024,0.46928,0.4696,2263.0,11.083333333333334
2026-02-03 07:00:00,0.46961,0.46979,0.46936,0.46955,2005.0,10.833333333333334
2026-02-03 08:00:00,0.46956,0.4701,0.46946,0.46991,2494.0,10.75
2026-02-03 09:00:00,0.46992,0.47079,0.46975,0.47048,3213.0,9.25
2026-02-03 10:00:00,0.47047,0.47068,0.46993,0.47024,3383.0,8.416666666666666
2026-02-03 11:00:00,0.47024,0.47045,0.46952,0.46994,3377.0,8.75
2026-02-03 12:00:00,0.46995,0.47021,0.46932,0.46937,2531.0,8.166666666666666
2026-02-03 13:00:00,0.46936,0.46967,0.46917,0.46925,2370.0,7.916666666666667
2026-02-03 14:00:00,0.46924,0.46953,0.46907,0.46947,2749.0,7.666666666666667
2026-02-03 15:00:00,0.46947,0.46964,0.46905,0.46958,3717.0,8.75
2026-02-03 16:00:00,0.46957,0.4697,0.46837,0.46837,4453.0,10.75
2026-02-03 17:00:00,0.46838,0.46913,0.46799,0.4685,5254.0,10.25
2026-02-03 18:00:00,0.46851,0.46908,0.46834,0.46873,4521.0,10.083333333333334
2026-02-03 19:00:00,0.46873,0.46874,0.468,0.46841,4035.0,10.5
2026-02-03 20:00:00,0.46842,0.46842,0.46793,0.46805,3697.0,12.75
2026-02-03 21:00:00,0.46806,0.46866,0.4678,0.46856,3837.0,12.333333333333334
2026-02-03 22:00:00,0.46855,0.46939,0.46851,0.46922,2195.0,10.666666666666666
2026-02-03 23:00:00,0.46921,0.46978,0.46804,0.46817,2083.0,14.083333333333334
2026-02-04 00:00:00,0.46825,0.46895,0.46799,0.46812,998.0,80.81818181818181
2026-02-04 01:00:00,0.46814,0.46874,0.46799,0.46847,1234.0,14.666666666666666
2026-02-04 02:00:00,0.46848,0.46889,0.46826,0.46857,1779.0,12.083333333333334
2026-02-04 03:00:00,0.46858,0.46914,0.46824,0.46858,2750.0,11.666666666666666
2026-02-04 04:00:00,0.46858,0.46864,0.46782,0.46785,2307.0,10.5
2026-02-04 05:00:00,0.46786,0.46795,0.46735,0.46754,1954.0,10.666666666666666
2026-02-04 06:00:00,0.46755,0.46795,0.46738,0.4674,1207.0,11.0
2026-02-04 07:00:00,0.46739,0.46812,0.46732,0.46787,1383.0,10.916666666666666
2026-02-04 08:00:00,0.46789,0.46834,0.46787,0.4683,1708.0,11.333333333333334
2026-02-04 09:00:00,0.46829,0.46897,0.46799,0.4685,2266.0,9.333333333333334
2026-02-04 10:00:00,0.4685,0.4691,0.46848,0.46891,2862.0,8.833333333333334
2026-02-04 11:00:00,0.46891,0.46891,0.46725,0.46744,2711.0,8.583333333333334
2026-02-04 12:00:00,0.46743,0.4676,0.46706,0.46727,2596.0,8.083333333333334
2026-02-04 13:00:00,0.46726,0.46745,0.46683,0.46729,2418.0,7.166666666666667
2026-02-04 14:00:00,0.4673,0.46766,0.46714,0.46736,2280.0,7.75
2026-02-04 15:00:00,0.46735,0.46782,0.467,0.46745,4826.0,9.166666666666666
2026-02-04 16:00:00,0.46744,0.4675,0.46631,0.46639,5404.0,10.416666666666666
2026-02-04 17:00:00,0.46642,0.46705,0.46614,0.46642,6401.0,10.166666666666666
2026-02-04 18:00:00,0.46641,0.46643,0.46545,0.46611,5275.0,10.166666666666666
2026-02-04 19:00:00,0.4661,0.46623,0.46481,0.46525,5194.0,10.416666666666666
2026-02-04 20:00:00,0.46526,0.46565,0.46491,0.46543,3546.0,12.25
2026-02-04 21:00:00,0.46544,0.46635,0.46521,0.46624,3264.0,12.416666666666666
2026-02-04 22:00:00,0.46623,0.46641,0.46596,0.46624,2126.0,10.583333333333334
2026-02-04 23:00:00,0.46624,0.46645,0.46608,0.46621,1392.0,14.583333333333334
2026-02-05 00:00:00,0.46619,0.46745,0.46556,0.46586,1043.0,85.41666666666667
2026-02-05 01:00:00,0.46585,0.46633,0.46575,0.46611,1426.0,16.0
2026-02-05 02:00:00,0.4661,0.46683,0.46606,0.46649,1684.0,11.416666666666666
2026-02-05 03:00:00,0.4665,0.46674,0.46603,0.46604,2801.0,12.0
2026-02-05 04:00:00,0.46605,0.4661,0.46466,0.46494,4013.0,12.333333333333334
2026-02-05 05:00:00,0.46494,0.46561,0.46485,0.46545,3404.0,10.75
2026-02-05 06:00:00,0.46542,0.46595,0.46542,0.46576,1426.0,10.833333333333334
2026-02-05 07:00:00,0.46575,0.46591,0.46558,0.4658,1913.0,11.166666666666666
2026-02-05 08:00:00,0.46579,0.46608,0.46569,0.46589,2272.0,10.583333333333334
2026-02-05 09:00:00,0.46589,0.4661,0.46547,0.46564,2754.0,9.0
2026-02-05 10:00:00,0.46563,0.46606,0.46527,0.46531,3244.0,8.916666666666666
2026-02-05 11:00:00,0.46532,0.46597,0.46477,0.46556,3387.0,8.25
2026-02-05 12:00:00,0.46556,0.46589,0.46534,0.4658,2377.0,8.25
2026-02-05 13:00:00,0.46581,0.4662,0.46561,0.46593,2222.0,7.666666666666667
2026-02-05 14:00:00,0.46594,0.46605,0.46449,0.46503,4960.0,7.833333333333333
2026-02-05 15:00:00,0.46503,0.46557,0.46433,0.46461,7574.0,8.833333333333334
2026-02-05 16:00:00,0.46463,0.46538,0.46433,0.46482,6151.0,10.083333333333334
2026-02-05 17:00:00,0.46483,0.46483,0.46336,0.46446,6911.0,10.25
2026-02-05 18:00:00,0.46446,0.46579,0.46422,0.46549,5387.0,10.166666666666666
2026-02-05 19:00:00,0.46548,0.4655,0.46483,0.4649,3839.0,10.583333333333334
2026-02-05 20:00:00,0.46489,0.46504,0.46411,0.46437,2752.0,12.666666666666666
2026-02-05 21:00:00,0.46438,0.46485,0.46421,0.4643,2606.0,12.416666666666666
2026-02-05 22:00:00,0.46429,0.46472,0.46367,0.46397,2344.0,10.583333333333334
2026-02-05 23:00:00,0.46396,0.46396,0.46263,0.46264,2053.0,14.333333333333334
2026-02-06 00:00:00,0.46265,0.46302,0.46245,0.46266,310.0,72.83333333333333
2026-02-06 01:00:00,0.46265,0.46283,0.46169,0.46181,1826.0,16.0
2026-02-06 02:00:00,0.46181,0.46224,0.46102,0.46216,3328.0,11.583333333333334
2026-02-06 03:00:00,0.46217,0.46307,0.46184,0.46283,3467.0,10.833333333333334
2026-02-06 04:00:00,0.46285,0.46342,0.46284,0.46307,2781.0,10.166666666666666
2026-02-06 05:00:00,0.46306,0.46355,0.46293,0.46353,1668.0,11.083333333333334
2026-02-06 06:00:00,0.46351,0.46375,0.46333,0.46349,1453.0,10.666666666666666
2026-02-06 07:00:00,0.46348,0.46414,0.46339,0.46413,1946.0,10.5
2026-02-06 08:00:00,0.46412,0.46442,0.46387,0.46404,2084.0,11.083333333333334
2026-02-06 09:00:00,0.46403,0.46473,0.46376,0.46469,2221.0,8.75
2026-02-06 10:00:00,0.46469,0.46571,0.46445,0.46547,2640.0,9.25
2026-02-06 11:00:00,0.46546,0.46603,0.46523,0.466,2630.0,8.166666666666666
2026-02-06 12:00:00,0.46601,0.46606,0.46542,0.4655,1864.0,8.416666666666666
2026-02-06 13:00:00,0.46549,0.46641,0.46546,0.46636,2269.0,7.666666666666667
2026-02-06 14:00:00,0.46635,0.46638,0.46592,0.46594,2499.0,7.166666666666667
2026-02-06 15:00:00,0.46595,0.46645,0.46585,0.46635,3251.0,8.666666666666666
2026-02-06 16:00:00,0.46634,0.46688,0.46618,0.46655,4447.0,10.25
2026-02-06 17:00:00,0.46655,0.46686,0.46615,0.46625,4845.0,10.333333333333334
2026-02-06 18:00:00,0.46626,0.46713,0.46621,0.46703,3407.0,10.166666666666666
2026-02-06 19:00:00,0.46704,0.4673,0.4668,0.46704,2279.0,10.25
2026-02-06 20:00:00,0.46704,0.46729,0.46671,0.46673,1414.0,12.416666666666666
2026-02-06 21:00:00,0.46674,0.46682,0.46652,0.46657,1277.0,12.166666666666666
2026-02-06 22:00:00,0.46657,0.46673,0.46644,0.46667,1086.0,10.416666666666666
2026-02-06 23:00:00,0.46665,0.46694,0.46619,0.46624,1281.0,15.166666666666666
2026-02-09 00:00:00,0.46619,0.46692,0.46605,0.46673,842.0,100.0
2026-02-09 01:00:00,0.46677,0.46817,0.46649,0.46799,2506.0,12.333333333333334
2026-02-09 02:00:00,0.46799,0.468,0.46672,0.46679,2580.0,10.75
2026-02-09 03:00:00,0.4668,0.46686,0.46613,0.46647,3161.0,10.75
