time,Open,High,Low,Close,Volume,Spread
2022-04-20,102.262,102.348,102.143,102.292,8060.0,6.241379310344827
2022-04-21,102.301,102.952,101.859,102.022,104438.0,8.677083333333334
2022-04-22,101.957,102.147,100.934,101.091,108314.0,7.538194444444445
2022-04-25,100.985,101.33,99.81,100.605,117156.0,9.376306620209059
2022-04-26,100.597,101.019,99.144,99.176,112185.0,8.333333333333334
2022-04-27,99.163,100.299,99.0,100.174,107623.0,9.465277777777779
2022-04-28,100.106,102.459,100.083,102.119,127628.0,10.36111111111111
2022-04-29,102.119,102.414,100.783,100.898,106600.0,11.32638888888889
2022-05-02,100.987,101.426,100.616,101.032,102090.0,13.153310104529616
2022-05-03,101.016,101.42,100.861,101.337,93210.0,11.166666666666666
2022-05-04,101.337,101.77,100.894,101.333,93160.0,9.659722222222221
2022-05-05,101.273,101.997,100.957,101.45,118600.0,10.444444444444445
2022-05-06,101.45,101.853,101.017,101.153,120705.0,8.385416666666666
2022-05-09,101.097,101.493,100.072,100.146,115077.0,9.40625
2022-05-10,100.062,100.472,99.603,100.085,122610.0,8.274305555555555
2022-05-11,100.087,100.756,99.57,99.983,122862.0,8.947916666666666
2022-05-12,99.933,100.081,97.799,98.336,141015.0,7.65625
2022-05-13,98.337,100.166,98.214,100.058,107631.0,8.347222222222221
2022-05-16,99.889,100.689,99.164,100.503,107894.0,10.010416666666666
2022-05-17,100.474,101.112,100.268,100.966,99987.0,7.732638888888889
2022-05-18,100.944,101.153,99.39,99.427,102209.0,7.881944444444445
2022-05-19,99.362,100.564,99.113,99.587,136806.0,7.829861111111111
2022-05-20,99.587,100.391,99.274,99.599,120129.0,7.888888888888889
2022-05-23,99.418,100.179,99.253,100.137,93971.0,10.319444444444445
2022-05-24,100.137,100.176,98.294,98.864,109643.0,8.652777777777779
2022-05-25,98.888,99.45,98.462,99.292,108308.0,7.041666666666667
2022-05-26,99.246,99.676,98.695,99.505,92623.0,8.697916666666666
2022-05-27,99.47,99.955,99.292,99.914,86199.0,8.618055555555555
2022-05-30,99.598,100.88,99.598,100.787,58761.0,10.628472222222221
2022-05-31,100.815,101.963,100.642,101.71,106315.0,7.065972222222222
2022-06-01,101.643,103.095,101.605,102.789,97861.0,8.15625
2022-06-02,102.749,103.34,102.455,103.277,87078.0,7.833333333333333
2022-06-03,103.228,104.107,103.092,103.843,79137.0,9.64236111111111
2022-06-06,103.862,104.979,103.615,104.812,82802.0,7.243055555555555
2022-06-07,104.778,105.895,104.772,105.788,103926.0,7.993055555555555
2022-06-08,105.727,107.208,105.709,106.864,101971.0,8.0625
2022-06-09,106.799,107.175,105.704,105.774,115912.0,8.434027777777779
2022-06-10,105.732,105.884,104.596,105.057,116522.0,8.503472222222221
2022-06-13,105.01,105.512,103.827,104.198,144192.0,9.92361111111111
2022-06-14,104.182,104.701,103.683,104.599,145572.0,8.402777777777779
2022-06-15,104.553,104.65,103.465,103.809,149133.0,8.70486111111111
2022-06-16,103.774,104.539,101.655,102.084,153362.0,11.052083333333334
2022-06-17,102.099,104.012,101.995,103.559,153552.0,12.166666666666666
2022-06-20,103.377,104.15,103.373,104.067,94311.0,12.305555555555555
2022-06-21,103.886,105.842,103.796,105.771,112043.0,8.777777777777779
2022-06-22,105.728,105.809,104.59,105.244,118160.0,9.472222222222221
2022-06-23,105.199,105.202,103.528,103.814,133658.0,8.708333333333334
2022-06-24,103.753,104.887,103.494,104.839,113764.0,9.98611111111111
2022-06-27,104.545,105.239,104.201,105.174,108999.0,12.649305555555555
2022-06-28,105.102,106.238,104.949,105.718,117210.0,9.489583333333334
2022-06-29,105.65,106.421,105.441,105.899,127915.0,10.520833333333334
2022-06-30,105.893,106.085,105.133,105.388,123993.0,9.152777777777779
2022-07-01,105.397,105.657,104.158,104.932,122977.0,9.76736111111111
2022-07-04,104.955,105.581,104.474,105.488,74522.0,13.072916666666666
2022-07-05,105.364,106.128,103.645,104.245,119406.0,11.131944444444445
2022-07-06,104.177,104.383,103.362,104.254,138145.0,9.42361111111111
2022-07-07,104.214,104.876,103.833,104.876,102321.0,9.246527777777779
2022-07-08,104.832,105.22,104.105,105.144,114294.0,10.243055555555555
2022-07-11,104.892,105.841,104.851,105.643,106321.0,11.104166666666666
2022-07-12,105.6,105.758,104.637,105.08,120272.0,8.520833333333334
2022-07-13,105.054,106.372,104.879,105.908,118200.0,9.54513888888889
2022-07-14,105.778,106.926,105.272,105.86,133794.0,9.614583333333334
2022-07-15,105.846,106.467,105.491,106.315,102567.0,10.038194444444445
2022-07-18,106.294,107.013,106.115,106.389,93146.0,11.402777777777779
2022-07-19,106.31,107.398,106.073,107.337,100452.0,8.635416666666666
2022-07-20,107.309,107.558,106.978,107.306,98214.0,7.920138888888889
2022-07-21,107.213,107.643,106.669,106.762,121329.0,8.274305555555555
2022-07-22,106.699,107.06,105.257,105.337,116667.0,8.746527777777779
2022-07-25,105.281,106.485,105.063,106.366,96831.0,10.961805555555555
2022-07-26,106.366,106.631,105.848,106.287,90752.0,8.878472222222221
2022-07-27,106.2,106.638,106.074,106.512,107554.0,7.618055555555555
2022-07-28,106.511,106.511,104.573,104.831,116455.0,8.98263888888889
2022-07-29,104.813,105.155,103.552,104.069,123890.0,7.375
2022-08-01,103.769,104.226,102.43,102.445,112157.0,12.020833333333334
2022-08-02,102.39,103.48,101.411,103.382,138205.0,8.065972222222221
2022-08-03,103.332,104.577,102.883,104.209,132108.0,7.461805555555555
2022-08-04,104.176,104.711,103.266,103.293,116247.0,8.444444444444445
2022-08-05,103.279,104.733,102.952,104.317,108809.0,9.020833333333334
2022-08-08,104.286,105.049,104.282,105.012,99993.0,10.364583333333334
