time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,1.35352,1.3562,1.35331,1.35602,5458.0,2.0
2026-01-29 13:00:00,1.35598,1.35625,1.35475,1.35492,4978.0,2.0
2026-01-29 14:00:00,1.35493,1.35522,1.35231,1.3524,3879.0,3.0833333333333335
2026-01-29 15:00:00,1.35239,1.35279,1.3507,1.35201,9104.0,4.0
2026-01-29 16:00:00,1.35195,1.35212,1.34919,1.35044,11736.0,3.1666666666666665
2026-01-29 17:00:00,1.35045,1.3578,1.35034,1.35548,24406.0,3.9166666666666665
2026-01-29 18:00:00,1.3555,1.35579,1.35091,1.35203,17688.0,2.6666666666666665
2026-01-29 19:00:00,1.35199,1.35209,1.35016,1.35151,11741.0,2.0
2026-01-29 20:00:00,1.3515,1.35215,1.34912,1.35001,9378.0,8.0
2026-01-29 21:00:00,1.35,1.35061,1.34929,1.34981,8056.0,8.0
2026-01-29 22:00:00,1.34979,1.35046,1.34871,1.34895,5495.0,12.0
2026-01-29 23:00:00,1.34903,1.3498,1.34846,1.34889,3508.0,12.416666666666666
2026-01-30 00:00:00,1.34892,1.34948,1.3484,1.3485,721.0,55.0
2026-01-30 01:00:00,1.34849,1.35064,1.34814,1.34916,2605.0,9.75
2026-01-30 02:00:00,1.34915,1.35155,1.34843,1.35153,5301.0,2.8333333333333335
2026-01-30 03:00:00,1.35152,1.35291,1.35115,1.35287,8770.0,2.1666666666666665
2026-01-30 04:00:00,1.35286,1.35456,1.35219,1.35219,10664.0,2.25
2026-01-30 05:00:00,1.35217,1.35272,1.3517,1.35201,4956.0,2.0833333333333335
2026-01-30 06:00:00,1.35201,1.35222,1.35114,1.35182,3671.0,2.0833333333333335
2026-01-30 07:00:00,1.35181,1.35246,1.35097,1.35173,3976.0,2.5
2026-01-30 08:00:00,1.35174,1.35298,1.35109,1.3528,6453.0,2.4166666666666665
2026-01-30 09:00:00,1.35273,1.35282,1.35081,1.35137,7546.0,2.0
2026-01-30 10:00:00,1.35136,1.35306,1.35073,1.35195,7023.0,2.0
2026-01-30 11:00:00,1.35196,1.35533,1.35168,1.35452,8231.0,2.0
2026-01-30 12:00:00,1.35455,1.35473,1.35308,1.3537,7735.0,2.0
2026-01-30 13:00:00,1.35368,1.35372,1.3505,1.35057,6921.0,2.0833333333333335
2026-01-30 14:00:00,1.35058,1.35302,1.34932,1.35291,6970.0,2.4166666666666665
2026-01-30 15:00:00,1.35292,1.35557,1.35215,1.35457,11016.0,2.75
2026-01-30 16:00:00,1.35458,1.35458,1.35116,1.35249,12210.0,2.25
2026-01-30 17:00:00,1.35249,1.3544,1.35166,1.35421,14794.0,2.5833333333333335
2026-01-30 18:00:00,1.35424,1.3565,1.35416,1.35566,13622.0,2.25
2026-01-30 19:00:00,1.35574,1.35889,1.35557,1.35831,13376.0,2.0
2026-01-30 20:00:00,1.35832,1.36175,1.35744,1.35789,16363.0,8.0
2026-01-30 21:00:00,1.3579,1.35944,1.35712,1.3588,12939.0,8.0
2026-01-30 22:00:00,1.35878,1.36174,1.35878,1.36166,8533.0,12.0
2026-01-30 23:00:00,1.36165,1.36227,1.36098,1.36137,5831.0,14.083333333333334
2026-02-02 00:00:00,1.36069,1.36154,1.36037,1.3609,3002.0,71.81818181818181
2026-02-02 01:00:00,1.36093,1.36579,1.3609,1.36386,7136.0,9.25
2026-02-02 02:00:00,1.36385,1.36385,1.36135,1.36179,10878.0,2.5
2026-02-02 03:00:00,1.3618,1.36481,1.36178,1.36257,11151.0,3.5833333333333335
2026-02-02 04:00:00,1.36253,1.36461,1.36197,1.36442,7574.0,2.0
2026-02-02 05:00:00,1.36443,1.36503,1.36373,1.36482,6693.0,2.8333333333333335
2026-02-02 06:00:00,1.36482,1.36511,1.3638,1.36441,5567.0,2.5833333333333335
2026-02-02 07:00:00,1.36442,1.36721,1.36435,1.36622,6171.0,4.0
2026-02-02 08:00:00,1.36621,1.36749,1.36563,1.36597,7705.0,3.1666666666666665
2026-02-02 09:00:00,1.36598,1.36622,1.36495,1.36521,8091.0,2.0
2026-02-02 10:00:00,1.3652,1.36549,1.3627,1.36436,7979.0,2.0
2026-02-02 11:00:00,1.36437,1.36548,1.36306,1.36316,7956.0,2.0
2026-02-02 12:00:00,1.36317,1.36407,1.36276,1.36336,6521.0,2.0
2026-02-02 13:00:00,1.36335,1.36366,1.36249,1.36324,5465.0,2.0
2026-02-02 14:00:00,1.36325,1.36418,1.36271,1.36368,6362.0,2.5833333333333335
2026-02-02 15:00:00,1.36369,1.36666,1.36366,1.36633,10143.0,3.0833333333333335
2026-02-02 16:00:00,1.36632,1.36712,1.36374,1.36553,11540.0,3.25
2026-02-02 17:00:00,1.36554,1.3693,1.3653,1.36917,15328.0,2.25
2026-02-02 18:00:00,1.36917,1.36934,1.36717,1.3677,10374.0,2.0833333333333335
2026-02-02 19:00:00,1.3677,1.36864,1.36728,1.36851,8163.0,2.0
2026-02-02 20:00:00,1.36852,1.37025,1.36841,1.36936,7837.0,8.0
2026-02-02 21:00:00,1.36937,1.36963,1.36801,1.36844,5573.0,8.0
2026-02-02 22:00:00,1.36844,1.36893,1.36704,1.36723,6182.0,12.0
2026-02-02 23:00:00,1.36724,1.36827,1.36673,1.368,3161.0,12.75
2026-02-03 00:00:00,1.36793,1.36804,1.36713,1.36794,459.0,49.416666666666664
2026-02-03 01:00:00,1.36812,1.36837,1.36731,1.36732,1761.0,9.5
2026-02-03 02:00:00,1.36731,1.36735,1.3663,1.36635,2375.0,3.5833333333333335
2026-02-03 03:00:00,1.36634,1.36683,1.36589,1.36609,4326.0,3.6666666666666665
2026-02-03 04:00:00,1.3661,1.36801,1.36594,1.36773,3840.0,2.5
2026-02-03 05:00:00,1.36773,1.36804,1.3655,1.36574,5559.0,3.0833333333333335
