time,Open,High,Low,Close,Volume,Spread
2022-04-19,1.36247,1.36844,1.36239,1.36748,24559.0,37.60683760683761
2022-04-20,1.36748,1.3695,1.36201,1.36252,30021.0,42.13194444444444
2022-04-21,1.36255,1.36561,1.35968,1.36291,30814.0,42.21875
2022-04-22,1.36279,1.37161,1.36182,1.3707,32996.0,48.65972222222222
2022-04-25,1.36778,1.37799,1.36232,1.3736,39357.0,54.637630662020904
2022-04-26,1.3736,1.37923,1.36993,1.37848,33510.0,45.201388888888886
2022-04-27,1.37837,1.3818,1.37623,1.38074,36493.0,47.208333333333336
2022-04-28,1.38078,1.39036,1.37988,1.38648,41752.0,46.927083333333336
2022-04-29,1.38634,1.38722,1.37798,1.38276,40452.0,49.46180555555556
2022-05-02,1.37971,1.38786,1.37898,1.38509,27536.0,42.69097222222222
2022-05-03,1.3837,1.38646,1.38193,1.38347,32382.0,52.145833333333336
2022-05-04,1.38292,1.38509,1.37232,1.37329,35363.0,45.614583333333336
2022-05-05,1.37329,1.38742,1.37291,1.38277,38883.0,50.75
2022-05-06,1.38225,1.39023,1.38161,1.38468,52442.0,57.84375
2022-05-09,1.38233,1.39332,1.38215,1.39017,42621.0,59.673611111111114
2022-05-10,1.39017,1.39244,1.38718,1.39023,41162.0,53.49652777777778
2022-05-11,1.39023,1.39156,1.38308,1.3892,48275.0,51.43402777777778
2022-05-12,1.3891,1.39832,1.38827,1.39735,51221.0,55.482638888888886
2022-05-13,1.3936,1.3976,1.39189,1.39232,46043.0,55.61805555555556
2022-05-16,1.39171,1.39652,1.39057,1.39057,40913.0,68.76388888888889
2022-05-17,1.39031,1.39185,1.38295,1.38387,41853.0,54.77430555555556
2022-05-18,1.38387,1.39202,1.38312,1.39161,35639.0,47.864583333333336
2022-05-19,1.39161,1.39269,1.37833,1.38078,52080.0,59.142361111111114
2022-05-20,1.38057,1.38301,1.37656,1.3793,43868.0,54.21527777777778
2022-05-23,1.37829,1.3801,1.37197,1.37217,36549.0,58.861111111111114
2022-05-24,1.37209,1.3765,1.37067,1.37089,40271.0,53.732638888888886
2022-05-25,1.37079,1.3777,1.37046,1.37518,40297.0,48.28472222222222
2022-05-26,1.37521,1.37715,1.37221,1.37237,34408.0,49.16319444444444
2022-05-27,1.37227,1.37338,1.36775,1.36799,31038.0,42.454861111111114
2022-05-30,1.36795,1.37006,1.36528,1.36579,30683.0,52.80555555555556
2022-05-31,1.36577,1.37258,1.36563,1.36955,45389.0,57.208333333333336
2022-06-01,1.3695,1.37567,1.36884,1.37335,40789.0,49.09027777777778
2022-06-02,1.37335,1.37738,1.36959,1.36979,39163.0,55.03819444444444
2022-06-03,1.36983,1.37635,1.36825,1.37558,36831.0,48.50347222222222
2022-06-06,1.37215,1.3766,1.3712,1.37615,33485.0,50.763888888888886
2022-06-07,1.37613,1.37973,1.37304,1.37314,40342.0,48.80555555555556
2022-06-08,1.37306,1.37651,1.37245,1.37523,40897.0,53.5625
2022-06-09,1.37519,1.38344,1.37401,1.38247,51577.0,50.65972222222222
2022-06-10,1.38248,1.38809,1.37762,1.38671,56183.0,55.22569444444444
2022-06-13,1.38507,1.39531,1.3844,1.39455,68212.0,61.177083333333336
2022-06-14,1.39457,1.39549,1.38885,1.39228,64306.0,56.979166666666664
