time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 02:45:00,2322.26,2328.59,2322.18,2325.95,2517.0,55.0,0.0
2026-04-22 02:50:00,2325.92,2327.89,2323.36,2325.36,2383.0,55.0,0.0
2026-04-22 02:55:00,2325.34,2327.18,2324.28,2325.36,2216.0,55.0,0.0
2026-04-22 03:00:00,2327.1,2328.04,2323.6,2323.6,2374.0,55.0,0.0
2026-04-22 03:05:00,2323.68,2329.33,2323.6,2327.1,2394.0,55.0,0.0
2026-04-22 03:10:00,2327.08,2327.45,2323.5,2325.96,2327.0,55.0,0.0
2026-04-22 03:15:00,2325.92,2326.92,2322.0,2325.91,2373.0,55.0,0.0
2026-04-22 03:20:00,2325.9,2328.64,2322.12,2322.17,2371.0,55.0,0.0
2026-04-22 03:25:00,2322.08,2324.74,2321.18,2323.37,2264.0,55.0,0.0
2026-04-22 03:30:00,2323.4,2324.64,2321.7,2321.98,2237.0,55.0,0.0
2026-04-22 03:35:00,2322.02,2325.08,2320.94,2325.07,2202.0,55.0,0.0
2026-04-22 03:40:00,2325.08,2327.54,2323.34,2325.26,2242.0,55.0,0.0
2026-04-22 03:45:00,2325.24,2326.22,2322.58,2322.64,2229.0,55.0,0.0
2026-04-22 03:50:00,2322.62,2323.14,2321.28,2321.64,2153.0,55.0,0.0
2026-04-22 03:55:00,2321.66,2324.12,2321.58,2324.04,2015.0,55.0,0.0
2026-04-22 04:00:00,2324.06,2325.64,2322.24,2323.74,2208.0,55.0,0.0
2026-04-22 04:05:00,2323.78,2324.64,2322.35,2323.21,2105.0,55.0,0.0
2026-04-22 04:10:00,2323.22,2327.31,2321.0,2325.74,2243.0,55.0,0.0
2026-04-22 04:15:00,2325.77,2325.78,2316.82,2317.04,2288.0,55.0,0.0
2026-04-22 04:20:00,2317.08,2319.6,2315.7,2315.72,2303.0,55.0,0.0
2026-04-22 04:25:00,2315.74,2316.26,2312.84,2312.9,2336.0,55.0,0.0
2026-04-22 04:30:00,2312.86,2316.74,2309.58,2315.56,2247.0,55.0,0.0
2026-04-22 04:35:00,2315.5,2320.1,2315.18,2320.06,2121.0,55.0,0.0
2026-04-22 04:40:00,2320.02,2320.75,2318.5,2318.51,2082.0,55.0,0.0
2026-04-22 04:45:00,2318.56,2320.16,2316.34,2320.07,2103.0,55.0,0.0
2026-04-22 04:50:00,2320.08,2324.67,2319.2,2320.22,2104.0,55.0,0.0
2026-04-22 04:55:00,2320.3,2322.93,2319.76,2321.21,2109.0,55.0,0.0
2026-04-22 05:00:00,2321.24,2322.77,2318.68,2320.68,2152.0,55.0,0.0
2026-04-22 05:05:00,2320.7,2322.26,2318.86,2322.04,2071.0,55.0,0.0
2026-04-22 05:10:00,2321.96,2340.64,2321.96,2333.56,2570.0,55.0,0.0
2026-04-22 05:15:00,2333.57,2352.88,2333.57,2344.51,2635.0,55.0,0.0
2026-04-22 05:20:00,2344.42,2346.58,2336.7,2342.72,2578.0,55.0,0.0
2026-04-22 05:25:00,2342.73,2356.72,2342.69,2354.3,2583.0,55.0,0.0
2026-04-22 05:30:00,2354.32,2362.3,2347.88,2350.68,2634.0,55.0,0.0
2026-04-22 05:35:00,2350.71,2358.72,2350.42,2352.56,2575.0,55.0,0.0
2026-04-22 05:40:00,2352.54,2365.17,2351.1,2362.34,2653.0,55.0,0.0
2026-04-22 05:45:00,2362.29,2364.25,2356.76,2358.7,2550.0,55.0,0.0
2026-04-22 05:50:00,2358.74,2370.17,2357.86,2368.08,2563.0,55.0,0.0
2026-04-22 05:55:00,2368.09,2374.7,2365.42,2369.27,2605.0,55.0,0.0
2026-04-22 06:00:00,2369.24,2375.68,2365.26,2372.94,2630.0,55.0,0.0
2026-04-22 06:05:00,2372.93,2378.39,2370.32,2373.18,2594.0,55.0,0.0
2026-04-22 06:10:00,2373.2,2374.04,2367.88,2369.57,2527.0,55.0,0.0
2026-04-22 06:15:00,2369.54,2370.2,2361.38,2361.99,2572.0,55.0,0.0
2026-04-22 06:20:00,2361.98,2365.28,2361.02,2363.6,2486.0,55.0,0.0
2026-04-22 06:25:00,2363.62,2366.16,2362.68,2363.73,2418.0,55.0,0.0
2026-04-22 06:30:00,2363.78,2364.63,2357.7,2358.42,2458.0,55.0,0.0
2026-04-22 06:35:00,2358.4,2359.57,2356.86,2357.32,2368.0,55.0,0.0
2026-04-22 06:40:00,2357.28,2363.52,2356.96,2362.88,2465.0,55.0,0.0
2026-04-22 06:45:00,2362.86,2365.04,2359.46,2361.93,2357.0,55.0,0.0
2026-04-22 06:50:00,2361.89,2365.44,2361.32,2363.1,2323.0,55.0,0.0
2026-04-22 06:55:00,2363.08,2364.86,2362.01,2362.34,2292.0,55.0,0.0
2026-04-22 07:00:00,2362.38,2365.22,2362.16,2364.64,2366.0,55.0,0.0
2026-04-22 07:05:00,2364.62,2365.74,2363.12,2365.02,2375.0,55.0,0.0
2026-04-22 07:10:00,2365.06,2366.06,2360.98,2361.17,2361.0,55.0,0.0
2026-04-22 07:15:00,2361.19,2361.75,2358.62,2359.1,2337.0,55.0,0.0
2026-04-22 07:20:00,2359.12,2361.36,2356.86,2358.9,2338.0,55.0,0.0
2026-04-22 07:25:00,2358.96,2362.14,2358.22,2360.58,2300.0,55.0,0.0
2026-04-22 07:30:00,2360.6,2361.52,2358.2,2358.96,2212.0,55.0,0.0
2026-04-22 07:35:00,2358.94,2365.74,2358.2,2365.17,2375.0,55.0,0.0
2026-04-22 07:40:00,2365.18,2368.42,2363.62,2363.75,2384.0,55.0,0.0
2026-04-22 07:45:00,2363.74,2363.76,2361.36,2361.38,2220.0,55.0,0.0
2026-04-22 07:50:00,2361.42,2363.08,2360.18,2360.9,2211.0,55.0,0.0
2026-04-22 07:55:00,2360.88,2362.76,2360.18,2362.7,2177.0,55.0,0.0
2026-04-22 08:00:00,2362.71,2363.91,2360.46,2362.56,2178.0,55.0,0.0
2026-04-22 08:05:00,2362.74,2367.19,2361.53,2365.44,2301.0,55.0,0.0
2026-04-22 08:10:00,2365.46,2365.98,2364.01,2365.2,2254.0,55.0,0.0
2026-04-22 08:15:00,2365.18,2391.73,2364.69,2388.56,2549.0,55.0,0.0
2026-04-22 08:20:00,2388.54,2395.56,2385.49,2388.23,2656.0,55.0,0.0
2026-04-22 08:25:00,2388.22,2393.21,2384.02,2386.36,2545.0,55.0,0.0
2026-04-22 08:30:00,2386.37,2401.49,2386.36,2393.15,2595.0,55.0,0.0
2026-04-22 08:35:00,2393.16,2399.1,2386.71,2388.06,2540.0,55.0,0.0
2026-04-22 08:40:00,2388.07,2396.25,2385.66,2395.42,2554.0,55.0,0.0
2026-04-22 08:45:00,2395.44,2402.34,2392.81,2399.72,2529.0,55.0,0.0
2026-04-22 08:50:00,2399.73,2411.74,2395.41,2399.2,2603.0,55.0,0.0
2026-04-22 08:55:00,2399.71,2401.64,2394.92,2395.14,2512.0,55.0,0.0
2026-04-22 09:00:00,2395.1,2395.83,2388.7,2392.74,5257.0,10.0,0.0
2026-04-22 09:05:00,2392.76,2393.32,2389.68,2390.69,2396.0,55.0,0.0
2026-04-22 09:10:00,2390.74,2392.32,2389.66,2390.54,2403.0,55.0,0.0
2026-04-22 09:15:00,2390.58,2393.32,2390.46,2391.3,2410.0,55.0,0.0
2026-04-22 09:20:00,2391.28,2392.26,2387.9,2389.0,2367.0,55.0,0.0
2026-04-22 09:25:00,2389.02,2390.76,2388.27,2390.7,2371.0,55.0,0.0
2026-04-22 09:30:00,2390.73,2393.04,2389.24,2389.32,2391.0,55.0,0.0
2026-04-22 09:35:00,2389.3,2391.58,2388.68,2389.88,2347.0,55.0,0.0
2026-04-22 09:40:00,2389.86,2391.68,2388.72,2390.02,2335.0,55.0,0.0
2026-04-22 09:45:00,2390.0,2390.76,2387.99,2389.55,2307.0,55.0,0.0
2026-04-22 09:50:00,2389.51,2392.04,2389.51,2391.46,2283.0,55.0,0.0
2026-04-22 09:55:00,2391.44,2392.06,2389.82,2391.83,2251.0,55.0,0.0
2026-04-22 10:00:00,2391.81,2393.68,2390.38,2392.06,2386.0,55.0,0.0
2026-04-22 10:05:00,2392.0,2393.67,2390.51,2393.2,2299.0,55.0,0.0
2026-04-22 10:10:00,2393.15,2396.21,2392.28,2395.82,2405.0,55.0,0.0
