time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-20 22:05:00,16.36314,16.36497,16.35882,16.35884,535.0,888.0,0.0
2026-04-20 22:10:00,16.35904,16.36106,16.35327,16.35451,429.0,888.0,0.0
2026-04-20 22:15:00,16.35469,16.35772,16.35368,16.35761,562.0,888.0,0.0
2026-04-20 22:20:00,16.36035,16.36035,16.35749,16.35926,666.0,888.0,0.0
2026-04-20 22:25:00,16.35926,16.3609,16.35776,16.35823,723.0,902.0,0.0
2026-04-20 22:30:00,16.35824,16.36194,16.35793,16.36013,822.0,918.0,0.0
2026-04-20 22:35:00,16.36013,16.36928,16.36013,16.36725,874.0,932.0,0.0
2026-04-20 22:40:00,16.36725,16.37008,16.36567,16.36906,828.0,988.0,0.0
2026-04-20 22:45:00,16.36907,16.36944,16.36652,16.36907,609.0,888.0,0.0
2026-04-20 22:50:00,16.36879,16.369,16.36163,16.36301,986.0,888.0,0.0
2026-04-20 22:55:00,16.36349,16.36349,16.35863,16.36002,849.0,888.0,0.0
2026-04-20 23:00:00,16.36002,16.368290000000002,16.35899,16.368290000000002,280.0,886.0,0.0
2026-04-20 23:05:00,16.3683,16.36884,16.36032,16.36229,437.0,886.0,0.0
2026-04-20 23:10:00,16.36188,16.36596,16.36188,16.3659,305.0,891.0,0.0
2026-04-20 23:15:00,16.36592,16.37001,16.3637,16.36495,132.0,886.0,0.0
2026-04-20 23:20:00,16.36496,16.36687,16.36193,16.362659999999998,131.0,886.0,0.0
2026-04-20 23:25:00,16.36302,16.36622,16.36302,16.36417,77.0,886.0,0.0
2026-04-20 23:30:00,16.36475,16.36549,16.3585,16.35851,253.0,886.0,0.0
2026-04-20 23:35:00,16.35852,16.36103,16.35592,16.35993,249.0,886.0,0.0
2026-04-20 23:40:00,16.35702,16.35874,16.35391,16.35536,62.0,1468.0,0.0
2026-04-20 23:45:00,16.35508,16.36628,16.35026,16.36628,210.0,1468.0,0.0
2026-04-20 23:50:00,16.36588,16.36664,16.36089,16.36255,141.0,1468.0,0.0
2026-04-20 23:55:00,16.36225,16.36506,16.3461,16.35351,369.0,1468.0,0.0
2026-04-21 00:00:00,16.35667,16.35668,16.34127,16.34577,10.0,3001.0,0.0
2026-04-21 00:05:00,16.34541,16.34793,16.34276,16.34552,83.0,3001.0,0.0
2026-04-21 00:10:00,16.34573,16.34598,16.34325,16.34355,112.0,3001.0,0.0
2026-04-21 00:15:00,16.34552,16.34916,16.34358,16.34831,23.0,3001.0,0.0
2026-04-21 00:20:00,16.347,16.3474,16.34256,16.34377,21.0,3001.0,0.0
2026-04-21 00:25:00,16.34375,16.34645,16.34345,16.34366,44.0,3001.0,0.0
2026-04-21 00:30:00,16.34355,16.34727,16.34184,16.34185,32.0,3001.0,0.0
2026-04-21 00:35:00,16.34435,16.34642,16.34185,16.34268,16.0,3001.0,0.0
2026-04-21 00:40:00,16.34269,16.34352,16.34268,16.34269,17.0,3001.0,0.0
2026-04-21 00:45:00,16.34268,16.3506,16.34185,16.34435,60.0,3001.0,0.0
2026-04-21 00:50:00,16.34434,16.34809,16.34185,16.34268,31.0,3001.0,0.0
2026-04-21 00:55:00,16.34809,16.3506,16.33438,16.33496,206.0,3001.0,0.0
2026-04-21 01:00:00,16.34355,16.34726,16.33563,16.34265,821.0,3001.0,0.0
2026-04-21 01:05:00,16.34264,16.34284,16.34209,16.34268,73.0,3001.0,0.0
2026-04-21 01:10:00,16.34269,16.35058,16.34145,16.34226,83.0,2042.0,0.0
2026-04-21 01:15:00,16.34224,16.35034,16.34029,16.34747,63.0,2042.0,0.0
2026-04-21 01:20:00,16.34749,16.3506,16.34164,16.34643,65.0,2042.0,0.0
2026-04-21 01:25:00,16.34667,16.35112,16.34133,16.34834,52.0,2042.0,0.0
2026-04-21 01:30:00,16.34835,16.35077,16.33597,16.34908,657.0,2042.0,0.0
2026-04-21 01:35:00,16.34902,16.35166,16.3482,16.34898,1227.0,2042.0,0.0
2026-04-21 01:40:00,16.34902,16.34905,16.33512,16.34158,389.0,2042.0,0.0
2026-04-21 01:45:00,16.3416,16.34259,16.34098,16.34224,131.0,2042.0,0.0
2026-04-21 01:50:00,16.34222,16.34261,16.33885,16.3418,109.0,2042.0,0.0
2026-04-21 01:55:00,16.34201,16.34229,16.34102,16.34107,75.0,2042.0,0.0
2026-04-21 02:00:00,16.34005,16.34197,16.3325,16.33747,158.0,2042.0,0.0
2026-04-21 02:05:00,16.33749,16.34203,16.33678,16.3417,148.0,2042.0,0.0
2026-04-21 02:10:00,16.34157,16.34162,16.34062,16.34119,155.0,2042.0,0.0
2026-04-21 02:15:00,16.34122,16.34176,16.34106,16.34156,79.0,2042.0,0.0
2026-04-21 02:20:00,16.34173,16.34518,16.33777,16.34499,227.0,2042.0,0.0
2026-04-21 02:25:00,16.34417,16.34543,16.34405,16.34513,238.0,2042.0,0.0
2026-04-21 02:30:00,16.34437,16.34778,16.34296,16.34304,31.0,2042.0,0.0
2026-04-21 02:35:00,16.34305,16.35498,16.34304,16.35202,105.0,2042.0,0.0
2026-04-21 02:40:00,16.35203,16.35266,16.35203,16.3522,22.0,2042.0,0.0
2026-04-21 02:45:00,16.3522,16.35286,16.35163,16.35275,116.0,2043.0,0.0
2026-04-21 02:50:00,16.3527,16.35282,16.3411,16.35223,371.0,2043.0,0.0
2026-04-21 02:55:00,16.35256,16.35273,16.351,16.35144,64.0,2043.0,0.0
2026-04-21 03:00:00,16.35168,16.35174,16.33995,16.34804,396.0,2043.0,0.0
2026-04-21 03:05:00,16.34788,16.35565,16.34129,16.35236,685.0,2043.0,0.0
2026-04-21 03:10:00,16.35249,16.35249,16.34724,16.34799,460.0,2043.0,0.0
2026-04-21 03:15:00,16.348019999999998,16.35187,16.34229,16.34806,514.0,2043.0,0.0
2026-04-21 03:20:00,16.34812,16.34931,16.34679,16.34891,218.0,2043.0,0.0
2026-04-21 03:25:00,16.34975,16.35611,16.3457,16.35599,1554.0,2043.0,0.0
2026-04-21 03:30:00,16.3556,16.35999,16.34707,16.35479,1465.0,2043.0,0.0
2026-04-21 03:35:00,16.3544,16.36039,16.35278,16.35918,2080.0,2043.0,0.0
2026-04-21 03:40:00,16.3588,16.35946,16.35005,16.35161,918.0,2043.0,0.0
2026-04-21 03:45:00,16.35129,16.3518,16.3364,16.34729,560.0,2043.0,0.0
2026-04-21 03:50:00,16.34721,16.34958,16.34627,16.34828,457.0,2043.0,0.0
2026-04-21 03:55:00,16.34858,16.34878,16.34347,16.34559,570.0,2043.0,0.0
2026-04-21 04:00:00,16.34556,16.35181,16.34549,16.34862,470.0,2043.0,0.0
2026-04-21 04:05:00,16.34838,16.35099,16.34666,16.34989,440.0,2043.0,0.0
2026-04-21 04:10:00,16.34993,16.35796,16.34892,16.35793,499.0,2043.0,0.0
2026-04-21 04:15:00,16.35791,16.36072,16.34331,16.34798,583.0,2043.0,0.0
2026-04-21 04:20:00,16.34801,16.35378,16.34796,16.35301,218.0,2043.0,0.0
2026-04-21 04:25:00,16.35245,16.35451,16.34165,16.34685,187.0,2043.0,0.0
2026-04-21 04:30:00,16.34688,16.34791,16.3397,16.34421,229.0,2043.0,0.0
2026-04-21 04:35:00,16.34422,16.35413,16.3402,16.35344,272.0,2043.0,0.0
2026-04-21 04:40:00,16.35259,16.35854,16.34911,16.35089,298.0,2043.0,0.0
2026-04-21 04:45:00,16.35129,16.36148,16.35109,16.36039,273.0,2043.0,0.0
2026-04-21 04:50:00,16.36043,16.36162,16.35341,16.36147,437.0,2043.0,0.0
2026-04-21 04:55:00,16.36148,16.36855,16.35874,16.36496,496.0,2043.0,0.0
2026-04-21 05:00:00,16.36538,16.36681,16.35786,16.3666,474.0,2043.0,0.0
2026-04-21 05:05:00,16.36664,16.36672,16.35766,16.36423,303.0,2043.0,0.0
2026-04-21 05:10:00,16.36415,16.36421,16.35641,16.36057,179.0,2043.0,0.0
2026-04-21 05:15:00,16.36062,16.36331,16.35774,16.36328,188.0,2043.0,0.0
2026-04-21 05:20:00,16.36329,16.37125,16.36304,16.37121,236.0,2043.0,0.0
2026-04-21 05:25:00,16.37205,16.3724,16.35944,16.36454,356.0,2043.0,0.0
2026-04-21 05:30:00,16.3644,16.3686,16.36432,16.36843,260.0,2043.0,0.0
2026-04-21 05:35:00,16.36868,16.3717,16.36383,16.36661,228.0,2043.0,0.0
2026-04-21 05:40:00,16.36711,16.36865,16.36312,16.36763,118.0,2043.0,0.0
2026-04-21 05:45:00,16.36764,16.36834,16.3668,16.36792,107.0,2043.0,0.0
2026-04-21 05:50:00,16.36803,16.36803,16.36099,16.36495,343.0,2043.0,0.0
2026-04-21 05:55:00,16.36493,16.3666,16.36084,16.36167,280.0,2043.0,0.0
2026-04-21 06:00:00,16.36165,16.36665,16.35631,16.36412,491.0,2043.0,0.0
2026-04-21 06:05:00,16.36415,16.36945,16.36329,16.36945,282.0,2043.0,0.0
2026-04-21 06:10:00,16.36955,16.3736,16.36923,16.37298,196.0,2043.0,0.0
2026-04-21 06:15:00,16.37297,16.37795,16.37253,16.37653,287.0,2043.0,0.0
2026-04-21 06:20:00,16.3769,16.38317,16.37559,16.37771,183.0,2043.0,0.0
2026-04-21 06:25:00,16.37776,16.38131,16.37571,16.37739,194.0,2043.0,0.0
2026-04-21 06:30:00,16.37715,16.38203,16.37229,16.38152,315.0,2043.0,0.0
2026-04-21 06:35:00,16.38204,16.38218,16.37105,16.37932,235.0,2043.0,0.0
2026-04-21 06:40:00,16.37956,16.38043,16.36814,16.37841,166.0,2043.0,0.0
2026-04-21 06:45:00,16.37831,16.37853,16.37352,16.37504,199.0,2043.0,0.0
2026-04-21 06:50:00,16.37508,16.37515,16.37351,16.37357,78.0,2043.0,0.0
2026-04-21 06:55:00,16.37429,16.37774,16.37127,16.37483,121.0,2043.0,0.0
2026-04-21 07:00:00,16.37528,16.37554,16.37238,16.37292,132.0,2043.0,0.0
2026-04-21 07:05:00,16.37225,16.37348,16.37217,16.37294,31.0,2043.0,0.0
2026-04-21 07:10:00,16.37332,16.37449,16.36771,16.37292,115.0,2043.0,0.0
2026-04-21 07:15:00,16.3734,16.3734,16.37248,16.37325,33.0,2043.0,0.0
2026-04-21 07:20:00,16.37322,16.37365,16.3677,16.37306,112.0,2043.0,0.0
2026-04-21 07:25:00,16.37307,16.37307,16.36948,16.37274,50.0,2043.0,0.0
2026-04-21 07:30:00,16.37244,16.3735,16.37206,16.37252,57.0,2043.0,0.0
2026-04-21 07:35:00,16.37251,16.37252,16.36594,16.37167,86.0,2043.0,0.0
2026-04-21 07:40:00,16.3705,16.37124,16.36449,16.36979,253.0,2043.0,0.0
2026-04-21 07:45:00,16.37019,16.37019,16.35404,16.3622,146.0,2043.0,0.0
2026-04-21 07:50:00,16.36191,16.36449,16.36065,16.36176,187.0,2043.0,0.0
2026-04-21 07:55:00,16.36178,16.36623,16.36071,16.36507,42.0,2043.0,0.0
2026-04-21 08:00:00,16.3645,16.36683,16.35194,16.35821,280.0,2043.0,0.0
2026-04-21 08:05:00,16.35786,16.35846,16.3535,16.35577,175.0,2043.0,0.0
2026-04-21 08:10:00,16.35614,16.35629,16.34977,16.35248,252.0,2043.0,0.0
2026-04-21 08:15:00,16.35247,16.3531,16.34353,16.34872,207.0,2043.0,0.0
2026-04-21 08:20:00,16.34891,16.34909,16.34181,16.34818,295.0,2043.0,0.0
2026-04-21 08:25:00,16.34807,16.34979,16.34687,16.34938,275.0,2043.0,0.0
2026-04-21 08:30:00,16.34978,16.3515,16.34341,16.34843,412.0,2043.0,0.0
2026-04-21 08:35:00,16.348019999999998,16.34824,16.34483,16.34533,77.0,2043.0,0.0
2026-04-21 08:40:00,16.34523,16.34699,16.33979,16.34,232.0,2043.0,0.0
2026-04-21 08:45:00,16.33999,16.34858,16.33939,16.34277,243.0,2043.0,0.0
2026-04-21 08:50:00,16.34286,16.35344,16.34262,16.35272,305.0,2043.0,0.0
2026-04-21 08:55:00,16.35243,16.36011,16.3523,16.35996,332.0,2043.0,0.0
2026-04-21 09:00:00,16.3652,16.38159,16.36371,16.37204,904.0,821.0,0.0
2026-04-21 09:05:00,16.37205,16.37874,16.37131,16.37131,1069.0,802.0,0.0
2026-04-21 09:10:00,16.37126,16.37148,16.36185,16.36596,987.0,812.0,0.0
2026-04-21 09:15:00,16.36591,16.37161,16.36278,16.36952,988.0,832.0,0.0
2026-04-21 09:20:00,16.36953,16.37337,16.36264,16.36554,992.0,784.0,0.0
2026-04-21 09:25:00,16.36554,16.36856,16.36179,16.36267,711.0,784.0,0.0
2026-04-21 09:30:00,16.36259,16.37084,16.36085,16.36875,849.0,785.0,0.0
2026-04-21 09:35:00,16.36877,16.37044,16.36459,16.36542,552.0,784.0,0.0
2026-04-21 09:40:00,16.36545,16.36779,16.35685,16.35955,638.0,784.0,0.0
2026-04-21 09:45:00,16.35958,16.37191,16.35958,16.36588,637.0,784.0,0.0
2026-04-21 09:50:00,16.36616,16.37386,16.36614,16.36967,646.0,784.0,0.0
2026-04-21 09:55:00,16.36931,16.37238,16.36535,16.37186,798.0,784.0,0.0
2026-04-21 10:00:00,16.37186,16.37964,16.36386,16.37902,1386.0,880.0,0.0
2026-04-21 10:05:00,16.37903,16.382,16.37505,16.37672,1197.0,822.0,0.0
2026-04-21 10:10:00,16.37673,16.38027,16.37365,16.38008,836.0,781.0,0.0
2026-04-21 10:15:00,16.38009,16.38048,16.37354,16.37546,778.0,787.0,0.0
2026-04-21 10:20:00,16.37547,16.38282,16.37547,16.37653,1047.0,802.0,0.0
2026-04-21 10:25:00,16.37654,16.37693,16.36412,16.3675,802.0,781.0,0.0
2026-04-21 10:30:00,16.3666,16.36843,16.3626,16.36729,899.0,781.0,0.0
2026-04-21 10:35:00,16.36735,16.3802,16.36543,16.37957,895.0,781.0,0.0
2026-04-21 10:40:00,16.37942,16.3824,16.368290000000002,16.3703,1229.0,781.0,0.0
2026-04-21 10:45:00,16.37042,16.37211,16.36258,16.36448,1333.0,781.0,0.0
2026-04-21 10:50:00,16.36452,16.37139,16.35488,16.36495,1272.0,781.0,0.0
2026-04-21 10:55:00,16.36455,16.3768,16.36423,16.37548,1255.0,781.0,0.0
2026-04-21 11:00:00,16.37555,16.38248,16.37217,16.37842,1182.0,781.0,0.0
2026-04-21 11:05:00,16.37837,16.38744,16.37484,16.37751,1823.0,781.0,0.0
2026-04-21 11:10:00,16.37752,16.39334,16.37752,16.39086,1438.0,781.0,0.0
2026-04-21 11:15:00,16.39084,16.39105,16.38231,16.38369,912.0,781.0,0.0
2026-04-21 11:20:00,16.38363,16.38374,16.36536,16.37259,1181.0,781.0,0.0
2026-04-21 11:25:00,16.37174,16.37636,16.37089,16.37476,1391.0,781.0,0.0
2026-04-21 11:30:00,16.3747,16.37637,16.3654,16.36908,1287.0,781.0,0.0
2026-04-21 11:35:00,16.3691,16.37404,16.3675,16.36899,1053.0,781.0,0.0
2026-04-21 11:40:00,16.369,16.3723,16.35599,16.36149,1091.0,781.0,0.0
2026-04-21 11:45:00,16.36151,16.3683,16.36039,16.36547,1010.0,781.0,0.0
2026-04-21 11:50:00,16.36549,16.36743,16.35864,16.3589,721.0,781.0,0.0
2026-04-21 11:55:00,16.35891,16.36137,16.35535,16.35765,653.0,800.0,0.0
2026-04-21 12:00:00,16.35757,16.37183,16.35692,16.37058,951.0,805.0,0.0
2026-04-21 12:05:00,16.3706,16.37504,16.37046,16.37335,773.0,781.0,0.0
2026-04-21 12:10:00,16.37332,16.37453,16.37021,16.37377,1011.0,781.0,0.0
2026-04-21 12:15:00,16.3738,16.37539,16.36488,16.3654,790.0,781.0,0.0
2026-04-21 12:20:00,16.36549,16.37437,16.3612,16.37093,854.0,781.0,0.0
2026-04-21 12:25:00,16.37061,16.37428,16.36468,16.37113,712.0,781.0,0.0
2026-04-21 12:30:00,16.37112,16.37137,16.36812,16.37061,775.0,781.0,0.0
2026-04-21 12:35:00,16.37062,16.37104,16.36521,16.36864,809.0,787.0,0.0
2026-04-21 12:40:00,16.36866,16.36897,16.36066,16.36207,998.0,799.0,0.0
2026-04-21 12:45:00,16.36201,16.36663,16.36019,16.36446,1117.0,834.0,0.0
2026-04-21 12:50:00,16.36455,16.36801,16.35378,16.35544,906.0,781.0,0.0
2026-04-21 12:55:00,16.35546,16.36384,16.34929,16.36353,1249.0,781.0,0.0
2026-04-21 13:00:00,16.36322,16.36644,16.36007,16.36301,1063.0,781.0,0.0
2026-04-21 13:05:00,16.36288,16.36408,16.35746,16.35859,946.0,781.0,0.0
2026-04-21 13:10:00,16.35861,16.36291,16.35846,16.36108,768.0,781.0,0.0
2026-04-21 13:15:00,16.36131,16.37046,16.36049,16.36762,823.0,781.0,0.0
2026-04-21 13:20:00,16.36783,16.37057,16.36447,16.36668,790.0,781.0,0.0
2026-04-21 13:25:00,16.36676,16.3692,16.36419,16.36789,895.0,781.0,0.0
2026-04-21 13:30:00,16.36814,16.3687,16.36079,16.36216,800.0,781.0,0.0
2026-04-21 13:35:00,16.3622,16.36516,16.36147,16.36473,478.0,781.0,0.0
2026-04-21 13:40:00,16.3647,16.36768,16.3629,16.36502,703.0,781.0,0.0
2026-04-21 13:45:00,16.36505,16.36727,16.36115,16.36563,692.0,781.0,0.0
2026-04-21 13:50:00,16.36557,16.36745,16.36212,16.3664,683.0,781.0,0.0
2026-04-21 13:55:00,16.36639,16.36815,16.36326,16.36438,605.0,781.0,0.0
2026-04-21 14:00:00,16.36433,16.36833,16.35897,16.36054,827.0,779.0,0.0
2026-04-21 14:05:00,16.36055,16.38409,16.3601,16.37434,1236.0,779.0,0.0
2026-04-21 14:10:00,16.37396,16.37538,16.37009,16.37114,1182.0,779.0,0.0
2026-04-21 14:15:00,16.37096,16.37303,16.36596,16.37033,915.0,779.0,0.0
2026-04-21 14:20:00,16.36994,16.37081,16.35967,16.3599,871.0,779.0,0.0
2026-04-21 14:25:00,16.35994,16.36853,16.35994,16.36624,542.0,779.0,0.0
2026-04-21 14:30:00,16.36625,16.36727,16.35826,16.36247,736.0,779.0,0.0
2026-04-21 14:35:00,16.36263,16.36445,16.35925,16.36426,484.0,779.0,0.0
2026-04-21 14:40:00,16.36413,16.36681,16.36041,16.36624,910.0,779.0,0.0
2026-04-21 14:45:00,16.36625,16.36713,16.36276,16.36374,624.0,779.0,0.0
2026-04-21 14:50:00,16.36373,16.36901,16.36294,16.36683,583.0,779.0,0.0
2026-04-21 14:55:00,16.36684,16.36838,16.36071,16.36373,744.0,779.0,0.0
2026-04-21 15:00:00,16.36374,16.36785,16.36017,16.36706,1018.0,819.0,0.0
2026-04-21 15:05:00,16.36707,16.36933,16.36566,16.36643,558.0,779.0,0.0
2026-04-21 15:10:00,16.36644,16.37297,16.36581,16.37039,1058.0,779.0,0.0
2026-04-21 15:15:00,16.37025,16.38327,16.368,16.38261,960.0,779.0,0.0
2026-04-21 15:20:00,16.38247,16.38792,16.37295,16.37571,1314.0,798.0,0.0
2026-04-21 15:25:00,16.37572,16.38045,16.37515,16.37724,325.0,779.0,0.0
2026-04-21 15:30:00,16.37788,16.38537,16.36798,16.37188,972.0,779.0,0.0
2026-04-21 15:35:00,16.37189,16.39603,16.36799,16.38209,1828.0,825.0,0.0
2026-04-21 15:40:00,16.3821,16.38856,16.38034,16.3854,1422.0,779.0,0.0
2026-04-21 15:45:00,16.38536,16.38842,16.3797,16.38759,864.0,779.0,0.0
2026-04-21 15:50:00,16.38752,16.39137,16.3842,16.38636,1214.0,779.0,0.0
2026-04-21 15:55:00,16.38632,16.38753,16.37769,16.3781,1454.0,779.0,0.0
2026-04-21 16:00:00,16.37818,16.38311,16.37465,16.37897,1462.0,779.0,0.0
2026-04-21 16:05:00,16.37898,16.38899,16.37864,16.38857,1200.0,779.0,0.0
2026-04-21 16:10:00,16.38855,16.39013,16.38325,16.38934,932.0,779.0,0.0
2026-04-21 16:15:00,16.38935,16.38935,16.38286,16.38485,1030.0,779.0,0.0
2026-04-21 16:20:00,16.38535,16.38652,16.37473,16.3801,1419.0,779.0,0.0
2026-04-21 16:25:00,16.38016,16.38272,16.36963,16.37252,1228.0,779.0,0.0
2026-04-21 16:30:00,16.37252,16.38227,16.36847,16.36918,1815.0,783.0,0.0
2026-04-21 16:35:00,16.3692,16.37852,16.36684,16.36717,1461.0,783.0,0.0
2026-04-21 16:40:00,16.36723,16.37257,16.36254,16.36578,1408.0,783.0,0.0
2026-04-21 16:45:00,16.36584,16.3736,16.36457,16.37238,1123.0,783.0,0.0
2026-04-21 16:50:00,16.372419999999998,16.37377,16.35864,16.36516,1452.0,783.0,0.0
2026-04-21 16:55:00,16.36522,16.37471,16.36379,16.37252,895.0,783.0,0.0
2026-04-21 17:00:00,16.37284,16.38434,16.37253,16.37804,1261.0,783.0,0.0
2026-04-21 17:05:00,16.37808,16.38327,16.37379,16.37885,1175.0,783.0,0.0
2026-04-21 17:10:00,16.37883,16.38551,16.3773,16.38169,1009.0,783.0,0.0
2026-04-21 17:15:00,16.38177,16.3857,16.37582,16.37774,1096.0,783.0,0.0
2026-04-21 17:20:00,16.37773,16.39029,16.37756,16.38988,1580.0,831.0,0.0
2026-04-21 17:25:00,16.3899,16.39492,16.38797,16.39058,947.0,783.0,0.0
2026-04-21 17:30:00,16.39035,16.39985,16.38891,16.39214,1346.0,783.0,0.0
2026-04-21 17:35:00,16.39215,16.39261,16.37921,16.38301,1622.0,791.0,0.0
2026-04-21 17:40:00,16.38294,16.40065,16.377,16.40016,1889.0,796.0,0.0
2026-04-21 17:45:00,16.40014,16.43204,16.3982,16.43181,2504.0,783.0,0.0
2026-04-21 17:50:00,16.43184,16.43222,16.41525,16.4223,1662.0,783.0,0.0
2026-04-21 17:55:00,16.42229,16.43398,16.4222,16.43156,1606.0,783.0,0.0
2026-04-21 18:00:00,16.43192,16.44604,16.43189,16.43873,2374.0,783.0,0.0
2026-04-21 18:05:00,16.4388,16.44746,16.41812,16.41918,1839.0,783.0,0.0
2026-04-21 18:10:00,16.41917,16.42227,16.41217,16.42105,1243.0,783.0,0.0
2026-04-21 18:15:00,16.421030000000002,16.42732,16.41376,16.41376,1295.0,783.0,0.0
2026-04-21 18:20:00,16.41378,16.42622,16.41089,16.42107,1323.0,783.0,0.0
2026-04-21 18:25:00,16.42074,16.45117,16.42017,16.44495,1681.0,826.0,0.0
2026-04-21 18:30:00,16.44493,16.46179,16.44493,16.45662,1390.0,783.0,0.0
2026-04-21 18:35:00,16.45699,16.47029,16.45044,16.45116,1370.0,783.0,0.0
2026-04-21 18:40:00,16.45094,16.4639,16.44839,16.45869,1142.0,783.0,0.0
2026-04-21 18:45:00,16.45851,16.46491,16.44879,16.45491,963.0,783.0,0.0
2026-04-21 18:50:00,16.45483,16.4587,16.45318,16.45706,982.0,783.0,0.0
2026-04-21 18:55:00,16.45708,16.4573,16.44967,16.45041,1244.0,783.0,0.0
2026-04-21 19:00:00,16.44942,16.44942,16.4283,16.44507,2317.0,884.0,0.0
