time,Open,High,Low,Close,Volume,Spread
2022-04-20,9.52445,9.54865,9.41986,9.43193,84981.0,289.1063829787234
2022-04-21,9.43213,9.52175,9.36788,9.49103,87614.0,294.6423611111111
2022-04-22,9.49103,9.55847,9.45844,9.53705,97614.0,362.2083333333333
2022-04-25,9.47653,9.74605,9.47489,9.70672,115744.0,595.7986111111111
2022-04-26,9.70563,9.85075,9.68528,9.84043,104400.0,276.0625
2022-04-27,9.83138,9.88229,9.78675,9.83793,106787.0,329.5
2022-04-28,9.71413,9.905,9.68519,9.86893,113417.0,432.4583333333333
2022-04-29,9.86903,9.88675,9.73265,9.82095,121964.0,294.3125
2022-05-02,9.77153,9.93736,9.75477,9.90763,93312.0,416.8125
2022-05-03,9.90383,9.91895,9.82788,9.86863,82909.0,458.3125
2022-05-04,9.86693,9.90116,9.70925,9.74223,100243.0,421.40277777777777
2022-05-05,9.72255,9.99285,9.71625,9.93582,128229.0,289.02430555555554
2022-05-06,9.93582,10.02045,9.8587,9.94805,125356.0,326.31944444444446
2022-05-09,9.90673,10.12596,9.90433,10.08663,117928.0,546.4583333333334
2022-05-10,10.08733,10.11505,9.99935,10.06193,123422.0,370.5138888888889
2022-05-11,10.06323,10.08135,9.93387,10.06733,137595.0,437.03125
2022-05-12,10.06953,10.17675,10.04343,10.15083,138527.0,440.7395833333333
2022-05-13,10.08573,10.16215,10.04753,10.06185,117560.0,674.1180555555555
2022-05-16,10.0278,10.10255,10.02613,10.04883,99587.0,411.18055555555554
2022-05-17,10.04026,10.06745,9.87406,9.92213,112331.0,361.06944444444446
2022-05-18,9.92273,10.06355,9.90072,10.04393,101558.0,312.25694444444446
2022-05-19,10.04193,10.05884,9.881,9.90631,123551.0,322.71180555555554
2022-05-20,9.90303,9.98715,9.88158,9.93605,111198.0,310.94097222222223
2022-05-23,9.92039,9.93915,9.79945,9.80493,101132.0,911.4111498257839
2022-05-24,9.80603,9.85164,9.75121,9.75353,94331.0,341.15972222222223
2022-05-25,9.7417,9.90815,9.7415,9.84723,110966.0,324.99652777777777
2022-05-26,9.84563,9.92055,9.82754,9.84878,111951.0,322.4425087108014
2022-05-27,9.84373,9.865,9.79735,9.80915,117765.0,338.63194444444446
2022-05-30,9.7828,9.82979,9.73409,9.74293,93615.0,550.9201388888889
2022-05-31,9.74009,9.84625,9.73163,9.75273,162504.0,328.9375
2022-06-01,9.75083,9.87415,9.73676,9.83663,155105.0,363.65277777777777
2022-06-02,9.83653,9.85548,9.68455,9.70013,114128.0,321.84375
2022-06-03,9.69783,9.78067,9.67555,9.76455,116014.0,379.9166666666667
2022-06-06,9.70121,9.8041,9.70121,9.79093,100892.0,517.6423611111111
2022-06-07,9.78274,9.86145,9.75274,9.78253,158352.0,272.1076388888889
2022-06-08,9.75398,9.83342,9.75398,9.82153,146596.0,662.8402777777778
2022-06-09,9.81973,9.92755,9.75715,9.91203,162283.0,315.99652777777777
2022-06-10,9.91083,10.04093,9.87936,10.02315,136503.0,349.9201388888889
2022-06-13,10.01906,10.20365,9.9916,10.18843,192302.0,465.9684210526316
2022-06-14,10.17979,10.22611,10.08025,10.19323,199440.0,421.7604166666667
2022-06-15,10.19033,10.29967,10.09748,10.16123,185986.0,388.11805555555554
2022-06-16,10.16123,10.30801,10.09942,10.12333,196215.0,514.3194444444445
2022-06-17,10.12433,10.24415,10.1102,10.16685,181642.0,518.7083333333334
2022-06-20,10.15068,10.18875,10.09461,10.10103,93121.0,796.4201388888889
2022-06-21,10.09447,10.12364,10.03601,10.09628,132777.0,350.4513888888889
2022-06-22,10.07351,10.1919,10.04308,10.07938,160624.0,359.1388888888889
2022-06-23,10.06051,10.2093,10.06051,10.16698,165388.0,387.4861111111111
2022-06-24,10.16498,10.1854,10.10012,10.1091,97263.0,401.98954703832754
2022-06-27,10.00408,10.142,10.00408,10.07058,162115.0,685.2237762237762
2022-06-28,10.07128,10.1604,10.03653,10.15268,169306.0,316.72222222222223
2022-06-29,10.15278,10.2456,10.11568,10.22368,154582.0,270.3576388888889
2022-06-30,10.22378,10.34493,10.19445,10.22308,148679.0,480.5
2022-07-01,10.16848,10.3764,10.16848,10.3008,132200.0,418.12847222222223
2022-07-04,10.24638,10.36038,10.24638,10.33348,81372.0,633.0243055555555
2022-07-05,10.32069,10.546,10.29975,10.49258,125095.0,443.34375
2022-07-06,10.49058,10.5766,10.4667,10.52008,136298.0,415.8854166666667
2022-07-07,10.51908,10.56732,10.4864,10.52658,136852.0,441.9513888888889
2022-07-08,10.52228,10.621,10.46899,10.5087,125317.0,407.81944444444446
2022-07-11,10.46788,10.64729,10.41931,10.6313,137523.0,435.486013986014
