time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-20 23:45:00,0.55872,0.55872,0.55863,0.55867,98.0,21.0,0.0
2026-04-20 23:50:00,0.55866,0.55877,0.55865,0.55873,89.0,21.0,0.0
2026-04-20 23:55:00,0.55871,0.55874,0.55847,0.55859,147.0,21.0,0.0
2026-04-21 00:00:00,0.55801,0.55821,0.5579,0.55812,21.0,76.0,0.0
2026-04-21 00:05:00,0.55813,0.55918,0.5581,0.5587,222.0,73.0,0.0
2026-04-21 00:10:00,0.55855,0.55874,0.55829,0.55829,25.0,74.0,0.0
2026-04-21 00:15:00,0.55826,0.55852,0.55823,0.55849,21.0,75.0,0.0
2026-04-21 00:20:00,0.55843,0.55844,0.55835,0.55835,9.0,83.0,0.0
2026-04-21 00:25:00,0.55838,0.55845,0.55832,0.55843,26.0,81.0,0.0
2026-04-21 00:30:00,0.55843,0.55844,0.55812,0.55823,54.0,83.0,0.0
2026-04-21 00:35:00,0.55825,0.5584,0.5582,0.55827,39.0,75.0,0.0
2026-04-21 00:40:00,0.55826,0.55835,0.55823,0.55833,46.0,74.0,0.0
2026-04-21 00:45:00,0.55831,0.5584,0.55825,0.55838,41.0,73.0,0.0
2026-04-21 00:50:00,0.55831,0.55832,0.55819,0.55825,33.0,75.0,0.0
2026-04-21 00:55:00,0.55824,0.55846,0.55808,0.55826,132.0,76.0,0.0
2026-04-21 01:00:00,0.55809,0.55874,0.55809,0.55856,266.0,12.0,0.0
2026-04-21 01:05:00,0.55856,0.55876,0.55852,0.55867,276.0,12.0,0.0
2026-04-21 01:10:00,0.55866,0.55873,0.55859,0.55865,163.0,12.0,0.0
2026-04-21 01:15:00,0.55865,0.55871,0.55864,0.55867,76.0,12.0,0.0
2026-04-21 01:20:00,0.55866,0.55866,0.55857,0.55862,51.0,12.0,0.0
2026-04-21 01:25:00,0.55861,0.55861,0.55857,0.55858,32.0,12.0,0.0
2026-04-21 01:30:00,0.55858,0.55865,0.55856,0.55861,94.0,13.0,0.0
2026-04-21 01:35:00,0.55862,0.55863,0.55854,0.55856,53.0,11.0,0.0
2026-04-21 01:40:00,0.55857,0.55861,0.55852,0.55855,87.0,11.0,0.0
2026-04-21 01:45:00,0.55842,0.55873,0.55842,0.55849,236.0,12.0,0.0
2026-04-21 01:50:00,0.5585,0.55857,0.55846,0.55855,177.0,12.0,0.0
2026-04-21 01:55:00,0.55854,0.55879,0.55854,0.55878,144.0,12.0,0.0
2026-04-21 02:00:00,0.55878,0.55883,0.55867,0.55874,134.0,12.0,0.0
2026-04-21 02:05:00,0.55875,0.55876,0.55866,0.55874,108.0,11.0,0.0
2026-04-21 02:10:00,0.55875,0.55882,0.55872,0.55879,103.0,12.0,0.0
2026-04-21 02:15:00,0.5588,0.5588,0.55867,0.55871,84.0,12.0,0.0
2026-04-21 02:20:00,0.55872,0.55874,0.55868,0.55871,55.0,12.0,0.0
2026-04-21 02:25:00,0.5587,0.55873,0.55867,0.5587,69.0,12.0,0.0
2026-04-21 02:30:00,0.5587,0.55872,0.55865,0.55868,55.0,12.0,0.0
2026-04-21 02:35:00,0.55867,0.55868,0.55846,0.55851,101.0,13.0,0.0
2026-04-21 02:40:00,0.5585,0.55854,0.55844,0.55847,91.0,12.0,0.0
2026-04-21 02:45:00,0.55849,0.5586,0.55845,0.55853,124.0,11.0,0.0
2026-04-21 02:50:00,0.55854,0.55865,0.5585,0.55859,104.0,10.0,0.0
2026-04-21 02:55:00,0.55857,0.55859,0.55848,0.55851,191.0,11.0,0.0
2026-04-21 03:00:00,0.55851,0.55878,0.55849,0.55853,363.0,11.0,0.0
2026-04-21 03:05:00,0.5585,0.55856,0.55835,0.5585,268.0,11.0,0.0
2026-04-21 03:10:00,0.55852,0.55857,0.55846,0.55851,242.0,10.0,0.0
2026-04-21 03:15:00,0.55851,0.55869,0.55847,0.55866,245.0,10.0,0.0
2026-04-21 03:20:00,0.55865,0.55872,0.5586,0.5586,168.0,10.0,0.0
2026-04-21 03:25:00,0.55859,0.55862,0.55841,0.55848,221.0,10.0,0.0
2026-04-21 03:30:00,0.55847,0.55851,0.55834,0.5584,217.0,10.0,0.0
2026-04-21 03:35:00,0.55841,0.55847,0.55835,0.55846,273.0,10.0,0.0
2026-04-21 03:40:00,0.55846,0.55857,0.55842,0.55849,231.0,10.0,0.0
2026-04-21 03:45:00,0.5585,0.5587,0.55844,0.55854,382.0,10.0,0.0
2026-04-21 03:50:00,0.55854,0.55863,0.55847,0.55852,278.0,10.0,0.0
2026-04-21 03:55:00,0.55851,0.5586,0.55841,0.55856,274.0,11.0,0.0
2026-04-21 04:00:00,0.55858,0.55859,0.55844,0.55857,267.0,11.0,0.0
2026-04-21 04:05:00,0.55858,0.55866,0.55852,0.55863,229.0,10.0,0.0
