time,Open,High,Low,Close,Volume,Spread
2025-05-09 00:00:00,10.42268,10.44217,10.41437,10.42637,13154.0,1970.1041666666667
2025-05-09 04:00:00,10.42664,10.45642,10.4207,10.42424,25420.0,1404.3333333333333
2025-05-09 08:00:00,10.42452,10.44939,10.37474,10.37612,23254.0,959.4166666666666
2025-05-09 12:00:00,10.37614,10.39647,10.35089,10.36649,19174.0,636.4166666666666
2025-05-09 16:00:00,10.36614,10.36627,10.33063,10.34539,29944.0,674.0833333333334
2025-05-09 20:00:00,10.34558,10.37158,10.33862,10.36064,22864.0,921.3541666666666
2025-05-12 00:00:00,10.40063,10.40517,10.34731,10.3474,18168.0,2029.0833333333333
2025-05-12 04:00:00,10.34759,10.37423,10.34518,10.35376,36059.0,1417.4583333333333
2025-05-12 08:00:00,10.35374,10.45871,10.33207,10.41201,32421.0,910.8958333333334
2025-05-12 12:00:00,10.41225,10.46959,10.39295,10.42305,27210.0,637.7083333333334
2025-05-12 16:00:00,10.42295,10.45193,10.40172,10.4511,28625.0,660.8541666666666
2025-05-12 20:00:00,10.45111,10.46668,10.4365,10.44792,19779.0,823.6458333333334
2025-05-13 00:00:00,10.43289,10.46034,10.42391,10.43337,11232.0,2031.2708333333333
2025-05-13 04:00:00,10.43318,10.446,10.41486,10.41864,21167.0,1543.1041666666667
2025-05-13 08:00:00,10.41856,10.43443,10.39063,10.39485,22795.0,921.0
2025-05-13 12:00:00,10.39439,10.43151,10.38454,10.38897,20888.0,649.9166666666666
2025-05-13 16:00:00,10.38887,10.41217,10.34476,10.35723,31291.0,660.1875
2025-05-13 20:00:00,10.35729,10.36469,10.34212,10.35365,21108.0,824.6458333333334
2025-05-14 00:00:00,10.35053,10.36205,10.33886,10.34502,18976.0,1885.3333333333333
2025-05-14 04:00:00,10.34503,10.36263,10.32996,10.35594,36403.0,1565.2916666666667
2025-05-14 08:00:00,10.35612,10.36013,10.27794,10.28773,26275.0,923.1458333333334
2025-05-14 12:00:00,10.28727,10.32815,10.26351,10.32592,22246.0,637.1666666666666
2025-05-14 16:00:00,10.32574,10.38643,10.32262,10.37392,30422.0,676.7708333333334
2025-05-14 20:00:00,10.37386,10.39772,10.36543,10.37184,22204.0,839.6666666666666
