time,Open,High,Low,Close,Volume,Spread
2022-04-13,1.08157,1.08933,1.08133,1.08808,16040.0,8.321428571428571
2022-04-14,1.08796,1.09236,1.07562,1.08257,57346.0,9.590277777777779
2022-04-15,1.08256,1.08281,1.07951,1.08047,24201.0,15.253472222222221
2022-04-18,1.08019,1.08204,1.07686,1.07801,28874.0,10.17361111111111
2022-04-19,1.07802,1.08132,1.07597,1.0785,45924.0,10.211805555555555
2022-04-20,1.07851,1.08658,1.07826,1.08461,53515.0,9.739583333333334
2022-04-21,1.08459,1.09352,1.08227,1.083,55664.0,9.753472222222221
2022-04-22,1.08305,1.08506,1.07697,1.07941,54101.0,9.731707317073171
2022-04-25,1.08038,1.08115,1.06951,1.07084,67451.0,9.696864111498257
2022-04-26,1.07085,1.0737,1.06327,1.06337,53743.0,9.951219512195122
2022-04-27,1.06336,1.0653,1.05124,1.05562,62299.0,9.686411149825783
2022-04-28,1.0556,1.05635,1.047,1.04968,70952.0,9.878048780487806
2022-04-29,1.04969,1.0592,1.049,1.05419,60379.0,9.505226480836237
2022-05-02,1.0542,1.05672,1.04891,1.05053,48418.0,10.212543554006968
2022-05-03,1.05051,1.05766,1.0491,1.05178,48368.0,10.655052264808363
2022-05-04,1.05175,1.06298,1.05051,1.06182,59970.0,9.787456445993032
2022-05-05,1.06184,1.06406,1.04912,1.05377,70624.0,9.815331010452962
2022-05-06,1.05377,1.05979,1.04815,1.05433,84833.0,10.35191637630662
2022-05-09,1.05385,1.05916,1.04937,1.05581,64735.0,10.97212543554007
2022-05-10,1.05577,1.05846,1.05244,1.05274,66081.0,10.006968641114982
2022-05-11,1.05269,1.05761,1.05005,1.05114,70640.0,10.468531468531468
2022-05-12,1.05118,1.05282,1.03527,1.0379,76198.0,9.993031358885018
2022-05-13,1.0378,1.04188,1.03487,1.04058,53680.0,9.491289198606271
2022-05-16,1.04044,1.04423,1.03867,1.04322,46458.0,10.048780487804878
2022-05-17,1.04321,1.05562,1.0428,1.05527,54836.0,9.822299651567944
2022-05-18,1.05509,1.0564,1.04599,1.04602,49226.0,9.432055749128919
2022-05-19,1.04602,1.06074,1.04591,1.05835,70489.0,9.160278745644598
2022-05-20,1.05829,1.05984,1.05321,1.05546,55571.0,9.470383275261325
2022-05-23,1.05594,1.0699,1.05423,1.06921,51528.0,10.32752613240418
2022-05-24,1.0691,1.07503,1.06627,1.0736,55528.0,9.665505226480835
2022-05-25,1.07356,1.07406,1.06414,1.06795,55511.0,9.59233449477352
2022-05-26,1.06795,1.07327,1.06634,1.07305,47954.0,9.529616724738675
2022-05-27,1.0728,1.07662,1.06977,1.07325,46157.0,9.62937062937063
2022-05-30,1.07344,1.07876,1.07247,1.07791,36071.0,9.428571428571429
2022-05-31,1.07781,1.07787,1.06785,1.07314,60832.0,9.717770034843205
2022-06-01,1.07316,1.07395,1.06266,1.06497,50253.0,9.515679442508711
2022-06-02,1.06483,1.07513,1.06424,1.07489,43481.0,9.749128919860627
2022-06-03,1.07476,1.07658,1.07048,1.07182,43076.0,9.348432055749129
2022-06-06,1.07191,1.07522,1.06838,1.06941,40710.0,10.320557491289199
2022-06-07,1.06946,1.07145,1.06516,1.07047,50230.0,9.222996515679442
2022-06-08,1.07051,1.07488,1.06711,1.07153,49385.0,9.606271777003485
2022-06-09,1.07152,1.07743,1.06101,1.06169,62539.0,9.70034843205575
2022-06-10,1.06163,1.06418,1.05044,1.05161,64903.0,9.331010452961673
2022-06-13,1.0513,1.05185,1.03985,1.04061,76510.0,9.662020905923345
2022-06-14,1.04057,1.0484,1.03955,1.04147,78997.0,9.679442508710801
2022-06-15,1.04135,1.05069,1.03579,1.04441,98675.0,10.059233449477352
2022-06-16,1.04436,1.06022,1.03798,1.05503,93404.0,9.526132404181185
2022-06-17,1.05497,1.05607,1.04436,1.04911,84257.0,9.804878048780488
2022-06-20,1.04818,1.05453,1.04726,1.0509,50317.0,10.665505226480835
2022-06-21,1.05082,1.05827,1.05046,1.05333,53725.0,10.491289198606271
2022-06-22,1.05327,1.06066,1.04684,1.0567,66120.0,9.822299651567944
2022-06-23,1.05668,1.05806,1.0482,1.05192,77042.0,9.543554006968641
2022-06-24,1.05182,1.05706,1.05115,1.0554,56224.0,9.86411149825784
2022-06-27,1.05486,1.06148,1.05458,1.05808,55875.0,10.871080139372822
2022-06-28,1.05806,1.06061,1.05031,1.05199,70915.0,9.494773519163763
2022-06-29,1.05195,1.05356,1.0435,1.04402,88750.0,9.261324041811847
2022-06-30,1.04403,1.04888,1.03824,1.04818,97011.0,9.585365853658537
2022-07-01,1.04815,1.04841,1.03657,1.04251,102824.0,9.421602787456447
2022-07-04,1.04146,1.04627,1.04146,1.04217,68169.0,10.801393728222996
2022-07-05,1.04205,1.04488,1.02351,1.0264,122677.0,10.655052264808363
2022-07-06,1.02641,1.02765,1.01616,1.01839,140999.0,9.693379790940767
2022-07-07,1.01829,1.0221,1.01441,1.01603,102426.0,9.885017421602788
2022-07-08,1.01602,1.01914,1.00718,1.01838,129896.0,9.867595818815332
2022-07-11,1.01747,1.01837,1.00336,1.00383,106272.0,10.097560975609756
2022-07-12,1.00368,1.00737,0.99999,1.00361,133303.0,9.97212543554007
2022-07-13,1.00359,1.01222,0.99979,1.00567,143958.0,10.087108013937282
2022-07-14,1.00559,1.00581,0.99522,1.00194,134799.0,9.78048780487805
2022-07-15,1.00185,1.0098,1.0007,1.00865,101791.0,9.717770034843205
2022-07-18,1.00814,1.02012,1.00739,1.01432,93280.0,9.982578397212544
2022-07-19,1.01424,1.02691,1.01194,1.02245,104140.0,10.905923344947736
2022-07-20,1.02238,1.0273,1.01554,1.01797,90244.0,9.724738675958188
2022-07-21,1.01785,1.02778,1.01528,1.02292,120967.0,9.473867595818815
2022-07-22,1.02281,1.02552,1.01298,1.02138,102363.0,9.337979094076655
2022-07-25,1.02109,1.02578,1.01784,1.02211,87022.0,10.034843205574912
2022-07-26,1.02203,1.02502,1.01076,1.01158,76437.0,9.466898954703833
2022-07-27,1.01153,1.02204,1.00965,1.0198,90093.0,9.804878048780488
2022-07-28,1.01965,1.02343,1.01139,1.0195,111122.0,9.850174216027874
2022-07-29,1.01941,1.02543,1.01459,1.02254,93179.0,9.742160278745645
2022-08-01,1.02108,1.02753,1.02055,1.02592,89749.0,11.655052264808363
2022-08-02,1.02591,1.02938,1.01633,1.01648,108831.0,10.386759581881533
2022-08-03,1.01648,1.02105,1.01226,1.01681,100292.0,9.54006968641115
2022-08-04,1.01674,1.02537,1.01542,1.02453,89182.0,9.581881533101045
2022-08-05,1.0245,1.0252,1.01414,1.01799,84827.0,9.766550522648084
2022-08-08,1.01734,1.02218,1.01592,1.01924,65229.0,10.296167247386759
2022-08-09,1.01919,1.02475,1.01883,1.02114,56225.0,9.738675958188153
2022-08-10,1.02115,1.03686,1.02018,1.02979,81985.0,9.21602787456446
2022-08-11,1.02982,1.03644,1.02754,1.0323,76838.0,9.404181184668989
2022-08-12,1.03213,1.03273,1.0238,1.02576,67050.0,9.989547038327526
2022-08-15,1.02539,1.02683,1.01546,1.01582,63209.0,10.547038327526133
2022-08-16,1.01581,1.01947,1.01224,1.017,66221.0,10.21602787456446
2022-08-17,1.01687,1.02028,1.01455,1.01762,75993.0,10.010452961672474
2022-08-18,1.01753,1.0193,1.00795,1.00861,72086.0,9.707317073170731
2022-08-19,1.00845,1.00954,1.00319,1.00399,62944.0,9.871080139372822
2022-08-22,1.00338,1.00465,0.9926,0.99407,72047.0,10.902439024390244
2022-08-23,0.99402,1.00181,0.99,0.99659,90072.0,9.655052264808363
2022-08-24,0.99667,0.99988,0.991,0.99668,74520.0,9.278745644599303
2022-08-25,0.99655,1.00334,0.9949,0.99726,73059.0,9.334494773519165
2022-08-26,0.99725,1.00896,0.99465,0.99613,88346.0,9.606271777003485
2022-08-29,0.99623,1.00291,0.9914,0.99963,84446.0,9.268292682926829
2022-08-30,0.99964,1.00547,0.99819,1.00151,93249.0,9.59233449477352
2022-08-31,1.00145,1.0079,0.99712,1.0053,96082.0,9.24390243902439
2022-09-01,1.00522,1.00543,0.99107,0.99457,94667.0,9.425087108013937
2022-09-02,0.9945,1.00335,0.99425,0.99501,90403.0,9.365853658536585
