time,Open,High,Low,Close,Volume,Spread
2026-03-13 17:00:00,9.69796,9.71505,9.6968,9.70178,5437.0,573.6666666666666
2026-03-13 17:30:00,9.70186,9.72639,9.69741,9.72069,5284.0,573.1666666666666
2026-03-13 18:00:00,9.72035,9.7435,9.71591,9.73614,4949.0,603.0
2026-03-13 18:30:00,9.73666,9.74512,9.72811,9.74169,5627.0,569.8333333333334
2026-03-13 19:00:00,9.74059,9.7512,9.73437,9.74998,5326.0,831.6666666666666
2026-03-13 19:30:00,9.75001,9.75358,9.73886,9.74626,4129.0,833.5
2026-03-13 20:00:00,9.74599,9.75352,9.7435,9.74724,4899.0,942.1666666666666
2026-03-13 20:30:00,9.74726,9.74999,9.74093,9.74912,4495.0,809.1666666666666
2026-03-13 21:00:00,9.7493,9.75363,9.74572,9.75156,3335.0,818.1666666666666
2026-03-13 21:30:00,9.75159,9.75362,9.74595,9.75144,3589.0,808.0
2026-03-13 22:00:00,9.75114,9.76633,9.74991,9.76624,2655.0,760.5
2026-03-13 22:30:00,9.76641,9.76877,9.75974,9.76171,2637.0,751.3333333333334
2026-03-13 23:00:00,9.76181,9.7685,9.7597,9.76747,2366.0,861.3333333333334
2026-03-13 23:30:00,9.76738,9.7731,9.76418,9.7652,1646.0,1089.0
2026-03-16 00:00:00,9.74988,9.75134,9.74984,9.75096,32.0,3001.0
2026-03-16 00:30:00,9.74838,9.75954,9.74838,9.75456,1588.0,3001.0
2026-03-16 01:00:00,9.75455,9.77247,9.74875,9.7633,4734.0,2116.6666666666665
2026-03-16 01:30:00,9.76332,9.77372,9.75605,9.76124,6501.0,1383.3333333333333
2026-03-16 02:00:00,9.76142,9.77583,9.75577,9.77208,6571.0,909.5
2026-03-16 02:30:00,9.77233,9.77337,9.75964,9.75988,4512.0,1408.8333333333333
2026-03-16 03:00:00,9.75993,9.76302,9.74552,9.75277,6741.0,1007.0
2026-03-16 03:30:00,9.75274,9.75349,9.74254,9.75082,6343.0,1205.6666666666667
2026-03-16 04:00:00,9.75082,9.75774,9.74211,9.74855,6806.0,1072.6666666666667
2026-03-16 04:30:00,9.74861,9.75859,9.74165,9.74846,4666.0,981.3333333333334
2026-03-16 05:00:00,9.74824,9.74858,9.74168,9.7453,5019.0,1644.8333333333333
2026-03-16 05:30:00,9.7453,9.75108,9.74057,9.74464,3752.0,955.3333333333334
2026-03-16 06:00:00,9.7446,9.74898,9.73853,9.73914,2806.0,1010.6666666666666
2026-03-16 06:30:00,9.73865,9.73917,9.72987,9.73572,5513.0,1423.5
2026-03-16 07:00:00,9.73621,9.74284,9.73103,9.73432,5179.0,1131.5
2026-03-16 07:30:00,9.73459,9.74212,9.73337,9.73958,5228.0,1066.6666666666667
2026-03-16 08:00:00,9.73984,9.74572,9.73225,9.73891,4089.0,965.1666666666666
2026-03-16 08:30:00,9.7391,9.74638,9.73732,9.74547,4381.0,1105.5
2026-03-16 09:00:00,9.74651,9.74836,9.74372,9.74737,3702.0,620.5
2026-03-16 09:30:00,9.74726,9.75176,9.7428,9.74335,4470.0,615.8333333333334
2026-03-16 10:00:00,9.74328,9.75097,9.73953,9.74789,3200.0,617.8333333333334
2026-03-16 10:30:00,9.74771,9.75708,9.73881,9.74621,3930.0,604.0
2026-03-16 11:00:00,9.74603,9.7463,9.7216,9.72382,4569.0,642.0
2026-03-16 11:30:00,9.7238,9.7401,9.72119,9.73461,4215.0,619.8333333333334
2026-03-16 12:00:00,9.7346,9.73857,9.72125,9.72752,3733.0,613.3333333333334
2026-03-16 12:30:00,9.72753,9.73277,9.71842,9.72277,3851.0,613.5
2026-03-16 13:00:00,9.72267,9.72467,9.70503,9.71424,4383.0,609.8333333333334
2026-03-16 13:30:00,9.71422,9.72314,9.70949,9.71141,3986.0,605.3333333333334
2026-03-16 14:00:00,9.71117,9.71512,9.69609,9.70004,3987.0,609.5
2026-03-16 14:30:00,9.70002,9.70636,9.69745,9.70226,4280.0,607.8333333333334
2026-03-16 15:00:00,9.70203,9.70862,9.69817,9.69979,3826.0,569.6666666666666
2026-03-16 15:30:00,9.69972,9.71807,9.69353,9.71627,4412.0,578.6666666666666
2026-03-16 16:00:00,9.71604,9.71604,9.7025,9.70431,4117.0,621.8333333333334
2026-03-16 16:30:00,9.70423,9.70585,9.69513,9.70227,4927.0,608.8333333333334
2026-03-16 17:00:00,9.70234,9.71236,9.69531,9.70218,5456.0,591.6666666666666
2026-03-16 17:30:00,9.70212,9.71193,9.69756,9.70039,4854.0,588.5
2026-03-16 18:00:00,9.70013,9.70013,9.67933,9.68377,4458.0,570.1666666666666
2026-03-16 18:30:00,9.68378,9.69454,9.67346,9.68135,4002.0,647.1666666666666
2026-03-16 19:00:00,9.68146,9.69003,9.67422,9.68344,4212.0,826.0
2026-03-16 19:30:00,9.68348,9.68664,9.66936,9.67397,3658.0,802.3333333333334
2026-03-16 20:00:00,9.67408,9.67953,9.66558,9.67944,6341.0,1095.6666666666667
2026-03-16 20:30:00,9.67932,9.6876,9.67907,9.68234,4399.0,858.6666666666666
2026-03-16 21:00:00,9.68238,9.68299,9.65987,9.66149,3466.0,825.5
2026-03-16 21:30:00,9.6615,9.66365,9.65417,9.66086,3794.0,926.0
2026-03-16 22:00:00,9.66096,9.66418,9.65611,9.65907,3144.0,818.8333333333334
2026-03-16 22:30:00,9.65917,9.6707,9.65684,9.66322,3472.0,948.8333333333334
2026-03-16 23:00:00,9.6632,9.67028,9.6618,9.66695,1981.0,813.0
2026-03-16 23:30:00,9.66732,9.66947,9.66451,9.66664,6045.0,1219.8333333333333
2026-03-17 00:00:00,9.66021,9.6661,9.65487,9.65823,421.0,3001.0
2026-03-17 00:30:00,9.65821,9.66013,9.65428,9.65765,2620.0,3001.0
2026-03-17 01:00:00,9.65763,9.66916,9.65763,9.66543,2564.0,1467.3333333333333
2026-03-17 01:30:00,9.66549,9.67371,9.66359,9.66609,3407.0,1594.0
2026-03-17 02:00:00,9.66595,9.67562,9.66595,9.67118,4048.0,939.8333333333334
2026-03-17 02:30:00,9.67148,9.6762,9.66622,9.6678,5756.0,1378.5
2026-03-17 03:00:00,9.66804,9.68471,9.66747,9.67991,5524.0,1041.8333333333333
2026-03-17 03:30:00,9.68011,9.68321,9.67081,9.67577,4889.0,1076.5
2026-03-17 04:00:00,9.67582,9.68159,9.66933,9.67475,3205.0,962.8333333333334
2026-03-17 04:30:00,9.67471,9.68149,9.66813,9.67625,3089.0,1067.5
2026-03-17 05:00:00,9.67617,9.67707,9.66496,9.66919,2089.0,1177.1666666666667
2026-03-17 05:30:00,9.66923,9.67364,9.66476,9.67178,2427.0,989.8333333333334
2026-03-17 06:00:00,9.6718,9.67266,9.66182,9.66187,2171.0,1187.1666666666667
2026-03-17 06:30:00,9.662,9.6775,9.6609,9.67495,3155.0,1119.0
2026-03-17 07:00:00,9.67383,9.68048,9.67006,9.67915,2044.0,916.3333333333334
2026-03-17 07:30:00,9.67919,9.67968,9.66236,9.67178,2011.0,1014.0
2026-03-17 08:00:00,9.67184,9.67383,9.66357,9.67147,2271.0,1130.0
2026-03-17 08:30:00,9.67154,9.68748,9.66557,9.6847,2551.0,1202.6666666666667
2026-03-17 09:00:00,9.68729,9.69884,9.68687,9.69224,2550.0,622.8333333333334
2026-03-17 09:30:00,9.69215,9.69243,9.68693,9.6882,2539.0,630.6666666666666
2026-03-17 10:00:00,9.68832,9.6885,9.67444,9.67578,3017.0,610.0
2026-03-17 10:30:00,9.67579,9.67579,9.66185,9.6641,3417.0,624.3333333333334
2026-03-17 11:00:00,9.66401,9.66774,9.64171,9.64203,3963.0,613.0
2026-03-17 11:30:00,9.64196,9.65341,9.62797,9.62822,4328.0,620.6666666666666
2026-03-17 12:00:00,9.62824,9.63292,9.61335,9.61522,3730.0,605.0
2026-03-17 12:30:00,9.61525,9.63144,9.61431,9.62409,3335.0,610.1666666666666
2026-03-17 13:00:00,9.62469,9.63861,9.62413,9.62673,3702.0,608.3333333333334
