time,Open,High,Low,Close,Volume,Spread
2022-02-04,22.454,22.505,22.453,22.501,195.0,20.5
2022-02-07,22.497,23.085,22.491,22.987,42073.0,31.38768115942029
2022-02-08,22.979,23.243,22.76,23.163,33457.0,30.731884057971016
2022-02-09,23.148,23.338,23.075,23.281,29014.0,30.25
2022-02-10,23.282,23.698,23.113,23.169,43886.0,31.6268115942029
2022-02-11,23.167,23.671,22.844,23.587,56836.0,31.585454545454546
2022-02-14,23.566,23.925,23.501,23.822,59048.0,31.847826086956523
2022-02-15,23.809,23.975,23.061,23.345,46780.0,30.315217391304348
2022-02-16,23.357,23.655,23.264,23.569,38612.0,30.8731884057971
2022-02-17,23.603,23.904,23.407,23.81,55711.0,31.282608695652176
2022-02-18,23.822,24.072,23.667,23.918,48219.0,31.323636363636364
2022-02-21,23.931,24.034,23.68,23.926,38780.0,32.10526315789474
2022-02-22,23.985,24.348,23.894,24.087,63117.0,31.485507246376812
2022-02-23,24.089,24.573,24.014,24.526,47800.0,31.221014492753625
2022-02-24,24.523,25.602,23.827,24.206,100102.0,31.115942028985508
2022-02-25,24.228,24.483,23.861,24.228,61435.0,31.683636363636364
2022-02-28,24.581,24.741,24.076,24.421,63757.0,32.8731884057971
2022-03-01,24.397,25.525,24.267,25.354,44726.0,30.844202898550726
2022-03-02,25.258,25.399,24.845,25.282,65137.0,31.619565217391305
2022-03-03,25.304,25.461,24.954,25.159,54454.0,31.202898550724637
2022-03-04,25.139,25.724,25.028,25.711,66115.0,31.625454545454545
2022-03-07,25.826,26.126,25.275,25.639,87163.0,32.73550724637681
2022-03-08,25.587,26.931,25.34,26.377,86609.0,31.60144927536232
2022-03-09,26.351,26.756,25.385,25.752,73733.0,32.391304347826086
2022-03-10,25.755,26.052,25.296,25.894,57588.0,32.23913043478261
2022-03-11,25.872,25.981,25.4,25.842,48493.0,33.85818181818182
2022-03-14,25.851,25.937,24.915,25.019,48199.0,32.611111111111114
2022-03-15,24.969,25.112,24.516,24.867,49362.0,30.55902777777778
2022-03-16,24.866,25.091,24.45,25.058,49658.0,32.045138888888886
2022-03-17,25.059,25.526,24.986,25.345,40567.0,31.381944444444443
2022-03-18,25.36,25.437,24.816,24.909,38976.0,30.666666666666668
2022-03-21,24.988,25.294,24.867,25.182,40874.0,31.01736111111111
2022-03-22,25.15,25.365,24.562,24.754,38801.0,31.04513888888889
2022-03-23,24.738,25.186,24.661,25.088,33073.0,30.489583333333332
2022-03-24,25.029,25.834,24.956,25.509,35681.0,30.243055555555557
2022-03-25,25.536,25.709,25.243,25.404,39016.0,30.32280701754386
2022-03-28,25.476,25.564,24.781,24.851,50806.0,30.73913043478261
2022-03-29,24.837,24.995,23.954,24.755,45363.0,29.905797101449274
2022-03-30,24.768,25.049,24.683,24.842,34894.0,31.202898550724637
2022-03-31,24.856,25.069,24.551,24.768,35750.0,31.090579710144926
2022-04-01,24.756,24.845,24.407,24.634,36794.0,31.72
2022-04-04,24.588,24.829,24.264,24.516,32938.0,31.67753623188406
2022-04-05,24.529,24.929,24.209,24.313,34131.0,31.641304347826086
2022-04-06,24.317,24.551,24.109,24.432,43270.0,31.47463768115942
2022-04-07,24.414,24.645,24.225,24.576,35579.0,32.05072463768116
2022-04-08,24.564,24.794,24.356,24.771,27322.0,30.12
2022-04-11,24.75,25.36,24.657,25.08,41528.0,31.434782608695652
2022-04-12,25.061,25.596,24.853,25.344,35814.0,30.55072463768116
2022-04-13,25.334,25.815,25.333,25.715,33896.0,31.297101449275363
2022-04-14,25.712,25.854,25.273,25.634,40315.0,31.713768115942027
2022-04-18,25.586,26.204,25.573,25.837,43716.0,32.08695652173913
2022-04-19,25.811,25.982,25.038,25.153,44749.0,32.28623188405797
2022-04-20,25.143,25.279,24.874,25.173,41824.0,32.15942028985507
2022-04-21,25.162,25.178,24.404,24.636,45543.0,32.69202898550725
2022-04-22,24.638,24.659,24.031,24.168,52096.0,32.018181818181816
2022-04-25,24.123,24.159,23.382,23.597,58353.0,32.91304347826087
2022-04-26,23.583,23.911,23.383,23.481,53369.0,33.56159420289855
2022-04-27,23.501,23.677,23.226,23.279,50525.0,33.02173913043478
2022-04-28,23.244,23.4,22.873,23.128,45281.0,32.91304347826087
2022-04-29,23.117,23.543,22.662,22.74,44156.0,32.53454545454545
2022-05-02,22.734,22.835,22.105,22.615,43958.0,32.333333333333336
2022-05-03,22.617,22.824,22.402,22.545,40194.0,31.543478260869566
2022-05-04,22.538,23.073,22.196,22.953,39314.0,30.996376811594203
2022-05-05,22.959,23.264,22.305,22.502,54129.0,33.23913043478261
2022-05-06,22.479,22.625,22.085,22.341,49417.0,32.38909090909091
2022-05-09,22.31,22.352,21.67,21.769,52893.0,33.35507246376812
2022-05-10,21.753,22.085,21.165,21.238,53529.0,33.57971014492754
2022-05-11,21.213,21.946,21.213,21.551,52279.0,33.380434782608695
2022-05-12,21.547,21.643,20.601,20.658,52847.0,33.844202898550726
2022-05-13,20.622,21.109,20.438,21.102,42585.0,32.62909090909091
2022-05-16,21.032,21.67,20.827,21.589,41326.0,33.391304347826086
2022-05-17,21.599,21.896,21.492,21.608,36433.0,32.56884057971015
2022-05-18,21.599,21.738,21.355,21.392,55002.0,33.257246376811594
2022-05-19,21.398,21.978,21.265,21.903,74120.0,33.94565217391305
2022-05-20,21.897,22.062,21.591,21.754,56505.0,33.2
2022-05-23,21.755,22.173,21.658,21.778,51231.0,33.03623188405797
2022-05-24,21.774,22.19,21.653,22.093,40504.0,31.996376811594203
2022-05-25,22.07,22.128,21.722,21.961,37581.0,31.81159420289855
2022-05-26,21.954,22.056,21.71,21.992,40388.0,31.315217391304348
2022-05-27,21.989,22.429,21.923,22.103,33811.0,30.894545454545455
2022-05-30,22.081,22.266,21.895,21.945,27594.0,31.252032520325205
2022-05-31,21.963,21.987,21.461,21.53,49132.0,32.6268115942029
2022-06-01,21.519,21.959,21.419,21.81,43058.0,32.5036231884058
2022-06-02,21.809,22.318,21.747,22.282,31265.0,30.518115942028984
2022-06-03,22.276,22.466,21.833,21.924,40678.0,31.01818181818182
2022-06-06,21.879,22.5,21.871,22.056,53121.0,32.59057971014493
2022-06-07,22.062,22.274,21.845,22.211,42966.0,31.391304347826086
2022-06-08,22.212,22.231,21.793,22.034,35679.0,30.47826086956522
2022-06-09,22.032,22.133,21.535,21.668,42711.0,30.235507246376812
2022-06-10,21.679,21.98,21.256,21.905,52874.0,31.745454545454546
2022-06-13,21.913,21.992,20.945,21.048,80304.0,33.35144927536232
2022-06-14,21.063,21.362,20.879,21.02,57096.0,32.7463768115942
2022-06-15,21.03,21.829,20.991,21.658,61032.0,32.79710144927536
2022-06-16,21.635,21.947,21.33,21.926,50264.0,32.34782608695652
2022-06-17,21.912,21.934,21.561,21.672,48626.0,31.592727272727274
2022-06-20,21.524,21.827,21.455,21.578,30159.0,29.08130081300813
2022-06-21,21.542,21.924,21.478,21.671,33324.0,30.253623188405797
2022-06-22,21.639,21.661,21.217,21.4,57410.0,31.590579710144926
2022-06-23,21.413,21.492,20.904,20.932,50866.0,30.57608695652174
2022-06-24,20.939,21.207,20.594,21.151,52635.0,29.57090909090909
2022-06-27,21.19,21.522,21.076,21.137,39875.0,31.246376811594203
2022-06-28,21.138,21.348,20.779,20.829,36152.0,29.56159420289855
2022-06-29,20.79,21.044,20.615,20.716,44185.0,29.6268115942029
2022-06-30,20.71,20.804,20.194,20.248,48597.0,32.492753623188406
2022-07-01,20.247,20.28,19.368,19.846,66695.0,32.96
2022-07-04,19.87,19.97,19.748,19.936,29473.0,34.094861660079054
2022-07-05,19.933,20.185,19.08,19.193,49643.0,33.833333333333336
2022-07-06,19.215,19.376,18.904,19.181,57736.0,33.84782608695652
2022-07-07,19.169,19.467,19.084,19.207,43021.0,33.27173913043478
2022-07-08,19.201,19.435,18.999,19.319,43128.0,32.89090909090909
2022-07-11,19.264,19.354,19.051,19.086,45231.0,32.31521739130435
2022-07-12,19.086,19.186,18.725,18.913,49762.0,33.13768115942029
2022-07-13,18.896,19.393,18.844,19.187,56777.0,33.768115942028984
2022-07-14,19.196,19.209,18.125,18.391,67493.0,34.42028985507246
2022-07-15,18.395,18.762,18.17,18.701,54401.0,33.058181818181815
2022-07-18,18.689,18.999,18.622,18.665,41643.0,33.30072463768116
2022-07-19,18.682,18.89,18.566,18.733,33612.0,31.46014492753623
2022-07-20,18.73,19.08,18.631,18.652,34305.0,30.365942028985508
2022-07-21,18.662,18.87,18.224,18.835,41266.0,32.39855072463768
2022-07-22,18.815,18.932,18.495,18.608,41668.0,32.261818181818185
2022-07-25,18.583,18.771,18.3,18.415,42161.0,31.782608695652176
2022-07-26,18.405,18.707,18.371,18.605,35805.0,31.630434782608695
2022-07-27,18.604,19.118,18.434,19.068,41323.0,30.786231884057973
2022-07-28,19.063,20.009,19.041,19.981,56270.0,32.61594202898551
2022-07-29,19.984,20.363,19.829,20.356,53425.0,32.45090909090909
2022-08-01,20.298,20.495,20.064,20.337,56538.0,33.19927536231884
2022-08-02,20.334,20.491,19.934,19.955,58350.0,32.119565217391305
2022-08-03,19.959,20.156,19.763,20.039,40790.0,31.25
2022-08-04,20.045,20.37,19.946,20.15,40546.0,29.916666666666668
2022-08-05,20.17,20.303,19.531,19.891,43425.0,29.323636363636364
2022-08-08,19.871,20.725,19.78,20.631,30594.0,29.644927536231883
2022-08-09,20.647,20.72,20.397,20.505,35795.0,31.26086956521739
2022-08-10,20.509,20.824,20.329,20.564,38480.0,28.996376811594203
2022-08-11,20.57,20.616,20.226,20.296,37401.0,28.64855072463768
2022-08-12,20.286,20.829,20.224,20.828,33629.0,29.225454545454546
2022-08-15,20.748,20.858,20.072,20.256,37733.0,28.35144927536232
2022-08-16,20.249,20.292,19.896,20.118,36559.0,29.72463768115942
2022-08-17,20.097,20.264,19.679,19.775,41493.0,27.68840579710145
2022-08-18,19.748,19.92,19.467,19.52,40458.0,23.452898550724637
2022-08-19,19.526,19.561,19.008,19.053,42118.0,24.087272727272726
2022-08-22,19.01,19.14,18.702,18.968,66910.0,29.594202898550726
2022-08-23,18.968,19.262,18.78,19.097,57441.0,30.231884057971016
2022-08-24,19.109,19.212,18.936,19.092,47202.0,30.01086956521739
2022-08-25,19.081,19.386,19.081,19.222,41334.0,29.242753623188406
2022-08-26,19.227,19.413,18.807,18.891,50184.0,29.48
2022-08-29,18.779,18.895,18.5,18.753,35708.0,29.57608695652174
2022-08-30,18.724,18.83,18.332,18.402,35889.0,27.590579710144926
2022-08-31,18.394,18.525,17.92,17.97,38058.0,25.844202898550726
2022-09-01,17.961,18.0,17.557,17.8,57595.0,9.458181818181819
2022-09-02,17.754,18.283,17.745,18.048,52339.0,9.538181818181819
2022-09-05,18.018,18.234,17.928,18.139,22957.0,22.870445344129553
2022-09-06,18.131,18.567,17.932,17.99,36858.0,26.22463768115942
2022-09-07,17.986,18.457,17.83,18.437,38317.0,28.22463768115942
2022-09-08,18.425,18.721,18.304,18.515,34105.0,26.282608695652176
2022-09-09,18.505,18.931,18.502,18.836,29086.0,24.385454545454547
2022-09-12,18.831,19.995,18.828,19.772,30787.0,25.130434782608695
2022-09-13,19.773,19.928,19.305,19.307,36341.0,25.981884057971016
2022-09-14,19.314,19.684,19.222,19.61,38440.0,29.81159420289855
2022-09-15,19.597,19.658,19.093,19.154,33507.0,26.793478260869566
2022-09-16,19.127,19.606,18.764,19.595,30201.0,26.64
2022-09-19,19.507,19.644,19.201,19.533,28303.0,24.98913043478261
2022-09-20,19.526,19.561,19.047,19.256,28169.0,25.07246376811594
2022-09-21,19.252,19.9,19.218,19.546,42167.0,24.52536231884058
2022-09-22,19.557,19.841,19.229,19.608,44046.0,28.55072463768116
2022-09-23,19.589,19.694,18.756,18.877,39486.0,25.978181818181817
2022-09-26,18.862,19.013,18.308,18.327,56650.0,31.0
2022-09-27,18.319,18.767,18.303,18.363,42669.0,27.141304347826086
2022-09-28,18.349,18.957,17.948,18.867,48831.0,26.6231884057971
2022-09-29,18.86,18.891,18.476,18.796,38962.0,26.717391304347824
2022-09-30,18.791,19.283,18.76,19.026,35648.0,29.356363636363636
2022-10-03,19.002,20.707,18.982,20.68,34653.0,25.42391304347826
2022-10-04,20.649,21.222,20.59,21.047,35937.0,26.98913043478261
2022-10-05,21.03,21.066,19.922,20.616,35635.0,27.16304347826087
2022-10-06,20.61,20.867,20.341,20.627,31842.0,26.445652173913043
2022-10-07,20.622,20.809,19.98,20.145,39493.0,26.367272727272727
2022-10-10,20.082,20.166,19.499,19.584,50846.0,28.38768115942029
2022-10-11,19.581,19.705,19.046,19.122,59805.0,28.1268115942029
2022-10-12,19.128,19.294,18.848,19.001,63975.0,28.753623188405797
2022-10-13,18.994,19.294,18.437,18.867,74483.0,26.231884057971016
2022-10-14,18.869,19.057,18.071,18.276,69396.0,28.567272727272726
2022-10-17,18.212,18.924,18.209,18.641,53264.0,25.681159420289855
2022-10-18,18.625,18.908,18.527,18.706,54622.0,28.282608695652176
2022-10-19,18.699,18.796,18.348,18.439,55297.0,26.5
2022-10-20,18.4,18.987,18.214,18.64,53387.0,27.02173913043478
2022-10-21,18.621,19.386,18.265,19.376,71385.0,24.083636363636362
2022-10-24,19.378,19.661,19.0,19.206,53248.0,28.065217391304348
2022-10-25,19.193,19.42,18.772,19.319,48409.0,25.10144927536232
2022-10-26,19.313,19.76,19.197,19.561,50660.0,27.764492753623188
2022-10-27,19.523,19.651,19.272,19.58,56295.0,28.996376811594203
2022-10-28,19.571,19.631,18.979,19.258,53250.0,27.10909090909091
2022-10-31,19.183,19.238,18.882,19.138,36064.0,22.958333333333332
2022-11-01,19.113,20.011,19.091,19.608,56278.0,26.006944444444443
2022-11-02,19.604,20.06,19.194,19.199,52078.0,25.21875
2022-11-03,19.205,19.536,18.82,19.449,54547.0,23.229166666666668
2022-11-04,19.44,20.893,19.396,20.818,54053.0,26.024561403508773
2022-11-07,20.454,20.992,20.365,20.772,36759.0,27.91304347826087
2022-11-08,20.758,21.61,20.475,21.328,37067.0,23.445652173913043
2022-11-09,21.313,21.588,20.978,21.035,46977.0,30.268115942028984
2022-11-10,21.025,21.81,20.94,21.653,54676.0,28.347826086956523
2022-11-11,21.664,22.042,21.258,21.702,53237.0,27.88
2022-11-14,21.642,22.081,21.277,21.97,38188.0,27.684782608695652
2022-11-15,21.955,22.231,21.367,21.537,56756.0,26.72463768115942
2022-11-16,21.545,22.03,21.379,21.447,47720.0,29.057971014492754
2022-11-17,21.449,21.461,20.734,20.932,43103.0,26.481884057971016
2022-11-18,20.945,21.276,20.822,20.928,36210.0,26.465454545454545
2022-11-21,20.918,20.996,20.564,20.823,41066.0,26.880434782608695
2022-11-22,20.792,21.319,20.792,21.062,38013.0,26.402173913043477
2022-11-23,21.055,21.588,20.893,21.504,39290.0,23.807971014492754
2022-11-24,21.502,21.661,21.441,21.469,23078.0,25.331983805668017
2022-11-25,21.469,21.537,21.139,21.411,23467.0,22.638655462184875
