time,Open,High,Low,Close,Volume,Spread
2022-04-21,0.8297,0.83668,0.82957,0.83145,59391.0,2.3619909502262444
2022-04-22,0.8311,0.84148,0.83082,0.8407,70220.0,5.152777777777778
2022-04-25,0.84178,0.84413,0.83968,0.84067,86323.0,4.264808362369338
2022-04-26,0.84047,0.84621,0.83929,0.84587,77936.0,5.534722222222222
2022-04-27,0.84518,0.84668,0.8389,0.84155,86061.0,4.753472222222222
2022-04-28,0.84135,0.84607,0.83819,0.84274,95862.0,5.677083333333333
2022-04-29,0.84248,0.843,0.838,0.83833,77567.0,6.194444444444445
2022-05-02,0.83809,0.84172,0.8367,0.84105,63890.0,6.979166666666667
2022-05-03,0.84094,0.84301,0.83716,0.8415,68406.0,6.791666666666667
2022-05-04,0.84125,0.84498,0.83959,0.84065,81123.0,6.434027777777778
2022-05-05,0.84059,0.85453,0.83945,0.85248,92901.0,6.229166666666667
2022-05-06,0.85248,0.85915,0.85096,0.85456,99767.0,5.947916666666667
2022-05-09,0.85314,0.85713,0.85156,0.85619,86847.0,7.055555555555555
2022-05-10,0.85609,0.85787,0.85352,0.85476,85658.0,6.416666666666667
2022-05-11,0.85374,0.85935,0.85253,0.8581,95029.0,6.819444444444445
2022-05-12,0.85704,0.86187,0.84928,0.85059,97304.0,7.027777777777778
2022-05-13,0.85027,0.85279,0.84862,0.84881,69238.0,6.784722222222222
2022-05-16,0.84874,0.8534,0.84652,0.84652,71556.0,6.385416666666667
2022-05-17,0.84643,0.84744,0.8393,0.84432,78396.0,5.739583333333333
2022-05-18,0.84412,0.8494,0.843,0.84773,70376.0,5.152777777777778
2022-05-19,0.84773,0.84947,0.84474,0.84862,97977.0,5.524305555555555
2022-05-20,0.84834,0.84951,0.84484,0.84493,84341.0,5.986111111111111
2022-05-23,0.84523,0.8504,0.84327,0.84909,70442.0,8.010416666666666
2022-05-24,0.8491,0.8587,0.84796,0.85629,81102.0,6.625
2022-05-25,0.85612,0.85672,0.84846,0.84887,79483.0,5.059027777777778
2022-05-26,0.8485,0.8529,0.84732,0.85087,71854.0,6.263888888888889
2022-05-27,0.85171,0.85175,0.84811,0.84941,65159.0,6.732638888888889
