time,Open,High,Low,Close,Volume,Spread
2026-04-06 08:30:00,0.96312,0.96316,0.96289,0.96294,817.0,11.0
2026-04-06 08:45:00,0.96293,0.96318,0.96278,0.96282,811.0,12.0
2026-04-06 09:00:00,0.9628,0.96306,0.96276,0.963,1012.0,12.0
2026-04-06 09:15:00,0.96301,0.96307,0.96282,0.96291,864.0,11.0
2026-04-06 09:30:00,0.96292,0.96304,0.96262,0.96299,742.0,11.0
2026-04-06 09:45:00,0.96297,0.96398,0.96278,0.96336,2444.0,11.0
2026-04-06 10:00:00,0.96335,0.96363,0.96295,0.96323,1535.0,9.0
2026-04-06 10:15:00,0.96325,0.96346,0.96289,0.96311,1373.0,9.0
2026-04-06 10:30:00,0.96312,0.9638,0.96307,0.96374,1602.0,9.0
2026-04-06 10:45:00,0.96373,0.96498,0.96366,0.96447,2134.0,9.666666666666666
2026-04-06 11:00:00,0.96446,0.965,0.96407,0.96431,2416.0,8.0
2026-04-06 11:15:00,0.96429,0.96464,0.96426,0.96446,1712.0,8.0
2026-04-06 11:30:00,0.96448,0.96514,0.96441,0.96475,1515.0,8.0
2026-04-06 11:45:00,0.96473,0.96499,0.96449,0.96484,1083.0,8.333333333333334
2026-04-06 12:00:00,0.96487,0.965,0.9647,0.96491,1499.0,8.666666666666666
2026-04-06 12:15:00,0.96493,0.96532,0.96477,0.96521,1017.0,8.0
2026-04-06 12:30:00,0.96522,0.96548,0.9649,0.96498,954.0,8.0
2026-04-06 12:45:00,0.96497,0.96504,0.96388,0.96403,2092.0,10.0
2026-04-06 13:00:00,0.96404,0.96479,0.96395,0.96443,1553.0,9.0
2026-04-06 13:15:00,0.96444,0.96486,0.96434,0.96472,1110.0,9.0
2026-04-06 13:30:00,0.96472,0.96502,0.96455,0.96494,1017.0,9.333333333333334
2026-04-06 13:45:00,0.96493,0.96495,0.96364,0.96452,2228.0,9.0
2026-04-06 14:00:00,0.9645,0.96476,0.96395,0.964,1826.0,7.666666666666667
2026-04-06 14:15:00,0.96399,0.96429,0.96361,0.96387,1512.0,7.333333333333333
2026-04-06 14:30:00,0.96386,0.96428,0.96384,0.96418,1306.0,7.333333333333333
2026-04-06 14:45:00,0.96418,0.96494,0.96416,0.96436,1252.0,7.666666666666667
2026-04-06 15:00:00,0.96438,0.96457,0.96411,0.96411,1450.0,7.666666666666667
2026-04-06 15:15:00,0.96412,0.96421,0.96382,0.96401,1477.0,8.0
2026-04-06 15:30:00,0.96402,0.96412,0.96379,0.96403,1593.0,7.0
2026-04-06 15:45:00,0.96405,0.96422,0.96369,0.96378,1793.0,9.0
2026-04-06 16:00:00,0.96375,0.96385,0.96326,0.96336,2326.0,7.333333333333333
2026-04-06 16:15:00,0.96337,0.96376,0.96321,0.96358,1413.0,7.0
2026-04-06 16:30:00,0.96356,0.96405,0.96334,0.96398,3417.0,12.666666666666666
2026-04-06 16:45:00,0.96399,0.96411,0.96344,0.96384,2429.0,11.333333333333334
2026-04-06 17:00:00,0.96384,0.96452,0.96336,0.96403,4141.0,11.666666666666666
2026-04-06 17:15:00,0.964,0.96459,0.96386,0.96429,3494.0,10.666666666666666
2026-04-06 17:30:00,0.96429,0.96454,0.96258,0.96388,3925.0,11.333333333333334
2026-04-06 17:45:00,0.96389,0.96389,0.96288,0.96307,4319.0,10.333333333333334
2026-04-06 18:00:00,0.96308,0.96322,0.96232,0.96256,3388.0,10.0
2026-04-06 18:15:00,0.96257,0.96275,0.96234,0.96246,3866.0,10.0
2026-04-06 18:30:00,0.96247,0.96264,0.96219,0.96233,2246.0,10.333333333333334
2026-04-06 18:45:00,0.96234,0.96271,0.96223,0.96262,1978.0,10.333333333333334
2026-04-06 19:00:00,0.96263,0.96283,0.96238,0.96264,1453.0,12.333333333333334
