time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,1.86806,1.8693,1.86771,1.86866,5773.0,8.75
2026-01-29 13:00:00,1.86866,1.86997,1.86817,1.86873,5361.0,8.5
2026-01-29 14:00:00,1.86875,1.86904,1.86684,1.86783,4716.0,10.666666666666666
2026-01-29 15:00:00,1.86784,1.86833,1.86534,1.86632,9217.0,12.666666666666666
2026-01-29 16:00:00,1.86631,1.86767,1.86545,1.86694,8981.0,12.083333333333334
2026-01-29 17:00:00,1.867,1.86731,1.8639,1.86539,12768.0,13.416666666666666
2026-01-29 18:00:00,1.8654,1.86629,1.86345,1.86453,10466.0,10.083333333333334
2026-01-29 19:00:00,1.86449,1.86545,1.86355,1.86453,8601.0,9.333333333333334
2026-01-29 20:00:00,1.86455,1.8649,1.86197,1.86246,8328.0,11.0
2026-01-29 21:00:00,1.86243,1.86303,1.86112,1.86155,6528.0,11.416666666666666
2026-01-29 22:00:00,1.86156,1.86295,1.86155,1.86194,4941.0,10.166666666666666
2026-01-29 23:00:00,1.86195,1.8636,1.86176,1.86219,3889.0,19.416666666666668
2026-01-30 00:00:00,1.86116,1.86242,1.8611,1.86179,1666.0,130.0
2026-01-30 01:00:00,1.86195,1.8653,1.86176,1.86276,2609.0,13.583333333333334
2026-01-30 02:00:00,1.8628,1.86296,1.86084,1.86197,5320.0,14.416666666666666
2026-01-30 03:00:00,1.86198,1.8625,1.86073,1.86155,7388.0,13.333333333333334
2026-01-30 04:00:00,1.86157,1.86244,1.85973,1.86076,8217.0,13.416666666666666
2026-01-30 05:00:00,1.86078,1.86086,1.859,1.85931,5067.0,13.083333333333334
2026-01-30 06:00:00,1.85931,1.86009,1.8588,1.859,3790.0,13.25
2026-01-30 07:00:00,1.85903,1.85952,1.85852,1.85931,4061.0,13.666666666666666
2026-01-30 08:00:00,1.85931,1.86008,1.85859,1.86008,5977.0,13.75
2026-01-30 09:00:00,1.8601,1.86177,1.85903,1.86065,6974.0,8.5
2026-01-30 10:00:00,1.86063,1.8625,1.86008,1.86079,7535.0,8.166666666666666
2026-01-30 11:00:00,1.86073,1.86136,1.85922,1.86016,8008.0,8.416666666666666
2026-01-30 12:00:00,1.86022,1.86159,1.85945,1.861,7217.0,8.25
2026-01-30 13:00:00,1.86097,1.86145,1.86012,1.86084,6720.0,8.333333333333334
2026-01-30 14:00:00,1.86072,1.86185,1.85949,1.8618,7028.0,8.916666666666666
2026-01-30 15:00:00,1.86178,1.86273,1.85984,1.86174,8229.0,11.0
2026-01-30 16:00:00,1.86168,1.86202,1.858,1.85811,8867.0,9.75
2026-01-30 17:00:00,1.85809,1.85896,1.85549,1.85787,10359.0,11.833333333333334
2026-01-30 18:00:00,1.85786,1.8611,1.85786,1.86085,9513.0,9.583333333333334
2026-01-30 19:00:00,1.86086,1.8623,1.85924,1.86195,9375.0,9.0
2026-01-30 20:00:00,1.86195,1.86328,1.86097,1.86177,10228.0,11.0
2026-01-30 21:00:00,1.86175,1.86223,1.86041,1.86119,8259.0,11.0
2026-01-30 22:00:00,1.86116,1.86344,1.86101,1.86306,7273.0,9.0
2026-01-30 23:00:00,1.86301,1.86417,1.86221,1.86321,6083.0,20.083333333333332
2026-02-02 00:00:00,1.86207,1.86394,1.86162,1.86258,2308.0,174.45454545454547
2026-02-02 01:00:00,1.86257,1.86681,1.86239,1.86511,6409.0,14.583333333333334
2026-02-02 02:00:00,1.8651,1.86641,1.86446,1.86557,7649.0,13.75
2026-02-02 03:00:00,1.86559,1.86717,1.86529,1.86573,8234.0,15.166666666666666
2026-02-02 04:00:00,1.86571,1.86736,1.86528,1.86675,6630.0,13.083333333333334
2026-02-02 05:00:00,1.86678,1.86766,1.86646,1.86749,5560.0,14.083333333333334
2026-02-02 06:00:00,1.86749,1.86773,1.86624,1.86675,4866.0,14.333333333333334
2026-02-02 07:00:00,1.86672,1.868,1.86663,1.86778,5497.0,15.5
2026-02-02 08:00:00,1.86779,1.8685,1.86705,1.86796,6929.0,14.416666666666666
2026-02-02 09:00:00,1.86791,1.86874,1.8674,1.86742,7277.0,8.5
2026-02-02 10:00:00,1.86739,1.86817,1.8661,1.868,7070.0,8.0
2026-02-02 11:00:00,1.86798,1.86978,1.86758,1.86865,6873.0,8.0
