time,Open,High,Low,Close,Volume,Spread,RealVolume
2026-04-22 11:50:00,9.16178,9.1621,9.15457,9.15641,602.0,683.0,0.0
2026-04-22 11:55:00,9.15646,9.15755,9.15377,9.15503,792.0,705.0,0.0
2026-04-22 12:00:00,9.15503,9.15901,9.14664,9.15416,901.0,703.0,0.0
2026-04-22 12:05:00,9.15424,9.1563,9.14965,9.15076,793.0,723.0,0.0
2026-04-22 12:10:00,9.15076,9.15183,9.14839,9.15068,532.0,684.0,0.0
2026-04-22 12:15:00,9.15068,9.15379,9.14963,9.15025,428.0,683.0,0.0
2026-04-22 12:20:00,9.15035,9.15201,9.14702,9.14881,639.0,684.0,0.0
2026-04-22 12:25:00,9.14881,9.15089,9.14839,9.15015,451.0,683.0,0.0
2026-04-22 12:30:00,9.15055,9.15546,9.14929,9.15544,653.0,683.0,0.0
2026-04-22 12:35:00,9.15573,9.15665,9.15301,9.15379,651.0,704.0,0.0
2026-04-22 12:40:00,9.15393,9.15772,9.15344,9.15464,534.0,683.0,0.0
2026-04-22 12:45:00,9.15483,9.15775,9.15411,9.15615,492.0,685.0,0.0
2026-04-22 12:50:00,9.15623,9.15736,9.15301,9.15592,540.0,683.0,0.0
2026-04-22 12:55:00,9.15573,9.16116,9.15409,9.16032,726.0,722.0,0.0
2026-04-22 13:00:00,9.16037,9.16594,9.15504,9.16161,698.0,736.0,0.0
2026-04-22 13:05:00,9.16159,9.16522,9.15573,9.16489,651.0,704.0,0.0
2026-04-22 13:10:00,9.16473,9.17308,9.16461,9.16726,801.0,736.0,0.0
2026-04-22 13:15:00,9.16751,9.16891,9.1629,9.16368,580.0,689.0,0.0
2026-04-22 13:20:00,9.16386,9.16773,9.16215,9.16576,569.0,683.0,0.0
2026-04-22 13:25:00,9.16568,9.16749,9.16185,9.16239,665.0,683.0,0.0
2026-04-22 13:30:00,9.16239,9.16265,9.15839,9.16049,590.0,683.0,0.0
2026-04-22 13:35:00,9.1605,9.16228,9.15876,9.16178,496.0,683.0,0.0
2026-04-22 13:40:00,9.16171,9.16585,9.16081,9.16303,599.0,683.0,0.0
2026-04-22 13:45:00,9.16303,9.16305,9.15906,9.15992,466.0,683.0,0.0
2026-04-22 13:50:00,9.16003,9.16028,9.15776,9.15913,494.0,683.0,0.0
2026-04-22 13:55:00,9.15921,9.16128,9.15814,9.16005,472.0,690.0,0.0
2026-04-22 14:00:00,9.16013,9.16402,9.15993,9.16374,432.0,656.0,0.0
2026-04-22 14:05:00,9.16367,9.16388,9.16088,9.16312,667.0,660.0,0.0
2026-04-22 14:10:00,9.16305,9.16437,9.16121,9.1642,484.0,646.0,0.0
2026-04-22 14:15:00,9.16419,9.16753,9.16329,9.16586,594.0,650.0,0.0
2026-04-22 14:20:00,9.16578,9.16818,9.16452,9.16787,656.0,642.0,0.0
2026-04-22 14:25:00,9.16787,9.17112,9.16664,9.1692,596.0,642.0,0.0
2026-04-22 14:30:00,9.16927,9.17246,9.16909,9.17208,614.0,646.0,0.0
2026-04-22 14:35:00,9.17212,9.17568,9.17065,9.17559,667.0,642.0,0.0
2026-04-22 14:40:00,9.17568,9.17811,9.17187,9.17458,868.0,643.0,0.0
2026-04-22 14:45:00,9.17479,9.17609,9.17266,9.17347,715.0,642.0,0.0
2026-04-22 14:50:00,9.17356,9.17835,9.17314,9.17692,691.0,642.0,0.0
2026-04-22 14:55:00,9.17692,9.18228,9.17692,9.18036,694.0,642.0,0.0
2026-04-22 15:00:00,9.18053,9.18175,9.17323,9.1754,719.0,643.0,0.0
2026-04-22 15:05:00,9.1757,9.18299,9.17558,9.18127,728.0,642.0,0.0
2026-04-22 15:10:00,9.18104,9.18562,9.17828,9.17935,739.0,643.0,0.0
2026-04-22 15:15:00,9.17938,9.18315,9.17924,9.18013,609.0,642.0,0.0
2026-04-22 15:20:00,9.18028,9.18105,9.17722,9.17944,609.0,642.0,0.0
2026-04-22 15:25:00,9.17951,9.18635,9.17455,9.18627,596.0,642.0,0.0
2026-04-22 15:30:00,9.18635,9.19129,9.18635,9.18903,740.0,654.0,0.0
2026-04-22 15:35:00,9.18911,9.19447,9.18911,9.19411,611.0,643.0,0.0
2026-04-22 15:40:00,9.19418,9.19636,9.19048,9.19601,651.0,643.0,0.0
2026-04-22 15:45:00,9.19589,9.19621,9.18873,9.19275,716.0,667.0,0.0
2026-04-22 15:50:00,9.19276,9.19598,9.19111,9.19394,709.0,642.0,0.0
2026-04-22 15:55:00,9.19359,9.19359,9.18777,9.19108,683.0,642.0,0.0
2026-04-22 16:00:00,9.19087,9.19458,9.18591,9.18644,977.0,672.0,0.0
2026-04-22 16:05:00,9.18632,9.19017,9.17513,9.185,783.0,643.0,0.0
2026-04-22 16:10:00,9.18514,9.18959,9.18514,9.18704,641.0,643.0,0.0
2026-04-22 16:15:00,9.18708,9.18805,9.17434,9.17795,805.0,643.0,0.0
2026-04-22 16:20:00,9.17788,9.17869,9.16751,9.17565,912.0,642.0,0.0
2026-04-22 16:25:00,9.17549,9.18125,9.17508,9.17929,641.0,642.0,0.0
2026-04-22 16:30:00,9.17918,9.18223,9.17757,9.17965,905.0,652.0,0.0
2026-04-22 16:35:00,9.17962,9.18355,9.17483,9.18077,896.0,662.0,0.0
2026-04-22 16:40:00,9.18073,9.18096,9.17122,9.17197,842.0,647.0,0.0
2026-04-22 16:45:00,9.17141,9.17205,9.16542,9.17032,825.0,646.0,0.0
2026-04-22 16:50:00,9.17033,9.17742,9.16918,9.17718,787.0,646.0,0.0
2026-04-22 16:55:00,9.17732,9.17894,9.17142,9.17168,778.0,646.0,0.0
2026-04-22 17:00:00,9.17175,9.17597,9.16923,9.17577,819.0,648.0,0.0
2026-04-22 17:05:00,9.17585,9.17794,9.17281,9.17408,723.0,646.0,0.0
2026-04-22 17:10:00,9.17408,9.1761,9.17132,9.17355,771.0,646.0,0.0
2026-04-22 17:15:00,9.17358,9.1756,9.17201,9.17378,585.0,646.0,0.0
2026-04-22 17:20:00,9.17378,9.17476,9.1663,9.17425,833.0,657.0,0.0
2026-04-22 17:25:00,9.17424,9.17515,9.17025,9.17082,784.0,646.0,0.0
2026-04-22 17:30:00,9.17091,9.18402,9.16908,9.18013,942.0,661.0,0.0
2026-04-22 17:35:00,9.18012,9.18413,9.17515,9.17609,901.0,646.0,0.0
2026-04-22 17:40:00,9.17609,9.181,9.17501,9.18096,879.0,648.0,0.0
2026-04-22 17:45:00,9.18096,9.18442,9.17846,9.18006,821.0,646.0,0.0
2026-04-22 17:50:00,9.18018,9.18988,9.17943,9.18471,988.0,676.0,0.0
2026-04-22 17:55:00,9.18479,9.19074,9.18445,9.18712,925.0,647.0,0.0
2026-04-22 18:00:00,9.1872,9.1922,9.1869,9.19141,786.0,647.0,0.0
2026-04-22 18:05:00,9.19166,9.19543,9.18752,9.18896,868.0,647.0,0.0
2026-04-22 18:10:00,9.18904,9.1919,9.18654,9.19148,728.0,647.0,0.0
2026-04-22 18:15:00,9.19143,9.19447,9.19037,9.19232,551.0,647.0,0.0
2026-04-22 18:20:00,9.19232,9.19364,9.19057,9.19129,630.0,647.0,0.0
2026-04-22 18:25:00,9.19138,9.19202,9.1872,9.18879,680.0,647.0,0.0
2026-04-22 18:30:00,9.18849,9.1921,9.1879,9.18989,602.0,659.0,0.0
2026-04-22 18:35:00,9.18949,9.19319,9.18949,9.19304,446.0,647.0,0.0
2026-04-22 18:40:00,9.19272,9.1963,9.19272,9.19591,449.0,647.0,0.0
2026-04-22 18:45:00,9.19606,9.19714,9.19403,9.19486,479.0,669.0,0.0
2026-04-22 18:50:00,9.19493,9.19891,9.19418,9.19867,388.0,647.0,0.0
2026-04-22 18:55:00,9.19867,9.19867,9.19407,9.19793,395.0,647.0,0.0
2026-04-22 19:00:00,9.19677,9.1995,9.19402,9.19728,430.0,770.0,0.0
2026-04-22 19:05:00,9.19728,9.19927,9.19582,9.19807,369.0,860.0,0.0
2026-04-22 19:10:00,9.19807,9.20079,9.19781,9.19898,433.0,856.0,0.0
2026-04-22 19:15:00,9.1989,9.20652,9.1989,9.20603,486.0,868.0,0.0
2026-04-22 19:20:00,9.20604,9.20768,9.20329,9.20571,499.0,934.0,0.0
2026-04-22 19:25:00,9.20579,9.20765,9.20497,9.20588,516.0,801.0,0.0
2026-04-22 19:30:00,9.20589,9.20945,9.20589,9.20762,432.0,665.0,0.0
2026-04-22 19:35:00,9.20754,9.20801,9.20623,9.2066,245.0,665.0,0.0
2026-04-22 19:40:00,9.20668,9.20888,9.2054,9.2062,292.0,665.0,0.0
2026-04-22 19:45:00,9.20637,9.20638,9.20139,9.20204,375.0,801.0,0.0
2026-04-22 19:50:00,9.20217,9.20407,9.20211,9.20317,481.0,868.0,0.0
2026-04-22 19:55:00,9.20318,9.2081,9.2025,9.20784,604.0,797.0,0.0
2026-04-22 20:00:00,9.20785,9.20912,9.20094,9.20468,591.0,1031.0,0.0
2026-04-22 20:05:00,9.2046,9.20686,9.20394,9.20623,489.0,803.0,0.0
2026-04-22 20:10:00,9.20624,9.20635,9.20084,9.20283,619.0,784.0,0.0
2026-04-22 20:15:00,9.20284,9.20285,9.19922,9.20181,521.0,760.0,0.0
2026-04-22 20:20:00,9.20182,9.20267,9.19201,9.19584,425.0,705.0,0.0
2026-04-22 20:25:00,9.19596,9.19871,9.19582,9.19643,432.0,803.0,0.0
2026-04-22 20:30:00,9.19629,9.1985,9.19583,9.19817,381.0,755.0,0.0
2026-04-22 20:35:00,9.19818,9.20061,9.19775,9.20004,322.0,665.0,0.0
2026-04-22 20:40:00,9.20004,9.20114,9.19874,9.19901,250.0,665.0,0.0
2026-04-22 20:45:00,9.19901,9.20127,9.19624,9.19831,364.0,665.0,0.0
2026-04-22 20:50:00,9.19832,9.20132,9.19791,9.20128,350.0,665.0,0.0
2026-04-22 20:55:00,9.20121,9.20218,9.1999,9.20199,471.0,665.0,0.0
2026-04-22 21:00:00,9.20191,9.20337,9.19716,9.19885,382.0,773.0,0.0
2026-04-22 21:05:00,9.19878,9.20215,9.19878,9.20206,314.0,669.0,0.0
2026-04-22 21:10:00,9.20206,9.20302,9.20167,9.20239,162.0,669.0,0.0
2026-04-22 21:15:00,9.20239,9.20448,9.20231,9.20441,265.0,669.0,0.0
2026-04-22 21:20:00,9.20428,9.20726,9.20193,9.20201,360.0,805.0,0.0
2026-04-22 21:25:00,9.20193,9.20345,9.2004,9.2017,341.0,1018.0,0.0
2026-04-22 21:30:00,9.20172,9.20417,9.20172,9.20381,427.0,702.0,0.0
2026-04-22 21:35:00,9.20382,9.20512,9.20307,9.2033,189.0,669.0,0.0
2026-04-22 21:40:00,9.2033,9.20337,9.19845,9.19927,315.0,669.0,0.0
2026-04-22 21:45:00,9.19936,9.20188,9.19935,9.2015,323.0,669.0,0.0
2026-04-22 21:50:00,9.20158,9.20622,9.20115,9.20599,315.0,669.0,0.0
2026-04-22 21:55:00,9.20607,9.2093,9.20501,9.20594,577.0,797.0,0.0
2026-04-22 22:00:00,9.20627,9.21084,9.20548,9.20879,499.0,1026.0,0.0
2026-04-22 22:05:00,9.2088,9.20973,9.20643,9.20865,413.0,817.0,0.0
2026-04-22 22:10:00,9.20866,9.20929,9.20694,9.20716,328.0,669.0,0.0
2026-04-22 22:15:00,9.20717,9.20739,9.20519,9.20658,322.0,669.0,0.0
2026-04-22 22:20:00,9.20658,9.20874,9.20568,9.20612,377.0,669.0,0.0
2026-04-22 22:25:00,9.20613,9.20806,9.20613,9.20764,399.0,704.0,0.0
2026-04-22 22:30:00,9.20765,9.20949,9.20735,9.20838,286.0,669.0,0.0
2026-04-22 22:35:00,9.20882,9.21063,9.20773,9.20935,414.0,807.0,0.0
2026-04-22 22:40:00,9.20943,9.21043,9.20803,9.20937,342.0,728.0,0.0
2026-04-22 22:45:00,9.20945,9.20954,9.20717,9.20833,440.0,786.0,0.0
2026-04-22 22:50:00,9.20794,9.20994,9.2076,9.20906,507.0,835.0,0.0
2026-04-22 22:55:00,9.209,9.2117,9.209,9.21076,460.0,841.0,0.0
2026-04-22 23:00:00,9.21068,9.21418,9.21054,9.2134,495.0,775.0,0.0
2026-04-22 23:05:00,9.21375,9.21664,9.21243,9.21277,258.0,879.0,0.0
2026-04-22 23:10:00,9.2126,9.21378,9.21219,9.21323,400.0,702.0,0.0
2026-04-22 23:15:00,9.21324,9.21425,9.21195,9.21276,374.0,667.0,0.0
2026-04-22 23:20:00,9.21278,9.21386,9.21203,9.21359,276.0,667.0,0.0
2026-04-22 23:25:00,9.21367,9.21408,9.2124,9.21269,229.0,667.0,0.0
2026-04-22 23:30:00,9.2127,9.21295,9.21004,9.21045,631.0,723.0,0.0
2026-04-22 23:35:00,9.21046,9.2143,9.21034,9.21182,241.0,668.0,0.0
2026-04-22 23:40:00,9.21389,9.21485,9.21293,9.2141,117.0,806.0,0.0
2026-04-22 23:45:00,9.21394,9.21711,9.21394,9.21639,154.0,806.0,0.0
2026-04-22 23:50:00,9.2161,9.2161,9.21228,9.21371,474.0,806.0,0.0
2026-04-22 23:55:00,9.20999,9.21015,9.2013,9.2033,259.0,1434.0,0.0
2026-04-23 00:00:00,9.19727,9.20138,9.19724,9.20097,12.0,3001.0,0.0
2026-04-23 00:05:00,9.20101,9.20137,9.19893,9.19993,29.0,3001.0,0.0
2026-04-23 00:10:00,9.2025,9.2025,9.19985,9.2012,47.0,3001.0,0.0
2026-04-23 00:15:00,9.20113,9.20278,9.20036,9.20098,40.0,3001.0,0.0
2026-04-23 00:20:00,9.19578,9.19669,9.19578,9.19622,23.0,3001.0,0.0
2026-04-23 00:25:00,9.19606,9.19669,9.19606,9.19669,15.0,3001.0,0.0
2026-04-23 00:30:00,9.19673,9.19718,9.19639,9.19653,30.0,3001.0,0.0
2026-04-23 00:35:00,9.19661,9.19865,9.19629,9.19858,28.0,3001.0,0.0
2026-04-23 00:40:00,9.19855,9.19879,9.1959,9.1959,42.0,3001.0,0.0
2026-04-23 00:45:00,9.19567,9.19567,9.19342,9.19374,48.0,3001.0,0.0
2026-04-23 00:50:00,9.19358,9.19711,9.19354,9.19613,31.0,3001.0,0.0
2026-04-23 00:55:00,9.19616,9.19674,9.19484,9.19488,104.0,3001.0,0.0
2026-04-23 01:00:00,9.20264,9.20866,9.20008,9.20654,1206.0,1222.0,0.0
2026-04-23 01:05:00,9.20666,9.20962,9.20337,9.2086,1294.0,1205.0,0.0
2026-04-23 01:10:00,9.20858,9.21289,9.20795,9.21269,785.0,1034.0,0.0
2026-04-23 01:15:00,9.2127,9.2129,9.19863,9.20076,893.0,1051.0,0.0
2026-04-23 01:20:00,9.20077,9.20318,9.20029,9.20252,429.0,1034.0,0.0
2026-04-23 01:25:00,9.20252,9.20592,9.20148,9.20484,477.0,1046.0,0.0
