time,Open,High,Low,Close,Volume,Spread
2022-01-26,27211.0,27377.0,26792.0,26863.0,13461.0,11.526315789473685
2022-01-27,26958.0,27194.0,26039.0,26621.0,60209.0,11.420074349442379
2022-01-28,26661.0,26782.0,26232.0,26682.0,46047.0,12.161048689138577
2022-01-31,26766.0,27338.0,26522.0,27326.0,29917.0,11.804428044280442
2022-02-01,27311.0,27401.0,26978.0,27216.0,25551.0,12.043956043956044
2022-02-02,27209.0,27572.0,27182.0,27381.0,19621.0,12.022058823529411
2022-02-03,27371.0,27396.0,26948.0,27146.0,27424.0,11.842490842490843
2022-02-04,27141.0,27448.0,27064.0,27231.0,31241.0,11.142322097378278
2022-02-07,27301.0,27358.0,27075.0,27236.0,27657.0,11.776556776556777
2022-02-08,27231.0,27456.0,27200.0,27401.0,21213.0,11.577205882352942
2022-02-09,27386.0,27876.0,27384.0,27871.0,14607.0,12.238095238095237
2022-02-10,27851.0,27891.0,27349.0,27381.0,28551.0,11.77037037037037
2022-02-11,27376.0,27458.0,26853.0,26979.0,31224.0,12.228464419475655
2022-02-14,27020.0,27176.0,26841.0,27030.0,40000.0,12.087912087912088
2022-02-15,27047.0,27460.0,26706.0,27405.0,27773.0,12.051282051282051
2022-02-16,27391.0,27554.0,27262.0,27435.0,22605.0,12.219780219780219
2022-02-17,27461.0,27521.0,26872.0,26906.0,27968.0,12.263736263736265
2022-02-18,26887.0,27217.0,26782.0,26868.0,31479.0,11.9438202247191
2022-02-21,26805.0,27026.0,26543.0,26606.0,23132.0,12.131578947368421
2022-02-22,26470.0,26922.0,26236.0,26685.0,42591.0,12.06959706959707
2022-02-23,26681.0,26901.0,26287.0,26310.0,28305.0,12.808823529411764
2022-02-24,26320.0,26346.0,25547.0,26200.0,67772.0,11.985347985347985
2022-02-25,26182.0,26987.0,26094.0,26952.0,41958.0,11.647940074906368
2022-02-28,26427.0,26909.0,26249.0,26707.0,47366.0,11.860805860805861
2022-03-01,26697.0,27012.0,26319.0,26467.0,38720.0,11.741573033707866
2022-03-02,26397.0,26699.0,26184.0,26618.0,39341.0,11.925925925925926
2022-03-03,26605.0,26724.0,26283.0,26397.0,29179.0,12.179487179487179
2022-03-04,26397.0,26433.0,25714.0,25829.0,47237.0,11.779026217228465
2022-03-07,25747.0,25747.0,24903.0,24907.0,55417.0,11.260073260073261
2022-03-08,24867.0,25281.0,24479.0,24697.0,65622.0,11.227611940298507
2022-03-09,24706.0,25447.0,24660.0,25374.0,49752.0,11.792592592592593
2022-03-10,25363.0,25760.0,25195.0,25338.0,34118.0,12.352941176470589
2022-03-11,25333.0,25750.0,24957.0,25120.0,34355.0,11.887640449438202
2022-03-14,25175.0,25635.0,25175.0,25293.0,28697.0,12.348148148148148
