time,Open,High,Low,Close,Volume,Spread
2026-03-13 17:30:00,202.137,202.15,201.977,202.033,3998.0,15.0
2026-03-13 18:00:00,202.031,202.106,201.977,202.041,3717.0,15.0
2026-03-13 18:30:00,202.038,202.095,201.959,202.003,3774.0,15.0
2026-03-13 19:00:00,202.0,202.146,201.998,202.102,3583.0,15.0
2026-03-13 19:30:00,202.102,202.145,202.04,202.098,2866.0,15.0
2026-03-13 20:00:00,202.099,202.201,202.08,202.151,2656.0,15.0
2026-03-13 20:30:00,202.151,202.186,202.04,202.057,2413.0,15.0
2026-03-13 21:00:00,202.057,202.118,202.001,202.049,2018.0,15.0
2026-03-13 21:30:00,202.051,202.074,201.943,201.953,2103.0,15.0
2026-03-13 22:00:00,201.95,201.956,201.809,201.845,1941.0,15.0
2026-03-13 22:30:00,201.844,201.873,201.813,201.823,1592.0,15.0
2026-03-13 23:00:00,201.823,201.823,201.72,201.755,1160.0,15.0
2026-03-13 23:30:00,201.756,201.863,201.752,201.843,1435.0,15.0
2026-03-16 00:00:00,201.813,201.995,201.71,201.715,1614.0,59.166666666666664
2026-03-16 00:30:00,201.712,201.943,201.71,201.899,1357.0,24.166666666666668
2026-03-16 01:00:00,201.815,202.035,201.779,201.905,1838.0,15.0
2026-03-16 01:30:00,201.917,201.976,201.847,201.91,1867.0,15.0
2026-03-16 02:00:00,201.906,201.929,201.828,201.91,2133.0,15.0
2026-03-16 02:30:00,201.917,202.002,201.868,201.983,1816.0,15.0
2026-03-16 03:00:00,201.982,202.012,201.849,201.854,2834.0,15.0
2026-03-16 03:30:00,201.855,202.01,201.819,201.886,2536.0,15.0
2026-03-16 04:00:00,201.885,201.953,201.847,201.853,2622.0,15.0
2026-03-16 04:30:00,201.85,201.95,201.839,201.929,2393.0,15.0
2026-03-16 05:00:00,201.932,202.176,201.925,202.16,2021.0,15.0
2026-03-16 05:30:00,202.16,202.223,202.13,202.211,2057.0,15.0
2026-03-16 06:00:00,202.21,202.224,202.055,202.124,1678.0,15.0
2026-03-16 06:30:00,202.122,202.171,202.079,202.092,1245.0,15.0
2026-03-16 07:00:00,202.093,202.187,202.068,202.152,1408.0,15.0
2026-03-16 07:30:00,202.153,202.176,201.877,201.877,1341.0,15.0
2026-03-16 08:00:00,201.88,201.969,201.73,201.735,1592.0,15.0
2026-03-16 08:30:00,201.736,201.741,201.597,201.62,1978.0,15.0
2026-03-16 09:00:00,201.624,201.625,201.358,201.395,2231.0,15.0
2026-03-16 09:30:00,201.395,201.466,201.353,201.39,1917.0,15.0
2026-03-16 10:00:00,201.388,201.388,201.189,201.261,2870.0,15.0
2026-03-16 10:30:00,201.259,201.312,201.105,201.257,2680.0,15.0
2026-03-16 11:00:00,201.259,201.632,201.234,201.63,3190.0,15.0
2026-03-16 11:30:00,201.628,201.869,201.612,201.83,2748.0,15.0
2026-03-16 12:00:00,201.831,201.894,201.791,201.872,2535.0,15.0
2026-03-16 12:30:00,201.872,201.912,201.802,201.835,2620.0,15.0
2026-03-16 13:00:00,201.833,202.124,201.805,202.096,2590.0,15.0
2026-03-16 13:30:00,202.094,202.099,201.897,202.017,2309.0,15.0
2026-03-16 14:00:00,202.02,202.089,201.995,202.074,1811.0,15.0
2026-03-16 14:30:00,202.075,202.119,201.99,202.016,2221.0,15.0
2026-03-16 15:00:00,202.018,202.067,201.961,202.032,2274.0,15.0
2026-03-16 15:30:00,202.031,202.061,201.884,201.993,3001.0,15.0
2026-03-16 16:00:00,201.99,202.073,201.975,202.022,2935.0,15.0
2026-03-16 16:30:00,202.023,202.078,201.907,201.947,2842.0,15.0
2026-03-16 17:00:00,201.942,202.016,201.744,201.836,3151.0,15.0
2026-03-16 17:30:00,201.836,201.969,201.814,201.896,3263.0,15.0
2026-03-16 18:00:00,201.892,202.045,201.885,201.979,3072.0,15.0
2026-03-16 18:30:00,201.98,202.016,201.795,201.954,2788.0,15.0
2026-03-16 19:00:00,201.951,202.066,201.905,202.0,2672.0,15.0
2026-03-16 19:30:00,202.0,202.151,201.986,202.128,2540.0,15.0
2026-03-16 20:00:00,202.133,202.205,202.095,202.145,2867.0,15.0
2026-03-16 20:30:00,202.143,202.154,202.005,202.014,2003.0,15.0
2026-03-16 21:00:00,202.016,202.096,202.013,202.079,2428.0,15.0
2026-03-16 21:30:00,202.076,202.088,201.974,201.974,2271.0,15.0
2026-03-16 22:00:00,201.975,202.06,201.975,202.028,2091.0,15.0
2026-03-16 22:30:00,202.031,202.125,202.017,202.077,2459.0,15.0
2026-03-16 23:00:00,202.079,202.08,201.973,201.994,1263.0,15.0
2026-03-16 23:30:00,201.992,202.011,201.894,201.91,1208.0,15.0
2026-03-17 00:00:00,202.121,202.206,201.902,201.988,343.0,15.0
2026-03-17 00:30:00,201.989,202.019,201.866,201.934,1293.0,15.0
2026-03-17 01:00:00,201.925,201.991,201.855,201.979,1253.0,15.0
2026-03-17 01:30:00,201.974,201.994,201.9,201.911,925.0,15.0
2026-03-17 02:00:00,201.912,201.993,201.911,201.983,902.0,15.0
2026-03-17 02:30:00,201.984,201.986,201.858,201.901,1119.0,15.0
2026-03-17 03:00:00,201.902,201.969,201.856,201.905,1808.0,15.0
2026-03-17 03:30:00,201.91,202.081,201.873,202.072,2103.0,15.0
2026-03-17 04:00:00,202.074,202.172,202.035,202.141,2277.0,15.0
2026-03-17 04:30:00,202.139,202.153,202.047,202.061,1753.0,15.0
2026-03-17 05:00:00,202.056,202.078,202.01,202.032,1348.0,15.0
2026-03-17 05:30:00,202.033,202.078,202.023,202.041,1162.0,15.0
2026-03-17 06:00:00,202.044,202.144,202.044,202.144,1170.0,15.0
2026-03-17 06:30:00,202.14,202.167,202.04,202.058,1821.0,15.0
2026-03-17 07:00:00,202.057,202.118,202.014,202.089,1254.0,15.0
2026-03-17 07:30:00,202.088,202.101,202.015,202.018,1439.0,15.0
2026-03-17 08:00:00,202.018,202.06,201.958,202.036,1498.0,15.0
2026-03-17 08:30:00,202.037,202.054,201.958,202.008,1954.0,15.0
2026-03-17 09:00:00,202.015,202.021,201.808,201.918,2536.0,15.0
2026-03-17 09:30:00,201.919,202.011,201.898,201.98,1743.0,15.0
2026-03-17 10:00:00,201.972,202.125,201.972,202.087,2187.0,15.0
2026-03-17 10:30:00,202.09,202.172,202.089,202.134,2024.0,15.0
2026-03-17 11:00:00,202.132,202.198,201.955,202.167,2810.0,15.0
2026-03-17 11:30:00,202.165,202.262,202.111,202.168,2552.0,15.0
2026-03-17 12:00:00,202.165,202.286,202.13,202.26,2515.0,15.0
2026-03-17 12:30:00,202.257,202.336,202.183,202.257,2214.0,15.0
2026-03-17 13:00:00,202.26,202.292,202.145,202.185,2245.0,15.0
2026-03-17 13:30:00,202.185,202.285,202.154,202.218,2022.0,15.0
2026-03-17 14:00:00,202.217,202.273,202.179,202.179,1636.0,15.0
2026-03-17 14:30:00,202.179,202.197,201.997,202.025,1961.0,15.0
2026-03-17 15:00:00,202.026,202.11,201.946,201.979,2517.0,15.0
2026-03-17 15:30:00,201.98,202.195,201.918,202.172,2554.0,15.0
2026-03-17 16:00:00,202.177,202.268,202.094,202.102,3125.0,15.0
2026-03-17 16:30:00,202.101,202.123,201.977,201.981,3297.0,15.0
2026-03-17 17:00:00,201.982,202.12,201.973,202.066,3193.0,15.0
