time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,1.26409,1.26553,1.26395,1.26535,2670.0,15.166666666666666
2026-01-29 13:00:00,1.26534,1.26599,1.26484,1.26513,2509.0,16.666666666666668
2026-01-29 14:00:00,1.26514,1.26527,1.26416,1.26416,2193.0,16.0
2026-01-29 15:00:00,1.26415,1.26492,1.26352,1.26419,4386.0,15.75
2026-01-29 16:00:00,1.26418,1.26442,1.26324,1.26393,5496.0,16.0
2026-01-29 17:00:00,1.26394,1.26851,1.26383,1.2669,12403.0,16.0
2026-01-29 18:00:00,1.26691,1.26695,1.26515,1.26551,7558.0,16.0
2026-01-29 19:00:00,1.2655,1.2655,1.26423,1.26486,4779.0,18.0
2026-01-29 20:00:00,1.26487,1.26554,1.26444,1.26481,3998.0,22.333333333333332
2026-01-29 21:00:00,1.26483,1.26513,1.26468,1.26512,2529.0,22.25
2026-01-29 22:00:00,1.26511,1.26537,1.26403,1.26418,1559.0,21.583333333333332
2026-01-29 23:00:00,1.2642,1.26446,1.26399,1.26426,1506.0,20.833333333333332
2026-01-30 00:00:00,1.26383,1.26438,1.26339,1.26364,2935.0,66.0
2026-01-30 01:00:00,1.26381,1.2641,1.26344,1.26397,2965.0,21.833333333333332
2026-01-30 02:00:00,1.26398,1.26681,1.26342,1.26605,4591.0,18.0
2026-01-30 03:00:00,1.26603,1.26758,1.2658,1.26731,6296.0,18.0
2026-01-30 04:00:00,1.26732,1.26856,1.2668,1.26692,8276.0,18.0
2026-01-30 05:00:00,1.26691,1.26745,1.26658,1.26691,4197.0,18.0
2026-01-30 06:00:00,1.2669,1.26692,1.26611,1.26671,2632.0,18.0
2026-01-30 07:00:00,1.26674,1.26749,1.26588,1.26688,3217.0,18.0
2026-01-30 08:00:00,1.26689,1.2681,1.26632,1.26771,4340.0,18.0
2026-01-30 09:00:00,1.26773,1.26791,1.26622,1.26655,4344.0,16.916666666666668
2026-01-30 10:00:00,1.26654,1.26766,1.26611,1.26703,3524.0,15.916666666666666
2026-01-30 11:00:00,1.26705,1.26942,1.26671,1.26898,3596.0,16.166666666666668
2026-01-30 12:00:00,1.26899,1.26904,1.26767,1.26793,3080.0,15.75
2026-01-30 13:00:00,1.26792,1.26799,1.26623,1.26628,3405.0,16.5
2026-01-30 14:00:00,1.26627,1.26807,1.26566,1.26798,3923.0,16.0
2026-01-30 15:00:00,1.26799,1.26914,1.26678,1.26869,6737.0,16.0
2026-01-30 16:00:00,1.26868,1.26898,1.26784,1.26879,5342.0,16.0
2026-01-30 17:00:00,1.26879,1.26973,1.26837,1.26902,6916.0,16.0
2026-01-30 18:00:00,1.26903,1.27078,1.26896,1.26986,6323.0,16.0
2026-01-30 19:00:00,1.26986,1.27144,1.26979,1.27104,6146.0,18.25
2026-01-30 20:00:00,1.27105,1.27242,1.27023,1.27061,7124.0,23.416666666666668
2026-01-30 21:00:00,1.27062,1.27134,1.27024,1.27118,4478.0,22.333333333333332
2026-01-30 22:00:00,1.27117,1.27221,1.27117,1.27213,2766.0,21.666666666666668
