time,Open,High,Low,Close,Volume,Spread
2026-01-29 12:00:00,0.56736,0.56739,0.56659,0.56668,2976.0,8.0
2026-01-29 13:00:00,0.56668,0.56717,0.56659,0.56712,2975.0,7.0
2026-01-29 14:00:00,0.56712,0.5679,0.56709,0.56754,2491.0,8.083333333333334
2026-01-29 15:00:00,0.56753,0.5684,0.56703,0.56772,6112.0,10.25
2026-01-29 16:00:00,0.56773,0.56846,0.56706,0.56719,5476.0,11.166666666666666
2026-01-29 17:00:00,0.56718,0.56803,0.56627,0.56668,9263.0,12.25
2026-01-29 18:00:00,0.56667,0.56779,0.56614,0.56768,6728.0,10.5
2026-01-29 19:00:00,0.56767,0.5678,0.56691,0.56721,4790.0,10.833333333333334
2026-01-29 20:00:00,0.5672,0.56789,0.56692,0.56777,3900.0,12.25
2026-01-29 21:00:00,0.56778,0.56814,0.56753,0.56788,3303.0,12.833333333333334
2026-01-29 22:00:00,0.56787,0.56793,0.56707,0.56754,2661.0,10.416666666666666
2026-01-29 23:00:00,0.56752,0.5677,0.56626,0.56628,2258.0,14.583333333333334
2026-01-30 00:00:00,0.56691,0.56791,0.56605,0.56658,4793.0,78.75
2026-01-30 01:00:00,0.56655,0.5669,0.56563,0.56658,1854.0,12.166666666666666
2026-01-30 02:00:00,0.56656,0.56785,0.5664,0.56762,3431.0,11.333333333333334
2026-01-30 03:00:00,0.56761,0.56824,0.56729,0.56793,4435.0,10.666666666666666
2026-01-30 04:00:00,0.56793,0.56858,0.56756,0.56838,5344.0,10.75
2026-01-30 05:00:00,0.56837,0.56873,0.56833,0.56851,2928.0,10.583333333333334
2026-01-30 06:00:00,0.56851,0.56854,0.56819,0.56841,2074.0,10.5
2026-01-30 07:00:00,0.5684,0.56882,0.56813,0.56859,2421.0,10.916666666666666
2026-01-30 08:00:00,0.56861,0.56861,0.56805,0.56812,3053.0,10.75
2026-01-30 09:00:00,0.56812,0.5685,0.56771,0.5679,4014.0,8.416666666666666
2026-01-30 10:00:00,0.56783,0.56813,0.56752,0.56797,4100.0,8.0
2026-01-30 11:00:00,0.56801,0.56875,0.56795,0.56823,4353.0,8.166666666666666
2026-01-30 12:00:00,0.56822,0.56839,0.56752,0.56795,3720.0,8.166666666666666
2026-01-30 13:00:00,0.56796,0.56833,0.56773,0.56789,3304.0,7.083333333333333
2026-01-30 14:00:00,0.56791,0.56836,0.5676,0.56805,3569.0,7.916666666666667
2026-01-30 15:00:00,0.56806,0.56822,0.56729,0.56764,5006.0,9.833333333333334
2026-01-30 16:00:00,0.56765,0.56865,0.56746,0.56845,5195.0,10.333333333333334
2026-01-30 17:00:00,0.56846,0.56924,0.56822,0.5687,6605.0,11.25
2026-01-30 18:00:00,0.56869,0.56906,0.5683,0.56872,5325.0,10.166666666666666
2026-01-30 19:00:00,0.56869,0.56896,0.56809,0.56822,5190.0,11.0
2026-01-30 20:00:00,0.56822,0.56862,0.56745,0.56794,5974.0,12.666666666666666
2026-01-30 21:00:00,0.56793,0.5683,0.56771,0.56805,4857.0,12.416666666666666
2026-01-30 22:00:00,0.56805,0.5682,0.56748,0.56767,3906.0,10.75
2026-01-30 23:00:00,0.56768,0.56792,0.56697,0.5671,2825.0,15.583333333333334
2026-02-02 00:00:00,0.56726,0.56777,0.56687,0.56753,1349.0,99.25
2026-02-02 01:00:00,0.56761,0.5678,0.56672,0.56732,4195.0,12.25
2026-02-02 02:00:00,0.56733,0.56759,0.56672,0.5674,4716.0,10.75
2026-02-02 03:00:00,0.56743,0.56747,0.56649,0.56669,4856.0,11.083333333333334
2026-02-02 04:00:00,0.56669,0.56711,0.56635,0.56664,3934.0,10.333333333333334
2026-02-02 05:00:00,0.56664,0.56668,0.56583,0.56592,3224.0,11.083333333333334
2026-02-02 06:00:00,0.56593,0.56625,0.56545,0.56608,2996.0,10.75
2026-02-02 07:00:00,0.5661,0.56623,0.56548,0.5658,3130.0,11.333333333333334
2026-02-02 08:00:00,0.56579,0.56624,0.56534,0.56569,4064.0,10.916666666666666
2026-02-02 09:00:00,0.5657,0.56659,0.56554,0.56652,4306.0,8.5
2026-02-02 10:00:00,0.56644,0.5679,0.56618,0.56771,4282.0,8.0
2026-02-02 11:00:00,0.5677,0.56843,0.56715,0.56843,4021.0,8.0
2026-02-02 12:00:00,0.56841,0.56948,0.56792,0.56902,3736.0,8.0
2026-02-02 13:00:00,0.56901,0.56917,0.56864,0.56865,3051.0,7.166666666666667
2026-02-02 14:00:00,0.56866,0.56937,0.56854,0.56926,3348.0,7.75
2026-02-02 15:00:00,0.56926,0.57024,0.56902,0.56994,4909.0,9.75
2026-02-02 16:00:00,0.56992,0.57117,0.56983,0.57042,5380.0,11.083333333333334
