time,Open,High,Low,Close,Volume,Spread
2025-08-19 16:00:00,3.0141,3.0357,2.9011,2.9105,42582.0,10.0
2025-08-19 20:00:00,2.9105,2.9329,2.8628,2.9024,34187.0,10.0
2025-08-20 00:00:00,2.9021,2.9028,2.8431,2.8789,32590.0,10.0
2025-08-20 04:00:00,2.8791,2.9009,2.8415,2.8985,26621.0,10.0
2025-08-20 08:00:00,2.8985,2.9126,2.8568,2.9126,20146.0,9.5
2025-08-20 12:00:00,2.9129,2.9130000000000003,2.8533,2.8931,23379.0,10.0
2025-08-20 16:00:00,2.8931,2.933,2.8136,2.912,44064.0,10.0
2025-08-20 20:00:00,2.9119,2.9893,2.8973,2.9706,29647.0,10.0
2025-08-21 00:00:00,2.9681,2.9766,2.9266,2.941,18582.0,10.0
2025-08-21 04:00:00,2.941,2.9585,2.903,2.9291,26641.0,10.0
2025-08-21 08:00:00,2.9291,2.9321,2.8838,2.894,24356.0,9.25
2025-08-21 12:00:00,2.894,2.9156,2.8735,2.8896,25554.0,9.4375
2025-08-21 16:00:00,2.8896,2.9227,2.8617,2.8896,37911.0,10.0
2025-08-21 20:00:00,2.8896,2.9184,2.8452,2.8788,28649.0,10.0
2025-08-22 00:00:00,2.8788,2.8871,2.8329,2.855,22311.0,10.0
2025-08-22 04:00:00,2.855,2.8833,2.8112,2.8551,30288.0,10.0
2025-08-22 08:00:00,2.8551,2.8747,2.8362,2.8667,30341.0,10.0
2025-08-22 12:00:00,2.8667,2.8682,2.7751,2.8068,28157.0,10.0
2025-08-22 16:00:00,2.8068,3.0703,2.7948,3.0467,51446.0,10.0
2025-08-22 20:00:00,3.0467,3.0994,3.0361,3.0881,33290.0,10.0
2025-08-23 00:00:00,3.091,3.1052,3.03839,3.03839,7851.0,300.75
2025-08-23 04:00:00,3.03849,3.04629,2.9687900000000003,3.03179,11849.0,301.0
2025-08-23 08:00:00,3.03159,3.07449,3.02559,3.05139,11503.0,301.0
2025-08-23 12:00:00,3.05109,3.05349,3.02889,3.03239,7837.0,301.0
2025-08-23 16:00:00,3.03249,3.03349,3.00629,3.02009,9881.0,301.0
2025-08-23 20:00:00,3.01979,3.03389,3.01529,3.03129,2969.0,300.5416666666667
2025-08-24 00:00:00,3.03159,3.06349,3.0258,3.05649,3622.0,297.7916666666667
2025-08-24 04:00:00,3.0564,3.08839,3.04109,3.05059,10584.0,301.0
2025-08-24 08:00:00,3.0503,3.05399,3.02719,3.03929,7433.0,301.0
2025-08-24 12:00:00,3.03919,3.04199,2.99629,3.01639,9825.0,301.0
2025-08-24 16:00:00,3.01618,3.03969,3.00931,3.02909,12180.0,301.0
2025-08-24 20:00:00,3.02899,3.12739,2.98609,3.02759,22516.0,301.0
2025-08-25 00:00:00,3.027,3.0454,2.9612,2.9922,34111.0,10.0
2025-08-25 04:00:00,2.9922,3.0505,2.9879,3.0038,32780.0,10.0
2025-08-25 08:00:00,3.002,3.0097,2.9118,2.9419,36036.0,10.0
2025-08-25 12:00:00,2.9424,2.9645,2.912,2.9625,19971.0,10.0
2025-08-25 16:00:00,2.9622,2.9726,2.9164,2.9452,31651.0,10.0
2025-08-25 20:00:00,2.9442,2.9667,2.8131,2.8228,43739.0,10.0
2025-08-26 00:00:00,2.8231,2.8818,2.8126,2.8568,35819.0,10.0
2025-08-26 04:00:00,2.8562,2.9097,2.842,2.9074,27122.0,10.0
2025-08-26 08:00:00,2.9068,2.9348,2.8966,2.9113,25493.0,10.0
2025-08-26 12:00:00,2.9113,2.9384,2.8829,2.9172,23562.0,10.0
2025-08-26 16:00:00,2.9173,2.9559,2.8796,2.9552,40153.0,10.0
2025-08-26 20:00:00,2.9557,3.0807,2.9388,3.0342,31599.0,10.0
2025-08-27 00:00:00,3.0389,3.0389,2.9809,2.9882,21997.0,10.0
2025-08-27 04:00:00,2.9878,3.027,2.9752,3.0226,25215.0,10.0
2025-08-27 08:00:00,3.0226,3.0236,2.9791,3.014,20073.0,10.0
2025-08-27 12:00:00,3.014,3.0228,2.9856,2.9987,16193.0,10.0
2025-08-27 16:00:00,2.9987,3.0319,2.9798,3.0184,38496.0,10.0
2025-08-27 20:00:00,3.0178,3.0442,2.8916,3.0114,36933.0,10.0
2025-08-28 00:00:00,3.0123,3.0186,2.9445,2.9688,35122.0,10.0
2025-08-28 04:00:00,2.9688,3.0109,2.9619,3.005,28837.0,10.0
2025-08-28 08:00:00,3.0055,3.0156,2.9816000000000003,2.9899,22335.0,10.0
2025-08-28 12:00:00,2.9933,3.0253,2.9754,3.0193,17376.0,9.479166666666666
2025-08-28 16:00:00,3.0197,3.0245,2.9497,2.9592,26663.0,10.0
2025-08-28 20:00:00,2.9585,2.9865,2.9358,2.9469,20397.0,10.0
2025-08-29 00:00:00,2.9489,2.9772,2.9434,2.9577,20033.0,10.0
2025-08-29 04:00:00,2.9577,2.9612,2.9053,2.9159,26040.0,10.0
2025-08-29 08:00:00,2.9146,2.9178,2.8471,2.8513,26084.0,10.0
2025-08-29 12:00:00,2.8513,2.9198,2.8353,2.8868,25487.0,9.625
2025-08-29 16:00:00,2.8868,2.8872,2.8086,2.8409,42501.0,10.0
2025-08-29 20:00:00,2.8409,2.842,2.7755,2.7848,36668.0,10.0
2025-08-30 00:00:00,2.78399,2.82459,2.77179,2.81599,6674.0,300.75
2025-08-30 04:00:00,2.81585,2.82109,2.75989,2.81079,8074.0,301.0
2025-08-30 08:00:00,2.81089,2.83369,2.80839,2.80939,6717.0,301.0
2025-08-30 12:00:00,2.80959,2.81249,2.77579,2.79159,6325.0,300.7708333333333
2025-08-30 16:00:00,2.79189,2.81429,2.77289,2.80859,8060.0,301.0
