time,Open,High,Low,Close,Volume,Spread
2023-06-19,1724.2,1751.4,1693.5,1729.8,15476.0,10.0
2023-06-20,1729.9,1791.9,1713.6,1784.2,25161.0,10.67013888888889
2023-06-21,1784.3,1901.0,1773.2,1879.2,41722.0,10.0
2023-06-22,1879.4,1933.2,1864.1,1887.0,30911.0,10.0
2023-06-23,1886.9,1937.4,1860.0,1904.63,32390.0,10.67013888888889
2023-06-24,1904.63,1905.54,1865.27,1876.08,47269.0,202.85663082437276
2023-06-25,1876.08,1929.66,1863.19,1893.48,63841.0,203.0
2023-06-26,1893.8,1908.9,1836.0,1850.7,30818.0,10.0
2023-06-27,1850.8,1912.6,1846.1,1892.3,26741.0,10.0
2023-06-28,1892.4,1897.4,1812.0,1830.5,27594.0,10.0
2023-06-29,1830.4,1879.8,1824.8,1848.4,23145.0,10.0
2023-06-30,1848.7,1947.0,1821.3,1926.38,50471.0,10.67013888888889
2023-07-01,1926.38,1944.35,1908.27,1922.22,48108.0,203.0
2023-07-02,1922.22,1927.53,1884.86,1917.52,41358.0,203.0
2023-07-03,1918.0,1977.4,1909.7,1957.8,29750.0,10.0
2023-07-04,1957.6,1966.9,1930.7,1941.6,19588.0,10.0
2023-07-05,1941.9,1942.2,1893.7,1909.5,20165.0,10.0
2023-07-06,1909.8,1957.6,1864.0,1882.8,32734.0,10.0
2023-07-07,1882.9,1886.5,1823.9,1864.4,24573.0,10.67013888888889
2023-07-08,1864.4,1872.65,1841.02,1847.59,24897.0,203.0
2023-07-09,1847.59,1878.6,1844.85,1867.87,27677.0,202.75261324041813
2023-07-10,1867.6,1904.6,1845.1,1891.8,19848.0,10.0
2023-07-11,1891.2,1893.3,1861.4,1873.2,16720.0,10.0
2023-07-12,1873.3,1901.2,1865.1,1872.0,19781.0,10.0
2023-07-13,1871.9,2014.1,1862.1,1984.6,33286.0,10.0
2023-07-14,1984.6,2030.6,1897.0,1913.06,37957.0,10.67013888888889
2023-07-15,1913.06,1945.6,1912.87,1930.21,25552.0,208.4391143911439
2023-07-16,1930.21,1942.49,1911.81,1927.57,29411.0,202.92361111111111
2023-07-17,1928.1,1936.4,1872.0,1889.2,21328.0,10.0
2023-07-18,1889.4,1919.7,1875.0,1893.7,19569.0,10.0
2023-07-19,1893.5,1921.8,1891.7,1897.7,16409.0,10.0
2023-07-20,1897.5,1928.6,1876.6,1887.4,22440.0,10.0
2023-07-21,1887.3,1905.1,1883.4,1893.63,11982.0,10.67013888888889
2023-07-22,1893.63,1896.42,1880.72,1886.43,17440.0,203.0
2023-07-23,1886.43,1904.27,1837.72,1892.13,29846.0,203.0
2023-07-24,1892.4,1893.0,1829.0,1849.8,17327.0,10.0
2023-07-25,1850.0,1868.3,1844.5,1861.45,11677.0,7.052083333333333
2023-07-26,1861.45,1887.48,1847.55,1879.38,17410.0,0.024305555555555556
2023-07-27,1879.39,1885.56,1854.62,1857.98,16906.0,0.013888888888888888
2023-07-28,1857.98,1882.95,1854.08,1875.37,13460.0,0.7534722222222222
2023-07-29,1875.37,1885.9,1868.39,1882.88,13743.0,203.0
2023-07-30,1882.88,1884.72,1846.62,1864.71,19677.0,203.0
2023-07-31,1864.72,1876.66,1851.05,1852.81,13024.0,0.05555555555555555
2023-08-01,1852.81,1863.96,1810.15,1849.81,17823.0,0.027777777777777776
2023-08-02,1849.81,1879.26,1820.36,1841.79,22654.0,0.03819444444444445
2023-08-03,1841.79,1858.9,1825.16,1843.47,17608.0,0.40625
2023-08-04,1843.47,1850.73,1808.84,1821.42,19908.0,1.7013888888888888
2023-08-05,1821.42,1838.33,1820.31,1833.37,12457.0,203.0
2023-08-06,1833.37,1837.97,1824.72,1831.44,9405.0,203.0
2023-08-07,1831.72,1846.77,1800.33,1827.01,20189.0,1.0
2023-08-08,1827.01,1871.16,1823.46,1862.59,20782.0,1.0
2023-08-09,1862.59,1876.74,1845.56,1851.95,18769.0,0.9930555555555556
2023-08-10,1851.95,1865.4,1845.43,1849.68,14658.0,1.0
2023-08-11,1849.68,1857.0,1835.0,1844.81,10854.0,1.7013888888888888
2023-08-12,1844.81,1852.73,1842.72,1846.34,6099.0,203.0
2023-08-13,1846.34,1861.64,1844.89,1853.85,5641.0,203.0
2023-08-14,1854.13,1855.8,1833.6,1844.47,13584.0,1.0
2023-08-15,1844.47,1846.74,1811.29,1828.94,9752.0,1.0
2023-08-16,1828.94,1830.9,1795.45,1809.34,15155.0,1.0
2023-08-17,1809.34,1814.82,1703.0,1717.72,32937.0,1.0
2023-08-18,1717.72,1721.8,1493.0,1656.5,66058.0,1.6979166666666667
2023-08-19,1656.5,1695.78,1653.08,1669.91,42471.0,203.0
2023-08-20,1669.91,1693.75,1659.95,1688.12,29428.0,203.0
2023-08-21,1688.5,1689.0,1647.65,1671.36,27391.0,1.0
2023-08-22,1671.36,1675.62,1618.2,1630.31,28913.0,1.0
2023-08-23,1630.31,1701.9,1575.01,1683.64,44780.0,1.0
2023-08-24,1683.64,1684.8,1634.6,1649.17,28944.0,1.0
2023-08-25,1649.17,1676.7,1634.66,1648.95,32173.0,1.7013888888888888
2023-08-26,1648.95,1654.48,1642.73,1646.33,17314.0,203.0
2023-08-27,1646.33,1659.18,1643.85,1653.33,19384.0,203.0
2023-08-28,1653.61,1663.26,1620.01,1646.27,23725.0,1.0
2023-08-29,1646.27,1746.96,1635.54,1725.63,33895.0,33.13194444444444
2023-08-30,1725.63,1734.26,1686.78,1702.45,25030.0,58.545138888888886
