time,Open,High,Low,Close,Volume,Spread
2025-08-19 16:00:00,115624.66,115893.88,113321.56,113365.1,70713.0,2662.125
2025-08-19 20:00:00,113364.74,113586.39,112725.36,113547.94,70936.0,2680.9791666666665
2025-08-20 00:00:00,113543.75,113562.14,112701.76,113189.42,70561.0,2673.0
2025-08-20 04:00:00,113189.58,113675.27,112567.08,113621.9,70488.0,2671.0
2025-08-20 08:00:00,113622.19,114013.36,113406.42,113995.58,71519.0,2548.0
2025-08-20 12:00:00,113996.96,113997.5,113043.68,113663.8,70608.0,2654.0
2025-08-20 16:00:00,113664.23,114308.25,112372.18,113843.14,70886.0,2662.125
2025-08-20 20:00:00,113842.98,114446.22,113258.62,114371.62,70935.0,2680.9791666666665
2025-08-21 00:00:00,114371.1,114611.46,113989.92,114279.89,70516.0,2673.0
2025-08-21 04:00:00,114280.04,114795.9,113782.0,113783.49,70526.0,2671.0
2025-08-21 08:00:00,113783.77,113990.22,113557.42,113560.5,72890.0,2510.0
2025-08-21 12:00:00,113560.54,113586.13,112909.64,113062.07,72305.0,2538.375
2025-08-21 16:00:00,113062.11,113948.68,112287.93,112343.56,70733.0,2662.125
2025-08-21 20:00:00,112343.24,112813.5,111963.13,112395.72,70883.0,2680.9791666666665
2025-08-22 00:00:00,112377.33,112790.05,112058.72,112579.1,70400.0,2673.0
2025-08-22 04:00:00,112579.4,113468.68,112287.19,112788.9,70392.0,2671.0
2025-08-22 08:00:00,112789.22,113329.71,112788.57,112939.21,70449.0,2665.0
2025-08-22 12:00:00,112939.5,113078.08,111647.72,112293.68,70808.0,2654.0
2025-08-22 16:00:00,112293.38,117284.36,111908.37,116128.8,70724.0,2662.125
2025-08-22 20:00:00,116128.82,117410.67,116128.06,117034.1,70898.0,2680.9791666666665
2025-08-23 00:00:00,117022.04,117147.3,116516.8,116832.8,5450.0,2448.5
2025-08-23 04:00:00,116832.8,116839.6,115421.1,115897.5,7626.0,2425.0
2025-08-23 08:00:00,115897.5,116009.35,115581.8,115720.4,3763.0,2463.5
2025-08-23 12:00:00,115720.4,115764.2,115145.3,115182.5,3130.0,2485.3333333333335
2025-08-23 16:00:00,115182.5,115182.6,114516.8,114974.6,6034.0,2427.9166666666665
2025-08-23 20:00:00,114974.6,115299.0,114912.8,115287.8,2143.0,2475.75
2025-08-24 00:00:00,115287.76,115522.8,114964.5,115341.7,1611.0,2514.8541666666665
2025-08-24 04:00:00,115341.7,115646.7,114908.8,115146.7,4431.0,2443.0625
2025-08-24 08:00:00,115146.7,115193.0,114722.3,114818.1,3188.0,2498.4583333333335
2025-08-24 12:00:00,114818.1,115040.1,114567.3,114654.0,4075.0,2493.2708333333335
2025-08-24 16:00:00,114654.0,114850.2,114228.8,114260.6,6341.0,2447.5
2025-08-24 20:00:00,114260.6,114921.5,110539.07,112747.15,19053.0,2413.3125
2025-08-25 00:00:00,112759.24,113669.37,112128.44,112623.31,70809.0,2673.0
2025-08-25 04:00:00,112622.82,113637.84,112580.77,112730.08,69967.0,2671.0
2025-08-25 08:00:00,112730.59,112833.76,110969.6,111370.75,70456.0,2665.0
2025-08-25 12:00:00,111370.79,111803.2,110891.22,111561.34,70852.0,2654.0
2025-08-25 16:00:00,111550.71,112933.32,110567.81,112501.0,70946.0,2662.125
2025-08-25 20:00:00,112500.96,112775.98,109419.24,109565.18,70846.0,2681.5
2025-08-26 00:00:00,109460.2,110611.76,108930.14,109100.58,70839.0,2673.0625
2025-08-26 04:00:00,109103.4,110251.2,108701.11,110106.21,69769.0,2671.0
2025-08-26 08:00:00,110106.22,110537.93,109778.73,110108.02,70306.0,2665.0
2025-08-26 12:00:00,110107.76,110765.66,109570.76,110193.04,70448.0,2654.0
2025-08-26 16:00:00,110193.08,110537.64,109354.91,110152.84,70911.0,2662.125
2025-08-26 20:00:00,110152.94,111408.77,109578.92,111345.1,70756.0,2680.9791666666665
2025-08-27 00:00:00,111345.68,112387.03,111139.62,111365.12,70429.0,2673.0625
2025-08-27 04:00:00,111365.38,111723.94,110919.26,111581.36,70659.0,2671.0
2025-08-27 08:00:00,111581.66,111679.49,110368.09,110763.6,69763.0,2665.0
2025-08-27 12:00:00,110763.24,111407.15,110719.24,111357.84,70217.0,2654.0
2025-08-27 16:00:00,111357.82,112641.16,111035.38,112142.0,70842.0,2661.8125
2025-08-27 20:00:00,112142.99,112624.53,110905.53,112413.56,70905.0,2681.5
2025-08-28 00:00:00,112431.02,112454.82,110866.9,111338.27,70763.0,2673.0
2025-08-28 04:00:00,111338.37,113079.84,111336.01,112968.12,70635.0,2671.0
2025-08-28 08:00:00,112967.38,113356.68,112703.32,113125.28,70304.0,2665.0
2025-08-28 12:00:00,113124.96,113345.34,112796.72,113247.12,72060.0,2538.375
2025-08-28 16:00:00,113246.74,113466.57,112344.59,112344.59,70865.0,2662.125
2025-08-28 20:00:00,112344.88,112717.44,111861.12,111906.42,70566.0,2681.5
2025-08-29 00:00:00,111907.06,112643.8,111897.47,112206.68,70389.0,2673.0625
2025-08-29 04:00:00,112206.24,112278.04,111331.58,111510.84,70730.0,2671.0
2025-08-29 08:00:00,111510.9,111587.55,109608.75,109625.17,70609.0,2665.0
2025-08-29 12:00:00,109624.7,111476.18,109422.53,110729.34,72355.0,2576.9166666666665
2025-08-29 16:00:00,110729.44,110784.6,108092.97,108713.9,70985.0,2662.125
2025-08-29 20:00:00,108714.2,108751.16,107566.24,107779.08,71003.0,2681.5
2025-08-30 00:00:00,107757.51,108519.7,107422.44,108266.2,6250.0,2454.9375
2025-08-30 04:00:00,108266.2,108622.0,107302.87,108380.6,6363.0,2433.8333333333335
2025-08-30 08:00:00,108380.6,108742.2,108074.3,108528.5,3835.0,2492.4166666666665
2025-08-30 12:00:00,108528.5,108675.5,108295.8,108570.7,3374.0,2474.5833333333335
2025-08-30 16:00:00,108570.7,108886.3,108161.8,108768.8,4329.0,2491.5833333333335
2025-08-30 20:00:00,108768.8,108857.7,108533.3,108603.06,2471.0,2504.0208333333335
2025-08-31 00:00:00,108595.41,109361.7,108419.0,109346.7,3250.0,2507.0833333333335
2025-08-31 04:00:00,109346.7,109446.6,108634.8,108781.7,3570.0,2472.0625
2025-08-31 08:00:00,108781.7,108986.7,108469.4,108971.8,2538.0,2502.7083333333335
2025-08-31 12:00:00,108971.8,109073.9,108269.0,108286.2,4792.0,2441.0416666666665
2025-08-31 16:00:00,108286.2,108936.7,108160.6,108873.8,4841.0,2460.875
2025-08-31 20:00:00,108873.8,109203.2,108803.1,109085.15,3000.0,2468.3125
2025-09-01 00:00:00,109117.22,109230.04,107640.08,108224.48,70125.0,2673.0625
2025-09-01 04:00:00,108223.78,108461.8,107279.44,107401.98,70976.0,2671.0
2025-09-01 08:00:00,107402.64,109813.67,107259.9,109583.62,70347.0,2665.0
2025-09-01 12:00:00,109583.98,109899.6,108176.46,109105.29,70795.0,2654.0
2025-09-01 16:00:00,109113.34,109525.4,108575.05,108785.72,70778.0,2662.125
2025-09-01 20:00:00,108785.46,109309.48,108288.62,108863.32,70419.0,2681.5
2025-09-02 00:00:00,108889.44,109439.57,107472.47,109031.96,70849.0,2673.0625
2025-09-02 04:00:00,109031.58,110597.11,108976.16,110308.22,70699.0,2671.0
2025-09-02 08:00:00,110307.86,110693.04,110003.59,110362.66,70043.0,2665.0
2025-09-02 12:00:00,110362.98,110677.98,108405.94,108813.72,70203.0,2654.0
2025-09-02 16:00:00,108813.54,111769.42,108745.63,110787.33,71035.0,2662.125
2025-09-02 20:00:00,110791.41,111426.68,110192.35,111420.72,70860.0,2681.5
2025-09-03 00:00:00,111398.75,111778.95,110869.36,111342.24,70541.0,2673.0625
2025-09-03 04:00:00,111341.93,111484.68,110850.56,111027.7,70546.0,2671.0
2025-09-03 08:00:00,111027.75,111280.94,110546.0,111012.52,70504.0,2665.0
2025-09-03 12:00:00,111012.27,111879.88,110904.9,111139.26,70800.0,2654.0
2025-09-03 16:00:00,111139.34,112520.06,111096.76,111882.16,70959.0,2662.125
2025-09-03 20:00:00,111881.83,112602.6,111807.31,112255.43,70733.0,2681.5
2025-09-04 00:00:00,112255.72,112293.59,111652.76,112111.3,70338.0,2673.0625
2025-09-04 04:00:00,112111.48,112116.92,110961.31,110964.2,70368.0,2671.0
2025-09-04 08:00:00,110964.24,110965.18,110313.85,110662.92,70546.0,2665.0
