time,Open,High,Low,Close,Volume,Spread
2026-03-13 17:30:00,0.45927,0.45957,0.45872,0.45882,2610.0,10.0
2026-03-13 18:00:00,0.45883,0.45896,0.4584,0.45845,2455.0,10.0
2026-03-13 18:30:00,0.45846,0.45867,0.45811,0.45823,2635.0,10.333333333333334
2026-03-13 19:00:00,0.45821,0.45839,0.45791,0.45806,2099.0,11.5
2026-03-13 19:30:00,0.45805,0.45832,0.45799,0.45807,1897.0,10.5
2026-03-13 20:00:00,0.45807,0.45829,0.45786,0.45816,1524.0,11.333333333333334
2026-03-13 20:30:00,0.45815,0.45818,0.45764,0.45773,1487.0,11.166666666666666
2026-03-13 21:00:00,0.45774,0.45783,0.45742,0.45758,1465.0,12.666666666666666
2026-03-13 21:30:00,0.45758,0.45798,0.45755,0.45781,1189.0,12.333333333333334
2026-03-13 22:00:00,0.45784,0.45803,0.45775,0.45784,937.0,13.333333333333334
2026-03-13 22:30:00,0.45785,0.45789,0.45748,0.45751,1033.0,12.333333333333334
2026-03-13 23:00:00,0.45751,0.45754,0.45709,0.4572,702.0,12.5
2026-03-13 23:30:00,0.45719,0.45735,0.4563,0.4564,904.0,21.5
2026-03-16 00:00:00,0.45727,0.45754,0.45545,0.45739,430.0,100.0
2026-03-16 00:30:00,0.4574,0.45869,0.45727,0.45749,306.0,100.0
2026-03-16 01:00:00,0.45753,0.45753,0.45689,0.457,1207.0,21.666666666666668
2026-03-16 01:30:00,0.45701,0.45775,0.45689,0.45753,1266.0,11.333333333333334
2026-03-16 02:00:00,0.45754,0.45776,0.45749,0.45766,1342.0,11.5
2026-03-16 02:30:00,0.45766,0.45797,0.45759,0.45778,933.0,11.166666666666666
2026-03-16 03:00:00,0.45778,0.45817,0.45776,0.45787,1551.0,12.0
2026-03-16 03:30:00,0.45788,0.45818,0.4578,0.45792,1303.0,10.166666666666666
2026-03-16 04:00:00,0.45793,0.45821,0.45782,0.45783,1722.0,11.666666666666666
2026-03-16 04:30:00,0.45784,0.45846,0.45776,0.45825,1578.0,10.5
2026-03-16 05:00:00,0.45824,0.45834,0.45808,0.4583,1181.0,10.0
2026-03-16 05:30:00,0.45826,0.45856,0.45824,0.45836,1126.0,10.833333333333334
2026-03-16 06:00:00,0.45838,0.45882,0.45837,0.45866,838.0,10.833333333333334
2026-03-16 06:30:00,0.45868,0.45879,0.45847,0.45851,678.0,10.0
2026-03-16 07:00:00,0.45851,0.45866,0.45851,0.45851,625.0,10.5
2026-03-16 07:30:00,0.45852,0.45879,0.45832,0.45879,596.0,10.666666666666666
2026-03-16 08:00:00,0.45877,0.45899,0.45845,0.4586,770.0,12.0
2026-03-16 08:30:00,0.4586,0.45904,0.45858,0.45892,949.0,11.833333333333334
2026-03-16 09:00:00,0.45893,0.45934,0.45893,0.45918,1038.0,10.666666666666666
2026-03-16 09:30:00,0.45919,0.45942,0.45907,0.45926,868.0,10.0
2026-03-16 10:00:00,0.45927,0.45961,0.45924,0.45956,1234.0,8.333333333333334
2026-03-16 10:30:00,0.45955,0.45965,0.45932,0.45951,1379.0,8.166666666666666
2026-03-16 11:00:00,0.4595,0.45978,0.45895,0.45896,1808.0,8.166666666666666
2026-03-16 11:30:00,0.45896,0.45928,0.45885,0.45925,1653.0,8.0
2026-03-16 12:00:00,0.45925,0.45948,0.45906,0.45938,1413.0,8.0
2026-03-16 12:30:00,0.45939,0.45962,0.45922,0.45958,1448.0,8.0
2026-03-16 13:00:00,0.45959,0.45995,0.45948,0.45968,1478.0,8.0
2026-03-16 13:30:00,0.45969,0.46025,0.45961,0.46022,1406.0,8.0
2026-03-16 14:00:00,0.4602,0.46033,0.46004,0.46014,1179.0,7.833333333333333
2026-03-16 14:30:00,0.46015,0.46028,0.45982,0.45999,1255.0,7.166666666666667
2026-03-16 15:00:00,0.46001,0.46024,0.46001,0.46014,1343.0,7.166666666666667
2026-03-16 15:30:00,0.46015,0.46037,0.46006,0.46014,1636.0,7.5
2026-03-16 16:00:00,0.46015,0.46031,0.45999,0.46029,1366.0,7.0
2026-03-16 16:30:00,0.46028,0.46097,0.46023,0.46085,2012.0,10.333333333333334
2026-03-16 17:00:00,0.46084,0.46126,0.46063,0.46099,1894.0,10.333333333333334
2026-03-16 17:30:00,0.46099,0.46109,0.46064,0.46109,2025.0,10.0
2026-03-16 18:00:00,0.46108,0.46112,0.46077,0.46103,1927.0,10.0
2026-03-16 18:30:00,0.46102,0.46133,0.46092,0.46101,1687.0,10.333333333333334
2026-03-16 19:00:00,0.461,0.46111,0.46047,0.46055,1571.0,12.0
2026-03-16 19:30:00,0.46054,0.46067,0.46041,0.46045,1466.0,10.5
2026-03-16 20:00:00,0.46046,0.46088,0.46045,0.46075,1722.0,11.666666666666666
2026-03-16 20:30:00,0.46074,0.46109,0.46067,0.46106,990.0,10.833333333333334
2026-03-16 21:00:00,0.46101,0.46137,0.46095,0.46119,1229.0,13.666666666666666
2026-03-16 21:30:00,0.46118,0.4615,0.46115,0.46138,935.0,12.666666666666666
2026-03-16 22:00:00,0.46136,0.46159,0.46112,0.46126,1282.0,13.5
2026-03-16 22:30:00,0.46125,0.46151,0.46113,0.46149,1187.0,13.0
2026-03-16 23:00:00,0.46149,0.46161,0.46143,0.46154,489.0,10.5
2026-03-16 23:30:00,0.46153,0.4616,0.46132,0.46132,600.0,18.0
2026-03-17 00:00:00,0.46089,0.46134,0.46081,0.46106,125.0,82.5
2026-03-17 00:30:00,0.46105,0.46119,0.46064,0.46098,524.0,90.66666666666667
2026-03-17 01:00:00,0.46097,0.46142,0.46094,0.46115,665.0,14.5
2026-03-17 01:30:00,0.46117,0.46123,0.46101,0.46108,395.0,12.0
2026-03-17 02:00:00,0.46107,0.46123,0.46105,0.46113,391.0,13.0
2026-03-17 02:30:00,0.46114,0.46131,0.4611,0.46126,436.0,12.333333333333334
2026-03-17 03:00:00,0.46127,0.4613,0.46111,0.4613,854.0,12.166666666666666
2026-03-17 03:30:00,0.46128,0.46133,0.46067,0.46081,1059.0,12.5
2026-03-17 04:00:00,0.46081,0.4612,0.4608,0.46118,1261.0,11.833333333333334
2026-03-17 04:30:00,0.46119,0.46153,0.46106,0.46151,1226.0,11.0
2026-03-17 05:00:00,0.4615,0.46177,0.46149,0.4616,776.0,10.0
2026-03-17 05:30:00,0.46158,0.46161,0.46111,0.46111,703.0,10.166666666666666
2026-03-17 06:00:00,0.46109,0.46128,0.46074,0.46084,696.0,11.0
2026-03-17 06:30:00,0.46078,0.46123,0.46055,0.46081,1505.0,11.333333333333334
2026-03-17 07:00:00,0.4608,0.46092,0.4606,0.46068,767.0,10.5
2026-03-17 07:30:00,0.46068,0.46096,0.46037,0.4604,736.0,11.5
2026-03-17 08:00:00,0.46039,0.46042,0.45992,0.46022,955.0,11.833333333333334
2026-03-17 08:30:00,0.46023,0.46035,0.45982,0.45984,1120.0,10.833333333333334
2026-03-17 09:00:00,0.45988,0.45995,0.45938,0.45953,1738.0,10.166666666666666
2026-03-17 09:30:00,0.45954,0.45954,0.45912,0.45947,1133.0,10.166666666666666
2026-03-17 10:00:00,0.4595,0.45951,0.459,0.45902,1178.0,8.166666666666666
2026-03-17 10:30:00,0.45901,0.4591,0.45867,0.45883,1122.0,8.0
2026-03-17 11:00:00,0.45883,0.45895,0.45843,0.45868,1513.0,8.5
2026-03-17 11:30:00,0.4587,0.45944,0.45868,0.45941,1442.0,8.166666666666666
2026-03-17 12:00:00,0.45942,0.45973,0.45932,0.45954,1324.0,8.0
2026-03-17 12:30:00,0.45951,0.45982,0.45936,0.45969,1153.0,8.0
2026-03-17 13:00:00,0.45972,0.45987,0.45942,0.45954,1190.0,8.5
2026-03-17 13:30:00,0.45954,0.45957,0.45909,0.4593,1099.0,8.0
2026-03-17 14:00:00,0.45929,0.45963,0.45916,0.45956,985.0,7.166666666666667
2026-03-17 14:30:00,0.45955,0.45994,0.45954,0.45985,1201.0,7.166666666666667
2026-03-17 15:00:00,0.45985,0.46031,0.45976,0.46026,1464.0,7.5
2026-03-17 15:30:00,0.46025,0.46044,0.46006,0.46021,1201.0,7.0
2026-03-17 16:00:00,0.46021,0.46079,0.46007,0.46064,1719.0,7.5
2026-03-17 16:30:00,0.46063,0.46098,0.46048,0.46086,1871.0,10.5
2026-03-17 17:00:00,0.46084,0.46084,0.46038,0.46054,1877.0,10.0
2026-03-17 17:30:00,0.46055,0.46059,0.46019,0.46039,1703.0,10.0
2026-03-17 18:00:00,0.46039,0.4604,0.45978,0.45978,1904.0,10.166666666666666
2026-03-17 18:30:00,0.45978,0.46017,0.45951,0.46016,2081.0,10.0
2026-03-17 19:00:00,0.46017,0.4604,0.45991,0.46006,1696.0,11.333333333333334
2026-03-17 19:30:00,0.46005,0.46009,0.45987,0.45992,1262.0,11.0
2026-03-17 20:00:00,0.45991,0.4602,0.4599,0.4601,1072.0,11.0
2026-03-17 20:30:00,0.46011,0.4604,0.46005,0.46029,962.0,10.666666666666666
2026-03-17 21:00:00,0.46024,0.46031,0.45994,0.45994,855.0,13.166666666666666
2026-03-17 21:30:00,0.45993,0.46008,0.45982,0.45989,609.0,13.0
2026-03-17 22:00:00,0.45988,0.45989,0.45972,0.45976,545.0,12.166666666666666
2026-03-17 22:30:00,0.45976,0.45982,0.45958,0.45975,499.0,13.5
2026-03-17 23:00:00,0.45976,0.45984,0.45973,0.45979,321.0,10.833333333333334
2026-03-17 23:30:00,0.45977,0.45988,0.45941,0.45941,390.0,17.666666666666668
2026-03-18 00:00:00,0.45944,0.45973,0.4583,0.45891,254.0,78.5
2026-03-18 00:30:00,0.4589,0.45927,0.4584,0.45915,721.0,76.66666666666667
2026-03-18 01:00:00,0.45917,0.46,0.45894,0.45985,876.0,18.333333333333332
2026-03-18 01:30:00,0.45984,0.45995,0.45963,0.45978,364.0,11.5
2026-03-18 02:00:00,0.45978,0.45984,0.4595,0.45968,630.0,12.666666666666666
2026-03-18 02:30:00,0.45967,0.45997,0.45957,0.45975,568.0,12.5
2026-03-18 03:00:00,0.45976,0.46002,0.45971,0.4598,1101.0,11.833333333333334
2026-03-18 03:30:00,0.45981,0.46006,0.45968,0.46001,1043.0,11.166666666666666
2026-03-18 04:00:00,0.46003,0.46044,0.46003,0.46041,961.0,11.666666666666666
2026-03-18 04:30:00,0.46042,0.46044,0.46027,0.46044,917.0,10.833333333333334
2026-03-18 05:00:00,0.46042,0.46047,0.46012,0.46037,708.0,11.0
2026-03-18 05:30:00,0.46036,0.46051,0.45982,0.45983,790.0,11.5
2026-03-18 06:00:00,0.45984,0.45992,0.45969,0.45988,721.0,10.5
2026-03-18 06:30:00,0.45987,0.46015,0.45982,0.46013,540.0,10.5
2026-03-18 07:00:00,0.46014,0.46025,0.45987,0.46024,498.0,11.666666666666666
2026-03-18 07:30:00,0.46025,0.46039,0.46011,0.46033,558.0,11.0
2026-03-18 08:00:00,0.46034,0.46057,0.4603,0.46039,656.0,10.333333333333334
2026-03-18 08:30:00,0.46038,0.46071,0.46034,0.46068,700.0,11.0
2026-03-18 09:00:00,0.46068,0.46102,0.46063,0.46102,798.0,10.333333333333334
2026-03-18 09:30:00,0.461,0.46103,0.4608,0.46085,758.0,10.5
2026-03-18 10:00:00,0.46086,0.46096,0.46049,0.46049,908.0,8.5
2026-03-18 10:30:00,0.46048,0.46081,0.46043,0.46065,980.0,8.0
2026-03-18 11:00:00,0.46066,0.46097,0.46048,0.46088,1168.0,8.333333333333334
2026-03-18 11:30:00,0.46088,0.46102,0.46072,0.46082,1158.0,8.0
2026-03-18 12:00:00,0.46083,0.46108,0.4607,0.46102,1220.0,8.0
2026-03-18 12:30:00,0.46101,0.46113,0.46089,0.46089,952.0,8.0
2026-03-18 13:00:00,0.4609,0.46099,0.46053,0.46059,885.0,8.166666666666666
2026-03-18 13:30:00,0.46059,0.46075,0.46037,0.46039,876.0,8.0
2026-03-18 14:00:00,0.46039,0.46057,0.45998,0.46001,1278.0,7.833333333333333
2026-03-18 14:30:00,0.46002,0.4601,0.45977,0.45992,1770.0,7.666666666666667
2026-03-18 15:00:00,0.45993,0.46001,0.45898,0.45905,2152.0,7.833333333333333
2026-03-18 15:30:00,0.45904,0.45924,0.45864,0.45883,3963.0,7.833333333333333
2026-03-18 16:00:00,0.45889,0.45916,0.45872,0.45882,2601.0,7.333333333333333
2026-03-18 16:30:00,0.45884,0.45955,0.45881,0.45951,2865.0,10.166666666666666
2026-03-18 17:00:00,0.45948,0.46009,0.45937,0.45989,2640.0,10.166666666666666
2026-03-18 17:30:00,0.4599,0.46065,0.45988,0.46064,2288.0,10.166666666666666
2026-03-18 18:00:00,0.46065,0.46102,0.46058,0.46079,2079.0,10.333333333333334
2026-03-18 18:30:00,0.46079,0.4609,0.46056,0.46078,1776.0,10.333333333333334
2026-03-18 19:00:00,0.46077,0.461,0.46074,0.46087,1351.0,12.0
2026-03-18 19:30:00,0.46089,0.46109,0.46065,0.46103,1387.0,11.0
2026-03-18 20:00:00,0.46104,0.4612,0.46082,0.46106,1296.0,11.0
2026-03-18 20:30:00,0.46106,0.46148,0.46092,0.4611,1379.0,11.0
2026-03-18 21:00:00,0.46028,0.46174,0.46028,0.46129,7996.0,15.0
2026-03-18 21:30:00,0.46127,0.46137,0.46033,0.46045,4740.0,14.166666666666666
