time,Open,High,Low,Close,Volume,Spread
2022-04-20,8.82864,8.83324,8.76269,8.79482,91953.0,256.05263157894734
2022-04-21,8.79502,8.89655,8.75331,8.86952,108486.0,361.8923611111111
2022-04-22,8.86822,8.96144,8.86802,8.94764,128049.0,323.125
2022-04-25,8.90347,9.17449,8.90207,9.11642,128451.0,480.86805555555554
2022-04-26,9.11212,9.25182,9.07905,9.25042,125279.0,339.1111111111111
2022-04-27,9.25252,9.37484,9.21164,9.32412,121290.0,374.1666666666667
2022-04-28,9.31612,9.45264,9.27784,9.41842,114407.0,405.0833333333333
2022-04-29,9.40242,9.41934,9.24694,9.37824,130281.0,375.12847222222223
2022-05-02,9.32253,9.48804,9.31662,9.43134,305572.0,499.8923611111111
2022-05-03,9.42869,9.46804,9.36518,9.39199,94114.0,482.8263888888889
2022-05-04,9.38197,9.43133,9.23812,9.23812,127293.0,402.8263888888889
2022-05-05,9.2311,9.52524,9.20424,9.45339,136431.0,319.5416666666667
2022-05-06,9.44662,9.58114,9.40024,9.46483,149023.0,415.5625
2022-05-09,9.47485,9.70544,9.44112,9.66552,450391.0,579.8854166666666
2022-05-10,9.66572,9.75414,9.59965,9.68722,145070.0,414.96875
2022-05-11,9.64162,9.76664,9.61338,9.74352,132173.0,416.5486111111111
2022-05-12,9.74163,9.91117,9.7098,9.86772,143748.0,435.21875
2022-05-13,9.83272,9.87966,9.75547,9.75772,111722.0,562.0871080139373
2022-05-16,9.76228,9.84434,9.75124,9.76273,111218.0,517.7951388888889
2022-05-17,9.74973,9.77674,9.62548,9.67102,121050.0,546.3576388888889
2022-05-18,9.67082,9.90994,9.64125,9.88592,123946.0,417.7673611111111
2022-05-19,9.8858,9.90464,9.64432,9.65862,130749.0,361.31944444444446
2022-05-20,9.63972,9.78961,9.60682,9.73314,125873.0,470.3854166666667
2022-05-23,9.73045,9.763,9.56315,9.58219,344003.0,480.1818181818182
2022-05-24,9.57772,9.64664,9.55002,9.55162,129787.0,489.97222222222223
2022-05-25,9.54932,9.65754,9.53949,9.56842,110169.0,395.0173611111111
2022-05-26,9.55652,9.61464,9.53674,9.53762,117840.0,430.3888888888889
2022-05-27,9.54272,9.54354,9.43724,9.46244,95211.0,328.1388888888889
2022-05-30,9.42849,9.47707,9.37915,9.38262,94778.0,567.7777777777778
2022-05-31,9.37995,9.46643,9.3401,9.35732,329771.0,446.64930555555554
2022-06-01,9.35192,9.50366,9.34394,9.45182,157269.0,384.60069444444446
2022-06-02,9.45212,9.52945,9.34497,9.36922,128389.0,360.58680555555554
2022-06-03,9.35538,9.45464,9.34914,9.42594,112849.0,475.37847222222223
2022-06-06,9.40489,9.45594,9.3696,9.41581,136233.0,538.3333333333334
2022-06-07,9.40883,9.57261,9.38042,9.44922,151593.0,386.37847222222223
2022-06-08,9.43865,9.51445,9.42055,9.46712,121047.0,463.041958041958
2022-06-09,9.46712,9.60796,9.44217,9.59382,122446.0,403.65972222222223
2022-06-10,9.58692,9.70898,9.54716,9.69034,146784.0,378.9548611111111
2022-06-13,9.6734,9.92104,9.63212,9.88522,412869.0,394.8780487804878
2022-06-14,9.88572,10.05574,9.83644,10.01132,139452.0,525.9236111111111
2022-06-15,10.01142,10.07083,9.90646,9.94512,169945.0,461.51056338028167
2022-06-16,9.93891,10.09152,9.87562,9.93852,162416.0,601.3414634146342
2022-06-17,9.89322,10.06789,9.87586,9.98624,157553.0,600.7986111111111
2022-06-20,9.93725,10.01594,9.85484,9.88748,264132.0,565.4580419580419
2022-06-21,9.88445,9.91108,9.76205,9.83548,278288.0,494.0731707317073
2022-06-22,9.82978,9.99729,9.80838,9.89558,140068.0,445.2291666666667
2022-06-23,9.89238,10.02157,9.88399,9.96158,200867.0,562.2916666666666
2022-06-24,9.96008,9.99013,9.80127,9.83702,134540.0,575.3715277777778
